THREADS; TOTAL MESSAGES; AVERAGE MESSAGES; TOTAL WORK-UNITS; AVERAGE WORK-UNITS 
1;24683;987;4882291;195291
2;166502;6660;8682551;347302
3;414382;16575;13272905;530916
4;1471898;58875;29677874;1187114
5;1475400;59016;29764820;1190592
6;1475466;59018;29787753;1191510
7;1476732;59069;29829800;1193192
8;1476095;59043;29854393;1194175
9;1482833;59313;29921260;1196850
10;1479840;59193;29921129;1196845
11;1480158;59206;29892696;1195707
12;1477939;59117;29919154;1196766
13;1479128;59165;29908036;1196321
14;1480267;59210;29886125;1195445
15;1479506;59180;29917760;1196710
16;1479633;59185;29908376;1196335
17;1478112;59124;29875866;1195034
18;1477791;59111;29881334;1195253
19;1480954;59238;29916444;1196657
20;1480188;59207;29923733;1196949
21;1480933;59237;29928928;1197157
22;1477529;59101;29890653;1195626
23;1477879;59115;29879662;1195186
24;1484012;59360;29928693;1197147
25;1484515;59380;29927745;1197109
26;1478769;59150;29909893;1196395
27;1478543;59141;29910857;1196434
28;1477052;59082;29854999;1194199
29;1479642;59185;29888674;1195546
30;1477280;59091;29872423;1194896
31;1482910;59316;29913248;1196529
32;1483608;59344;29958561;1198342
33;1477859;59114;29883390;1195335
34;1478328;59133;29880166;1195206
35;1478876;59155;29894079;1195763
36;1478296;59131;29875679;1195027
37;1478183;59127;29918888;1196755
38;1477508;59100;29884226;1195369
39;1480589;59223;29920059;1196802
40;1479390;59175;29910063;1196402
41;1478589;59143;29897191;1195887
42;1480304;59212;29928935;1197157
43;1480229;59209;29929977;1197199
44;1479919;59196;29892838;1195713
45;1477698;59107;29891394;1195655
46;1476969;59078;29865621;1194624
47;1478165;59126;29892458;1195698
48;1478931;59157;29886409;1195456
49;1478364;59134;29870588;1194823
50;1480301;59212;29888924;1195556
THREADS; MESSAGES; WORK-UNITS
50;59307;1199001
50;59043;1191738
50;59089;1197539
50;59044;1193042
50;59038;1193694
50;59090;1198740
50;59027;1191723
50;59059;1195681
50;59036;1191907
50;59040;1192084
50;59030;1192438
50;59979;1199961
50;59072;1197778
50;59999;1200000
50;59025;1191439
50;59044;1192176


THREADS; TOTAL MESSAGES; AVERAGE MESSAGES; TOTAL WORK-UNITS; AVERAGE WORK-UNITS 
1;24294;971;4775906;191036
2;168218;6728;8857385;354295
3;452445;18097;13890598;555623
4;1474568;58982;29733858;1189354
5;1475458;59018;29788110;1191524
6;1476367;59054;29871887;1194875
7;1475793;59031;29821062;1192842
8;1486382;59455;29971722;1198868
9;1494556;59782;29978049;1199121
10;1487116;59484;29953412;1198136
11;1496319;59852;29991707;1199668
12;1494410;59776;29987062;1199482
13;1487383;59495;29952489;1198099
14;1487515;59500;29957259;1198290
15;1479564;59182;29936389;1197455
16;1487472;59498;29944458;1197778
17;1484988;59399;29928777;1197151
18;1486383;59455;29936206;1197448
19;1484529;59381;29941925;1197677
20;1487266;59490;29927565;1197102
21;1487988;59519;29946812;1197872
22;1484569;59382;29931078;1197243
23;1484490;59379;29929325;1197173
24;1486098;59443;29925875;1197035
25;1484451;59378;29933688;1197347
26;1485121;59404;29931329;1197253
27;1486429;59457;29939435;1197577
28;1488457;59538;29955245;1198209
29;1488043;59521;29949104;1197964
30;1486005;59440;29933770;1197350
31;1489118;59564;29952025;1198081
32;1488337;59533;29952258;1198090
33;1486719;59468;29966447;1198657
34;1487816;59512;29960733;1198429
35;1483938;59357;29928879;1197155
36;1490950;59638;29960692;1198427
37;1485970;59438;29938553;1197542
38;1486006;59440;29938656;1197546
39;1480945;59237;29908432;1196337
40;1482990;59319;29916128;1196645
41;1485953;59438;29938485;1197539
42;1488651;59546;29953371;1198134
43;1488436;59537;29955572;1198222
44;1485588;59423;29939492;1197579
45;1484084;59363;29943609;1197744
46;1482816;59312;29930623;1197224
47;1482197;59287;29924986;1196999
48;1490674;59626;29964918;1198596
49;1486670;59466;29947357;1197894
50;1485386;59415;29928281;1197131
THREADS; MESSAGES; WORK-UNITS
1;1000;186195
1;932;187603
1;974;198215
1;949;188899
1;969;186129
1;1000;195058
1;980;186983
1;999;192384
1;961;186838
1;944;185455
1;1000;194283
1;1000;183544
1;977;198210
1;937;195990
1;1000;196118
1;956;187330
1;997;197556
1;984;193711
1;984;187216
1;946;192778
1;956;197426
1;950;186179
1;958;193258
1;1000;193920
1;941;184628


THREADS; MESSAGES; WORK-UNITS
2;6843;358731
2;6914;361415
2;6005;351805
2;6391;354866
2;6667;345032
2;6289;344524
2;6414;351570
2;6911;363060
2;6857;356431
2;6848;357947
2;5962;327298
2;6655;356252
2;6540;361020
2;6805;356694
2;7741;361759
2;6858;358875
2;6655;352772
2;6738;360575
2;7957;352934
2;7551;365133
2;6724;356374
2;5639;331123
2;6816;359905
2;6793;355762
2;6645;355528


THREADS; MESSAGES; WORK-UNITS
3;17426;546851
3;17537;556168
3;17330;555494
3;17035;541609
3;16270;528654
3;19962;598952
3;16253;546205
3;18474;555592
3;18518;554639
3;19700;596363
3;16392;514655
3;17515;549959
3;18812;556031
3;18027;552898
3;17851;571070
3;18726;549698
3;19426;568518
3;18439;548987
3;19359;577460
3;17586;550114
3;18458;557418
3;16294;530396
3;19434;558804
3;19093;569086
3;18528;554977


THREADS; MESSAGES; WORK-UNITS
4;59005;1185186
4;59014;1189942
4;59019;1191171
4;59013;1190253
4;59005;1188905
4;59014;1189615
4;59019;1189042
4;59015;1190172
4;59019;1190430
4;59018;1190172
4;58998;1188652
4;59015;1190269
4;58307;1186596
4;59016;1190487
4;59004;1190221
4;58995;1187116
4;59016;1189468
4;58998;1188881
4;59014;1190020
4;59013;1188856
4;59016;1189114
4;59019;1190128
4;59002;1190374
4;59014;1189528
4;59000;1189260


THREADS; MESSAGES; WORK-UNITS
5;59014;1190499
5;59021;1191837
5;59021;1190230
5;59017;1192283
5;59001;1190254
5;59018;1192954
5;59020;1190185
5;58998;1190541
5;59018;1190607
5;59021;1191070
5;59022;1192556
5;59021;1191185
5;59021;1191062
5;59019;1191300
5;59022;1191259
5;59020;1191565
5;59017;1192525
5;59019;1191146
5;59023;1191921
5;59019;1191190
5;59049;1197291
5;59018;1191018
5;59000;1191133
5;59020;1191359
5;59019;1191140


THREADS; MESSAGES; WORK-UNITS
6;59111;1197755
6;59023;1191261
6;59065;1198345
6;59074;1197774
6;59019;1191488
6;59087;1197993
6;59029;1192974
6;59030;1192624
6;59048;1196852
6;59055;1197288
6;59070;1197863
6;59025;1192376
6;59022;1192346
6;59022;1194174
6;59001;1198548
6;59075;1197340
6;59022;1192158
6;59046;1198217
6;59027;1192890
6;59018;1192287
6;59026;1193759
6;59399;1198987
6;59025;1191920
6;59023;1191805
6;59025;1192863


THREADS; MESSAGES; WORK-UNITS
7;59025;1191841
7;59025;1191358
7;59026;1192311
7;59026;1191979
7;59027;1193248
7;59026;1191793
7;59023;1191693
7;59025;1191487
7;59023;1191606
7;59025;1192225
7;59024;1191747
7;59027;1192885
7;59024;1191931
7;59069;1197257
7;59025;1191710
7;59030;1192523
7;59051;1197978
7;59029;1193601
7;59107;1198399
7;59026;1192295
7;59026;1191849
7;59026;1192072
7;59026;1192307
7;59026;1192549
7;59026;1192418


THREADS; MESSAGES; WORK-UNITS
8;59999;1200000
8;59067;1197381
8;59116;1198466
8;60000;1200000
8;59417;1199067
8;60000;1200000
8;59127;1198385
8;59125;1198373
8;59816;1199720
8;59121;1198226
8;59094;1198636
8;59130;1198921
8;59111;1198253
8;59807;1199724
8;59995;1200000
8;59305;1199174
8;59733;1199557
8;59126;1197836
8;59047;1197742
8;59114;1198821
8;59998;1200000
8;59999;1200000
8;59093;1197968
8;59997;1200000
8;59045;1195472


THREADS; MESSAGES; WORK-UNITS
9;59999;1200000
9;59997;1200000
9;60000;1200000
9;59025;1191999
9;60000;1200000
9;59999;1200000
9;59998;1200000
9;59934;1199964
9;60000;1200000
9;59999;1200000
9;58998;1191389
9;60000;1200000
9;59999;1200000
9;60000;1200000
9;60000;1200000
9;59230;1199065
9;60000;1200000
9;59214;1199016
9;59114;1198329
9;59054;1198287
9;60000;1200000
9;60000;1200000
9;59998;1200000
9;60000;1200000
9;59998;1200000


THREADS; MESSAGES; WORK-UNITS
10;59035;1192701
10;59116;1198251
10;59040;1195615
10;59041;1193557
10;59560;1199469
10;60000;1200000
10;59071;1197847
10;59047;1197403
10;60000;1200000
10;60000;1200000
10;60000;1200000
10;59099;1198839
10;60000;1200000
10;59202;1198958
10;59269;1199107
10;59999;1200000
10;60000;1200000
10;59085;1198026
10;59146;1198458
10;59999;1200000
10;59999;1200000
10;59038;1193639
10;59337;1199226
10;59034;1192316
10;59999;1200000


THREADS; MESSAGES; WORK-UNITS
11;60000;1200000
11;60000;1200000
11;60000;1200000
11;59078;1198180
11;60000;1200000
11;59999;1200000
11;59999;1200000
11;59999;1200000
11;59059;1196600
11;60000;1200000
11;60000;1200000
11;59999;1200000
11;59999;1200000
11;59075;1198584
11;59999;1200000
11;59999;1200000
11;59116;1198343
11;60000;1200000
11;60000;1200000
11;60000;1200000
11;59999;1200000
11;60000;1200000
11;59999;1200000
11;60000;1200000
11;60000;1200000


THREADS; MESSAGES; WORK-UNITS
12;60000;1200000
12;59999;1200000
12;59999;1200000
12;59097;1198111
12;59997;1200000
12;59996;1200000
12;59065;1196807
12;60000;1200000
12;59093;1198450
12;60000;1200000
12;59999;1200000
12;60000;1200000
12;59999;1200000
12;60000;1200000
12;60000;1200000
12;59999;1200000
12;59999;1200000
12;59998;1200000
12;59055;1198077
12;59999;1200000
12;59039;1197150
12;60000;1200000
12;59998;1200000
12;59999;1200000
12;59080;1198467


THREADS; MESSAGES; WORK-UNITS
13;59038;1192133
13;59043;1195901
13;59976;1199983
13;59072;1198336
13;59181;1198678
13;59248;1198835
13;60000;1200000
13;59962;1199981
13;59279;1198970
13;60000;1200000
13;59062;1197439
13;59080;1198097
13;59999;1200000
13;59037;1193576
13;59037;1195206
13;59083;1198097
13;59999;1200000
13;59999;1200000
13;59998;1200000
13;59023;1193146
13;59040;1195468
13;60000;1200000
13;60000;1200000
13;60000;1200000
13;59227;1198643


THREADS; MESSAGES; WORK-UNITS
14;59043;1192621
14;59090;1197601
14;60000;1200000
14;59999;1200000
14;60000;1200000
14;59423;1199280
14;59998;1200000
14;59999;1200000
14;59046;1197481
14;59053;1197340
14;59130;1198181
14;59789;1199756
14;59054;1197547
14;60000;1200000
14;59999;1200000
14;59055;1197887
14;60000;1200000
14;59040;1193271
14;59198;1198719
14;59999;1200000
14;59306;1199123
14;60000;1200000
14;59207;1198934
14;59046;1196191
14;59041;1193327


THREADS; MESSAGES; WORK-UNITS
15;59044;1194996
15;59049;1198139
15;59107;1198707
15;59063;1197813
15;59048;1197899
15;59051;1197110
15;59258;1198735
15;59061;1197155
15;59099;1198716
15;59999;1200000
15;59077;1198355
15;59092;1198612
15;59050;1197470
15;60000;1200000
15;59080;1198021
15;59030;1192060
15;59046;1196774
15;59045;1197403
15;59046;1197212
15;59045;1194417
15;60000;1200000
15;59063;1198037
15;59039;1192994
15;59077;1197721
15;59095;1198043


THREADS; MESSAGES; WORK-UNITS
16;59069;1197937
16;60000;1200000
16;59837;1199803
16;59999;1200000
16;59997;1200000
16;59025;1192029
16;59044;1194423
16;60000;1200000
16;59126;1198031
16;59040;1192317
16;60000;1200000
16;60000;1200000
16;59062;1196916
16;59046;1196413
16;59069;1198389
16;60000;1200000
16;60000;1200000
16;59041;1192412
16;59090;1198597
16;59040;1192487
16;59054;1197429
16;59999;1200000
16;60000;1200000
16;59862;1199857
16;59072;1197418


THREADS; MESSAGES; WORK-UNITS
17;59035;1192193
17;59046;1193363
17;60000;1200000
17;59042;1192406
17;59274;1198895
17;60000;1200000
17;59244;1198724
17;60000;1200000
17;60000;1200000
17;59099;1198646
17;59043;1193111
17;60000;1200000
17;59043;1193644
17;59070;1197950
17;59045;1192785
17;60000;1200000
17;59041;1192976
17;59019;1197827
17;60000;1200000
17;59135;1198475
17;59103;1198222
17;59077;1197976
17;59036;1192217
17;60000;1200000
17;59636;1199367


THREADS; MESSAGES; WORK-UNITS
18;59043;1192706
18;60000;1200000
18;59035;1192347
18;59058;1196116
18;60000;1200000
18;59999;1200000
18;59042;1193619
18;59999;1200000
18;59154;1198568
18;59134;1198243
18;59072;1198386
18;59049;1195855
18;59999;1200000
18;60000;1200000
18;60000;1200000
18;59896;1199978
18;59075;1198161
18;59492;1199161
18;59039;1192198
18;59038;1192800
18;60000;1200000
18;59061;1196920
18;59041;1192569
18;60000;1200000
18;59157;1198579


THREADS; MESSAGES; WORK-UNITS
19;59077;1197994
19;59044;1193818
19;60000;1200000
19;59998;1200000
19;59045;1193379
19;59111;1197964
19;59045;1192200
19;59999;1200000
19;59999;1200000
19;59044;1197564
19;59046;1193017
19;59098;1198683
19;59077;1197439
19;59316;1198922
19;59042;1197107
19;59999;1200000
19;59056;1196477
19;60000;1200000
19;59120;1198747
19;59215;1198931
19;59090;1198178
19;60000;1200000
19;59039;1193458
19;60000;1200000
19;59069;1198047


THREADS; MESSAGES; WORK-UNITS
20;59048;1196972
20;59047;1193510
20;59151;1198392
20;60000;1200000
20;59061;1197648
20;60000;1200000
20;59039;1192258
20;59035;1192846
20;59044;1193858
20;59045;1193350
20;59212;1198994
20;59767;1199643
20;59657;1199548
20;59040;1192213
20;60000;1200000
20;60000;1200000
20;59999;1200000
20;60000;1200000
20;60000;1200000
20;60000;1200000
20;60000;1200000
20;59037;1191819
20;59042;1193098
20;59042;1193416
20;60000;1200000


THREADS; MESSAGES; WORK-UNITS
21;59037;1192187
21;60000;1200000
21;60000;1200000
21;60000;1200000
21;60000;1200000
21;59121;1198224
21;59099;1198174
21;59084;1197939
21;59087;1198789
21;59039;1193363
21;59044;1192935
21;59044;1192383
21;60000;1200000
21;59044;1193207
21;60000;1200000
21;59999;1200000
21;60000;1200000
21;60000;1200000
21;60000;1200000
21;59122;1198194
21;60000;1200000
21;59087;1198053
21;59133;1198579
21;60000;1200000
21;59048;1194785


THREADS; MESSAGES; WORK-UNITS
22;59115;1198020
22;60000;1200000
22;59999;1200000
22;60000;1200000
22;59220;1198981
22;59045;1193150
22;59050;1197738
22;59044;1192323
22;59051;1193388
22;60000;1200000
22;60000;1200000
22;59039;1192688
22;59059;1197931
22;59045;1194704
22;60000;1200000
22;59039;1192126
22;59529;1199373
22;60000;1200000
22;59049;1193178
22;59999;1200000
22;59059;1198030
22;59060;1197972
22;59066;1197898
22;59058;1196689
22;59043;1196889


THREADS; MESSAGES; WORK-UNITS
23;59108;1198650
23;59052;1196678
23;60000;1200000
23;59998;1200000
23;59108;1198531
23;59035;1192294
23;59086;1198553
23;59083;1197883
23;59040;1192257
23;60000;1200000
23;60000;1200000
23;59072;1197420
23;59056;1196537
23;60000;1200000
23;60000;1200000
23;59041;1193090
23;59035;1192948
23;60000;1200000
23;59297;1199011
23;60000;1200000
23;59034;1192397
23;59045;1193539
23;59078;1197583
23;59039;1192944
23;59283;1199010


THREADS; MESSAGES; WORK-UNITS
24;60000;1200000
24;59045;1192481
24;59064;1196571
24;59321;1199156
24;59092;1198528
24;59031;1193256
24;60000;1200000
24;60000;1200000
24;60000;1200000
24;60000;1200000
24;59047;1192921
24;60000;1200000
24;60000;1200000
24;59041;1193508
24;59038;1192716
24;60000;1200000
24;60000;1200000
24;59047;1193581
24;59045;1194211
24;59066;1197555
24;59046;1193201
24;60000;1200000
24;59070;1196421
24;59041;1193133
24;59104;1198636


THREADS; MESSAGES; WORK-UNITS
25;60000;1200000
25;59136;1198358
25;59065;1198092
25;59121;1198144
25;60000;1200000
25;60000;1200000
25;59247;1198973
25;59036;1192031
25;59073;1196909
25;59096;1198263
25;59034;1193455
25;59031;1193103
25;59150;1198344
25;59039;1193189
25;59044;1192432
25;59101;1198466
25;60000;1200000
25;60000;1200000
25;59039;1192470
25;59029;1194671
25;60000;1200000
25;59099;1198237
25;59112;1198551
25;60000;1200000
25;59999;1200000


THREADS; MESSAGES; WORK-UNITS
26;59035;1192491
26;60000;1200000
26;60000;1200000
26;60000;1200000
26;59063;1197102
26;60000;1200000
26;59047;1192531
26;59084;1198618
26;60000;1200000
26;59048;1193903
26;59055;1196436
26;59047;1192365
26;60000;1200000
26;59054;1196239
26;59075;1198176
26;59051;1195659
26;59998;1200000
26;59073;1197407
26;59068;1197501
26;59043;1193270
26;60000;1200000
26;60000;1200000
26;59040;1192606
26;59124;1198217
26;59216;1198808


THREADS; MESSAGES; WORK-UNITS
27;60000;1200000
27;59084;1197901
27;59039;1193513
27;59049;1196111
27;59046;1193083
27;59605;1199520
27;59147;1198521
27;59997;1200000
27;59046;1192555
27;59043;1193184
27;59158;1198654
27;59045;1192433
27;59036;1193230
27;59224;1198807
27;59999;1200000
27;59658;1199479
27;59999;1200000
27;59108;1198501
27;60000;1200000
27;60000;1200000
27;60000;1200000
27;59087;1197911
27;59059;1196032
27;60000;1200000
27;60000;1200000


THREADS; MESSAGES; WORK-UNITS
28;59998;1200000
28;59206;1198712
28;59243;1198993
28;59042;1193664
28;60000;1200000
28;59053;1197010
28;59160;1198663
28;59999;1200000
28;60000;1200000
28;59215;1198703
28;60000;1200000
28;60000;1200000
28;59024;1195742
28;59058;1197044
28;59041;1192330
28;60000;1200000
28;59997;1199999
28;59999;1200000
28;60000;1200000
28;59128;1198499
28;59041;1193597
28;60000;1200000
28;60000;1200000
28;59212;1198815
28;59041;1193474


THREADS; MESSAGES; WORK-UNITS
29;59070;1197598
29;59065;1197659
29;59067;1197461
29;59035;1192388
29;59694;1199640
29;60000;1200000
29;59038;1192500
29;60000;1200000
29;59108;1198267
29;59776;1199680
29;60000;1200000
29;60000;1200000
29;59080;1197635
29;59306;1198981
29;60000;1200000
29;60000;1200000
29;60000;1200000
29;59041;1192398
29;60000;1200000
29;59090;1198701
29;59045;1192547
29;59975;1199958
29;59613;1199464
29;59999;1200000
29;59041;1194227


THREADS; MESSAGES; WORK-UNITS
30;60000;1200000
30;59120;1198464
30;59998;1200000
30;59045;1193061
30;59999;1200000
30;60000;1200000
30;59066;1197697
30;59043;1193033
30;60000;1200000
30;60000;1200000
30;59064;1197400
30;59048;1193555
30;59826;1199741
30;59050;1196539
30;59050;1196357
30;60000;1200000
30;59049;1193936
30;59043;1194189
30;59051;1194884
30;59246;1199213
30;59041;1193389
30;59223;1199070
30;60000;1200000
30;59043;1193242
30;60000;1200000


THREADS; MESSAGES; WORK-UNITS
31;59040;1192131
31;59425;1199139
31;59096;1198230
31;59506;1199413
31;59102;1198622
31;60000;1200000
31;59045;1192440
31;59319;1199109
31;59048;1193258
31;60000;1200000
31;59049;1195188
31;59037;1193749
31;60000;1200000
31;59992;1199988
31;59999;1200000
31;60000;1200000
31;59073;1198088
31;59342;1199100
31;60000;1200000
31;60000;1200000
31;60000;1200000
31;59999;1200000
31;60000;1200000
31;59046;1193570
31;60000;1200000


THREADS; MESSAGES; WORK-UNITS
32;59056;1196755
32;59081;1198283
32;59106;1198777
32;60000;1200000
32;60000;1200000
32;59040;1193800
32;59994;1199993
32;60000;1200000
32;59095;1198210
32;59042;1192301
32;60000;1200000
32;60000;1200000
32;60000;1200000
32;60000;1200000
32;59046;1193965
32;60000;1200000
32;59046;1193258
32;60000;1200000
32;59114;1198274
32;60000;1200000
32;59084;1197529
32;60000;1200000
32;59499;1199334
32;59088;1198085
32;59046;1193694


THREADS; MESSAGES; WORK-UNITS
33;60000;1200000
33;60000;1200000
33;59077;1197601
33;59267;1198990
33;59343;1199044
33;59086;1198245
33;59097;1198770
33;59989;1199983
33;60000;1200000
33;59735;1199617
33;59192;1198784
33;59103;1198537
33;59226;1198923
33;59044;1192242
33;60000;1200000
33;59192;1198620
33;59044;1193262
33;60000;1200000
33;59179;1198780
33;59101;1198286
33;59743;1199610
33;59981;1199964
33;60000;1200000
33;59087;1198152
33;59233;1199037


THREADS; MESSAGES; WORK-UNITS
34;60000;1200000
34;60000;1200000
34;59095;1198503
34;59046;1192369
34;59087;1197859
34;59094;1198138
34;59041;1193401
34;60000;1200000
34;59207;1198794
34;59084;1197340
34;60000;1200000
34;60000;1200000
34;59389;1199177
34;60000;1200000
34;60000;1200000
34;60000;1200000
34;59363;1198954
34;59040;1197097
34;60000;1200000
34;60000;1200000
34;59109;1197915
34;59430;1199299
34;59098;1198690
34;59048;1193600
34;59685;1199597


THREADS; MESSAGES; WORK-UNITS
35;59078;1197623
35;60000;1200000
35;60000;1200000
35;59086;1197685
35;59044;1193091
35;60000;1200000
35;59102;1198145
35;59044;1193511
35;59069;1196620
35;59787;1199712
35;59166;1198364
35;59044;1193264
35;59997;1199997
35;59057;1196494
35;59123;1198655
35;59050;1194064
35;59999;1200000
35;59068;1198014
35;59027;1192842
35;59998;1200000
35;59050;1192462
35;59048;1196497
35;59058;1197267
35;60000;1200000
35;59043;1194572


THREADS; MESSAGES; WORK-UNITS
36;59051;1193301
36;59046;1195021
36;59999;1200000
36;59999;1200000
36;60000;1200000
36;60000;1200000
36;59065;1197275
36;59999;1200000
36;59045;1192350
36;60000;1200000
36;60000;1200000
36;59056;1197548
36;60000;1200000
36;60000;1200000
36;59067;1196612
36;59043;1193457
36;59109;1198850
36;60000;1200000
36;60000;1200000
36;59967;1199944
36;59077;1197246
36;59999;1200000
36;60000;1200000
36;59428;1199088
36;60000;1200000


THREADS; MESSAGES; WORK-UNITS
37;59969;1199945
37;59042;1192060
37;60000;1200000
37;59036;1192489
37;59045;1192690
37;59056;1197160
37;60000;1200000
37;59046;1193080
37;59354;1199024
37;59044;1192458
37;59086;1198330
37;59104;1198269
37;59711;1199638
37;59098;1198691
37;59198;1198678
37;60000;1200000
37;59302;1199094
37;59999;1200000
37;59046;1195008
37;60000;1200000
37;59084;1198086
37;59043;1194284
37;60000;1200000
37;59707;1199569
37;60000;1200000


THREADS; MESSAGES; WORK-UNITS
38;59051;1194510
38;59022;1192604
38;59077;1198130
38;59046;1192518
38;59210;1198815
38;59042;1194158
38;59999;1200000
38;60000;1200000
38;59801;1199718
38;60000;1200000
38;60000;1200000
38;59045;1192569
38;60000;1200000
38;59101;1198611
38;59991;1199985
38;59059;1197623
38;60000;1200000
38;60000;1200000
38;59139;1198382
38;60000;1200000
38;59123;1198246
38;59030;1192721
38;59158;1198515
38;59063;1197252
38;59049;1194299


THREADS; MESSAGES; WORK-UNITS
39;59047;1194750
39;59044;1193850
39;59151;1198672
39;59991;1199985
39;59045;1192473
39;59039;1193308
39;59999;1200000
39;59064;1197605
39;59047;1192612
39;59161;1198767
39;60000;1200000
39;59051;1196726
39;59042;1192300
39;59044;1193129
39;59045;1193526
39;59465;1199279
39;59046;1198225
39;59114;1198793
39;59047;1192633
39;59052;1193698
39;60000;1200000
39;59058;1197024
39;59051;1194084
39;59235;1198904
39;59107;1198089


THREADS; MESSAGES; WORK-UNITS
40;59046;1195630
40;59060;1196426
40;59152;1199012
40;59050;1193539
40;59074;1197786
40;59050;1193667
40;59041;1193312
40;60000;1200000
40;59050;1192421
40;59047;1193450
40;59051;1192554
40;60000;1200000
40;59998;1200000
40;59066;1197541
40;59052;1196921
40;59999;1200000
40;59050;1193426
40;59094;1197968
40;60000;1200000
40;59077;1197944
40;59859;1199789
40;59078;1198305
40;60000;1200000
40;59051;1194130
40;59045;1192307


THREADS; MESSAGES; WORK-UNITS
41;59041;1193259
41;59049;1192222
41;60000;1200000
41;59049;1194540
41;60000;1200000
41;60000;1200000
41;60000;1200000
41;59084;1198206
41;59046;1194961
41;59049;1196933
41;59601;1199452
41;59044;1192517
41;59048;1196329
41;59106;1198151
41;59999;1200000
41;60000;1200000
41;59298;1199030
41;59987;1199979
41;59043;1192589
41;59126;1198968
41;59130;1198320
41;59042;1194363
41;60000;1200000
41;59211;1198666
41;60000;1200000


THREADS; MESSAGES; WORK-UNITS
42;59045;1193751
42;60000;1200000
42;59997;1200000
42;59331;1198953
42;59067;1197555
42;59025;1192858
42;59655;1199510
42;60000;1200000
42;59052;1194272
42;59536;1199424
42;59999;1200000
42;59686;1199544
42;60000;1200000
42;59054;1193572
42;59531;1199206
42;59051;1196929
42;59059;1197689
42;60000;1200000
42;60000;1200000
42;60000;1200000
42;60000;1200000
42;59351;1198975
42;59045;1192517
42;60000;1200000
42;59167;1198616


THREADS; MESSAGES; WORK-UNITS
43;60000;1200000
43;59073;1197304
43;60000;1200000
43;60000;1200000
43;59823;1199785
43;59526;1199366
43;60000;1200000
43;59048;1192613
43;59204;1198716
43;59107;1198794
43;59059;1196616
43;59973;1199951
43;59082;1198358
43;60000;1200000
43;60000;1200000
43;59047;1194217
43;59048;1193732
43;59258;1198935
43;60000;1200000
43;59086;1197927
43;60000;1200000
43;59051;1195811
43;59051;1193447
43;60000;1200000
43;60000;1200000


THREADS; MESSAGES; WORK-UNITS
44;59083;1198251
44;59216;1198837
44;59295;1198912
44;60000;1200000
44;59054;1197059
44;59086;1197744
44;59414;1199236
44;59075;1197987
44;59512;1199376
44;60000;1200000
44;60000;1200000
44;59047;1193660
44;59052;1193734
44;60000;1200000
44;59067;1197672
44;59062;1196227
44;59434;1199130
44;59048;1192677
44;59045;1192174
44;60000;1200000
44;60000;1200000
44;59049;1194213
44;59049;1192603
44;60000;1200000
44;60000;1200000


THREADS; MESSAGES; WORK-UNITS
45;59406;1199165
45;59211;1198842
45;59086;1198018
45;60000;1200000
45;59048;1192400
45;59388;1199089
45;60000;1200000
45;59389;1199135
45;59080;1197630
45;59041;1193015
45;59332;1199075
45;59196;1198711
45;59092;1197935
45;60000;1200000
45;60000;1200000
45;59994;1199991
45;60000;1200000
45;59049;1197097
45;59051;1193330
45;59066;1197569
45;59118;1198713
45;59044;1193096
45;59056;1197520
45;59048;1194140
45;59389;1199138


THREADS; MESSAGES; WORK-UNITS
46;59045;1192172
46;59057;1195982
46;60000;1200000
46;59047;1196499
46;59050;1196501
46;59124;1198494
46;59049;1194356
46;59049;1193228
46;59074;1197382
46;59088;1197891
46;59769;1199714
46;59045;1192620
46;59183;1198640
46;59532;1199409
46;59053;1193981
46;60000;1200000
46;59102;1198424
46;60000;1200000
46;59117;1198756
46;59044;1193603
46;59096;1198502
46;60000;1200000
46;59467;1199215
46;59772;1199729
46;59053;1195525


THREADS; MESSAGES; WORK-UNITS
47;59052;1195045
47;59055;1196256
47;60000;1200000
47;59047;1193702
47;59184;1198682
47;59251;1198990
47;59050;1192330
47;59097;1198312
47;60000;1200000
47;59243;1198814
47;59047;1193198
47;59181;1198671
47;60000;1200000
47;59559;1199394
47;60000;1200000
47;59191;1198760
47;59050;1193572
47;59107;1198270
47;59080;1197732
47;59723;1199611
47;59100;1198224
47;59047;1192499
47;59024;1192968
47;59044;1192504
47;59065;1197452


THREADS; MESSAGES; WORK-UNITS
48;60000;1200000
48;59048;1192598
48;60000;1200000
48;59999;1200000
48;59467;1199263
48;60000;1200000
48;59259;1198725
48;59420;1199222
48;59045;1193187
48;59123;1198114
48;59048;1192476
48;59067;1197218
48;60000;1200000
48;59076;1197505
48;59752;1199640
48;59087;1198056
48;59283;1198914
48;60000;1200000
48;60000;1200000
48;60000;1200000
48;60000;1200000
48;60000;1200000
48;60000;1200000
48;60000;1200000
48;60000;1200000


THREADS; MESSAGES; WORK-UNITS
49;59972;1199947
49;59044;1197181
49;59046;1193524
49;59088;1197894
49;59088;1197919
49;59049;1194965
49;59077;1197344
49;60000;1200000
49;59985;1199973
49;60000;1200000
49;59698;1199610
49;59427;1199142
49;60000;1200000
49;59999;1200000
49;59283;1198763
49;60000;1200000
49;59114;1198615
49;60000;1200000
49;60000;1200000
49;59061;1195837
49;59044;1192733
