THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;12060764505;1113828807;34621521623
2;775041648;3503177;1003936525
3;574319397;2840310;739042431
4;469266385;2712308;650143283
5;391438616;2532299;561308635
6;371850850;2448355;515344447
7;328147044;2404763;489551361
8;298448375;2361774;461388335
9;288804547;2366250;423056424
10;274408311;2376201;423590246
11;269553263;2425945;433142480
12;263763500;2442673;425982704
13;266039945;2563619;424869898
14;276752766;2689643;437364857
15;272320950;2821716;426210188
16;272066262;2870940;433938062
17;272567250;2997587;417943272
18;271698970;3189064;417596839
19;271318009;3215213;416056800
20;266612321;3278721;414151815
21;264187586;3393350;405502093
22;264369907;3525163;406993307
23;265027069;3531303;400533752
24;264355503;3589512;413298178
25;266867299;3640809;408572963
26;265777729;3658976;420323926
27;271065159;3658705;411868511
28;242683159;3569149;384731084
29;213483116;3839161;362957325
30;208102203;4067340;367992272
31;209180415;4214088;364501739
32;209265586;4411367;348439801
33;211902481;4609583;358046193
34;216283352;5006197;362253476
35;219308556;5315960;372967857
36;217644319;4581076;370706081
37;216438404;4828594;375333851
38;218516562;5496857;367458604
39;217613904;5206108;363576703
40;218547112;5229485;358951760
41;220219580;5125374;371002471
42;219868233;4915619;382276440
43;220569807;5697922;370055440
44;220309271;5139669;375969135
45;220153759;4967198;376654734
46;220195483;5733921;373070811
47;223587929;5681180;385003412
48;222752825;6088293;372255468
49;222786161;5358018;371088492
50;225497814;5629075;368016236
29;12;207195206;4370737;315282389
29;13;207054224;4433175;340280259
29;14;203422289;4336165;306935309
29;15;205650947;2538590;393995606
29;16;209866312;2674083;407082813
29;17;211673977;3287708;392240354
29;18;203008157;4215829;317142821
29;19;206623172;3863619;325860060
29;20;209303179;4240343;379753851
29;21;212552341;4333442;406318820
29;22;212769272;4438763;368891786
29;23;207640054;2761734;334418969
29;24;206661343;3754597;338230208
29;25;204993379;4095213;324202727


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;201946842;4268490;360536954
30;2;208608065;4488978;370940231
30;3;204921607;4407753;323586098
30;4;212541601;4652477;354345874
30;5;199602815;4489467;309491988
30;6;212005117;4445677;388110011
30;7;212918195;2784781;430707255
30;8;203628658;4682020;387668056
30;9;203260340;3814800;303293854
30;10;205159663;4489398;315396929
30;11;203437543;4287906;357351283
30;12;201366210;4420464;422852555
30;13;214302387;4432267;427181387
30;14;202557549;4200045;414817316
30;15;203809919;3867740;324673807
30;16;206317896;4237340;425821928
30;17;213534813;2476013;446309797
30;18;213537920;4360610;334805750
30;19;212355471;4720293;321758841
30;20;215710560;4169594;331867039
30;21;202820687;4288254;325617642
30;22;208301274;3367607;449299772
30;23;210855675;4387499;369803425
30;24;218312861;2391924;375175755
30;25;210741421;3552127;328393273


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;207307435;2974260;330536772
31;2;209290345;3305518;500124806
31;3;206497990;2757124;366125583
31;4;213921501;4792927;371054911
31;5;211434054;3554572;319538796
31;6;207013261;5018654;322701768
31;7;201237140;4661067;310089341
31;8;204415740;2533911;380609826
31;9;207235035;3812216;410755208
31;10;220031844;3188394;359589487
31;11;209781635;4305435;333510893
31;12;206596321;5131239;319303501
31;13;207765487;4913962;457566954
31;14;209138084;4913613;341533840
31;15;212366034;2739943;388898240
31;16;214484940;4447632;337868989
31;17;213391084;4536470;317849964
31;18;205857868;4899296;353207112
31;19;207519984;4821981;357316992
31;20;215695221;4489327;381595845
31;21;212966051;4771137;336647605
31;22;212256982;5142692;354005188
31;23;203097594;4710096;307169557
31;24;202876497;4247397;437132443
31;25;207332259;4683346;417809875


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;212682949;4263112;337293776
32;2;209382187;5400616;337193484
32;3;207630921;5167626;368130167
32;4;201340369;4661486;304317099
32;5;209906151;4842934;402676318
32;6;212711171;3063308;365457062
32;7;211516887;3016026;316334757
32;8;215252806;4820515;348481441
32;9;204868508;5189626;300522692
32;10;205624733;5029690;356623118
32;11;213762463;4979823;381408740
32;12;220223496;3033696;349285384
32;13;209045874;5444616;321519914
32;14;205061059;5021308;327233838
32;15;203876819;4963829;342162481
32;16;207518393;2475384;329218239
32;17;216029700;4109111;364086707
32;18;212745597;4701226;343322545
32;19;207051940;4674686;388537300
32;20;202855066;4277987;299863810
32;21;205628138;5141715;405187740
32;22;209598706;3051296;383933224
32;23;213645035;5225385;380014429
32;24;208763907;5265473;342546260
32;25;204916785;2463721;315644516


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;209180522;5249620;387698227
33;2;209051811;5107911;396692597
33;3;210181460;5173563;350493778
33;4;212962166;2533772;318633653
33;5;214305462;4045277;323361210
33;6;203135845;5227830;310778046
33;7;211741339;3522096;354693403
33;8;211131552;4775328;338069503
33;9;216377908;5273156;352194902
33;10;216942946;5492109;355158407
33;11;215751965;4975004;343584520
33;12;205717086;3851607;332668397
33;13;206126069;5036254;362416173
33;14;217201318;5359410;402715220
33;15;217185208;2808178;373636245
33;16;210168838;4935264;322297667
33;17;212388204;5113011;431719813
33;18;209466134;5361645;373831450
33;19;208116053;4549252;353115061
33;20;221922615;5327353;340448367
33;21;217107920;4118471;356034706
33;22;205257381;4983314;300089746
33;23;210238198;5229714;378521502
33;24;209491621;2437461;345355625
33;25;216412412;4752978;446946609


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;217069832;5572216;341267466
34;2;213679957;5439867;365414669
34;3;205843717;5290407;374941997
34;4;209195231;4760033;366576339
34;5;217737755;5600851;396107117
34;6;216595576;5259398;328751978
34;7;211554683;5603366;333419890
34;8;213012509;5214000;344419542
34;9;212786284;5385531;369026860
34;10;216568175;2608851;382077191
34;11;230627860;5673626;367173831
34;12;218739049;5841315;378736823
34;13;213374288;5400477;338014608
34;14;207319300;5126350;354004350
34;15;214120465;5274833;416719932
34;16;220790466;5250179;385940881
34;17;226080747;5438680;359449246
34;18;220793028;5293131;357847226
34;19;210267602;5273854;326266746
34;20;211271372;5018725;348582781
34;21;222122589;5149398;385742391
34;22;225761711;2859930;374016530
34;23;225843364;3670578;339055033
34;24;211418288;5557690;317297869
34;25;214509953;3591658;405485614


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;217684663;4849011;489630037
35;2;231031792;5765886;347593758
35;3;221765609;5771683;350814629
35;4;217193425;4461321;325437870
35;5;214049022;5176845;426591927
35;6;219994907;5654280;398103739
35;7;219439416;5859962;351986915
35;8;228495073;5442592;327765400
35;9;222050548;3702705;410505735
35;10;208091500;5527309;437334913
35;11;210773735;5131448;384529318
35;12;213606944;5042610;338214703
35;13;223264504;4959150;351036654
35;14;217980593;5529893;377350823
35;15;215462586;4172178;320323533
35;16;204066859;5217283;410615385
35;17;214729848;5472693;339760220
35;18;221304700;5955785;401115854
35;19;230701719;5918210;332983871
35;20;224559755;5638356;411592814
35;21;217082420;5759810;355517112
35;22;221667643;5289569;334532043
35;23;222403385;5655886;386910976
35;24;223675211;5629906;357193861
35;25;221638058;5314642;356754350


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;210096443;2958616;328588899
36;2;211805335;5514249;317194574
36;3;219060969;2523086;494358431
36;4;221971018;2942762;359804458
36;5;222225983;5264356;336921383
36;6;216888736;5776851;327029343
36;7;210417586;5786420;377802696
36;8;221404946;5871486;500416743
36;9;222082327;5790471;394031853
36;10;229548027;2872990;347807123
36;11;218092789;5723143;399302705
36;12;211860431;5746890;368379431
36;13;211778868;5644153;376049400
36;14;214115979;4048489;387668125
36;15;225874821;2974889;333003077
36;16;220121852;5467384;341384240
36;17;219831511;2854832;349546940
36;18;207926753;2538521;384018081
36;19;215736106;3543258;425285686
36;20;220088803;4584172;362227462
36;21;223653971;3160109;335919160
36;22;213993574;5677468;334165236
36;23;216273691;5849137;351068781
36;24;218942780;5678306;349969829
36;25;217314682;5734877;385708379


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;228908638;4861233;349478984
37;2;222367814;2846242;366537716
37;3;212614815;2549556;315476548
37;4;208452343;6013195;360108268
37;5;215267731;5949290;449942730
37;6;222973955;5591562;401682547
37;7;230964898;5969334;379507521
37;8;214870506;5459702;369535514
37;9;204446057;2953867;410514535
37;10;216991669;5534711;371637248
37;11;215680890;5728521;397664857
37;12;227818658;6447886;342163599
37;13;213766452;5759950;336758792
37;14;203802500;5753594;379309730
37;15;211502745;5894534;371225253
37;16;222285827;5602946;401818179
37;17;217090242;2817187;346178634
37;18;210993239;5876795;346320831
37;19;212498312;5766655;415023557
37;20;207586230;4869474;370891692
37;21;221397409;2429010;354525854
37;22;220073801;5467735;387001770
37;23;218087951;2739035;376106880
37;24;216356502;5324838;349572222
37;25;214160919;2508001;434362818


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;220994572;5303467;366514739
38;2;224757556;3826114;466569005
38;3;236175363;6297867;345428958
38;4;220366338;5859893;362048459
38;5;213894736;5980928;389421141
38;6;213560423;3867181;358536420
38;7;215399636;5745982;370474670
38;8;232746933;3116108;328788435
38;9;221595477;6119702;347099701
38;10;210302462;6120051;339855973
38;11;208747472;6100217;388144303
38;12;211054206;6205886;369565406
38;13;225562506;6392922;338770501
38;14;217069781;6116560;359556103
38;15;214963430;5689061;336643973
38;16;208901422;5674813;365820027
38;17;216122839;6062851;424676670
38;18;225837639;5922191;392696139
38;19;221726899;3086705;377425763
38;20;218064038;5846833;328430709
38;21;212965485;4361099;375376898
38;22;220203231;6084013;363954218
38;23;216762223;6001251;391194830
38;24;216146612;5868414;333661051
38;25;218992783;5771334;365811018


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;212517276;6244509;331875979
39;2;208248090;5543372;320315641
39;3;221587508;5115594;358850706
39;4;225863703;2800985;374437882
39;5;221486613;5929734;330396670
39;6;214565997;5692204;331935553
39;7;214002616;5929106;392383739
39;8;212769317;4013918;332831337
39;9;221866371;2934731;414127633
39;10;218640204;5700655;330667794
39;11;217298217;5930154;329564511
39;12;210304501;5859613;346097968
39;13;211304112;5863664;418085608
39;14;228265238;5847182;402336680
39;15;221343147;5088985;345686812
39;16;226431758;6124591;377011883
39;17;219111507;6297309;347163187
39;18;211877648;5362204;356972534
39;19;226339788;4459017;432449655
39;20;220538725;2251194;358058217
39;21;221916882;5140178;357456185
39;22;214180732;5014883;322783273
39;23;213912922;4943785;392951967
39;24;205711181;6065994;405434629
39;25;220263561;5999157;379541534


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;224082754;5619220;346727936
40;2;218643954;5557759;338497840
40;3;212984097;6191220;372144714
40;4;217000211;6224744;390248691
40;5;221607126;6145265;368301139
40;6;227753461;3241823;374116822
40;7;219809958;2469029;362248763
40;8;216329983;5030527;338026760
40;9;218646259;6354509;345822514
40;10;215233202;5953131;358039848
40;11;222921284;6471493;352000673
40;12;216508024;6250027;322009501
40;13;218498486;3510432;388199478
40;14;207244425;6003207;355867785
40;15;214082607;3550661;396611860
40;16;223058567;3042146;374105368
40;17;229000939;2907981;348458324
40;18;214525137;6136324;334244716
40;19;217941508;4369271;338557484
40;20;210121750;6509347;378346550
40;21;221530546;6046369;381319833
40;22;222998010;6590502;365269818
40;23;226848184;3733086;335354074
40;24;215875320;6385239;351903455
40;25;210432032;6443836;357370071


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;219224292;6326013;348020768
41;2;214987567;4739918;370789654
41;3;232180560;5516064;387076710
41;4;231768766;2884025;348767022
41;5;219589610;4889657;362042312
41;6;214211069;5322045;432091579
41;7;225350997;6613480;386094322
41;8;230830616;6447537;356897734
41;9;217258136;6197366;320089355
41;10;214229015;2579169;344082209
41;11;211570201;6327759;384528062
41;12;223156145;2409245;423280683
41;13;223458092;4842515;483389229
41;14;226202974;2500807;343127688
41;15;214766431;6166706;344343554
41;16;216823334;5639124;371303686
41;17;213183769;2386826;373829984
41;18;224722470;4493728;383582271
41;19;222493346;4712400;343256126
41;20;221819292;6581493;390706081
41;21;206613875;6035823;328015292
41;22;220359828;5919257;340604951
41;23;211310818;5760160;384136043
41;24;227424182;6500128;369317050
41;25;221954116;6343125;355689410


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;218208515;5597080;351205600
42;2;208130952;6032541;373132270
42;3;221747214;6779493;426114493
42;4;221155029;5420871;389181307
42;5;224203116;5434210;338415986
42;6;218835099;3735741;342645015
42;7;215956403;4688446;396843872
42;8;210676220;2405752;394915764
42;9;219796999;2359448;387940925
42;10;226909326;2509677;342721211
42;11;216436383;2299035;365626288
42;12;213388124;5456559;347976838
42;13;220763425;5232090;446095035
42;14;221322439;5595892;410532833
42;15;234936452;3483683;527653025
42;16;220600029;6557119;332340913
42;17;226099688;6451867;329755038
42;18;211602424;5452439;377011673
42;19;223782172;6252750;486281007
42;20;220761444;5242426;403257537
42;21;229476039;6849753;347927669
42;22;221709152;2386127;345008165
42;23;216126182;3847137;335299039
42;24;215933909;6228026;354994629
42;25;218149104;6592318;404034870


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;235420251;6084223;353028877
43;2;222752726;5913042;347057307
43;3;216788883;3146419;353110032
43;4;209045169;3115759;328541267
43;5;221447236;3835473;369366847
43;6;219011652;6808756;384431402
43;7;223175007;5243055;363924046
43;8;216572893;6739264;337643471
43;9;208174948;6626680;363785341
43;10;217203350;6805893;360503710
43;11;220580400;6405982;395080730
43;12;222622033;6712236;342994081
43;13;224266700;6200300;394635422
43;14;214468093;6748204;338206392
43;15;218512671;4098845;350287257
43;16;227290511;6803937;444171187
43;17;229123825;6723341;349598692
43;18;227679113;6044274;412792478
43;19;217916122;2479784;339310304
43;20;216420252;2719340;387814862
43;21;207355617;6704483;346934736
43;22;239169556;6416038;480411966
43;23;222058477;6703226;341321523
43;24;223769832;6568852;360166655
43;25;213419870;6800655;406267417


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;216680290;2835626;391840723
44;2;226854445;6858832;469296377
44;3;231317761;2934661;377341604
44;4;221190742;6396833;373658035
44;5;215977915;2321873;338736697
44;6;215508286;6822376;374286187
44;7;219796977;4767156;414173939
44;8;226872365;6683181;380114233
44;9;225092416;6573321;355539601
44;10;215329975;6866934;329361763
44;11;210629857;5849905;365101151
44;12;213730518;6720756;332313674
44;13;228348023;4808223;443913472
44;14;219572807;6358420;326949934
44;15;222127225;2798330;366122091
44;16;214575472;4923182;360582141
44;17;222018228;2945835;405824763
44;18;217287731;6910725;433212112
44;19;229770493;2707886;361002097
44;20;218340810;7152166;349798019
44;21;216427230;3888483;342283307
44;22;209218381;6738705;383631509
44;23;220773238;4560077;394055669
44;24;230199970;2845822;387578170
44;25;220090629;6222439;342511129


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;220483836;4983036;338356062
45;2;211150098;6826426;360651493
45;3;223035936;3461683;398678882
45;4;217426272;6527505;399962844
45;5;230004259;3161436;360737398
45;6;219937537;3636845;321173361
45;7;209182168;6914216;337919065
45;8;214083263;6719290;357959811
45;9;218943402;2460508;394608113
45;10;226868272;4840071;346793307
45;11;222383980;6126337;350592254
45;12;220382893;6254287;370357546
45;13;209057231;3232673;388675447
45;14;230343527;3276673;380432010
45;15;225426394;3056813;449290204
45;16;235707078;5416471;390422945
45;17;215336427;6651753;330944784
45;18;217615438;4240273;407268172
45;19;224879850;5053156;401127797
45;20;216059710;6163911;447710952
45;21;234279037;6659506;354763176
45;22;219257646;5913600;371929533
45;23;211595939;2836464;361801360
45;24;211139045;5743957;393202069
45;25;219264758;4023068;401009765


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;219251518;6990064;329467433
46;2;225169681;6908350;371592688
46;3;217585816;3528940;379056417
46;4;213056928;6705042;383693458
46;5;217523833;6121798;443812272
46;6;229815898;5576197;406189893
46;7;221651986;6602795;352327041
46;8;224106759;7369093;382982124
46;9;214028799;2240927;349985194
46;10;209146740;6674033;431808512
46;11;220545063;5936649;426298454
46;12;222154595;7189741;330511629
46;13;225863861;4499385;378596093
46;14;216840643;7169347;342688456
46;15;211741455;6616902;412956954
46;16;218927176;3266895;389874900
46;17;226489669;4692216;406650915
46;18;224864034;7389905;340780532
46;19;223239787;6543918;343095561
46;20;214720900;5327982;342829116
46;21;224005862;7027011;362954649
46;22;218498854;3096762;378755121
46;23;224657786;6600071;338869744
46;24;224798960;3122184;352706140
46;25;216200474;6151829;348287003


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;215822365;6464998;380400232
47;2;218718370;3404762;362881596
47;3;226159320;2644190;441387802
47;4;229391821;6661740;391039713
47;5;224565185;7098877;368561367
47;6;209274448;7049919;444697301
47;7;214248324;2733518;371668047
47;8;236428631;6275449;383409064
47;9;234841525;6696662;370092289
47;10;219297881;5736553;357605157
47;11;215966524;6441740;332297960
47;12;229952698;7267684;414634681
47;13;229573062;4908515;415570694
47;14;236250909;2966439;336790151
47;15;221161596;3965308;377066429
47;16;219779691;4663232;340810215
47;17;214646687;5856401;439693033
47;18;223440347;6964503;368928663
47;19;229006387;7237861;451845835
47;20;231303020;5171607;327888949
47;21;218838227;6593506;360740331
47;22;217704124;6764546;388857104
47;23;222676115;5297042;418207132
47;24;219463608;6317493;435298201
47;25;231187365;6846960;344713365


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;221737857;7241842;347676520
48;2;217771590;6958566;429950315
48;3;214610807;2515403;369932911
48;4;230426562;5396426;397196991
48;5;229416358;7359734;348274641
48;6;223167205;3603321;342101719
48;7;220617822;6555093;344255136
48;8;221993963;5323442;365078243
48;9;217222057;6099030;343383656
48;10;229772183;6764617;430506252
48;11;224612977;6718521;357200426
48;12;224128817;6491886;369516517
48;13;213518138;6921201;433940277
48;14;227067023;6913169;391498221
48;15;233902486;7747494;409751868
48;16;229525798;7554312;364663525
48;17;216701169;6012636;334297934
48;18;212067263;7184223;362342909
48;19;215148777;7618287;362243316
48;20;227787148;6452287;350793397
48;21;225530272;6911702;344698768
48;22;232153925;7619544;355468922
48;23;218987189;2461207;355558667
48;24;216566071;4582706;351837315
48;25;224387186;3200686;444218259


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;227016792;2618210;392811586
49;2;232287205;3301886;347208583
49;3;222336998;6478686;364043055
49;4;215385901;2299524;425279958
49;5;215770141;3414191;358526503
49;6;223770992;6394248;362786821
49;7;235254362;3997506;346686101
49;8;219157960;4902578;372105672
49;9;213971695;4640115;336949669
49;10;215474957;6886629;343941060
49;11;221582369;7248477;436599903
49;12;231902009;3914534;345388101
49;13;222046071;7297576;383279229
49;14;223474481;6275238;340507453
49;15;210742945;6713562;374451920
49;16;227689211;2788483;363787087
49;17;229967467;2405333;378125921
49;18;223910007;2695804;349280356
49;19;224939028;7079111;366943284
49;20;215989629;7192954;407974478
49;21;222574222;6868751;381369978
49;22;236258328;7221937;404063994
49;23;224432856;7879423;372426733
49;24;222277526;6756445;382457058
49;25;211440880;6679271;340217821


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;221187683;3274508;383338456
50;2;221588414;4628172;341760685
50;3;228616716;2769277;348383803
50;4;228941608;6807150;374510028
50;5;217487359;2357702;334251909
50;6;223281546;6860020;364938421
50;7;218838815;3901683;367977354
50;8;237126770;7376287;370489825
50;9;227468761;7892344;355612934
50;10;224337309;7534756;327684315
50;11;211317762;6800236;399268343
50;12;218118090;4723435;363718434
50;13;232249087;6013474;433223985
50;14;227446235;7265378;332713306
50;15;232381668;7770332;341530418
50;16;224387835;5895861;452190711
50;17;220799319;6318890;397006743
50;18;225385507;5207715;375997368
50;19;233765086;6750928;365948256
50;20;225582294;7927543;340920285
50;21;224102379;7260071;345526946
50;22;229143690;2530559;433167554
50;23;222601214;2621562;364928643
50;24;234554076;7292477;342132729
50;25;226736131;2946534;343184469


