THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;696144993;5824114;1386376419
2;366171602;3453654;461480682
3;264138421;2796724;355997753
4;208895254;2668154;284881614
5;171140258;2493146;245360424
6;140108340;2386359;217549009
7;119369072;2384015;204029283
8;105638131;2368563;184726027
9;93718054;2365876;169609827
10;87887098;2353779;171138331
11;83558003;2383959;169165178
12;82381917;2452979;168161554
13;80264726;2518518;164683145
14;79584250;2659432;166326661
15;78907005;2723927;170454892
16;79011672;2859072;173354711
17;79292397;2965430;174382492
18;78804323;2984655;168231708
19;78120533;3177540;171146450
20;78373442;3185013;175031030
21;77696447;3320502;169461836
22;77780087;3334096;163437992
23;77221371;3419448;167952167
24;76731684;3520444;161555208
25;77199831;3551993;167557938
26;77232980;3746009;163190623
27;77400530;3749529;167885675
28;77539644;3790548;166548673
29;77574078;3897084;165140248
30;78021905;4049352;168129251
31;78304992;4484989;165686390
32;77947816;4352407;167147031
33;78034442;4920608;166365250
34;78086146;4782077;168820350
35;78405464;4772232;164061544
36;78596118;4861514;166094470
37;78637155;5230963;162351064
38;78840039;4948989;166064541
39;79205230;4924282;172431887
40;78567743;4703326;166268958
41;75459275;4948025;164405386
42;76181955;5476299;156465900
43;76688433;4464168;156879368
44;77692547;5269225;164303114
45;77731068;5075983;161753108
46;78227566;5275578;157365846
47;78730687;5160820;159952893
48;78425838;5426010;159445334
49;78946586;4804278;160393882
50;78838971;5642379;155267689
29;16;77644470;2695245;157053341
29;17;76114905;2755937;169732885
29;18;75505266;2957080;151095600
29;19;79178269;4014058;182033052
29;20;77500962;4584661;196924749
29;21;79927074;3254045;163949328
29;22;79075439;4005747;163579589
29;23;78071339;3451766;157031900
29;24;75996659;4653175;142052202
29;25;75654108;3881987;201849816


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;77167662;2571346;167751488
30;2;76724020;4420254;173288853
30;3;81056072;4330997;190119135
30;4;80567550;4976959;173437756
30;5;77778507;2889194;149275187
30;6;79050384;4398255;163738548
30;7;77792437;4517684;164338065
30;8;78578869;4246420;177974435
30;9;75328139;4432896;195173828
30;10;77823693;3138248;198754800
30;11;79809591;4580889;168219424
30;12;79986179;3274648;156582191
30;13;80033071;4577747;158770808
30;14;77978917;2834578;149342585
30;15;78094610;4434991;168949405
30;16;76253296;4785524;154735029
30;17;76452887;4614832;187729655
30;18;76278060;4505391;153804883
30;19;78551210;4624401;158473005
30;20;76659602;3359086;144775244
30;21;78651298;4831620;177937140
30;22;77114748;4510420;152654317
30;23;77564722;3117435;179490410
30;24;77826591;2974610;171396434
30;25;77425514;4285391;166518650


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;79085031;5092058;161174046
31;2;78416186;5019493;152305461
31;3;79846555;5175867;164448624
31;4;78669751;2899041;152585524
31;5;78251625;2871454;158869632
31;6;76805093;4887842;165936733
31;7;80049457;4843633;163376700
31;8;77004464;2743156;182207934
31;9;77706912;4669169;162512554
31;10;80706043;5584090;161893341
31;11;77897647;3902102;152024838
31;12;77864392;2649708;163593976
31;13;77851558;4797048;157328305
31;14;75615503;4738032;162654751
31;15;77633715;5098344;164988917
31;16;78835265;5284192;176758568
31;17;78010417;5181385;163538174
31;18;77809840;4904115;150932381
31;19;79444812;3395334;155167905
31;20;77754942;5255557;159698858
31;21;79552532;5184807;158230585
31;22;74877091;5259187;181904334
31;23;77993771;4835671;174226613
31;24;79671702;2701042;218003824
31;25;80270506;5152400;177797178


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;78818614;2362451;151503054
32;2;78139920;2804127;157161874
32;3;76938557;2778076;173759095
32;4;78584026;5547004;205138013
32;5;76189448;3195378;174072333
32;6;79053493;3764236;184990760
32;7;78837072;4315632;184616201
32;8;78431440;3518674;161080668
32;9;78123195;3818782;149149962
32;10;78687943;2564990;157062210
32;11;75987186;5405576;145798698
32;12;76735251;5530452;163394440
32;13;75499223;5256115;158165214
32;14;75352657;4129435;147769829
32;15;78758778;5258560;179693788
32;16;80031811;5473112;175470905
32;17;80703666;5565791;178802822
32;18;77976621;2515194;167719012
32;19;77188037;5311778;146753638
32;20;75310150;4900622;164414262
32;21;75534902;5271899;191599561
32;22;78386095;5177544;165532351
32;23;79170437;5280979;172067121
32;24;80701873;3617010;154127480
32;25;79555006;5446782;168832492


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;77496858;5442591;155045963
33;2;76650007;5297391;148714012
33;3;76710638;4497779;188079700
33;4;76596276;5430928;174565831
33;5;77399454;5076693;160003227
33;6;79302750;5661753;168101951
33;7;81891728;4962083;155255347
33;8;80161050;3644458;144771403
33;9;77222840;3124489;149692000
33;10;76744524;5220147;182646956
33;11;75623854;3202851;210488972
33;12;78801773;5359480;170658910
33;13;76381408;3753898;161038484
33;14;82036946;5468922;173579394
33;15;80859044;5578503;153735181
33;16;79890028;3596337;163625894
33;17;75983912;4370038;146028824
33;18;77552724;5466896;219283526
33;19;74369350;4994490;162066897
33;20;76520361;5200591;175786587
33;21;77249135;5617474;166332313
33;22;78283348;5236419;179519395
33;23;79286492;5818687;141602215
33;24;78661489;5440007;158352528
33;25;79185067;5552312;150155746


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;76621885;5603925;169381374
34;2;76357740;5874768;166344396
34;3;75691961;3192235;173936702
34;4;79639703;5946287;180838836
34;5;78800086;5666991;164073716
34;6;79345504;3198172;151087987
34;7;79074863;4637182;143387498
34;8;77222009;3035721;164742795
34;9;79464471;5236700;187736360
34;10;75365974;5528706;174940251
34;11;77907967;3999111;162552992
34;12;79148499;5706033;163589646
34;13;80297400;5564115;175488156
34;14;80635311;4121124;185316151
34;15;79105111;5891042;164343373
34;16;77014825;5663429;146483491
34;17;76745542;5656865;202390178
34;18;75122948;5624248;162860154
34;19;75967490;4172947;174010244
34;20;77440019;5468083;181991217
34;21;78705948;5581575;162866859
34;22;80209297;2864610;154407823
34;23;80216985;2930959;178651198
34;24;77988812;3344559;151708458
34;25;78063323;5042540;177378899


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;77790917;5290198;175748803
35;2;79715581;5527937;177172937
35;3;77628011;5620965;157689804
35;4;80629807;5876166;175145445
35;5;77371023;2562547;144778736
35;6;79204168;5823785;150225587
35;7;76405176;5867994;136027693
35;8;78450316;2437740;182228328
35;9;77473366;6015080;170933876
35;10;77161148;3622039;185858119
35;11;78279364;3478376;163719341
35;12;82698431;5854794;166683894
35;13;79250861;5797315;155609582
35;14;78417869;2773537;163695386
35;15;78215997;5849417;143422068
35;16;76955237;4304388;167511443
35;17;74989380;5827836;157931665
35;18;76213505;3413074;170683984
35;19;80161584;5771474;185173953
35;20;81615441;6049582;172953895
35;21;80426028;2811880;146199936
35;22;78393096;5260026;146972590
35;23;80577934;3443315;164196846
35;24;76363122;4377861;168023240
35;25;75749258;5648483;172951451


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;77728297;6017594;157218724
36;2;79129449;6297588;160983449
36;3;83478553;6179277;165799983
36;4;80222517;5490433;145574927
36;5;78669565;2670661;161509424
36;6;75360599;6194921;144445663
36;7;76675561;5897607;158710116
36;8;78002930;2803079;169766199
36;9;80105325;5793334;208834014
36;10;80000241;2844635;172821406
36;11;80682319;6142819;163973424
36;12;79076317;5701912;144897047
36;13;79087067;5231880;148212553
36;14;77345976;5990286;150076755
36;15;76556978;6000064;153577200
36;16;75705809;4385194;155921493
36;17;78596744;2552141;188918704
36;18;78824389;2858324;166798923
36;19;79075884;3085518;156878598
36;20;81754010;3234838;158693772
36;21;78213174;5492946;171421508
36;22;78520266;4660438;164650046
36;23;76560945;6136324;220815146
36;24;76881020;4188242;194056367
36;25;78649029;5687804;167806314


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;81250861;4760801;177045337
37;2;81794330;6203303;169000529
37;3;78269788;4089556;150657975
37;4;79330788;6069836;152534819
37;5;79040283;2698598;165626078
37;6;77073050;5464242;199305987
37;7;76590293;6195411;189099732
37;8;77163184;4087531;156072839
37;9;83288237;6034356;160316535
37;10;85283194;6407868;168675348
37;11;78377294;5852699;149534578
37;12;75674320;5325258;142100253
37;13;76505989;5562718;168072548
37;14;75863869;5308845;151346680
37;15;77296299;2905187;190953739
37;16;79227064;6334255;168718021
37;17;80142846;3724635;150675714
37;18;79149060;5727404;150983924
37;19;77825327;3458610;146223402
37;20;76987487;5755900;155678724
37;21;77243608;6065086;164371589
37;22;75785036;5886432;163392973
37;23;76034643;6238642;159703747
37;24;80654186;5104000;162020382
37;25;80077844;5512921;146665149


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;79082621;6345988;172080879
38;2;78742789;5368210;165574116
38;3;82538169;5881614;174006683
38;4;77575219;6587779;169557304
38;5;78339313;2951981;209911944
38;6;77924622;6253100;173584632
38;7;83373492;5989379;185636233
38;8;79034807;5187182;144245987
38;9;80480443;2554654;151039727
38;10;76444918;5005105;144981276
38;11;77887927;6067950;191120170
38;12;76710645;5479677;164177570
38;13;77599751;2730514;160190052
38;14;78088876;4976331;185914551
38;15;79709158;3235258;174482232
38;16;80877304;6385519;154423048
38;17;78196105;6233963;138949224
38;18;77263345;2839328;143836507
38;19;77157360;4776794;154504972
38;20;77436429;6338445;181728823
38;21;77323920;2696013;155190114
38;22;79789842;4904813;175443039
38;23;80701323;6161817;172180053
38;24;79981288;3175613;151543283
38;25;78741324;5597708;157311124


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;77370530;6317563;157539785
39;2;79650827;5628159;170160383
39;3;78526015;6342357;158062338
39;4;76920076;2561010;197688463
39;5;77978585;3171073;164652980
39;6;80767247;6473728;195453473
39;7;79668028;5609651;142444500
39;8;77786050;4415925;152962039
39;9;77464965;6363588;149835803
39;10;77857288;6180045;185825573
39;11;78529005;3560579;191013802
39;12;79294999;3256769;159864103
39;13;80859716;2535029;181346512
39;14;83356096;6310020;147916285
39;15;81483307;2928026;185464283
39;16;80345608;6552998;185758944
39;17;78364007;6070324;181745026
39;18;76617135;3644947;198816679
39;19;79236539;6347664;164609538
39;20;80988520;2757962;171608123
39;21;78965250;2945765;182256753
39;22;82545624;6558935;183816030
39;23;79822329;6608591;154192991
39;24;78140551;4156464;149882945
39;25;77592465;5809887;197879829


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;76801033;6255194;165315564
40;2;80574711;4470331;175301470
40;3;78231050;6913169;172401381
40;4;81912144;3180083;164357970
40;5;78802555;6495239;160794179
40;6;79173909;4231544;155825670
40;7;77778325;5165601;144214348
40;8;77863227;4506299;167821888
40;9;76282574;5223569;157964420
40;10;76897136;6417156;154188312
40;11;79363180;5894464;156436293
40;12;79564777;3121416;184233960
40;13;80132244;6364985;150939435
40;14;80552518;4532140;175323609
40;15;79104291;6151969;162898986
40;16;78315520;3443874;168854562
40;17;75782974;2961410;153803696
40;18;78381895;3191118;175279679
40;19;79529889;3045150;229021636
40;20;80887786;6371760;196536990
40;21;78625752;2752096;149333365
40;22;80044065;3255511;166010555
40;23;76168911;3026781;144750101
40;24;76796684;4956356;156308623
40;25;76626426;5655956;168807278


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;76732977;2589575;148229663
41;2;74513752;5569982;142505333
41;3;74778527;2543899;158961404
41;4;77810135;4783220;203681962
41;5;75380182;3570286;157180382
41;6;75275933;6410242;156522477
41;7;76015173;3000312;157221798
41;8;75870924;4727067;146150977
41;9;74118496;6398369;145027162
41;10;75669594;3546470;165376046
41;11;75007393;6672985;190396615
41;12;74226873;5737601;182482690
41;13;77155770;6244299;205348655
41;14;73842466;6717893;145102171
41;15;74782447;4685023;143631244
41;16;74545931;6548946;143261364
41;17;73839080;6647563;192165485
41;18;74825638;2483416;165520967
41;19;78174152;6718661;189651339
41;20;75161376;3369772;185296804
41;21;75223807;6209798;142896932
41;22;77020951;3300908;145437060
41;23;74994500;2914058;144586812
41;24;75141838;6953538;184249814
41;25;76373982;5356756;169249514


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;75845283;6357302;170215489
42;2;76699112;4068953;160310808
42;3;75302983;6551392;161399913
42;4;74764523;6843886;147645441
42;5;75222462;6514305;149091295
42;6;76065703;3546121;157080928
42;7;76082053;3058979;158561633
42;8;75180023;3051436;148632019
42;9;76318645;6984268;147907975
42;10;75625214;2984597;144259117
42;11;77614150;6235359;164308313
42;12;74160251;6478128;142272900
42;13;75421053;6190731;154828547
42;14;74756570;4223582;156246674
42;15;76468920;5544071;162061869
42;16;81743622;6680808;196150907
42;17;76387288;6396134;149292927
42;18;77044876;7048242;144381479
42;19;74821080;6731302;149349429
42;20;75406988;6662090;171505457
42;21;76654806;6412547;158054655
42;22;76856406;3032718;169515189
42;23;77465380;4892801;156005163
42;24;76149292;3683149;143366685
42;25;76492203;6734585;149202692


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;75354447;6854083;144044494
43;2;75683109;6431753;152571556
43;3;76299284;3113664;161457392
43;4;78980559;2389131;198977733
43;5;77894421;5256045;148314870
43;6;74750629;3249924;145360374
43;7;76151241;6119772;144889434
43;8;73662329;3277582;139993910
43;9;75920297;6539239;155283353
43;10;76851194;2959385;181729522
43;11;77455942;2866356;157029245
43;12;78787701;2666680;152954007
43;13;76472390;3720795;147321447
43;14;75857110;6671937;144756736
43;15;76248151;3771220;161823430
43;16;76087400;3124839;178031076
43;17;76416286;5221055;156928255
43;18;78202376;3803067;150367225
43;19;77644345;3148375;151974972
43;20;76663280;2822706;151344025
43;21;76779991;6572833;139756939
43;22;76323086;3320324;177031997
43;23;77144874;6405703;153954274
43;24;78597560;4663861;167383564
43;25;76982843;6633873;158704389


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;76937212;6116490;159294268
44;2;77293246;6931887;173319235
44;3;76673637;3164090;145549644
44;4;76970404;6548598;160100726
44;5;76115506;6888586;156850243
44;6;76569790;6763289;159267867
44;7;78779098;6112578;187694176
44;8;78854074;3058070;160456078
44;9;79462082;6698337;151229835
44;10;77871844;6931119;147539352
44;11;76031338;3676236;180191337
44;12;75705595;5668877;167311698
44;13;78329548;6898223;191607034
44;14;78495709;3182388;165877158
44;15;78656294;2525880;155547912
44;16;78500927;3577759;143831478
44;17;77994437;6023601;144180685
44;18;77119545;4685303;152329417
44;19;76770273;7118852;174332492
44;20;77127786;7035042;169758028
44;21;77478614;5909410;163127437
44;22;79490713;4152832;164608212
44;23;80972175;6392851;205301162
44;24;77197030;3092712;153829607
44;25;76916818;2577632;174442771


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;75910819;2850991;149536394
45;2;77199188;3362368;159134611
45;3;77770211;3515740;152777099
45;4;78497917;7017023;149174546
45;5;77209773;5054833;145251561
45;6;78283996;6552439;171012727
45;7;76569794;6027931;162954020
45;8;76418822;7016115;180731211
45;9;77460514;5285518;180112486
45;10;78434325;7544185;150661396
45;11;78914715;4734191;191320754
45;12;77729632;3384508;146389835
45;13;76088736;7048312;141249516
45;14;77054587;2853994;159763951
45;15;78568394;7012484;194587440
45;16;78231264;6953887;170760180
45;17;78151084;3042566;171900339
45;18;77387219;3666457;152087067
45;19;78506234;2987740;146521834
45;20;77648671;6106922;159401264
45;21;76738370;2918667;164032859
45;22;76715421;6815670;161220351
45;23;78344532;4168686;166051341
45;24;79468823;5384693;148916622
45;25;79973680;5593658;168278301


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;78496658;4304457;144736412
46;2;77019150;2887309;146384037
46;3;77607961;5701632;170429482
46;4;77574466;6992649;148950705
46;5;79515778;7296038;162467996
46;6;79719195;7648947;195982939
46;7;79553100;6641347;145527783
46;8;78333688;5461728;146268800
46;9;77498349;4526483;156808058
46;10;76618293;2728279;163730725
46;11;76545719;2951423;186821649
46;12;77617298;7228154;159591443
46;13;77992580;6872103;156714261
46;14;79178506;3348191;146145111
46;15;78395898;7202243;160252141
46;16;76923070;3572801;136046271
46;17;76643654;7585042;156576814
46;18;76604810;4666584;147109199
46;19;78398256;5201499;169614992
46;20;82043302;2328369;172691012
46;21;78377816;3263333;144335733
46;22;80775566;6121867;145688978
46;23;78371894;3864178;147222343
46;24;76925844;6446979;152300362
46;25;78958320;7047823;171748924


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;79371329;2965950;168503050
47;2;81450243;3705987;176804175
47;3;79899789;6850452;149991898
47;4;78637826;6935728;160263246
47;5;76112979;6998515;138974507
47;6;77664656;5387765;205303118
47;7;77525939;3133569;149803607
47;8;77515001;3251391;175455680
47;9;81434566;6387404;155121950
47;10;79678810;5865760;163949328
47;11;77866271;4399302;143031167
47;12;78268549;2980616;147938635
47;13;76983107;2986623;154970883
47;14;77836567;2594254;146052780
47;15;77695954;6429937;155340204
47;16;80238667;6486299;162755881
47;17;79543766;4192502;149810102
47;18;79499905;5418565;167012987
47;19;77574319;7030992;146401359
47;20;78456837;6196039;173317000
47;21;77956348;2766832;155231042
47;22;77589962;6857505;159908871
47;23;80770690;8196782;189687726
47;24;79379289;7393468;154502249
47;25;79315806;3608280;148690895


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;78351263;3073505;143406075
48;2;78504741;3192445;171823863
48;3;79071357;2799727;146738063
48;4;78610351;2628966;165851945
48;5;81967756;7429506;176120708
48;6;79422364;7518064;152236318
48;7;77732331;6014172;147332972
48;8;78716715;7387811;189630037
48;9;77689498;2970350;170230155
48;10;76497549;4164845;163222351
48;11;77301849;3169467;162618643
48;12;80790108;7939278;168460866
48;13;78776521;6142540;146137917
48;14;78707674;6842071;143533256
48;15;77341447;6965550;145632057
48;16;76496765;3185741;155583811
48;17;76475051;7666966;166187881
48;18;77726905;7249315;170678396
48;19;79796289;7571493;182549807
48;20;79394571;5234115;147049415
48;21;80215313;7381874;141898761
48;22;76966836;7099854;137022792
48;23;77949643;4074960;161139894
48;24;78030074;3017074;165628663
48;25;78112998;4930585;165418719


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;80299477;4034312;163001931
49;2;80396498;5819455;157827531
49;3;78749894;7635468;140674793
49;4;76628471;2938851;135364341
49;5;77436113;6458432;155965563
49;6;78364466;2778985;168429088
49;7;78483895;7852674;183615166
49;8;82238825;2497385;161909964
49;9;79333573;2688750;147330667
49;10;79667336;2887098;152598095
49;11;77598071;7771658;156132483
49;12;77521520;5402153;185865801
49;13;76982045;7180452;179788213
49;14;79080386;6675080;167916034
49;15;79220127;7660681;148435905
49;16;79955488;3002547;161018719
49;17;80763793;3268991;143256405
49;18;78501990;2845613;160508668
49;19;76256114;6749322;151356317
49;20;77659540;2828851;169162561
49;21;79398483;3309918;165068395
49;22;81457279;3680915;166869533
49;23;81167568;3171772;198249009
49;24;79433104;3315924;146576241
49;25;77070601;7651671;142925637


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;77133226;4046883;150027727
50;2;76703782;5361435;147280590
50;3;78488390;7350236;158647467
50;4;81939890;3888413;179338366
50;5;80067842;8080147;143843282
50;6;80593763;5087867;162719354
50;7;78987454;2759569;140768450
50;8;77305263;2455689;158406655
50;9;77184014;7049988;162023944
50;10;79476695;7713341;158123868
50;11;80281653;3415239;156440972
50;12;79243339;8121493;144791517
50;13;79382624;2876693;159754662
50;14;77497812;6249258;144472691
50;15;77355866;7557455;168983000
50;16;79147800;7023518;185350652
50;17;78260253;7275226;152859442
50;18;80238674;5276159;163098243
50;19;79089075;7641334;146180101
50;20;78932291;7797779;142308380
50;21;77507890;2780521;141258316
50;22;78141863;6275938;153628184
50;23;76908164;3780578;154415436
50;24;78951465;4640045;149753879
50;25;82155196;6554674;157217048


