THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;1576737987;6016770;3024228425
2;511970405;3467611;623820242
3;389842518;2798992;490769240
4;320492006;2605342;411449997
5;244974761;2450727;349848148
6;235029358;2390575;328069687
7;207005202;2346868;294099364
8;181260729;2347211;279653344
9;163888717;2343582;269769336
10;156162051;2339853;268747363
11;153360954;2369150;256726639
12;153048520;2432443;253169271
13;154263718;2535565;255022113
14;154346319;2640539;251518438
15;153328986;2735004;262193158
16;151759133;2806920;259753513
17;151432560;2884824;257486742
18;150397451;2930160;255958086
19;149292225;3029094;248779400
20;147507357;3118379;251706800
21;145790437;3334711;254424182
22;143543361;3359264;242905933
23;142896245;3399007;252942664
24;142251947;3622940;246439206
25;141881004;3588053;249848475
26;141790785;3747735;249424572
27;141009899;3688289;240126809
28;140709290;3854934;246707447
29;140384862;4139760;246308606
30;141169093;3756854;238665796
31;141141328;4384121;238029135
32;141631691;4846898;253456847
33;141341906;4446509;250064122
34;142325043;4646716;245828754
35;141396527;4659530;248645604
36;140793506;5065417;247288965
37;151863739;4627537;255115373
38;158731805;4762189;273363617
39;159679998;4448308;274151033
40;158691099;4183439;260823540
41;161032142;5122874;271589143
42;159758977;4639690;271126065
43;159819131;4844632;271167450
44;158926216;5086442;262394326
45;158737052;4979035;261281897
46;158351187;4903262;269118295
47;159004855;4856016;271514793
48;157501785;4901673;268787466
49;158753694;4614879;261550744
50;157720570;4270651;268595545
29;13;137897214;4543525;246251828
29;14;135665207;3908318;222193463
29;15;134115436;2519873;225643063
29;16;136438795;3938768;230890099
29;17;146910958;4709187;326671616
29;18;146527144;4700527;236583001
29;19;139731594;4367315;253131893
29;20;139760062;4409708;228227121
29;21;136401160;4160026;233947262
29;22;138271131;3931226;229140087
29;23;143389886;4612807;248054222
29;24;146166595;4545829;223080028
29;25;140633614;3458679;222652390


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;137075597;4061061;239230265
30;2;133364203;3005270;223010117
30;3;138865106;3842947;239700088
30;4;143056404;3253766;238968850
30;5;149148795;2617023;228852131
30;6;145273198;4808851;224162219
30;7;140738178;3930876;234841300
30;8;139321403;2709073;276212899
30;9;136214030;4309486;229765375
30;10;137126362;2830737;230399813
30;11;144397214;4850547;231231693
30;12;143476674;4559518;223853940
30;13;143239068;2708794;241188125
30;14;136620890;3015607;219106130
30;15;140046423;2686375;250352489
30;16;136556515;3625112;214164300
30;17;144255263;4643607;247725339
30;18;147151100;3877937;226677134
30;19;141090552;4836019;235389903
30;20;139561426;4069651;228118867
30;21;136346197;4452730;229692601
30;22;139466409;3485429;291530139
30;23;145974900;3900985;292326469
30;24;148629084;3220940;242365649
30;25;142232345;4619023;227779089


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;141229386;3388420;233578011
31;2;136381138;2894851;238930926
31;3;134867517;4875340;244030177
31;4;141393491;4889588;243925974
31;5;142305522;3050527;226106041
31;6;144639434;5226922;224986067
31;7;143128273;4624471;238579484
31;8;140314308;3553874;256679201
31;9;137701121;5061398;257373074
31;10;139111892;5021797;233112099
31;11;144936913;5087868;253738813
31;12;142405835;5235931;220085793
31;13;143254141;2597536;244170209
31;14;145267700;3186858;227484569
31;15;136011198;4997283;215793488
31;16;137952175;2679530;230713890
31;17;142522910;4941270;227280003
31;18;145700233;3790565;242338621
31;19;141328439;5082419;228536309
31;20;140184579;5022984;228322035
31;21;137841590;5107004;226971514
31;22;137958007;4975702;270638028
31;23;139287502;4067137;267082129
31;24;145744692;4925695;238772875
31;25;147065204;5318064;231499045


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;142526601;5451461;259121480
32;2;140194060;5124464;248465308
32;3;139307906;3172679;298457067
32;4;140475485;4425353;244410533
32;5;149997167;3203061;238151916
32;6;143305628;5578223;221846771
32;7;144331640;4898178;241694126
32;8;138441597;5075854;232837274
32;9;138261053;5167975;256397880
32;10;136447927;5486801;265627544
32;11;139939306;5303398;301573943
32;12;144000510;5722375;236789243
32;13;149861835;5636960;245236545
32;14;141032487;5089613;221858225
32;15;139098772;5058954;336418176
32;16;138177885;5292921;223570245
32;17;140459840;3162134;253727778
32;18;145469305;2809644;238558183
32;19;143253278;5328121;221543939
32;20;141046363;5337341;229993267
32;21;138850820;5143181;280415877
32;22;136641439;3992756;211168389
32;23;141629093;4654362;319108085
32;24;143021124;5482052;266045894
32;25;145021162;5574591;243403491


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;142101017;3401549;247296653
33;2;139956003;5328331;215688167
33;3;137324066;5255137;280524340
33;4;138959144;5286077;239547205
33;5;145949254;5703518;294702818
33;6;144423462;2625543;221110225
33;7;143136456;5316179;228306111
33;8;140400179;5260794;234570036
33;9;137139692;3015397;242303422
33;10;137296845;5113289;291650336
33;11;142537946;5729080;227472137
33;12;144962956;5506427;222168390
33;13;145164875;4951398;249408794
33;14;140144628;3486058;223919660
33;15;136827631;3299232;278429521
33;16;143022022;5343277;331152283
33;17;140115328;5464801;288775040
33;18;144133791;4862419;220944282
33;19;142895646;4340496;223368542
33;20;140571528;3245594;219969717
33;21;138097454;3302026;247774997
33;22;139650620;2872153;259810325
33;23;142584931;3681404;317121729
33;24;142002606;5844597;218645805
33;25;144149583;2927956;226942531


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;141540853;3434864;221119933
34;2;137683405;5200661;234383420
34;3;137643027;5092058;269822142
34;4;146943681;5713226;257132191
34;5;142973879;5782579;296450946
34;6;143591517;2948908;229424061
34;7;142448249;4824496;242120647
34;8;142039252;3086356;243645003
34;9;138113450;5166508;249993435
34;10;137969494;5508801;228713007
34;11;146622042;5303747;268993406
34;12;143922301;5628788;237992049
34;13;143538829;3250064;220602689
34;14;144615868;5181454;240829002
34;15;138965370;5642477;241736031
34;16;143241569;4474870;318826066
34;17;145610499;3212141;252524832
34;18;143128615;5434210;235829763
34;19;147059398;2908750;238524240
34;20;142101820;5179708;235464004
34;21;137325754;3564280;241541243
34;22;138810167;5662591;231823807
34;23;136428092;5308216;217121031
34;24;146641795;4884560;264084612
34;25;149167169;3773594;227021311


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;144674765;3024756;238591427
35;2;139986319;4457829;235678697
35;3;135928508;5401524;240323770
35;4;140061006;4465162;258704039
35;5;140960062;5438401;243794463
35;6;144827781;5997969;239484418
35;7;140322616;5700935;231675045
35;8;137023028;2935988;236287084
35;9;141035528;2640070;241718571
35;10;140712788;2978870;287354887
35;11;143114525;4381912;249490996
35;12;143382826;3729943;230837928
35;13;142699775;5618870;232961941
35;14;139502831;4259620;248027403
35;15;136569498;5844667;231493667
35;16;137631310;2928305;252356864
35;17;143324372;6031912;326973609
35;18;143558007;4708350;231448760
35;19;141363002;5547493;247392197
35;20;142354483;4666724;238814081
35;21;137928790;5400477;235614164
35;22;140477850;3075670;287966837
35;23;146288718;5906058;257957156
35;24;146405557;6019270;254897899
35;25;144779233;5327493;236294208


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;142077711;2826756;231109960
36;2;140816075;5100159;232189635
36;3;137522256;2398210;246730939
36;4;141848897;6152528;269858669
36;5;141365399;5961232;271691724
36;6;143576317;5498395;229013045
36;7;141870929;5175169;252109277
36;8;142400408;2462813;230155368
36;9;139427641;3767308;267875596
36;10;137154417;5995803;320263888
36;11;140460268;5569702;263377329
36;12;149071428;6184165;266721259
36;13;143028304;6161258;233573122
36;14;141078138;5297741;218906034
36;15;137923503;5647505;214096763
36;16;141987085;5263308;253002477
36;17;140643840;4628941;275985146
36;18;141404233;4331696;229441940
36;19;140257471;5829302;231402873
36;20;142487294;5593029;229367559
36;21;138163380;3045080;229266010
36;22;134991922;6007887;249415987
36;23;137305718;5854235;243053307
36;24;140960820;6020249;269422720
36;25;142014219;5862966;224193508


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;143846414;5944959;223398993
37;2;143698604;5965143;235320411
37;3;140783329;5797734;258033144
37;4;136758839;6117887;263397583
37;5;138660065;5908991;238787471
37;6;144126859;5389651;255640661
37;7;142755688;5637169;234148684
37;8;139662798;3266616;217144707
37;9;137093451;5836077;213872224
37;10;137793121;6262109;246218513
37;11;158008887;4158489;250148064
37;12;156706548;6603703;282275681
37;13;161042944;2982083;238836640
37;14;160982200;3190140;241612971
37;15;164021362;3548635;245852685
37;16;156840900;5958579;257397379
37;17;157393845;2789670;239096101
37;18;158916844;4002813;334720684
37;19;162419988;5435467;290849116
37;20;159375418;2705442;255042680
37;21;159762975;2560241;246436698
37;22;158403500;3442057;258820394
37;23;157009159;2588667;284418621
37;24;159816277;3026712;267972536
37;25;160713484;6569410;298441702


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;163863159;4188103;301217753
38;2;159804195;3348890;252067651
38;3;157655630;6370433;255352985
38;4;156168250;6150433;299822114
38;5;157139847;3161924;276359495
38;6;159569351;6523245;332762474
38;7;163226750;5028014;254654851
38;8;161783184;4091163;242213885
38;9;158465609;3929061;245820977
38;10;158976608;3103257;256820490
38;11;155564491;4821144;255490851
38;12;156972190;2862794;318587349
38;13;156993140;5889017;248907403
38;14;160415889;3352451;256576674
38;15;159123403;3096552;258734490
38;16;157177397;6392642;267805824
38;17;157327913;5405296;289357656
38;18;157111801;3041239;311233691
38;19;159311290;6868820;294787466
38;20;161472081;6032540;253284146
38;21;159027573;6257429;291696431
38;22;160071106;6702597;275570288
38;23;157132932;3015118;249428769
38;24;156759629;6586940;288589541
38;25;157181724;2835626;256947182


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;162104007;2443118;279962118
39;2;160911373;4088857;258312928
39;3;160854403;3960909;237236507
39;4;158880855;5234673;267716637
39;5;158966039;3899378;357712433
39;6;159996379;6710210;267025068
39;7;161111510;6387264;284479242
39;8;158780290;4054356;256374623
39;9;162780410;3314457;256996490
39;10;159464401;3413632;261032058
39;11;158362301;3318229;281441426
39;12;158971944;2969861;237331350
39;13;157320728;5684731;255950058
39;14;161377684;2949327;267215456
39;15;155945935;3886318;257527493
39;16;161801310;2779124;314870465
39;17;157389454;5541976;324170809
39;18;157032501;6221391;257016395
39;19;161765702;3659963;289798075
39;20;158113215;6204210;248239650
39;21;162714110;6920852;272992447
39;22;160723528;5911226;310951182
39;23;158663251;2786528;257037766
39;24;157464668;3305728;275727851
39;25;160503966;5561391;276657299


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;154276239;4348318;238590798
40;2;158514059;4382540;240916513
40;3;160933855;4646610;260186420
40;4;155458274;2881581;224605850
40;5;156913669;4193340;250225028
40;6;156666609;3800203;284381674
40;7;154513398;2608782;275441711
40;8;162424508;5647854;286823465
40;9;159894445;3634610;251022686
40;10;160223295;3788820;252781918
40;11;159157917;6669772;253020495
40;12;158151735;2776191;272765742
40;13;157138134;3032020;287986601
40;14;160680205;3100115;271832174
40;15;159021258;3789518;248908870
40;16;162439090;2577003;264319488
40;17;159573727;7288426;258717100
40;18;157135872;6344312;260073487
40;19;158714388;6934191;238142138
40;20;156683531;3220311;261383710
40;21;165662670;2966997;294720837
40;22;158702821;6010960;247951694
40;23;158359709;3150959;260652960
40;24;158363446;2729886;291421186
40;25;157674635;4062667;243715961


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;161656348;2989486;245373015
41;2;162645002;3521607;244552380
41;3;158344474;6064737;247121910
41;4;163476127;2995632;255197518
41;5;159041761;2972584;286909999
41;6;155737156;7191696;256594204
41;7;162692702;6827124;248412089
41;8;162596285;7568210;264062751
41;9;158362085;3582159;262729202
41;10;161120223;3845740;305818058
41;11;157342617;6684718;270310892
41;12;158061050;4357049;351057816
41;13;161852906;7677791;251318953
41;14;163194462;2810482;276850340
41;15;163725673;7439493;237877719
41;16;166926688;6041829;257478535
41;17;165124510;7426572;319718079
41;18;160932272;2950096;301517651
41;19;155858632;7334032;294521720
41;20;165065812;3216331;300635276
41;21;166329531;7879423;299889931
41;22;157299434;4762547;239476665
41;23;160758357;5319740;247788895
41;24;161708914;3502330;270986047
41;25;155950550;3110451;253528940


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;159710298;3312292;265035431
42;2;161808370;4601981;303569587
42;3;160389957;5536597;242007504
42;4;160984928;3091105;363977335
42;5;163716289;2985087;269151526
42;6;156656260;3122184;247396736
42;7;164923279;4238318;307267824
42;8;162284674;3201873;254359982
42;9;163811506;5236140;274991025
42;10;162740976;4693124;269023996
42;11;156893238;3265429;261212947
42;12;156940477;6598534;260272814
42;13;159295365;7080928;252213061
42;14;158560581;6862255;253287499
42;15;157963684;2499201;262643996
42;16;162388292;3506172;274874740
42;17;157745561;6692401;228835019
42;18;158843808;2846661;291753701
42;19;156098206;2831435;280244486
42;20;158071899;3406997;284938729
42;21;157161623;7225919;247648095
42;22;159933910;6784871;289670824
42;23;159251450;6162515;233530379
42;24;159492629;6988947;258028954
42;25;158307185;3221289;302215435


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;157733235;3213048;265284485
43;2;161933513;4517683;269344917
43;3;162698587;7502421;273808682
43;4;157731271;3235257;265143824
43;5;158548756;5525982;316336364
43;6;156533042;4876457;258745455
43;7;159789070;6420509;269965316
43;8;161800107;5988051;256959055
43;9;161242029;2863213;260924992
43;10;163299986;6458851;273453330
43;11;159852356;7894649;284578347
43;12;163317180;2675061;278701064
43;13;164082245;2595581;332865559
43;14;157267382;3985912;276048422
43;15;162424346;7775080;265498269
43;16;157674877;3711715;229913928
43;17;159372214;4460693;242945751
43;18;158822669;3529918;304274636
43;19;157185679;7784578;254533607
43;20;160861809;4001836;268782555
43;21;159338439;5221194;247048927
43;22;157611157;3226737;253788540
43;23;160331814;4633480;247613942
43;24;159633944;5843760;290073809
43;25;156392591;3174146;292552475


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;161953987;6927417;273078352
44;2;163288583;7641963;278461718
44;3;156927992;5183969;273283965
44;4;160463013;7962185;249805003
44;5;158056387;3946451;255975271
44;6;158801133;7477207;284906881
44;7;160847032;3027689;261522764
44;8;156874583;7142249;272979247
44;9;157035493;5929175;239270564
44;10;161159701;6389639;248305441
44;11;159793123;6768388;236779185
44;12;157914378;7321042;280593203
44;13;158585065;3852375;262759024
44;14;160021345;2739594;295610755
44;15;160252130;7737227;269888212
44;16;159530527;2688051;254465232
44;17;158657570;4784896;245012075
44;18;160663390;7689524;273977419
44;19;158638947;4314026;246881447
44;20;156972525;2886051;295104126
44;21;158791098;3095016;248280927
44;22;158217033;2760756;251546635
44;23;159043854;2629105;290788284
44;24;153872097;3368305;227315134
44;25;156794420;2898762;243267300


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;154975021;2693079;265652059
45;2;159058112;7332008;322127952
45;3;155932303;5262750;228581985
45;4;158000110;3058489;254529067
45;5;157000013;5440705;251427904
45;6;156610450;3537740;266306682
45;7;158184795;3517207;247935073
45;8;158965641;3401760;247402742
45;9;161559706;7664033;281857122
45;10;162917790;5213861;272322530
45;11;158321360;5897747;257517436
45;12;159059140;2880883;260464738
45;13;157112169;2708864;227555946
45;14;157322288;3227854;297109689
45;15;158414235;6765944;232254938
45;16;161867765;7137360;255260725
45;17;161430326;2831086;239008100
45;18;159822899;7214953;235806226
45;19;156198721;2881511;276897274
45;20;157537497;7431392;268293945
45;21;161038307;5880357;261910941
45;22;161787295;4519778;263873761
45;23;160314105;7522115;242253485
45;24;159723717;2741340;255799480
45;25;155272558;7713061;319897641


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;155818578;7035741;293629777
46;2;156961093;4116096;294079345
46;3;160376440;7053480;283657839
46;4;159754790;3004222;240164462
46;5;156481257;7767397;250197441
46;6;156423713;6199950;245731092
46;7;156651173;2795118;271745292
46;8;157784795;3177359;278301013
46;9;163586806;4206610;265657088
46;10;159554636;4002953;271120072
46;11;158471932;3029366;261928262
46;12;156397100;2987600;266836777
46;13;155456644;3155359;294259605
46;14;157498126;7061581;277140460
46;15;156408907;7460166;252035524
46;16;157555422;5486941;242381294
46;17;159029022;2656971;255366884
46;18;160675903;2919226;286375712
46;19;157762186;2708864;295190660
46;20;157822390;3132801;265094446
46;21;161079955;4301105;239086811
46;22;162346514;6300871;248228406
46;23;160757326;7013670;278860791
46;24;158382568;7373353;241386126
46;25;155742419;7634770;329502213


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;155423000;2694686;276206613
47;2;158492190;4099892;312456122
47;3;159659946;3197473;307165296
47;4;160734803;4864026;314596617
47;5;162186573;6516051;273498028
47;6;156184373;5793334;228586455
47;7;161193754;3080629;285855535
47;8;161752728;6490350;251404508
47;9;162924313;7888084;294087516
47;10;164600538;8009398;285949262
47;11;158806218;3784489;256140375
47;12;159364131;3251810;285430271
47;13;161131797;4272401;250716711
47;14;157768200;3938070;250688495
47;15;160166743;7847855;277150797
47;16;158461094;3054928;236895891
47;17;159470186;5948591;275185534
47;18;158147590;5715670;245179625
47;19;159234830;3186439;255151562
47;20;155054537;7336128;270877235
47;21;154051801;3162553;277993013
47;22;157929544;5422268;315918433
47;23;160618379;4297962;252367061
47;24;156826366;3081327;244648063
47;25;154937743;4466000;263720808


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;157469281;5153308;282570340
48;2;156319199;3501563;271981984
48;3;157150516;2999613;246437536
48;4;157857356;5841944;259521042
48;5;159843806;3573219;268148745
48;6;157965530;3461055;252515474
48;7;157643901;7544115;252840794
48;8;152639641;2932006;253404274
48;9;151266548;7916020;262867277
48;10;162011471;3141670;303642572
48;11;163432777;3298883;265017691
48;12;158359280;7407645;227310804
48;13;155589962;3022521;244611815
48;14;156866371;2982153;316125373
48;15;156730336;2885492;272545114
48;16;162270939;8698382;322255901
48;17;161241010;8141957;275698937
48;18;157321261;4614693;279540976
48;19;153675123;2502344;259389252
48;20;156033819;5123347;283773007
48;21;155051655;8074211;274231641
48;22;157760746;7713131;296775009
48;23;161234008;5086820;235205033
48;24;158751549;3318369;273464226
48;25;153058549;3607372;239811834


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;154250949;4647727;265966694
49;2;156263552;7359106;275632517
49;3;156770777;2971886;257934249
49;4;161607881;3087473;274096848
49;5;163531318;5638147;257254554
49;6;161087882;3482706;284219713
49;7;156031939;3373543;292608977
49;8;156885183;4013569;313314750
49;9;158275401;2820051;245400743
49;10;163656856;3482426;269842955
49;11;159059581;2731353;246594330
49;12;157529452;8734769;241440951
49;13;156259650;2988509;299434147
49;14;152150584;2535099;245562494
49;15;155078109;8007932;245186539
49;16;162497130;3122185;260525499
49;17;163679005;4076496;252546413
49;18;163216153;3052832;259104299
49;19;158805056;2792534;238996856
49;20;155257517;3333664;234545801
49;21;156612359;6917429;261897671
49;22;161627653;8555068;274907286
49;23;160479720;3627346;244260932
49;24;161111790;5606090;253245454
49;25;157116871;8414058;244247942


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;153620696;3166045;262592731
50;2;155010043;2545225;296826832
50;3;158836556;5228109;254591436
50;4;158123639;4632503;238773433
50;5;160907860;3571823;278643515
50;6;160086773;3941493;336155992
50;7;155395043;3018470;267610897
50;8;158227582;3478864;254595696
50;9;160625624;7035182;278013198
50;10;163026088;8638738;262433074
50;11;157873076;4716941;248993797
50;12;157691918;7164178;255245569
50;13;158157259;3142159;290613192
50;14;154697903;2884934;278773839
50;15;154573265;2918806;267395507
50;16;158396169;3451836;289063205
50;17;157409457;5711201;259451271
50;18;159791472;8205232;261496434
50;19;156853898;2488515;236416779
50;20;155766964;5042541;281494994
50;21;156886841;3346166;314552408
50;22;158672042;2997588;266027806
50;23;159864054;2812927;251222502
50;24;157958313;2869429;239527929
50;25;154561716;3757391;244376589


