THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;10259220836;1035488158;31030528692
2;703736058;3634755;862209741
3;539565568;2859134;673960450
4;436643130;2694719;578481376
5;379858104;2556545;511749632
6;326525009;2448931;451398633
7;270634152;2398249;440033451
8;265393215;2389625;404848881
9;260305421;2334950;404333813
10;253117844;2383126;389083847
11;244252187;2417192;383568062
12;241750722;2434873;372878203
13;230785406;2564035;375843533
14;227263982;2648811;377070923
15;232112058;2811402;377059254
16;232920681;2833918;388195150
17;231050731;2962351;378993237
18;230231502;3040283;382211060
19;222484774;3030991;352502399
20;220961773;3339935;350346488
21;217179978;3311577;353840482
22;216787466;3295438;343900470
23;220092750;3438140;356677309
24;221086282;3335560;355030820
25;220193845;3553515;355072569
26;221744436;3808729;366687690
27;218327422;3592959;360477627
28;218526040;3668041;360764432
29;221566541;3877110;365147078
30;215365206;3933541;350513026
31;219677905;4090665;359932332
32;220003666;4401579;361768736
33;220157065;4053517;356043860
34;222257186;4379226;367992219
35;222804531;3585687;365344352
36;222282004;4667484;356021421
37;220824178;4167705;363635570
38;222936883;4956682;364078068
39;222009257;4852706;359457076
40;224129050;4433798;363273351
41;223554697;4495345;367645910
42;224909090;4603956;362200391
43;221387007;5535756;359183063
44;219935847;4841073;352759353
45;221077104;3961143;369631397
46;226312224;4506463;368899860
47;224725005;4961912;359714008
48;223193782;4658706;370563009
49;222348027;4369507;357277268
50;223396341;4439882;363153012
29;12;215594050;4497219;344425968
29;13;229174568;3073435;396857910
29;14;236614982;4754166;382943153
29;15;234056136;4665677;364301539
29;16;225922938;2570438;351305753
29;17;220239882;3193423;391469656
29;18;217286184;4169175;374962530
29;19;227657225;4597372;410471582
29;20;227320648;2905746;338677471
29;21;217572173;4594718;329694906
29;22;211880789;2747347;347606679
29;23;215585007;3015886;381463147
29;24;223938190;4776096;425472720
29;25;230912932;5016769;361072636


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;222821212;2731283;339051262
30;2;218183161;3651023;392130145
30;3;215978137;4564896;343089974
30;4;216897757;4782102;368152446
30;5;215660616;2544597;359052547
30;6;221905083;3195798;317886841
30;7;217062796;2897505;325611495
30;8;209335640;4868706;333480303
30;9;215134572;4797956;333558804
30;10;221150145;4510419;365542827
30;11;220777158;4659181;357713480
30;12;212170386;4839651;325659685
30;13;215249677;2429499;354369130
30;14;212833550;2671847;330452683
30;15;207323171;4934496;350270565
30;16;215422778;2960222;359815773
30;17;219237848;3325423;344183269
30;18;214801108;5302070;338481078
30;19;215853270;4970114;350141638
30;20;207706453;3451835;424525534
30;21;215565860;3684686;421772390
30;22;215644185;3877238;340857218
30;23;218225621;2939060;319770529
30;24;209006773;4722458;318994593
30;25;210183197;5026477;348261441


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;207176851;5118598;389975752
31;2;222755662;3553525;371522498
31;3;221648810;3586838;360714630
31;4;226427019;4969906;345500616
31;5;216867631;5376940;335073941
31;6;211597279;3836382;320982485
31;7;217842558;3499886;408762985
31;8;219529858;5302979;395323497
31;9;237531881;4044368;358640833
31;10;223918156;3710178;349190331
31;11;217859744;4274566;334250583
31;12;216728512;3072947;359520553
31;13;215766450;5091080;369169824
31;14;220200985;2807968;398069518
31;15;220776850;5439658;399766591
31;16;219095102;3227436;354111137
31;17;213439750;4830013;326066441
31;18;214956878;5304096;340016818
31;19;219850721;2571906;370144669
31;20;223090967;2910147;353938071
31;21;225042765;4448471;339808552
31;22;221880884;2923417;354400839
31;23;218838861;5225035;351974832
31;24;214324055;2923137;356597975
31;25;224799411;4217157;354784337


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;226486193;5808141;339044628
32;2;226264650;5186903;365853482
32;3;216482240;4875829;361046865
32;4;213840115;2937594;325597527
32;5;218796088;2829968;343760799
32;6;222945468;5405226;371670561
32;7;222493421;3713880;373245343
32;8;217762639;3176591;326148994
32;9;208316243;3495067;326581102
32;10;208621491;5234813;329659216
32;11;218311493;3298534;353615753
32;12;221320489;5359480;347340864
32;13;231660972;3715766;433994544
32;14;230550406;3335270;355352775
32;15;216847167;3853213;362415195
32;16;211788983;3632725;445166146
32;17;222104873;2643911;364802580
32;18;219453015;5555595;362068154
32;19;224758661;5521233;386794272
32;20;222091539;5449854;343503295
32;21;214258004;3913836;325636638
32;22;214984268;4946509;413373697
32;23;223085837;5337201;345330831
32;24;223085946;5371214;377243476
32;25;223781471;5441124;364971665


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;220991997;2803429;337007147
33;2;214408750;2878229;326357331
33;3;218438991;3905524;378723623
33;4;218231373;5836216;385718156
33;5;224878371;3330102;374862098
33;6;217805128;3790566;343613783
33;7;218079174;6092883;338459497
33;8;212438845;3675048;321643393
33;9;215264500;2960782;358496331
33;10;217671484;5777131;353622457
33;11;226721630;3885340;368761323
33;12;224477631;3181340;368235139
33;13;218534903;2981035;331272130
33;14;217029183;3902312;348544787
33;15;216129789;5770984;365153252
33;16;219147109;5294807;353346864
33;17;232540670;5246966;342797827
33;18;230014463;6105734;342779110
33;19;218032319;3713251;331617426
33;20;211131810;3208788;373198899
33;21;213804816;3803835;422501883
33;22;228311938;2877321;399168260
33;23;230325402;3164020;345852546
33;24;223213361;3728826;350538267
33;25;216303004;3423480;338824976


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;218882095;4275822;401571009
34;2;226657118;3241194;371047577
34;3;223364459;5923309;426679089
34;4;225123184;6200928;343625098
34;5;219071170;6046160;353231067
34;6;214184816;5354591;327317648
34;7;218027062;3332407;354694032
34;8;226677526;4245511;440542722
34;9;228137546;4015664;408786033
34;10;220937067;5714343;370020980
34;11;220608981;2856299;325416009
34;12;217448026;2638184;334528970
34;13;220544567;3700889;363580218
34;14;229169147;2773327;380439134
34;15;229516081;5339715;381234416
34;16;225736367;5229017;347523498
34;17;221168430;2745949;364246015
34;18;221662861;5390280;346046495
34;19;225325685;3385276;393401117
34;20;223046863;5769797;350666146
34;21;222041778;6058591;354287277
34;22;221927799;2899810;367577234
34;23;217401009;3961677;355138293
34;24;217644639;5282724;373659571
34;25;222125390;3099207;364545843


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;228720694;5261074;395755186
35;2;228363913;3638660;345704761
35;3;224362198;3327728;344916184
35;4;219787727;3724706;352968604
35;5;225432195;4851804;476441559
35;6;225744128;2578260;395170126
35;7;229428800;3340509;365210872
35;8;225012438;3111429;355842851
35;9;213318255;2917270;335265306
35;10;214429304;5862547;333864430
35;11;214209263;3048153;351155873
35;12;213394881;2899251;337047446
35;13;225123846;3251321;401495441
35;14;217620395;2915944;349106451
35;15;223604181;3366908;362580510
35;16;216824060;2757473;354937988
35;17;224577941;3610724;340555084
35;18;226902570;5995246;404181258
35;19;223444108;4406566;346033155
35;20;219533089;3429626;348472781
35;21;218336715;2599283;340632887
35;22;223214138;2784432;403298254
35;23;234873192;3027410;412697214
35;24;230738586;3203201;347947924
35;25;223116672;3732667;332326665


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;219998604;2773397;334362119
36;2;217349326;6274191;341334653
36;3;221469934;3833937;385713407
36;4;224481455;5719721;361182218
36;5;228112359;3312363;359981855
36;6;221383181;3080769;349068736
36;7;215129325;6388870;335536080
36;8;220851053;6138140;445214057
36;9;225491947;6315119;360166446
36;10;223984084;6177880;382233287
36;11;230842791;2684978;383044703
36;12;223880662;2668635;341064507
36;13;219369911;5367093;335708798
36;14;216493132;2767391;330438295
36;15;225723493;5566629;384695262
36;16;224320083;5952712;358078052
36;17;225364257;3348890;342808094
36;18;226422679;2416578;354790623
36;19;219238762;6054820;327295438
36;20;214976883;5709943;337353001
36;21;222854441;5797105;380645305
36;22;228151594;3435702;356870356
36;23;222391480;2959943;341444024
36;24;222655599;5953480;342512875
36;25;216113071;5988820;328993350


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;222206892;2998565;409607366
37;2;229993440;4593601;353498560
37;3;236049485;3215492;364482427
37;4;221695803;3118902;349406489
37;5;221375684;3453791;367868751
37;6;218682663;3541233;371124891
37;7;223212127;5602039;378703090
37;8;224032191;6469957;353416216
37;9;229953533;3190768;440866227
37;10;216672570;5611398;381822271
37;11;217561336;6029608;335940950
37;12;211865224;5070896;334620601
37;13;221150813;3259004;387312493
37;14;225647557;3142159;342331986
37;15;226647833;6048045;363517290
37;16;218241042;2712356;358215430
37;17;215700507;3224013;348256482
37;18;212555006;4100591;351560254
37;19;223743186;3253765;394312545
37;20;222674818;5941048;360516770
37;21;222253625;4060292;348045910
37;22;217560183;2837512;359792794
37;23;213550839;3301188;359688801
37;24;202950218;3417054;335206639
37;25;224627885;5999366;340774036


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;227075697;6172502;369355672
38;2;223423266;2855950;339692265
38;3;224612974;5500350;335453109
38;4;214816060;6467023;331656817
38;5;222927862;3438495;384915611
38;6;227287750;3227575;368632606
38;7;230547114;7086515;372610834
38;8;225027282;3336248;342996666
38;9;222227935;5243054;341322920
38;10;215945233;2963575;368319507
38;11;222214513;6106991;364892815
38;12;227253695;6733258;405954039
38;13;230443158;5372331;360810383
38;14;225032835;6210007;328775305
38;15;222851983;3086705;345096932
38;16;214319867;5889854;393938406
38;17;224691534;4300197;349484711
38;18;218875001;5410115;358885417
38;19;225936629;6961709;332948950
38;20;223388979;3094527;346567580
38;21;215878098;4703321;346890317
38;22;216215049;5604763;407577360
38;23;222582310;3667086;421421368
38;24;224551619;3973480;426066651
38;25;225295646;6511442;357685474


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;218243707;6532324;317339494
39;2;217245797;6681086;335103344
39;3;220243214;6649797;369308110
39;4;223952160;2624425;398008825
39;5;226196830;2993956;355769589
39;6;228490915;2941785;353169397
39;7;215282137;7128140;334069623
39;8;213112935;4953702;331441147
39;9;223651877;4121264;335787370
39;10;226667946;6651823;385026169
39;11;228859322;3264731;484409541
39;12;220472148;6650217;333718601
39;13;215636029;2859791;344921352
39;14;212308588;3197892;330681693
39;15;221763966;6116140;346718438
39;16;229728306;2792044;366150307
39;17;236647478;3748312;370155635
39;18;218150321;3062052;349017124
39;19;218474397;6261410;348799359
39;20;219782513;5202617;410060636
39;21;228002411;6498731;369514003
39;22;220959966;3214934;348371860
39;23;223901834;6230541;340712088
39;24;219491138;7046077;373310784
39;25;222965492;3893860;354862419


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;219947319;3102768;407143785
40;2;227410638;3095156;369876619
40;3;233747957;5368769;414203691
40;4;229063376;3148375;351784515
40;5;221812455;6888026;359566998
40;6;216186825;3115759;338426602
40;7;222056109;3055975;362627932
40;8;221470448;3388070;400601403
40;9;234916663;3520140;374801685
40;10;225655896;6647632;359100039
40;11;226051189;6032191;352509397
40;12;214982277;2965530;344857028
40;13;223192308;6765175;371052397
40;14;225371564;3743982;339560056
40;15;227814489;7427899;361831112
40;16;225605756;3199988;349911790
40;17;220961919;3462382;395875314
40;18;218838380;2785968;358174712
40;19;224632809;3693556;347621276
40;20;226548649;3387651;347721778
40;21;227570491;4764432;341172132
40;22;228655672;6886629;347531250
40;23;216004997;7222846;361320852
40;24;216675932;3471461;348937714
40;25;228052141;3704591;375623717


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;236202892;6008516;363832484
41;2;220609538;2824731;337129999
41;3;214998380;2885632;323647489
41;4;215472646;3121626;351588470
41;5;211733192;3160108;382066995
41;6;218480558;3473556;383524792
41;7;235053713;7506051;381686709
41;8;227121435;7203849;373432936
41;9;222577332;3160178;412978046
41;10;218443499;4792648;343080126
41;11;224194281;3840293;377468645
41;12;223386225;4382261;352457226
41;13;230557805;2703417;377707153
41;14;225234998;4118750;372300321
41;15;220821043;7024077;360089760
41;16;220990772;2869638;449997556
41;17;223685669;6759029;349907321
41;18;230273916;2614788;413534751
41;19;229207373;3078185;370219748
41;20;221648441;6900667;339415764
41;21;218159666;2804826;318972662
41;22;220285638;3596966;368346256
41;23;228115834;7246102;394013765
41;24;227047923;7278229;350675644
41;25;224564667;3029506;343073142


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;223047448;2920552;399301517
42;2;220542435;6786826;349685365
42;3;224400453;3849861;370950358
42;4;227625914;3247759;375885064
42;5;229950253;3915512;358428236
42;6;225364358;6472890;334736956
42;7;220798526;6176972;335633998
42;8;222750335;6911353;385145598
42;9;228379563;3253975;383551401
42;10;235140929;4093257;370723514
42;11;225562913;7290662;354093956
42;12;222479318;6830477;345143796
42;13;216536186;3467201;336915656
42;14;219622976;3952667;371309342
42;15;238435448;6234242;379542652
42;16;232344277;2995981;347692025
42;17;223350218;4197950;340197288
42;18;217732718;2692311;339757986
42;19;221189123;3187765;377744099
42;20;228976406;6498871;366785443
42;21;229353198;4590317;352058223
42;22;229227444;3142787;352551581
42;23;228252999;3417124;344719022
42;24;218464765;3170375;403542000
42;25;213199051;5801226;378914709


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;224652723;3535855;383865059
43;2;229709585;5709455;341451288
43;3;226226784;6958916;346857352
43;4;222176752;7290801;345225231
43;5;221655678;3475651;380898341
43;6;217512298;7472248;353513016
43;7;227519432;8224998;369342333
43;8;231722114;5318972;336411681
43;9;220940584;2732610;319589082
43;10;216900282;6335023;322028708
43;11;215331583;7148325;372545603
43;12;223610859;5545887;399697937
43;13;223435449;4950838;369025393
43;14;228274187;7646153;366086402
43;15;219094135;3161086;344737600
43;16;220576715;3048222;335890455
43;17;214426292;7447455;377429115
43;18;217415590;3277861;379711807
43;19;224904622;7198051;424269495
43;20;221272582;3210463;332692144
43;21;215008645;2678064;335072754
43;22;209946433;7084001;323788009
43;23;216261241;6652661;363396186
43;24;222563414;7587905;391374253
43;25;223537201;4702413;364677354


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;221260672;4460972;322588276
44;2;213471474;6322033;338078513
44;3;211597437;2474197;342906431
44;4;215235259;3053740;407264331
44;5;221058907;2876204;380568200
44;6;228493777;4655690;344167834
44;7;216277384;6635201;331329890
44;8;212409089;5580458;337887706
44;9;211644404;3064775;336234703
44;10;220500772;4776026;345372946
44;11;223263607;7355474;379537204
44;12;220620945;2919016;337210665
44;13;216884720;3183365;320498695
44;14;209773268;6996700;322418422
44;15;213246270;5181245;371858295
44;16;227417360;2755518;394773777
44;17;230813378;3300559;354448331
44;18;227457948;7134357;369776046
44;19;218564430;4851245;341316006
44;20;218126763;7770192;333296620
44;21;218427397;3584603;343529136
44;22;225948078;7985791;385417280
44;23;232897617;7553264;392948615
44;24;224420608;3470902;332587871
44;25;218584631;3085308;352968044


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;214847104;2656483;324305673
45;2;224076175;2861397;399013910
45;3;224862304;2877810;351207626
45;4;233242100;2850642;429162784
45;5;220987082;2752165;348568393
45;6;210429988;3162483;371435545
45;7;210365608;3012953;412996414
45;8;215657741;3367537;378354372
45;9;228379204;3812286;446381104
45;10;224472960;4420464;350332445
45;11;215257173;3114782;326460346
45;12;212027470;3039283;322174048
45;13;213047029;3429067;392840291
45;14;225831851;7164319;463200490
45;15;219232845;3020007;347185326
45;16;217651513;7486845;327308010
45;17;224425335;3027479;337820798
45;18;222444803;3880521;330764734
45;19;216711940;3315017;345332158
45;20;230141989;6345849;394523815
45;21;226356477;3078394;378339007
45;22;236062892;4168826;374637559
45;23;224237531;3633562;353610724
45;24;218965935;7329423;334023878
45;25;217212561;5220984;400805480


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;234204246;3006109;384790315
46;2;235160235;8065201;424330187
46;3;221513875;3625181;345999213
46;4;219568502;2724089;357014439
46;5;218729058;3410280;351296115
46;6;218757718;3884432;366102535
46;7;231414939;6902483;353920820
46;8;230555468;3626858;428331185
46;9;223636292;3410559;347404698
46;10;220095567;2924115;359498484
46;11;220636383;3325353;383766791
46;12;227417464;2830457;345900317
46;13;229676399;3357969;443186145
46;14;231586877;4154439;358233100
46;15;221241675;3193353;306831943
46;16;217678209;2879835;327776785
46;17;224128878;4080407;391602354
46;18;231952000;7917347;408263759
46;19;232519679;3206833;408736167
46;20;229222252;8129665;345191219
46;21;230284513;4578934;344120692
46;22;223548886;7247918;352405613
46;23;222641405;4180280;341010101
46;24;226564169;7287518;375653889
46;25;235070918;4711981;371129641


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;219035095;7863639;341171015
47;2;221764239;3484800;348346089
47;3;222858783;7542788;393567548
47;4;228163605;5313106;467825659
47;5;231611036;4980801;390575967
47;6;227227804;3199219;332735655
47;7;228682961;7740928;347182952
47;8;220362888;2966299;323028136
47;9;220405079;2974819;369693285
47;10;226128015;2704325;369133786
47;11;223559987;3506800;396312450
47;12;229349638;5782439;336819414
47;13;219210016;3728686;356824959
47;14;217935706;4940852;339459484
47;15;226099592;3635308;349891467
47;16;221767887;4728743;392939815
47;17;238381408;7700141;343648285
47;18;224783357;8663532;350517873
47;19;218531822;2801124;322392022
47;20;220181560;3207531;382489115
47;21;221412531;3222406;345551180
47;22;232908258;5500141;341059059
47;23;232657808;6586801;382623141
47;24;221985669;3325213;320691666
47;25;223120398;7947379;348370184


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;219220184;7683099;454718337
48;2;222489186;3032439;363736243
48;3;227406368;4912496;360293417
48;4;228301264;2852248;340819014
48;5;218098064;6916103;343134044
48;6;216538911;2539918;314004293
48;7;216580690;7286890;444754990
48;8;219584773;6935239;365028726
48;9;225921384;2779962;414207183
48;10;222512175;3526355;324489635
48;11;220655467;6797721;333464867
48;12;215472878;2937874;347497517
48;13;220168726;3399664;371059380
48;14;227954938;3781416;355822179
48;15;232079128;3026223;352418045
48;16;220664193;7640356;333969751
48;17;222366695;2710470;353258933
48;18;219008322;3550801;408338420
48;19;228558725;7511778;392293503
48;20;225872066;4275962;378129134
48;21;233156735;4720432;355041981
48;22;223871789;3425575;331700538
48;23;217308835;7750287;317852967
48;24;221764775;2895061;431157800
48;25;234288293;3579295;476884352


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;229854642;3235257;390253300
49;2;228623282;8241341;346125275
49;3;219830564;3295601;375893096
49;4;220159772;3802997;347493466
49;5;222066224;3983537;374786460
49;6;223404330;3495207;345727460
49;7;227156249;7859239;331685452
49;8;218560349;2665492;320203964
49;9;215849010;3139156;342645714
49;10;223587476;2659486;417490700
49;11;217138738;3777156;337729795
49;12;236369581;2505207;407540344
49;13;229658042;3026222;331228410
49;14;220806942;3506591;324494175
49;15;219643294;4263181;350526393
49;16;223953601;4103106;379287452
49;17;224786956;8143004;365239925
49;18;225590880;3003315;325292181
49;19;228613692;6618998;338187605
49;20;215982576;3730572;360018871
49;21;210185525;3125397;362280750
49;22;215960074;5786560;372034853
49;23;218994461;8718915;406127734
49;24;225719616;3177569;343877644
49;25;216204807;3374591;335760691


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;214994460;4384217;345080380
50;2;211652465;4076007;333296481
50;3;216810990;3848534;333616144
50;4;223449619;3423340;377190397
50;5;229239524;8097607;348712406
50;6;233423927;2928305;372105673
50;7;220542648;9199913;351650978
50;8;217699771;2660743;378487909
50;9;224041124;4672661;383230131
50;10;228210934;3411187;398036971
50;11;229239741;4449168;360265271
50;12;220878342;3074972;327723007
50;13;217535553;4910819;327430092
50;14;225823321;3202362;385255249
50;15;220060294;3496115;404226654
50;16;231543449;3051645;338991408
50;17;227771403;8875500;360106103
50;18;218392500;3358178;369231006
50;19;217372188;2588457;361946351
50;20;226714317;6551392;391121916
50;21;229848651;3016305;379655934
50;22;232632089;3011347;341489351
50;23;219184963;3704800;332104080
50;24;221757148;8485506;364504357
50;25;226089112;2517988;413367062


