THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;420923940;5960363;588164146
2;220153570;3517743;301091233
3;154744723;2843593;221179574
4;115548135;2706715;180176379
5;89583563;2535609;156705301
6;73852599;2479063;137981411
7;60570659;2442134;127909575
8;52548863;2419109;112073272
9;49073499;2441556;108525821
10;44047664;2447634;106081488
11;42524806;2434169;104410398
12;41862338;2503234;102520395
13;42532838;2579296;104780241
14;41161082;2729665;104338065
15;41987751;2875334;106888844
16;41540985;2997135;101824994
17;41960925;3053474;105148637
18;42176320;3164424;102775590
19;41909430;3163458;105355870
20;41500678;3282587;99308185
21;42397761;3464339;105515589
22;42664451;3416367;102889870
23;43079171;3627304;99934768
24;44175576;3809822;101905580
25;43904893;3687281;103401675
26;43344483;3666002;101970744
27;41621130;3670483;100551313
28;42799876;3995261;96772533
29;43380964;3972884;100389820
30;43866441;4013024;95147455
31;44413792;4400260;100868389
32;45395836;4389368;98431680
33;45771796;4227693;95949678
34;45996173;4636617;99270005
35;46515325;4474197;103559731
36;47600545;4005196;100884321
37;47366946;4449970;100622769
38;47732281;4506368;98413865
39;48069920;4802107;104626347
40;47623243;4230939;100282298
41;48443276;4322387;98323348
42;49239399;5433774;99208279
43;49372652;5369201;99086294
44;49569862;4882274;97281995
45;50471248;4926447;102761641
46;50585533;4832396;102647691
47;50825490;5105104;97814638
48;50415331;5439096;99678920
49;51283645;5477958;102223475
50;51791479;5272399;101476195
29;16;42595914;4939943;96229828
29;17;43382641;4713727;95994533
29;18;42792122;4526204;93442951
29;19;43663174;4377022;94072292
29;20;42999619;2632109;91603961
29;21;43366217;3790915;94666222
29;22;43061928;3568610;100313657
29;23;42871301;4597861;87455040
29;24;44209106;4659461;131647808
29;25;46645805;5065867;115217157


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;45407880;5344255;96482863
30;2;43724024;4639766;94530451
30;3;43464305;4406007;88120627
30;4;43792609;2936267;105898306
30;5;42686244;4529835;92526773
30;6;44377922;4061620;106815181
30;7;43214686;4801728;95164469
30;8;44916681;3524261;103910972
30;9;43460329;3352661;91827452
30;10;45060823;4000508;101065010
30;11;44128774;5223150;87872062
30;12;43730663;4834833;83897744
30;13;42941533;4627264;95086945
30;14;43905661;5099251;98111353
30;15;44050314;4143752;105152191
30;16;43696820;2725206;92617078
30;17;44541019;2678553;85636512
30;18;44173147;2648660;86984030
30;19;44341649;4751792;94273923
30;20;42322135;3566235;88918982
30;21;43337794;2750140;100858559
30;22;43089355;4981988;93236850
30;23;43722972;3168280;79760836
30;24;43661685;4099753;97051162
30;25;44912004;3429835;112886065


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;43993277;5257093;91804056
31;2;44102035;5330007;90899821
31;3;43613788;5322045;105697162
31;4;44140034;5225245;111760014
31;5;43568689;4635016;95354368
31;6;44219746;4969765;95457802
31;7;43879161;2805455;91391644
31;8;44622290;5122020;93147732
31;9;44396188;3338343;89318265
31;10;45343961;4912636;119659412
31;11;44080155;2851480;87528653
31;12;44236570;3118483;114267735
31;13;43277805;5037512;90770755
31;14;43893048;3414889;109075176
31;15;45137431;5258211;96629600
31;16;44524998;4320661;99014051
31;17;45547038;3992687;101268248
31;18;45026678;3478026;84295141
31;19;44628905;3349448;87824220
31;20;44323475;5363740;93975422
31;21;44694435;4537169;131164086
31;22;44533285;5580458;133259605
31;23;43718597;3087893;95862672
31;24;44064995;4548693;97230863
31;25;46778219;5149537;115053240


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;45926525;3763746;90778507
32;2;45478488;5109099;102715918
32;3;45181681;3213048;93048907
32;4;44951082;3069734;88164697
32;5;44901808;5468711;98011060
32;6;45476884;4246699;110737747
32;7;45682224;3197753;97852451
32;8;45292824;4159607;102255594
32;9;45585091;5996432;92387440
32;10;47218564;5959138;96302184
32;11;46348695;3954972;91555980
32;12;44834788;2960712;102515124
32;13;44525061;5564884;91623307
32;14;44408968;3240286;93242577
32;15;44642534;5165950;106717963
32;16;45985787;2788413;103044171
32;17;45612188;5710293;98810184
32;18;44868315;5045474;82309484
32;19;44699298;4833575;88205624
32;20;47634174;4563360;105412211
32;21;45354938;3042985;106678362
32;22;43498871;4663023;92579155
32;23;44997953;5442801;109519297
32;24;45363405;3024128;107670877
32;25;46425759;5549378;108653195


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;45752313;2964832;92705707
33;2;45493919;4676572;85085814
33;3;44176610;5643804;88619363
33;4;45461133;3268432;107827391
33;5;45582337;5801366;94266380
33;6;45470954;4684604;118311406
33;7;46540850;2875645;92721282
33;8;45985455;3386743;90369307
33;9;45566517;3926617;82519985
33;10;48430145;2716197;105590794
33;11;45854053;5875747;96784228
33;12;45421739;5534084;88606164
33;13;44669732;3925708;92995199
33;14;44729078;3792102;88035421
33;15;44578630;5798153;95141142
33;16;46644699;3035022;109496389
33;17;46781043;5907734;97199364
33;18;47676077;6192268;114412865
33;19;45822619;4676153;86922011
33;20;45729792;4595417;101468343
33;21;44543052;3063238;88103726
33;22;44636274;2643283;91365523
33;23;45910428;3332896;97893518
33;24;46411988;3892813;94112520
33;25;46425468;3482915;98188108


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;47552098;5921214;94671600
34;2;46982043;6044413;104048908
34;3;46134852;2559264;93828894
34;4;45439338;5590654;105104559
34;5;46615567;5868832;123873146
34;6;44704826;3896654;93122381
34;7;45412543;3239308;108517214
34;8;45907522;3397848;99092622
34;9;46690792;4910680;96335428
34;10;46920163;6128433;109895392
34;11;46078376;6064667;82662322
34;12;46130307;3254325;101282705
34;13;45572199;3366140;96164247
34;14;44444406;5658191;99076070
34;15;45375322;5804788;107928731
34;16;45858699;5533874;95543079
34;17;45913017;3593823;91166266
34;18;46698748;3458889;93354463
34;19;47069162;4525226;87271636
34;20;45425355;3239378;98635371
34;21;45797827;5695417;116448040
34;22;44482160;5460889;100649873
34;23;45684252;4433315;101586026
34;24;46205150;5491759;94493783
34;25;46809623;2777448;86997370


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;47761039;6254565;110577810
35;2;47396091;3145930;91255872
35;3;47140277;2976985;91290374
35;4;46030519;3362927;95188914
35;5;45094624;2779194;95245905
35;6;45662365;3961467;108819976
35;7;46711128;3566655;102336750
35;8;46149919;3861874;96391860
35;9;46708261;6255543;104631944
35;10;47160193;3016864;97237568
35;11;47546693;5113080;109766046
35;12;46107446;5630744;93974304
35;13;46353595;6132413;104506648
35;14;45314820;3179175;91921459
35;15;46072869;6019760;112307011
35;16;47520803;6048883;146869225
35;17;48126912;6090369;107362947
35;18;45829079;5831258;93734958
35;19;46204877;2953727;98861517
35;20;46322480;3310617;93423117
35;21;45894849;6116909;90053903
35;22;45924253;3929550;101321536
35;23;45905833;3023359;119115418
35;24;46611358;3251111;130901553
35;25;47332852;6041969;101896680


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;47420217;6170127;89669916
36;2;48494489;5965772;101559975
36;3;47864181;4195435;86793293
36;4;46023342;4970255;86790500
36;5;47625167;3032648;99800254
36;6;46188984;3464058;94394050
36;7;48258917;4150598;130785407
36;8;47614660;2881512;113622332
36;9;48647933;3570985;89350462
36;10;48834653;3447505;110446299
36;11;49408874;2751956;101577575
36;12;47743499;2960222;101481473
36;13;47214060;3946312;103445899
36;14;46867550;3186718;97171079
36;15;45909674;3458541;91952748
36;16;47761053;3209905;90901078
36;17;47376039;3151658;111838236
36;18;47978779;6491188;93692844
36;19;47330026;6807150;92018958
36;20;48161671;3089360;103744611
36;21;46756723;2686236;93051631
36;22;48213441;2778356;122995590
36;23;45499448;5249829;103565328
36;24;48712450;4284274;99171333
36;25;48107803;4229308;112287176


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;48805282;4759544;96249314
37;2;48474243;5850045;97098375
37;3;47646638;3218496;91659764
37;4;47892178;2883886;95288298
37;5;46582535;6356604;89180887
37;6;46796064;3120788;102822565
37;7;46860297;6726483;115275894
37;8;47043798;5822179;102225003
37;9;47162797;2887798;90565491
37;10;49334065;6798489;105057627
37;11;47659636;3780928;103438006
37;12;47288133;5565931;101304286
37;13;46840575;5180547;87813256
37;14;47032877;5970591;102763899
37;15;45971339;2505416;110573061
37;16;45480199;3351194;86038659
37;17;47693031;5161270;117337399
37;18;47941514;4259061;103208648
37;19;48281388;2925721;94683752
37;20;47248824;3953575;109238046
37;21;47421507;4776375;91590411
37;22;46629892;3159340;95827892
37;23;46703345;2637347;120005685
37;24;47126838;6350737;98881492
37;25;48256675;3246921;107441519


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;48289426;3016864;93488907
38;2;48197177;3516229;89466538
38;3;48366242;6750649;89268538
38;4;48943500;3025664;111383640
38;5;48005902;6532115;100487143
38;6;47216265;3518744;108457499
38;7;46411223;6574020;92655561
38;8;46481100;5443150;89860653
38;9;47946321;2911822;96823619
38;10;48920528;3069943;95416457
38;11;48375941;3112476;95079752
38;12;48717292;6754350;99397410
38;13;47840306;3372217;92837288
38;14;47280683;5359271;96350095
38;15;47564771;6601746;104436598
38;16;47463339;6085969;98409714
38;17;48267412;5967448;110222807
38;18;48151098;3269829;97570711
38;19;48720704;6596649;90510875
38;20;49421271;3831563;129330614
38;21;47510350;3267105;89157561
38;22;46408828;2888775;96508494
38;23;46351832;5543581;99349358
38;24;46179147;2607314;97605073
38;25;46276376;3041728;96271732


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;49216853;6465976;99085009
39;2;48886313;3200128;97824025
39;3;48990253;3471810;92166742
39;4;47839936;7083163;91687421
39;5;49027289;6472470;169995278
39;6;48024163;2785899;98115822
39;7;47211066;6380350;134284734
39;8;47401035;6516401;107528122
39;9;48418495;3533550;118866225
39;10;48857365;3007855;126974029
39;11;47875150;3203130;97985917
39;12;47981995;3815848;94990774
39;13;47968846;4874223;87257110
39;14;46932883;3372775;87628525
39;15;47543591;4490934;96487612
39;16;48652225;3027550;108378719
39;17;47237425;3408743;111674528
39;18;48756933;5318134;101692185
39;19;49077081;3800204;96728495
39;20;47919749;6619487;106405633
39;21;48024181;6217480;86376342
39;22;48176940;3661010;99261638
39;23;47839863;6377556;102455130
39;24;46756736;6204769;104706464
39;25;47131639;6743245;97102215


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;47074333;3295112;94506844
40;2;47362291;5990357;89675434
40;3;47738832;6657899;90253649
40;4;47769803;2588527;89624868
40;5;47888768;3062051;96283886
40;6;47325913;3385626;117900111
40;7;47315559;2828851;142190139
40;8;45760154;5793404;88796761
40;9;47089982;2706629;100462489
40;10;49153510;3317391;106940826
40;11;49459024;6775791;122394676
40;12;49271819;3314527;104015036
40;13;48461441;6868959;96036787
40;14;48285022;2965810;85977757
40;15;45913238;3084890;95683390
40;16;47607506;3098229;102993607
40;17;46475141;5325467;99991060
40;18;47714734;2609689;100006425
40;19;48800822;5703728;92451903
40;20;47240480;3461752;82194245
40;21;47652850;2878718;94812539
40;22;47716144;2458343;92292386
40;23;46561736;6995302;99769593
40;24;47737822;6902763;102141054
40;25;47204152;3703683;119661996


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;47276542;2880744;90918748
41;2;49647307;2847360;122750727
41;3;48723065;5194794;92252088
41;4;49500128;4090673;90191212
41;5;49919327;2759359;84162373
41;6;48852704;3227505;92219263
41;7;47559256;4446934;98218419
41;8;46934847;2984248;101861410
41;9;47183743;2631270;98616375
41;10;48138195;3823042;123364562
41;11;48325111;2942273;105600642
41;12;48965361;7635468;95299752
41;13;47804389;7165366;87546462
41;14;48413876;2979289;84603769
41;15;49956410;7260001;100514731
41;16;48616120;2875785;104380514
41;17;47163373;4282807;91855180
41;18;47863995;6354159;105618871
41;19;47871589;4495683;96627225
41;20;49249975;7109493;107175563
41;21;48242623;6840604;93277637
41;22;49997667;2998147;91460437
41;23;49660365;2605219;103500096
41;24;48356578;3878636;100066768
41;25;46859372;3750826;96000888


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;46908855;6424281;89501110
42;2;48115247;7281163;96328793
42;3;48498088;6217341;86110176
42;4;49853709;4584033;91664164
42;5;49442512;7782972;86686297
42;6;48930523;2880394;82473331
42;7;49049368;6704064;113263277
42;8;48835395;7055925;97819835
42;9;48517621;6535538;113475036
42;10;50034342;5698769;115714498
42;11;49334618;3285962;93228818
42;12;50940572;7174096;121383304
42;13;51709231;3643340;106311626
42;14;49173386;2757543;91739872
42;15;49517221;3010089;106995512
42;16;49519997;3992058;99923384
42;17;48370252;5601689;107282700
42;18;48541396;7459467;98959295
42;19;48139476;5178451;93861860
42;20;49982637;7751614;109514268
42;21;50967397;7415677;87057154
42;22;49565837;3744470;87905586
42;23;49306843;7169976;97553320
42;24;48699343;2799798;99730902
42;25;49031122;3695651;105722864


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;48842603;7049360;104851036
43;2;50464182;6398230;107415468
43;3;50085528;6998585;94763301
43;4;49791290;2743016;87843567
43;5;49743551;7596217;94157917
43;6;49173143;7184503;97525663
43;7;49030558;3400641;84157344
43;8;49808599;3238051;108014915
43;9;48637210;6447956;88290132
43;10;48468577;3251321;110417246
43;11;49557427;7313360;99003435
43;12;49803192;2934102;92755014
43;13;49552407;7612350;87320875
43;14;50301923;7021842;96638400
43;15;48441848;3417334;88835313
43;16;49155377;4180070;112931462
43;17;48794350;2719549;125569171
43;18;48753980;6720896;107661867
43;19;48854267;5769797;98562876
43;20;49771753;3916559;92909224
43;21;49867820;7554871;95987409
43;22;49887659;2993188;87756894
43;23;49648712;4167080;96261466
43;24;48455205;7051525;115126713
43;25;49425139;6549646;102400655


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;49407893;7978178;92547726
44;2;50649108;3241404;113594465
44;3;49442101;7270687;88577459
44;4;51663273;4076845;95239199
44;5;49733163;3486058;97620229
44;6;49166118;3748032;91561707
44;7;49067797;4057708;87459370
44;8;48802953;2625404;97369358
44;9;48445524;4124128;104030960
44;10;48777163;7479163;97382489
44;11;48931702;4011543;91714310
44;12;50489192;6886350;106010749
44;13;50024238;7356033;90118297
44;14;48346847;3238331;87354887
44;15;49553614;4058477;90314481
44;16;49226363;7182756;107545721
44;17;48532542;2798959;91843796
44;18;49282977;2618489;110744941
44;19;49296181;2716197;102685606
44;20;49351932;7828578;93089066
44;21;50456894;7762439;106873290
44;22;50105588;3261378;93256965
44;23;49210196;3348400;90184436
44;24;50583682;8032934;98167086
44;25;50699525;2868382;106763290


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;49227287;2965879;101992013
45;2;50480324;3404971;106619905
45;3;51348458;7762230;105758065
45;4;51829662;2969791;138526475
45;5;51215732;2906794;91593903
45;6;49198910;2610807;83934062
45;7;49022298;7281023;83432182
45;8;48341907;4678318;106323220
45;9;51397196;2887937;119773254
45;10;49448535;6546851;101220127
45;11;50375683;3098020;101995365
45;12;51411331;8837506;112169005
45;13;51947869;4796210;96560317
45;14;50540364;3246502;89576958
45;15;50172548;7203359;94287682
45;16;50418969;4061968;127434144
45;17;49622693;7259302;105245150
45;18;52561946;5905779;103321442
45;19;50723065;7152375;115053449
45;20;52255470;3673791;130888493
45;21;51127613;2998705;86510018
45;22;50176536;7495297;89571440
45;23;50022810;2897156;86890583
45;24;49181257;3566585;92075180
45;25;49732748;6954027;98288609


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;50530502;3925359;121563006
46;2;50533411;3401271;101728152
46;3;51695678;5432674;111365830
46;4;50949985;5215467;95907930
46;5;50770704;3018470;93756330
46;6;49528778;4277709;100579054
46;7;50715972;5008109;86375782
46;8;49941970;3347353;105587372
46;9;50206515;3995271;92707034
46;10;49329119;2889334;106402909
46;11;50169511;7481258;96658374
46;12;51265369;3473276;101938305
46;13;51331731;7892763;108972160
46;14;51564065;8411963;103979137
46;15;50781627;8108852;109452738
46;16;49748519;3070083;122155889
46;17;49310680;7610394;112754834
46;18;49347463;3248108;99613359
46;19;51706900;3671067;109228477
46;20;50496229;3349518;96663961
46;21;52138321;3820598;90791916
46;22;51053904;3056045;88283148
46;23;50664573;5490153;93223370
46;24;50513167;8223532;121314440
46;25;50343648;3391283;95188774


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;49551143;7199099;107185271
47;2;49888797;4537029;102457505
47;3;51160652;4675105;102273544
47;4;53045383;2878578;93823447
47;5;51601812;7663125;91834437
47;6;51101118;5722934;97956235
47;7;50082087;4000858;89144710
47;8;50191117;3049620;122225381
47;9;49198641;3157105;99248718
47;10;50680582;2749372;109043887
47;11;51000571;3768286;92082932
47;12;50740220;7290102;95149872
47;13;51045006;7883194;86678126
47;14;51614491;7498090;90224945
47;15;51941343;8356299;97649841
47;16;50846357;2504857;107993474
47;17;50673327;4583753;109484236
47;18;49207770;5476883;109140756
47;19;49999535;3821156;90521211
47;20;51655181;6142610;94831466
47;21;51673567;7727518;92799504
47;22;51257082;3189511;91657110
47;23;51964622;3177918;86489275
47;24;50238295;3371588;87425497
47;25;50278559;7203011;98044584


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;48888430;5634585;111129068
48;2;49584638;7277391;93398952
48;3;49634134;4541430;94247663
48;4;49413425;6650915;93367453
48;5;50606900;3158013;109574192
48;6;51288393;7536293;90626672
48;7;51372876;5496858;124455831
48;8;50808644;7778573;92152774
48;9;49617963;2637835;100978616
48;10;49717202;3366420;105787467
48;11;50684670;8962173;101801835
48;12;50455713;7821735;87353002
48;13;52165065;4484997;98237835
48;14;51515689;2860070;86396246
48;15;51026785;2858953;94069358
48;16;48972506;5914858;88365909
48;17;49585352;4210172;91922926
48;18;50783480;3651022;109900769
48;19;50608098;2717734;99392870
48;20;51188684;7840521;106759308
48;21;51305009;6861417;116773710
48;22;51763544;9111702;98576984
48;23;49688880;4314096;87575726
48;24;49579440;7543905;92208996
48;25;50127779;2745740;116918841


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;49208388;2600121;97541238
49;2;52240827;8362724;140198685
49;3;52449093;7384528;95488393
49;4;51798997;7217328;102843937
49;5;51425425;3659543;91441161
49;6;52253910;3463778;94750659
49;7;52438998;7938160;117235361
49;8;50411168;8630706;94384621
49;9;49853569;3035232;95147987
49;10;50875995;5913811;103155639
49;11;50088511;6635480;98282184
49;12;51476617;8095932;103868928
49;13;50805734;6887817;100536521
49;14;50440982;5060210;94701841
49;15;50479175;7205735;90772221
49;16;50981426;5468573;100242280
49;17;51307685;6632896;98551492
49;18;50600433;3278350;94522348
49;19;50655114;2992419;95085409
49;20;51942133;2807271;127493508
49;21;53785790;2827454;117154275
49;22;51876538;2997379;93310882
49;23;52116069;8519519;86844557
49;24;51813275;3319137;110325963
49;25;50765277;6014871;111706795


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;51618775;3372356;106740940
50;2;50651105;3438147;99420806
50;3;52772683;2639372;99239987
50;4;52898511;7898211;95550133
50;5;52722835;9084953;92311662
50;6;53505262;7368185;115165824
50;7;49832517;7696998;85398703
50;8;51796517;2864121;95169078
50;9;52552237;3220661;113316777
50;10;49797841;2944578;98211993
50;11;51748667;3366698;105520883
50;12;52580041;6357093;118261679
50;13;51884552;3440172;102784293
50;14;52128468;4896293;94006082
50;15;52394642;7235626;113213551
50;16;50738793;6438598;95973720
50;17;50918100;7705798;100042743
50;18;50321326;8442135;106232007
50;19;50612968;2575677;102026794
50;20;51354307;4597162;101026597
50;21;52197441;3200756;95293186
50;22;53021287;8788896;103711924
50;23;53067176;2539778;112788497
50;24;52100315;8757817;85487401
50;25;51570610;2939899;100009638


