THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;283602800;5946778;414505229
2;144558121;3470142;205806123
3;90621816;2844956;145255019
4;63096389;2696848;121368875
5;48182230;2543613;99642572
6;38591364;2513101;83338013
7;33651871;2450141;77170098
8;29622212;2501521;69505710
9;28068631;2490283;66192284
10;27321348;2481432;68906131
11;25918780;2473004;66552223
12;26905116;2522630;78053350
13;25447239;2584197;68001145
14;25442398;2809896;67090266
15;25789921;2905176;69912198
16;25860821;3036201;67729007
17;25958356;3086503;66422632
18;26180077;3148023;70181945
19;26471021;3209902;73610481
20;26180100;3222487;65196629
21;26001758;3233743;66958015
22;26444786;3470882;67800801
23;26777719;3378392;63413051
24;27525590;3479411;67719394
25;28122074;3629047;67734390
26;28623254;3597812;70497895
27;28885688;3919648;69069074
28;29420898;3937570;68061616
29;29811836;4110117;69266959
30;29371537;4322859;65410606
31;30676103;4500038;67224460
32;31098221;4323354;69018590
33;31881183;4662433;70824604
34;31983497;4730629;68995101
35;32175471;4646473;68274523
36;32620691;4824831;69594537
37;33335582;4951140;70738593
38;33703424;5185329;70209289
39;34260641;4700281;72958236
40;34376817;4917566;73432145
41;34492353;4765954;68137953
42;34998092;5075091;74314252
43;35421632;5171936;70391384
44;35947463;4856731;74056021
45;35916376;4859086;71459395
46;36323974;5149936;71991253
47;36216278;6013630;71294083
48;35992662;5223728;73212036
49;37253432;5494410;71751540
50;37377383;6142054;74371455
29;16;28840239;4906070;61919322
29;17;29224609;4944903;75788613
29;18;28111442;3467550;65175672
29;19;29161286;3050038;64531455
29;20;29621527;3121486;67214618
29;21;29389512;2998216;61759525
29;22;30903475;5555246;64002828
29;23;30186516;3305378;62607050
29;24;30418796;5363461;71588358
29;25;30396814;2517498;73230955


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;28235973;4352019;62523938
30;2;29285133;3855099;62069690
30;3;29324226;4785664;65495056
30;4;30095025;5168534;58101029
30;5;31227797;5194165;108944782
30;6;29736545;5333988;58560445
30;7;30151549;4372134;68613539
30;8;28454605;3468737;61883913
30;9;27028834;3269829;64243291
30;10;27677978;4650311;60124960
30;11;27141355;4591365;65827850
30;12;29413671;5166159;62574015
30;13;29404070;5503982;61426662
30;14;30431946;4853061;63818935
30;15;30202618;3476071;66567050
30;16;30113515;5305354;64384998
30;17;28972441;3460007;63665843
30;18;28572255;2834298;61464935
30;19;27670642;4617696;63632947
30;20;29732310;4623911;55815474
30;21;28578243;2739524;64352732
30;22;29803860;4818908;60435405
30;23;30288654;3084470;61604617
30;24;30902171;3608838;65827920
30;25;31843011;4937359;83305141


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;30992966;3254045;55555036
31;2;31027166;3794337;60651214
31;3;30009310;4455455;64063659
31;4;30045292;3025314;69409381
31;5;30083006;4888890;62351221
31;6;31009441;2991302;92089986
31;7;30816209;5265962;60956909
31;8;31228431;5175728;67575208
31;9;31918104;6029607;65655621
31;10;31582214;3701029;66597919
31;11;31170052;5007550;63867894
31;12;30724699;2758172;61033944
31;13;30102272;3119251;60728249
31;14;29292516;4748439;79118785
31;15;29692160;5261004;66968847
31;16;30807304;4937918;71271069
31;17;30581403;5470178;69365450
31;18;32044541;5869042;67741431
31;19;30850600;3710248;64692301
31;20;30941216;5638496;82400277
31;21;30490108;5535131;60381557
31;22;30267846;5150445;60957469
31;23;30674938;5610629;67848078
31;24;30224911;4115467;74566949
31;25;30325884;2987321;64763049


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;30877008;3894210;69484459
32;2;31533519;5970871;64569659
32;3;32196354;4647798;61779220
32;4;30564300;5400896;63994725
32;5;31285353;2632946;60854383
32;6;30668374;5592890;65447355
32;7;31640592;4299569;71581514
32;8;30847676;5345512;117056567
32;9;31065464;2654528;71299355
32;10;30994545;3332058;68978529
32;11;32008449;3945822;88702615
32;12;31003205;3176172;66800808
32;13;32184792;5264706;62580719
32;14;31904019;5611398;61336218
32;15;30016104;2929912;73582117
32;16;30392144;4129365;67328460
32;17;30806880;2867753;62664948
32;18;30274898;5478490;70847831
32;19;30266962;5515785;69888561
32;20;30877609;3205575;57709849
32;21;31661326;4648146;64381227
32;22;31857450;3040470;72735851
32;23;31409317;4838603;63333958
32;24;30653382;5556433;62075068
32;25;30465810;4103943;66450764


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;30652928;4375696;69023367
33;2;31458188;2921740;63221722
33;3;30916818;2782616;70626364
33;4;31512869;3315087;69999539
33;5;31802180;4722248;71217502
33;6;31889807;6007048;60663786
33;7;32782101;5798013;71720498
33;8;32764461;3699981;69075120
33;9;31089782;5760369;69878155
33;10;31378031;5364369;88405510
33;11;31218657;5725099;77743750
33;12;31133968;5659029;79101394
33;13;32629066;2685188;59589766
33;14;32075165;4756052;72517247
33;15;33822114;2859092;86023503
33;16;32335761;5690527;67905209
33;17;32571358;3656750;58678058
33;18;31728775;3990451;68512129
33;19;31745363;4134534;63738687
33;20;31652984;5373030;74384244
33;21;30884842;5803322;66693812
33;22;31215147;5945169;65314237
33;23;32479888;5346071;75666810
33;24;32134515;4428565;77922054
33;25;33154808;5760788;72992657


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;33231544;6505925;64329964
34;2;32686133;3141391;65596605
34;3;32303811;5925754;63598586
34;4;30924881;4484229;65966484
34;5;31469100;5257652;88866602
34;6;31791273;3458820;71281685
34;7;32179094;4452870;66673278
34;8;31952088;4848591;67393063
34;9;33277754;5690248;82731116
34;10;32241833;3630769;64953646
34;11;32057179;3544096;72516479
34;12;32424690;3022521;65095145
34;13;31479976;2803779;72341457
34;14;30995385;5708896;73416104
34;15;31072363;5519766;71807032
34;16;31919509;5989379;69113952
34;17;32312840;4937709;71410402
34;18;32380905;6267137;68262237
34;19;31384629;3571892;57853442
34;20;32772605;5943632;59850414
34;21;32312504;3138457;66002732
34;22;31733422;5917582;66425202
34;23;32500920;2499899;62855265
34;24;29296615;5545677;62634986
34;25;32886378;6459061;83901655


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;32387437;2716337;74464702
35;2;33475843;5877632;61094008
35;3;34029568;3254185;65918504
35;4;31147566;5470947;65766739
35;5;33224981;5285379;66453977
35;6;31976570;6022413;64616941
35;7;32940436;3100394;67412409
35;8;31064147;6138350;69561773
35;9;33039410;5719372;67457037
35;10;29486639;6221950;67358561
35;11;28866157;5673137;63728351
35;12;31362065;5859893;70000866
35;13;31536987;6086109;66008809
35;14;33846921;4651988;75218149
35;15;30017142;5815404;58486624
35;16;33732515;3887086;90426367
35;17;31853673;3404902;57309868
35;18;31037652;2768997;74985857
35;19;33971484;6299963;75230372
35;20;33649206;2800635;88296697
35;21;31609075;3055626;71753603
35;22;33866143;3939328;69070580
35;23;32830346;3009391;58095862
35;24;30963816;5849556;54418997
35;25;32471009;3252857;63727443


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;31102781;5181804;64895608
36;2;32196375;4052052;65022580
36;3;31246261;6245976;78321127
36;4;30732557;3228622;62345773
36;5;35451114;5674394;67525971
36;6;32072246;3124768;60183697
36;7;34501246;2749372;65949583
36;8;32412247;2918038;69170244
36;9;33093298;7106979;60433030
36;10;33612081;6316166;86989618
36;11;30288351;5954807;73862809
36;12;31904730;3061353;72431762
36;13;29576790;4203187;60249278
36;14;34967810;6307156;76989045
36;15;29958866;6238712;73431330
36;16;34707536;5622502;66715253
36;17;33990795;3414750;67027444
36;18;33158868;6686045;75075324
36;19;32589211;6120959;64556808
36;20;32056842;5219518;76020066
36;21;30885493;3861734;68825228
36;22;31398200;3171283;71884625
36;23;32228506;4986038;68910364
36;24;36792114;4867239;77247527
36;25;34592964;4307321;65799355


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;34792038;6788642;69950929
37;2;33785021;3240217;66088497
37;3;33559454;4213384;67422955
37;4;31777211;5640731;79037420
37;5;32899318;2754819;74246098
37;6;32822649;3873746;78725229
37;7;33330850;3091734;71563914
37;8;32656927;4088718;71882181
37;9;34841436;3371169;67869799
37;10;32969065;6601467;82276937
37;11;33754465;4011124;66993151
37;12;35085348;5342508;93554837
37;13;33275156;6404515;68551519
37;14;32510823;3310337;69961056
37;15;31647994;5794801;64071341
37;16;33405214;6140445;72539457
37;17;34564759;6264972;67156231
37;18;34615929;6459550;63144967
37;19;32893980;2933753;65292516
37;20;33436435;4429194;76049959
37;21;33900554;6438039;61135005
37;22;33402348;5115454;65723437
37;23;33093161;6374274;73198688
37;24;32902887;6176553;70211507
37;25;31466538;4918362;61817214


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;32850051;2977544;69496263
38;2;34135498;6151900;75024200
38;3;35647975;7185340;70061000
38;4;33769459;5315201;72345158
38;5;32883583;6281036;84138347
38;6;34139577;6347734;62659431
38;7;33210480;3450718;65313888
38;8;31844316;6908978;70626225
38;9;32625016;3296299;71521101
38;10;34151695;4741175;72561666
38;11;33902585;6369385;97002273
38;12;34885265;4200045;67489304
38;13;36066236;6227817;76702626
38;14;33861769;6345430;57349956
38;15;34935168;3605556;62112783
38;16;34058198;5201709;66240542
38;17;32399050;5771264;62566053
38;18;32399052;3238820;69808384
38;19;32989955;4478921;65836649
38;20;34263875;5915696;75444994
38;21;32922877;2923835;68284377
38;22;34009226;6380281;66591145
38;23;35721415;4627125;68342136
38;24;31881059;5371842;60583258
38;25;33032232;6319588;77130474


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;33573842;2808458;64170656
39;2;33114217;3165975;69841907
39;3;33903243;4416483;74120245
39;4;31681943;6766363;61951798
39;5;34881338;6623049;80794138
39;6;37667122;7213137;82866328
39;7;35984902;5753106;69916288
39;8;36004321;3298813;65392878
39;9;34458744;2731423;58511766
39;10;34363617;4185099;61440071
39;11;31741806;2792254;63747906
39;12;32131896;6599233;64705710
39;13;31930939;6378045;63371951
39;14;35070579;4497150;104859766
39;15;36458203;3282749;84426303
39;16;35481893;7875722;72305000
39;17;35428789;4518381;71547851
39;18;32262027;5079486;64755366
39;19;33767772;4376324;60062242
39;20;33210444;6465417;86161859
39;21;34392640;2902534;77746194
39;22;36208992;2938921;87629853
39;23;32229649;6142820;57837519
39;24;31931729;3730572;83244728
39;25;38635382;2965530;92547586


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;35633479;6835436;63384313
40;2;35537909;4517683;60018382
40;3;34654683;4929607;69834155
40;4;32962583;6761753;72102180
40;5;33465210;6390477;79595451
40;6;33941923;6763848;92645993
40;7;33137377;3028178;72276993
40;8;35156511;2587061;69543894
40;9;35368382;3451137;68317552
40;10;33506128;3883734;69256288
40;11;35622882;5596103;66083468
40;12;34944425;6934960;67277196
40;13;33075204;5916674;57832281
40;14;34337034;6874338;64328428
40;15;34235396;3159620;98117987
40;16;32481846;4767435;78104131
40;17;34709409;6779144;71931000
40;18;34450584;6826356;100283486
40;19;34515370;7322300;67750650
40;20;36167994;5500419;69968250
40;21;33704712;2831575;70585367
40;22;35463798;2611855;67653920
40;23;33790065;2906585;75697470
40;24;34155122;2725277;86511135
40;25;34402403;3037606;76703673


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;34811072;2915943;67813926
41;2;35747046;4167848;70603596
41;3;34888279;7549493;70695577
41;4;36749530;2793023;60654427
41;5;36824130;3011416;63728212
41;6;35188989;6500338;65155068
41;7;33520148;3654095;57527074
41;8;33126383;3697886;63418954
41;9;31844131;5858496;83498810
41;10;33587858;4070350;80492842
41;11;34586988;5768121;83111890
41;12;34761660;6513677;75551432
41;13;36682043;8377741;63198256
41;14;34021020;2908331;61998523
41;15;33889206;6389709;61335100
41;16;33509016;4145010;67908561
41;17;33200332;2794210;69142517
41;18;32789529;6327131;75998696
41;19;33593292;2976356;72599869
41;20;34628214;3461055;75708085
41;21;35260712;4959569;60906204
41;22;35643132;7627575;66763722
41;23;35084064;3179594;59860681
41;24;34658033;4112325;62233049
41;25;33714019;5389582;63543760


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;34075988;2811530;62830122
42;2;34417083;2701181;71486251
42;3;34948410;2736590;89278944
42;4;35725930;3302095;64051367
42;5;36301585;7040699;93511466
42;6;34971186;6400743;62197570
42;7;37630584;5295506;66963468
42;8;34339152;3406439;59564204
42;9;36252864;3030833;62961843
42;10;35308693;3285264;68926079
42;11;33350178;6021924;65817025
42;12;35467532;8467556;105438680
42;13;34168295;7257696;72922606
42;14;35570849;7296039;89810297
42;15;35355796;4312699;100044210
42;16;35632526;3393098;62166281
42;17;34371935;2994655;76655064
42;18;34688689;7636166;58952464
42;19;33678499;6029049;62662433
42;20;33355293;6907861;73587076
42;21;33481269;6033309;75376550
42;22;31985252;6411918;67659297
42;23;34974573;7260699;76210105
42;24;37318274;3457842;77927991
42;25;37581872;3385905;90854913


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;35041583;3160737;57060883
43;2;36687122;8714865;67143380
43;3;35638160;3832471;65468725
43;4;33449811;7461144;68098879
43;5;35683917;3574965;72240187
43;6;33612620;7178985;63555075
43;7;35907166;7284445;69011425
43;8;36602404;5961861;65206682
43;9;37423875;8543334;74327533
43;10;37370702;3387791;69289043
43;11;37454412;3026082;73878593
43;12;34021954;2473569;60253398
43;13;35199568;6950954;63890453
43;14;35016969;7605924;81899026
43;15;35147117;2678972;71187121
43;16;35040622;4279943;105618521
43;17;34032358;2689168;65580821
43;18;36498704;4687537;85799243
43;19;33795705;4675524;56308344
43;20;37857113;3916419;84412614
43;21;35171600;7627785;64155431
43;22;35080602;3493879;66630186
43;23;34194096;2569600;61666497
43;24;34123120;6165378;76493241
43;25;35489507;7357081;70609323


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;36138166;3471391;80580143
44;2;37175350;3020077;70676231
44;3;36038279;7120737;61591627
44;4;36750652;4110578;66653164
44;5;36510268;5414166;64015538
44;6;33848261;4145709;65840840
44;7;34724303;7338293;71255285
44;8;35210549;2724090;79668576
44;9;36169817;2728000;75474257
44;10;35124866;6821118;79378245
44;11;36311499;4937359;70833724
44;12;38044373;3064356;87222747
44;13;34321117;6908071;60212262
44;14;36616905;7182128;70980670
44;15;35565352;2849244;88142557
44;16;34815082;2771721;68961419
44;17;35631325;7486985;98461397
44;18;34500634;7111100;94423523
44;19;35346667;2695943;71254237
44;20;36748531;3688807;71127266
44;21;38038298;4220369;84340957
44;22;37742749;7861474;73075069
44;23;35968136;3687131;72270498
44;24;36138048;7102858;66418288
44;25;35207349;2956591;58542007


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;34544124;3040959;67645608
45;2;34337166;3565048;65416834
45;3;35312965;7693994;77062797
45;4;36300348;7737715;76699063
45;5;36683236;3042565;71900829
45;6;38154995;3132172;69408961
45;7;36877497;2983410;62805468
45;8;35726336;3207880;71835597
45;9;34637055;3309429;60309620
45;10;35737657;3079232;79076321
45;11;34385647;7854769;68773126
45;12;34402799;3218566;82400347
45;13;36235011;3319486;78629128
45;14;35992827;7673392;96503536
45;15;37249323;5630603;69234986
45;16;37585300;5789144;57736109
45;17;36977842;2949606;60236147
45;18;35843392;2621772;62754694
45;19;35928252;2667098;64403018
45;20;35516257;6637646;99025086
45;21;34327829;7498090;65781755
45;22;36683091;4616020;72070612
45;23;34551827;5171257;67019063
45;24;36478667;7615074;75621203
45;25;37439969;7422242;64134967


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;38123451;2846311;61556496
46;2;36472973;7085747;60800116
46;3;36141655;7039233;67569551
46;4;35370910;6885442;87608970
46;5;35148034;3280375;96812305
46;6;35196378;3058489;72195139
46;7;35651859;6896826;73143095
46;8;37334740;3420407;80823610
46;9;38238396;3429487;69353019
46;10;37715975;3650394;63294846
46;11;37165903;4360471;71622930
46;12;35757191;8345474;69711305
46;13;36199530;3291759;72241863
46;14;35851799;6703296;75698308
46;15;36843657;2741549;75469508
46;16;33471034;3087963;68619406
46;17;37522257;4831829;65827850
46;18;35989542;8087551;60652821
46;19;36519493;3750756;76675737
46;20;36537101;2910705;64192516
46;21;37846543;3493601;69283666
46;22;35596892;7248337;69133438
46;23;35459991;8047042;59624757
46;24;35930205;8341074;74037413
46;25;36013856;5914299;93832666


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;34484764;8129595;72141152
47;2;37274914;2705931;67901228
47;3;36739789;3837708;77195496
47;4;36876557;7465474;70410974
47;5;38043344;8812503;71320517
47;6;36376155;7706077;70504981
47;7;36021904;3977111;72415628
47;8;34833703;3246363;80496613
47;9;35965963;5300325;71805006
47;10;36017437;2903861;90875795
47;11;36155505;6713004;68689806
47;12;38677193;8520706;76228962
47;13;38473988;8040687;69907348
47;14;37949189;6852058;60832941
47;15;36732395;3230578;59590954
47;16;35658919;7770960;63590066
47;17;33951994;7609696;66201710
47;18;34104429;3969360;65059945
47;19;35062387;3542699;70064561
47;20;36458196;5830210;99896705
47;21;36754214;7570026;76721832
47;22;36171916;8194966;66818688
47;23;35248110;7451436;65608967
47;24;36679831;4826312;60498471
47;25;34694158;6133112;67573742


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;36870385;7648249;66659799
48;2;33033945;7379570;68841641
48;3;35947753;2502762;80992416
48;4;37302307;6050141;94037441
48;5;35541913;3013721;69016313
48;6;36470610;6801563;83742067
48;7;34533204;2984458;62547335
48;8;39081645;3740978;66547494
48;9;36430576;3432210;72178587
48;10;34506153;5380782;68971056
48;11;35330907;7134916;67214408
48;12;34889662;6236896;70270104
48;13;35849354;2864051;67020669
48;14;34870679;6538052;75561070
48;15;37219051;3022521;84615014
48;16;35985507;3313898;86367960
48;17;34804362;7421334;68282701
48;18;38413619;2915524;62634427
48;19;37170382;6864559;74137565
48;20;33349481;3651581;63482021
48;21;36557181;8520287;88991409
48;22;36116981;7316293;81183711
48;23;35648756;8000039;66750453
48;24;36739621;3328426;68108727
48;25;37152532;4530394;72146530


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;39765644;8351131;73531342
49;2;38274676;7367556;62000338
49;3;37234371;4256756;70243843
49;4;37325491;4004000;67720408
49;5;36076652;7360921;68269710
49;6;35937346;7011855;76274289
49;7;36204861;2581683;82707160
49;8;37413100;4728603;82193966
49;9;38063400;8057798;84443135
49;10;38651495;3046896;103130076
49;11;38180735;7952338;66519698
49;12;36123472;6772509;60072160
49;13;37954853;3124769;64150402
49;14;36986103;3619315;68350866
49;15;35787442;3272832;68388371
49;16;36033452;8137836;66754852
49;17;36411427;4495892;70024473
49;18;36460363;7920420;69763755
49;19;38512024;2947371;80403375
49;20;37911582;4056521;68815520
49;21;39004563;3950712;66689202
49;22;37270641;3270946;72880562
49;23;36150550;8095791;66570402
49;24;37246188;5592680;65922833
49;25;36355392;7383131;67967786


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;36457769;8027138;74921952
50;2;35655333;6779214;71420111
50;3;36738486;7895627;74328231
50;4;38426168;7579176;62093227
50;5;39177083;8948134;93416621
50;6;38287099;8358744;70032714
50;7;37043204;4139144;60619367
50;8;37312223;3578877;59266471
50;9;37750239;6163912;72701908
50;10;36365226;6763569;80238690
50;11;35419457;8040128;80524131
50;12;37180642;7773334;80376556
50;13;38089617;3168768;70038441
50;14;37054008;6258617;74157610
50;15;40545928;5434839;79191699
50;16;40916442;6798280;70780505
50;17;37673523;3847207;64601297
50;18;36865552;8740008;69015895
50;19;36171693;7960928;78310092
50;20;35188291;2674921;76179864
50;21;36310458;3192864;81769889
50;22;34360323;7198261;91947999
50;23;36229904;7284864;67779494
50;24;40685034;3185112;77350822
50;25;38530882;3759696;78222791


