THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;831731250;5778662;1290568189
2;439788696;3447091;536350851
3;313073513;2800146;407712253
4;250037908;2611097;354426501
5;215019344;2456315;295899045
6;181895839;2411337;259892452
7;155827350;2356651;249809897
8;137141527;2328698;231752222
9;126002311;2333726;216902519
10;119972542;2357497;206776886
11;115719575;2372695;206767393
12;113844956;2436510;201312124
13;112224919;2533861;206834810
14;111993019;2628864;201710826
15;111163875;2722697;214204349
16;111204329;2827711;211831827
17;109214231;2934034;208188951
18;108647711;2969687;208138486
19;107133707;3097888;209446784
20;107515132;3155783;206336972
21;105983271;3274595;213296841
22;104732506;3274058;198715697
23;104135314;3603720;199577113
24;103992363;3566506;202311193
25;103507708;3767160;210591723
26;104271625;3778807;204198656
27;104195508;3803528;204066597
28;103456068;3921936;209853959
29;104123934;4037024;205606165
30;103711759;3770434;204898267
31;103723472;4416684;205282643
32;103651440;4650359;204607096
33;104142036;4811810;203767853
34;103408425;4352840;201358437
35;104253564;4870015;205008524
36;103071514;5383689;213006764
37;103632030;4908216;206595335
38;104422599;4560157;206703217
39;103502300;4762406;212233848
40;103756337;5452712;202097814
41;102733125;4653474;198564915
42;103775920;4758076;208780845
43;103652549;5075848;201971398
44;103739880;5200859;197665136
45;104158245;5592532;213209941
46;103047382;4890501;205795052
47;103610520;5727046;214909621
48;103394281;4755596;203149322
49;99774343;5985372;200901231
50;99619089;5501481;201637138
29;16;105680810;3339810;234236055
29;17;106811705;3751384;194528355
29;18;103705385;4677829;201700147
29;19;104395663;4376394;211404871
29;20;100756294;3004222;199528292
29;21;101443127;3755506;198334635
29;22;101480109;2851270;210392591
29;23;108416799;4079010;211582199
29;24;105000659;4197321;202151461
29;25;105545940;3794826;192383110


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;104927395;4875760;194174609
30;2;101392994;2790369;215777494
30;3;101024066;2392343;210809824
30;4;107623541;4336515;209924935
30;5;106377808;4731188;216391749
30;6;106070463;3006318;189399072
30;7;106587790;3288128;189695408
30;8;102624661;3432978;211745557
30;9;99290472;4281201;194964654
30;10;102289425;4170223;205739347
30;11;104859135;3591867;275634613
30;12;108318976;4877296;203837080
30;13;105113359;4301594;188841180
30;14;109336708;2535588;206226908
30;15;103965000;4505182;191983688
30;16;99974239;3899518;197541796
30;17;102634269;4096261;204035499
30;18;98509277;4373391;226901394
30;19;110152625;3429766;238899707
30;20;105859091;2955683;178001813
30;21;101904391;2685328;182966550
30;22;102959741;2369086;191913079
30;23;101961805;4386451;199512857
30;24;97961102;4328553;182378557
30;25;101075648;4620280;215159329


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;101132115;2958965;186109897
31;2;109015374;5213023;208845817
31;3;106022789;4542756;185181357
31;4;103041099;5062305;202240019
31;5;99780651;3106122;192572101
31;6;101812644;4417810;187413903
31;7;99310193;3982629;181078042
31;8;105936567;4867658;212868325
31;9;110598271;5183899;206575417
31;10;105660651;4905372;218118433
31;11;103982059;4732026;184444112
31;12;98638434;4788527;204916477
31;13;100530041;3202014;199896286
31;14;100787464;4602400;215541011
31;15;108463312;5337271;224603825
31;16;108115661;4868077;212040916
31;17;103343072;5037162;193375136
31;18;103065846;5133962;209506586
31;19;101847307;4742782;235002004
31;20;101556951;4782801;213268935
31;21;100932366;5433372;198706050
31;22;105178263;5367442;227996505
31;23;104569807;2712775;203152635
31;24;105983263;2644470;214566167
31;25;103782609;2791486;214046129


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;98796979;5095200;194397822
32;2;102112456;5423804;244195840
32;3;104199296;3993245;260228185
32;4;104963800;4081664;198703955
32;5;108486282;3243359;185388157
32;6;104355036;5749823;195361282
32;7;101611068;3142229;185623872
32;8;101264153;5411302;190039516
32;9;102919408;5195213;195258057
32;10;102264303;5505798;209508820
32;11;105489080;5144020;206231169
32;12;106417498;5398870;220076644
32;13;107700593;5158197;202745740
32;14;104664807;5353334;189914081
32;15;101279525;3801460;203384997
32;16;99477026;2699295;200716921
32;17;101455547;4461880;226947908
32;18;103235695;3123442;190646297
32;19;107215397;4520407;196129257
32;20;104791566;5240401;189497548
32;21;103779259;5603436;184655452
32;22;102713866;4940153;207620452
32;23;104020812;4555607;209951474
32;24;103813267;5086540;222285234
32;25;104259302;4330299;205668737


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;106410144;5584858;190776901
33;2;106831819;4957404;192250691
33;3;105094085;5629836;194938114
33;4;101906690;5241030;191494799
33;5;102620998;4510280;190285637
33;6;98092373;4742921;189292564
33;7;102523923;5319392;256387055
33;8;105469536;3996248;204184400
33;9;103525260;5095410;190020450
33;10;106047121;4590179;189824335
33;11;102172544;5619918;201330756
33;12;98685101;5173842;226285045
33;13;101266227;2721994;222290822
33;14;104888529;5225734;216267151
33;15;112304722;2567086;213586224
33;16;104714658;5509499;201625556
33;17;107335464;5506776;215293983
33;18;100699287;5268546;184810150
33;19;100935420;2752305;207253366
33;20;103348951;2955753;204483181
33;21;103409903;4798375;197192102
33;22;112441059;5900820;229705172
33;23;105765297;5711760;194128654
33;24;103210849;5744865;193798374
33;25;103850964;5170419;196690850


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;101250345;4404400;212551385
34;2;100136631;3328426;220179380
34;3;99804121;5503982;215060923
34;4;105842625;2971048;193083129
34;5;103874500;4134883;199816038
34;6;101910242;5019562;181976969
34;7;101425219;3185740;185787160
34;8;100484014;5675791;206821887
34;9;103383222;4135232;191036290
34;10;101813571;4374857;200248914
34;11;106619081;2856578;197552901
34;12;106029890;3449391;198243352
34;13;105867083;4776026;185678557
34;14;104318577;4760591;198460488
34;15;100802302;3013163;222950682
34;16;100048053;3013162;193851942
34;17;99403977;3198382;225591171
34;18;107556398;5609791;200393626
34;19;105662189;2571486;182479338
34;20;107012929;5259118;192509942
34;21;103482558;5307099;189544691
34;22;100720129;5382178;226715826
34;23;103836330;5847880;205939443
34;24;105532215;5256534;199570127
34;25;108394436;5785721;207916788


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;107363888;2853854;241426913
35;2;105060066;5129283;194768469
35;3;105053821;2790927;195782984
35;4;101677005;5546725;209938205
35;5;98748564;4803823;213789741
35;6;109185242;3233652;207128560
35;7;106625784;5573614;235524627
35;8;105760417;3220940;190038329
35;9;107394905;6057613;201679264
35;10;102363332;3262984;188560837
35;11;103891362;5350331;215992256
35;12;101448605;5645201;208032375
35;13;99465928;5556013;203385207
35;14;106445679;3632864;197636083
35;15;105557346;5672578;192187694
35;16;107174988;6070535;194002170
35;17;103568397;4499804;200685911
35;18;99314152;3559740;196575263
35;19;97784664;5784604;193496170
35;20;103966259;5828255;205589328
35;21;105602390;4676921;204046254
35;22;107072749;5809817;220256485
35;23;107052649;5594706;205250248
35;24;105711335;5909550;200654832
35;25;103049577;5686058;208784915


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;101601166;6061525;247453587
36;2;102781173;5681448;243053586
36;3;99943849;5481772;196970775
36;4;106456051;5913950;202295893
36;5;105616934;5995455;199929111
36;6;107040861;5297530;181452042
36;7;100741988;5680820;230065832
36;8;99336604;5578852;224949470
36;9;101600455;5743747;210248230
36;10;104419872;6099379;199055816
36;11;107331658;4871430;256036382
36;12;106671557;6069137;204914172
36;13;103223376;6294236;192662126
36;14;100649393;5617753;187690335
36;15;99894534;3728476;203997435
36;16;101768089;6100845;208851125
36;17;102340941;2301619;199404393
36;18;106365501;6370782;203050178
36;19;106142166;3134616;191822424
36;20;100646510;4511676;211525488
36;21;103648637;5523188;215482694
36;22;101533272;5826927;239550837
36;23;99681881;5907804;236328360
36;24;99427985;4409848;212577227
36;25;107923415;6389429;225801603


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;108473587;2808807;207326839
37;2;104966576;6278172;200287816
37;3;102022806;5643176;223741984
37;4;100124681;2638813;201469809
37;5;102886638;6363239;214514903
37;6;99823873;6057055;211341036
37;7;107295793;3336388;196536431
37;8;106660314;6732001;196286609
37;9;101544441;6142191;207172071
37;10;100735054;4273378;192470901
37;11;99884575;2382007;211880560
37;12;101163115;4523550;232218620
37;13;100687861;5413048;196323276
37;14;107408101;3164438;217441951
37;15;105522825;6202604;188894818
37;16;106810918;5905429;186904690
37;17;103770589;4936591;198909289
37;18;101814192;6065645;210444973
37;19;99946900;5245289;235540551
37;20;104204349;6152388;190086170
37;21;103515257;5892439;223466041
37;22;107068328;2713753;204259550
37;23;107470067;4905093;220492828
37;24;104221619;6404375;192610583
37;25;102778303;2525531;204261086


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;102537964;3584674;200542387
38;2;105379894;3254883;201638407
38;3;107987365;5194934;199241943
38;4;107805795;2805803;198089701
38;5;105779580;3202641;192452253
38;6;105891088;6461575;204472915
38;7;99960757;3440241;213964065
38;8;97017476;3622737;189032335
38;9;103931226;6372598;206010750
38;10;107256605;4190826;197475936
38;11;109196998;5625924;184978468
38;12;103473376;6171804;187797192
38;13;113838215;3808794;203416985
38;14;104086763;2835346;314988008
38;15;100171994;5947753;203492762
38;16;102211121;5604064;208387449
38;17;102221486;2889544;242083491
38;18;106791682;6255055;184035890
38;19;104423155;4670216;177027807
38;20;103900104;4648845;196987257
38;21;99310716;5899982;224325089
38;22;97892617;6055170;195806799
38;23;103906757;2913638;239643586
38;24;108634316;4906140;200504673
38;25;106957948;3640756;201184299


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;103355021;4927023;203477467
39;2;104681208;5958020;201762724
39;3;100799674;6225163;239022488
39;4;99360673;3055626;189941668
39;5;105899539;3381366;214832332
39;6;110199784;2997448;205814636
39;7;108200799;2940667;197434590
39;8;103631818;6138070;194508730
39;9;101483033;6312255;191529161
39;10;99869353;6174528;200741226
39;11;97041947;6419880;193630405
39;12;98239199;5702960;239813021
39;13;104511916;4614273;231002753
39;14;110106728;6114953;208030141
39;15;102219269;2717664;192859707
39;16;105741364;3251809;194439028
39;17;100867936;2739594;198263746
39;18;101304708;5006013;256827962
39;19;102305754;6173550;205018655
39;20;106876033;6323289;230483064
39;21;108397217;2809785;239532049
39;22;108308890;6202046;203682800
39;23;103218600;4606940;194761625
39;24;102126599;2408337;250401517
39;25;98810458;5858915;228034708


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;101044511;5214699;201656775
40;2;102898261;6762731;211359056
40;3;112812920;6596089;195204419
40;4;106767165;6721525;200969327
40;5;103238684;4701016;175859292
40;6;101062197;5844458;225648930
40;7;97871629;3647041;194176146
40;8;101348231;5945099;204807175
40;9;107752417;6548179;202478806
40;10;106740769;6503620;195754837
40;11;103597669;4078591;211216580
40;12;106109957;5500978;188603160
40;13;99149317;3627416;230112207
40;14;100482115;3298464;204312908
40;15;102348973;6446559;192861104
40;16;105919514;4672522;212920985
40;17;106442202;6426795;211236973
40;18;103950528;6926928;187253827
40;19;102971672;2432571;186646207
40;20;100404514;3793290;215838675
40;21;97204569;6267976;202438578
40;22;106067103;5694299;196487683
40;23;104150980;6126965;224547882
40;24;109437169;5508452;185057738
40;25;104135376;7031550;194996082


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;102326524;6089880;190725287
41;2;98996466;2903651;195431053
41;3;101481748;6402210;195502152
41;4;101037548;6875455;190274113
41;5;104510838;6755677;216943843
41;6;104463362;3295111;189946278
41;7;103176809;3171702;196332704
41;8;102804855;2482509;186048436
41;9;100848128;2630642;192764653
41;10;101641850;6790877;212289551
41;11;99527928;5628998;210571525
41;12;103244212;3138457;202228845
41;13;106915876;3154660;188997973
41;14;104137375;2493613;182359699
41;15;101967310;2839118;184795204
41;16;102259215;6082058;192851186
41;17;99308272;3958813;187776100
41;18;105678985;3596057;211398796
41;19;104849825;6377766;203267105
41;20;106769706;6314280;185947236
41;21;107440467;6027093;214803488
41;22;101168972;3902451;204975911
41;23;102299830;2957639;209337988
41;24;99838486;6027303;224670454
41;25;101633555;6440833;193883301


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;99290584;4941340;199581930
42;2;110636765;2559124;194250037
42;3;107182686;3172122;193026278
42;4;101517956;3408324;186767313
42;5;100371577;2330115;209544369
42;6;97445007;5632280;217250167
42;7;98957397;6212731;211872598
42;8;102507333;5838731;239551325
42;9;106649826;6813017;194467523
42;10;108160886;5788096;193174272
42;11;103768268;3373892;195268323
42;12;102398780;3277861;219079520
42;13;101959617;6460528;297755511
42;14;102273768;6603213;225232746
42;15;108116555;2894432;207880192
42;16;110075707;3259702;198277435
42;17;108311766;2668495;206969111
42;18;103219470;7232274;196180380
42;19;103559915;2900299;195537631
42;20;99544539;6789829;194190253
42;21;100677672;3005550;198322553
42;22;102360716;6193525;191576863
42;23;106144599;6483226;255859404
42;24;107175651;5271271;195189473
42;25;102090982;5841943;202715918


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;100552291;3413073;190691764
43;2;101547400;5086820;239191154
43;3;106161976;6972883;204352788
43;4;106119265;6227607;196784018
43;5;105941645;6975048;235415744
43;6;108329098;7008293;191421535
43;7;101640986;6086667;197473213
43;8;101928335;3104305;185548094
43;9;98360178;6846401;215210732
43;10;102942161;4760381;198631041
43;11;107145338;6432871;201525264
43;12;109646064;5344883;203977600
43;13;104572254;6553836;187536335
43;14;104707659;5936508;200143524
43;15;100502318;2592857;193778469
43;16;102110766;6741779;197873193
43;17;101925709;3193283;204604636
43;18;102697867;7555918;221305501
43;19;111335434;2823683;198186920
43;20;102900813;3283099;209196909
43;21;101569526;3838616;189144779
43;22;102391064;2879486;189877205
43;23;103017241;5755829;200622775
43;24;101560478;3048502;208126451
43;25;101707878;4433594;188665319


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;104330369;6343963;201510457
44;2;105211782;4294959;182262760
44;3;106407305;3418451;195768736
44;4;100267567;4559727;187075732
44;5;103924052;2488794;206526458
44;6;97250576;6730254;184005998
44;7;102308748;6768319;202902114
44;8;105694312;3083213;202343105
44;9;106653949;6058730;185377052
44;10;102272811;3857613;190024849
44;11;100687231;6865468;189428335
44;12;102129945;6598045;214347703
44;13;100099507;4686908;231564487
44;14;108312420;6129480;219010935
44;15;107901777;6700363;208032376
44;16;107578961;7161176;188693116
44;17;106230345;2396743;186903224
44;18;102453846;3051086;185864753
44;19;100798494;4197321;207583785
44;20;101158488;6907582;192826183
44;21;103582852;5419614;194533593
44;22;106233918;6257220;214449672
44;23;103379903;2827594;186441014
44;24;104364931;6165029;197369219
44;25;104262931;7053829;186782747


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;99766841;4806127;195349689
45;2;98450509;6978750;196415117
45;3;107804483;6648820;209149138
45;4;108096623;5803182;256322382
45;5;106888477;4083690;188145071
45;6;106169875;7481887;188465713
45;7;106059914;2641257;207823411
45;8;102916735;4615181;200288235
45;9;104598967;6238223;216104002
45;10;103665446;7030992;211298223
45;11;108710796;3430255;248957688
45;12;106824191;6796604;203645576
45;13;108105643;5953759;187841401
45;14;102292135;7059836;218143996
45;15;101102150;6756446;233632068
45;16;100851169;3382273;212507735
45;17;107007071;6917289;212900452
45;18;111076280;2989347;292801529
45;19;102725921;6585264;182865979
45;20;101837605;6737239;197500799
45;21;98134784;6290743;173350314
45;22;99881662;5407950;227028784
45;23;103394435;4122451;215043114
45;24;101010831;5363461;223265876
45;25;106583604;5692274;231402246


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;104446859;5200032;187033268
46;2;104330608;3188953;190223757
46;3;101222501;7469176;189291586
46;4;103401755;7149233;242187694
46;5;99546293;4069442;221525222
46;6;102346103;2327810;205360668
46;7;105193198;3593474;210840903
46;8;104541579;2936337;190437263
46;9;101892188;4827918;188201504
46;10;101779599;6985805;226045070
46;11;100810598;6621303;207155938
46;12;104794205;5871975;229775153
46;13;104785465;5455861;245102450
46;14;107012960;4894267;203632235
46;15;105923690;5708128;200691010
46;16;105587361;6770902;202242255
46;17;101673270;4997912;196849949
46;18;100056734;2607455;191708862
46;19;100032836;4814509;204190687
46;20;103152544;4015803;209794192
46;21;105049031;2833740;192680564
46;22;105439538;2964204;213123874
46;23;104785564;2648940;192584183
46;24;98030784;6988877;179569051
46;25;100349311;7320484;224628968


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;102005300;7030502;225783724
47;2;104002594;2794979;209827367
47;3;105305065;6595391;275610658
47;4;104645629;3584115;188942171
47;5;102883575;7035880;189366735
47;6;100748828;6633036;216083399
47;7;99306262;5804788;195688419
47;8;100248567;6010960;223001387
47;9;99042142;6661252;191042158
47;10;106942877;6233892;221327781
47;11;102835043;7707335;217434757
47;12;107985863;7113264;185823827
47;13;103725718;7351703;235425941
47;14;102368761;2976426;217535678
47;15;101940878;6979309;227576759
47;16;102543002;2770813;240593987
47;17;110121071;7225359;242542697
47;18;106019610;5851093;181803274
47;19;104513139;7067169;183510334
47;20;104602527;7459607;227768683
47;21;101031264;5194515;251129404
47;22;97608669;2564222;197512673
47;23;108179160;5928408;208466718
47;24;106770435;4132788;238603998
47;25;104887041;4469353;180338004


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;104839890;3474813;185868176
48;2;105827717;3488782;234362398
48;3;99477556;2592369;198248870
48;4;101850316;2975658;208370687
48;5;102639167;4516356;228628010
48;6;109690692;7212439;201203645
48;7;105688026;2932705;200707772
48;8;106105930;3701448;199421016
48;9;100421057;7095873;190976018
48;10;100744315;2445003;215634040
48;11;99852921;2758033;209597379
48;12;103754674;7218795;226202213
48;13;102571209;3405530;195487835
48;14;103809439;3869207;189585338
48;15;105567017;6950185;195928533
48;16;101643883;6186750;186067852
48;17;102807910;5656235;199930088
48;18;100098214;3777296;236159693
48;19;103370206;2738547;199605816
48;20;108905404;6647493;223194568
48;21;106863629;7413372;188442875
48;22;102811878;4114838;190359110
48;23;104373610;7749728;191549973
48;24;99212722;2917201;184965128
48;25;101929658;7051245;198236019


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;100062838;2738826;208855106
49;2;101996711;6318959;192011206
49;3;107559257;7566115;197892400
49;4;102931954;3214724;235099154
49;5;104200005;5391397;198388552
49;6;101693567;7392071;207612559
49;7;98981155;4686838;216867647
49;8;102615484;7506331;194149815
49;9;98954700;6945436;174166060
49;10;98649687;7163131;206932166
49;11;98372697;6979099;208143423
49;12;98614564;3666946;189551675
49;13;99608731;5260026;179831446
49;14;97252925;7746446;174804200
49;15;98582825;7466382;183246894
49;16;97240051;7787163;188360322
49;17;97978409;2544527;198057644
49;18;98164950;6929233;226981222
49;19;100391221;7114801;197424323
49;20;100315112;5346071;185717529
49;21;97379492;7644826;179758182
49;22;97869822;7132681;200504603
49;23;98827987;2923975;247058076
49;24;98793858;5545397;196951428
49;25;97320593;6622909;234165166


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;97428395;2651174;206430356
50;2;97393239;7178636;172115939
50;3;98916961;7623804;194840475
50;4;99810636;5817290;208985011
50;5;100659103;7050128;230607800
50;6;100277183;5144998;197638387
50;7;97721899;2902044;182312556
50;8;98302962;2604661;181379547
50;9;98038585;6310928;177790124
50;10;99353130;6439506;222056924
50;11;100725748;2984388;205578642
50;12;98762346;5320299;196800781
50;13;96478028;7789188;179888435
50;14;100153825;6362820;219378231
50;15;99133758;5493086;187139497
50;16;98076281;7718578;214836522
50;17;100525426;7163830;197579022
50;18;103407174;6608661;242243986
50;19;100654571;7852115;188660919
50;20;100735428;7407715;185197211
50;21;98417532;3106191;181641242
50;22;101425294;3518533;198187828
50;23;99902355;2659067;247972856
50;24;102086241;4706744;221870167
50;25;102091144;5122648;199795994


