THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;4125757499;4125757499;4125757499
3;22137043092;20505581064;23718987544
4;21928236755;19019851654;25024253174
5;16172077909;14765200683;18069302006
6;9469675791;8735737002;10428520409
7;49862955351;15723603865;58357882122
8;38010144384;11117167254;57088585186
9;38736605065;13466496957;58276246785
10;36936582419;12729513538;57964490933
11;36424365975;12607383804;57399082601
12;37601053200;14653434107;56935909631
13;36191404114;14532312416;57195593043
14;34797602174;15464635971;57064056848
15;34133998336;15083620516;56568566334
16;33632571461;15535949258;56312883771
17;32031900990;14361411294;56630013605
18;31921659533;14303027426;55929433883
19;30246598695;13266948816;57041298436
20;30593477714;13132625012;55218489296
21;30464013254;12765178096;57134471431
22;30328240126;13458909724;57491202189
23;29766913552;12442381070;57470471199
24;29341319436;11640327060;55820050386
25;28707232940;12539154998;55573573091
26;29655947151;13071493209;56157663775
27;28575870506;12540890747;53501708354
28;28871863521;12595505889;53482044860
29;27382257454;12346848834;51748031559
30;30703706067;12381277282;52522473873
31;29660247868;12846542627;50872604864
32;29956753952;12851142198;55551757111
33;30753283674;12854452174;50960488159
34;29970717758;12309957346;51208221173
35;32908503588;13095225130;55023014248
36;30380928460;13440678558;52769909326
37;29127787721;12751826963;56010270618
38;31029626030;12447285942;54053523391
39;33094477809;10933649653;54435840613
40;31614648830;12518778350;53458164783
41;29438810101;12266433764;55924014825
42;33999577251;11776862310;54147160538
43;36144705067;10447431547;55008850239
44;35466619118;11045372045;54421105053
45;37029653807;10130926623;55669115437
46;35655156667;10730847727;56050363557
47;37152441581;9904269992;57205588299
48;34782217042;9465021842;55094667297
49;32836282331;9436430124;55532353877
50;35299327944;9704805730;55354815944
THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;25606830046;11926106111;57257429156
26;2;30857587083;12467423444;56413200700
26;3;29860099757;12791905676;58008950300
26;4;27923973394;12956525131;42090487827
26;5;33391289942;13000054825;59372235368
26;6;30571402629;12082135509;58174828924
26;7;29774998488;12867596371;42156328807
26;8;29073953316;11959573493;55977476118
26;9;28148620177;12599974927;50935653484
26;10;26819909673;12095866444;54196226616
26;11;31655385420;12705290197;57175372708
26;12;23860045175;17229722703;59228043578
26;13;23436664419;18116030878;54870547793
26;14;34319721256;13778877273;56607825716
26;15;32979199862;14083996430;57970375704
26;16;28512885500;12929332848;58940912881
26;17;30406105775;12768254276;57117364637
26;18;31140120183;13158285131;53549391892
26;19;33258975413;12981151795;59227924918
26;20;30570555881;13336575179;59733503211
26;21;31800255658;12143041155;59958964896
26;22;29149628878;12536215845;57211727538
26;23;30329978166;10008819417;58007587138
26;24;31335957565;13992359015;59857241283
26;25;26614535133;12272216161;59901993200


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;27250720670;12624659070;59850338939
27;2;27487600835;12082130759;58867360796
27;3;28881773168;12966901030;51793533257
27;4;29122994804;12607808744;55969250562
27;5;30907840845;13157637912;57243237268
27;6;27773403996;9624051311;57643871917
27;7;26244422313;13157743233;42505829862
27;8;31938337532;13122995241;55021960822
27;9;23931959048;11651393613;58038959351
27;10;28910824677;11924061648;59673029464
27;11;30310361963;12837763669;54746294920
27;12;29982565005;12711015576;55039043231
27;13;28228402854;12897269905;52647567777
27;14;26666877122;11940924755;59656520801
27;15;30995133994;13264833100;45730652499
27;16;26501164068;12813960293;56195736330
27;17;28530169491;13090795339;47020983183
27;18;29209556180;12394031992;50652489702
27;19;29326744981;12981242797;45322482047
27;20;24824265734;12017981056;37250157283
27;21;29219809573;12446313498;56897079098
27;22;29754663866;13066335945;59443654361
27;23;30450317500;12901593708;58091313142
27;24;25272145055;11982133832;42373296397
27;25;32674707386;13256690655;59868065844


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;29180673902;13796545720;57012918332
28;2;25182115667;12086007230;57842502190
28;3;35204965993;13284678779;48978798144
28;4;32340209986;12720857749;59804653035
28;5;29086047971;11966609792;58438172170
28;6;31419863599;13136784773;44625242594
28;7;29636325835;12786276538;51886838342
28;8;26058769100;12153871861;45944691713
28;9;30706918108;12411763227;59305434560
28;10;29767500543;12936987312;56826862493
28;11;29739062179;12761999360;59931664639
28;12;27811445413;12423893400;59069772065
28;13;32738999938;12713150274;58363009963
28;14;26186764073;12887269890;57326028378
28;15;30981944157;12687813116;39981402176
28;16;34443698008;12724466587;44939418697
28;17;29033272229;12516941469;59677046524
28;18;21070347263;11835114519;43057916300
28;19;26706528936;12282200391;58457878934
28;20;25440863319;11520531870;33380057242
28;21;23800573164;12433702677;51617457876
28;22;26124746350;12899392730;56586049344
28;23;33619100830;13037230151;58449189702
28;24;31730811506;12459419563;55946637352
28;25;23785039959;12424138264;59601478750


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;24336233783;11760351455;59898168063
29;2;28553275151;13088709948;37245972323
29;3;27144224213;12019141260;58671767012
29;4;24505055561;13311688497;54030837788
29;5;25445911730;11765594789;59966922053
29;6;28252925368;14299882108;54817495729
29;7;26376362760;12875444226;52650680324
29;8;30095579194;12963322363;47625455819
29;9;27205952535;13052148807;58704391410
29;10;24522838840;12093936870;45475845464
29;11;28019165603;12193018177;59302473010
29;12;30119191219;12015907609;52175926689
29;13;23308407871;9209954967;50727536670
29;14;28721055943;13141808945;50554137118
29;15;25194745016;11578988880;58923617666
29;16;31003140093;12717054752;53493971789
29;17;30689187810;13799419689;41407837588
29;18;30680413837;12058232611;59833782366
29;19;24462277666;12813258668;31373500054
29;20;23809596818;8388635776;38943763592
29;21;29710650967;13479431045;51303666598
29;22;26529876833;11908538306;57435492989
29;23;29517568054;12835764951;59867617393
29;24;26691176927;12737800195;58296769771
29;25;29661622580;12563185964;40973159717


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;28306701514;6728724182;58266579831
30;2;27748587632;12881927452;55153581391
30;3;32536012043;13514178129;56958096629
30;4;28271931707;12010851728;59679190652
30;5;32789387126;13077761350;57853291479
30;6;30792870740;12791524062;59151526382
30;7;24836979160;12984744011;36981073712
30;8;24150279500;11620819266;53356403118
30;9;33714302126;13448682444;46047384584
30;10;31218598082;12550908565;59358714027
30;11;30455151186;12553845671;45810841532
30;12;28156521250;13182636620;34421175247
30;13;27477513200;12591290304;46110336998
30;14;35957653441;13160589544;56953433048
30;15;26969063678;12123318746;59873330619
30;16;36018863428;13051864972;44023411076
30;17;28782361448;12562678636;55985294639
30;18;28059233533;12920129095;50644606507
30;19;50513405742;13272307234;59215336935
30;20;33085416335;13294846412;59416097856
30;21;27248545381;13059187341;52274163336
30;22;33000777720;12973665717;40872186968
30;23;27021218412;11894392304;59638521935
30;24;31790714450;12565508186;52096210342
30;25;28690562851;8715550091;52921057983


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;27917738905;13601746731;50910509646
31;2;23062174542;15304038362;45237119731
31;3;28674097738;12578513890;36911624382
31;4;27617010006;12453166674;46791467072
31;5;24830306990;13105958578;59785573306
31;6;30272168890;12842667434;40116444129
31;7;29340253943;13045557397;48543036754
31;8;25701465638;13265712961;59913705792
31;9;48106049171;7328292772;58212672490
31;10;37688312934;13918420986;59792175612
31;11;28439654259;12481867039;59838701986
31;12;31167952854;13152050261;44139628291
31;13;32438304225;13320395330;58282888747
31;14;31368451868;12821783984;58833461795
31;15;29342422619;12951590356;45598563505
31;16;26013862169;13125071553;58920956365
31;17;32414357947;13829267546;43050381543
31;18;24847674290;11958860274;55928857020
31;19;29586520746;13309741601;38909470059
31;20;29124064241;13060858922;43633326582
31;21;28025153351;12596240165;58521387425
31;22;21594055898;11407860846;34785256087
31;23;27613492407;13363188198;59168378104
31;24;32406504987;13468656562;55718939348
31;25;33914146097;12872057273;50270595843


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;27788990882;4410112738;58634771458
32;2;28870098761;12720552892;51273057400
32;3;27371676170;12872534079;59938359275
32;4;28400005137;13016105679;44597144888
32;5;31671640465;12612348357;56850688635
32;6;29264888182;12985398842;59845714050
32;7;34035880891;12675607864;43905530940
32;8;26033988489;12362892491;54608810337
32;9;28221830102;12764205366;57018209157
32;10;44802697240;13087183287;57919463019
32;11;28425619217;12671542682;52059995265
32;12;29632822157;13199442457;58631446734
32;13;40179726967;13033048613;59496269568
32;14;30116968681;12243336094;59689740735
32;15;29160128976;13281898328;56580865585
32;16;20151833581;17026695223;59975687692
32;17;28205224533;12662644624;58707904985
32;18;30551440569;13558396877;59488419339
32;19;26593715830;12911083182;52352577772
32;20;28747258535;13193613783;44058875080
32;21;28708381729;13232522779;59885744976
32;22;32554162881;13070888060;53248413276
32;23;28483874495;12762493906;58201550547
32;24;32417021331;13123550060;53509406782
32;25;28528973009;15800456692;58315280294


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;30925754658;12780752443;53277281540
33;2;22492077334;11694629485;31154199486
33;3;23228919426;12100923861;53068237444
33;4;24025454777;12340149027;32526216601
33;5;27892479802;13938714418;50924248124
33;6;28809538682;12718052923;58308369220
33;7;29817738170;13326645286;54078964225
33;8;24748547258;12399291390;54089087929
33;9;29653819795;12714855449;57230428029
33;10;29489280064;13131341973;47357901143
33;11;27081155640;12090057745;43602749092
33;12;26134744527;12444546513;59046181148
33;13;24385452980;11566871977;56999222318
33;14;32117419563;13165625450;39566527799
33;15;28872412826;12496635257;57578238156
33;16;48335658651;13630922436;59643622793
33;17;30655634090;13199520190;53938438615
33;18;27517127736;12967011240;59595663136
33;19;29836111907;13339883630;44739919389
33;20;34440769975;12857538598;41615777145
33;21;31182678136;13250996705;51934912817
33;22;28579592956;13019182745;51992148583
33;23;51858828841;13172170276;59682511744
33;24;27637011582;13046126603;42234413522
33;25;49113882479;13968858752;59826943997


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;34515392739;7448529841;59351891162
34;2;27122422816;11950235714;51998788603
34;3;35389419519;12891365592;58003055417
34;4;26831067001;12502157955;58948885543
34;5;31786115893;13100103505;44397592990
34;6;27203352295;12575907622;31188316043
34;7;26286153808;12300067467;48817010472
34;8;35282388812;7298877232;57480368804
34;9;32067168023;12995513816;57516504472
34;10;27725700981;13348485213;59752608432
34;11;28286475587;12818475044;59493502456
34;12;21819233887;11687557497;30814507640
34;13;29309925123;13122176212;48660820090
34;14;27458139920;13281944912;44979490689
34;15;29035732304;12540275230;58382266321
34;16;31749743147;13074496200;46994396494
34;17;30052611254;13150504254;49104266394
34;18;31045330154;12951870419;48147283663
34;19;31765221208;12413548230;56668150282
34;20;29414793368;12431755711;45607277811
34;21;37056514007;12637923465;54816559507
34;22;30343037460;12850427708;45456082686
34;23;26733918679;12359248312;57905926662
34;24;29601594493;13018147488;51773181019
34;25;31386491481;12999339022;53946795682


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;43653498440;12722251571;55374630015
35;2;30568074335;13097402044;56037211503
35;3;38547199376;12653572521;59861766999
35;4;32932050680;13882848589;45867992231
35;5;27535149129;12636444506;59757394724
35;6;35919178554;12979186321;54486887300
35;7;28529717426;13322963672;59495218805
35;8;28674718623;12674120803;51414416497
35;9;33895710763;13082909630;47078741014
35;10;51137699977;14144132076;59892505961
35;11;36358725984;14139980431;50229974689
35;12;27271616820;12797161581;59962168166
35;13;39706049199;13813498224;58053558692
35;14;35001334110;12178860721;48623642391
35;15;29952609690;13089549719;57943501408
35;16;29337242283;13322510124;47210164909
35;17;29321307936;13172461933;59919743850
35;18;35113109121;12858234008;53445889562
35;19;29861168608;12637539827;56960205348
35;20;28755212557;12990522888;58394991332
35;21;32442831244;12667061805;54788176779
35;22;30345848255;13236576018;52978145267
35;23;25306517445;12173641901;58407507099
35;24;31020089661;12427797807;53185746093
35;25;31525929494;14679399546;56205175588


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;31822562056;12910543659;51006293607
36;2;42492753607;24904897900;59230762499
36;3;29354031638;12842658565;41406904788
36;4;37668372084;12829714741;55504738033
36;5;28205450170;13599774971;47137771909
36;6;41832365842;13734906392;51803399315
36;7;22644004334;11781798874;51001893746
36;8;29158282550;13626835744;53148325834
36;9;24885087600;11855943003;58532298029
36;10;34679472537;19058594528;59606666281
36;11;25704329385;12130001020;59226279666
36;12;30466622444;12659058623;39484311135
36;13;28960305764;12641688190;55769838276
36;14;28037566580;11822626270;36716010974
36;15;25522500152;11997865302;42870819685
36;16;28947425283;12567624446;54838887554
36;17;28959103006;12500166501;57629666130
36;18;40513022838;12919197970;58485767116
36;19;26180617580;12768874047;59557555849
36;20;34590559421;13318489292;59551604883
36;21;27046573926;13185107814;35721905577
36;22;30088243369;12840227668;54187552957
36;23;28761686948;13311693526;57962782770
36;24;27493885771;12741947789;59503973060
36;25;25508386625;11466727126;59361723487


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;30002854416;9335462677;57513157748
37;2;29300463442;13048852577;58162808053
37;3;38066671424;6335548163;59917861418
37;4;29296659333;13895636945;50416694719
37;5;29768713474;12721574110;54381102417
37;6;25321279935;17411622008;55272901374
37;7;26494983426;11986080144;48608330877
37;8;28675567284;12936510856;58227292575
37;9;33789974668;13809654510;58124044257
37;10;25936262769;12923128707;55887367459
37;11;34588610480;12971612942;56262113621
37;12;26128047280;12643391898;58950220908
37;13;29247035207;13491141402;57885853509
37;14;24571191274;11383128582;59936591871
37;15;28632637114;12413362313;59719951907
37;16;26802480724;13376132511;59648593326
37;17;28258459281;12346855536;57219063177
37;18;43208148419;12940155732;59936687903
37;19;29775200436;12528455711;54703427461
37;20;26652425186;12492761161;59899894191
37;21;29372392889;13231598290;42729372867
37;22;27434628147;17920845527;57230077216
37;23;28530584355;13518761951;43068092872
37;24;21190501303;11115081106;56811563341
37;25;27148920776;12018318739;59743700387


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;25164882490;6779533781;59502693499
38;2;28183519901;12570804041;53678526880
38;3;32248809461;13550817003;45507848274
38;4;30675092110;12688874005;59822337825
38;5;33148159515;12940766075;53602274521
38;6;26706612792;13120536688;59476205775
38;7;20398850682;11922939857;32384759655
38;8;30441636378;13537787554;59672487704
38;9;28161008959;12719871659;59444743605
38;10;49785007975;14051605163;59658589150
38;11;37227689296;13341212151;54923690999
38;12;37030392383;12750035689;48986540957
38;13;31697963598;13045493701;59847315930
38;14;28565078273;13162886345;50814397570
38;15;43759937045;14582837204;52372907660
38;16;22052376027;12226133699;47816816104
38;17;31349794971;13009487518;58818238631
38;18;30513769688;7374651247;53693926463
38;19;32127539349;12893167638;57833780760
38;20;27884494301;12786179598;59476509584
38;21;31368201920;13268578828;45040847510
38;22;28871037013;13381267382;58646961695
38;23;27888906355;12541810831;56229088753
38;24;29554795060;13078192060;44886699916
38;25;30935095218;9856678852;59199895378


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;46943550683;7955165601;56549250883
39;2;34662485809;12218800854;48875935978
39;3;34952243741;6408421182;42728341172
39;4;27654404916;12699622787;41830175203
39;5;25636507909;12442215840;53629352194
39;6;35995892483;6716297462;48405414026
39;7;27550850227;6980162842;59630621140
39;8;25885851502;12648884216;56171270092
39;9;33522337238;13776683070;59824998569
39;10;28292694985;7413897716;57733066353
39;11;28896961586;13357022331;57616950478
39;12;28344809165;12234786055;51832214918
39;13;40164773546;12998511333;58370688244
39;14;43227370094;4558690001;56860549315
39;15;28033278508;13775110384;59320471736
39;16;28316984791;13278492588;59666503564
39;17;37423126615;13434371826;59237053662
39;18;27961229666;12814055977;56151465130
39;19;35829124986;12798376120;50081348537
39;20;38934086226;5865801799;59849431283
39;21;34361223514;12760024249;59580112626
39;22;29448376863;12638381624;57517592739
39;23;31366192640;13152601378;43916023894
39;24;32230267485;13996206502;52608987874
39;25;41727320061;6418657609;52908195734


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;31615146265;13651901149;57790248411
40;2;29520781560;8990093014;59800237321
40;3;26877126015;13031412442;37823678637
40;4;31407360286;12708557442;39441874876
40;5;34828192285;14089893758;59409659049
40;6;31103476413;13050164756;53413664795
40;7;28103397809;12590020799;41966214910
40;8;27945401880;13237602056;46053730991
40;9;32653613199;12786511065;59007775569
40;10;40237975607;13777578994;59919070790
40;11;27678015032;12623903387;59366593519
40;12;33499365080;13292008272;55645692889
40;13;36641006939;13338325891;58211324974
40;14;30238583165;12673642600;59683409623
40;15;25767661213;12514013303;53817835995
40;16;56529463353;7602851060;59412286757
40;17;29320451034;12574011432;55791946602
40;18;26401241640;12870452878;41171230003
40;19;31820121004;15171994835;59785640493
40;20;30685622013;13189539942;51854432127
40;21;29278501585;7580500943;54260838319
40;22;27461720920;12958205442;56078643934
40;23;33683278740;13717028631;52047903225
40;24;30786010569;12433309889;45533452227
40;25;26282707151;12515934776;59166733551


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;24552370182;12201799181;49058383748
41;2;25697806965;12546513244;56936887020
41;3;26201524652;12722645196;44490334176
41;4;25006259545;7247825003;59406295632
41;5;30824545091;13890970152;59829345560
41;6;26694039020;12612747709;56120019304
41;7;29672125922;13953080489;58209456299
41;8;29459965840;12649572013;59580583217
41;9;29689585812;13581473343;59828281877
41;10;23934896411;12834280265;58798545136
41;11;26428048401;12188571732;52315652060
41;12;26999876584;13009850344;59561339919
41;13;54227304414;4834469325;57878250587
41;14;25073883627;12094584297;50864824300
41;15;27042309424;12388276932;57878527579
41;16;26475514039;12664213328;59210078935
41;17;31474435201;12777902918;58774362244
41;18;26104731825;12415030472;58233301439
41;19;28201025738;12518209926;55148705632
41;20;41933180561;12979101324;59427708480
41;21;26224198157;13249207790;58138095554
41;22;39095526713;13745815110;51390286754
41;23;26316196981;12695518844;59387408805
41;24;28193578109;12219726529;37811790884
41;25;30447323317;12639458647;59821905508


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;28783763177;12490748266;47982544011
42;2;41990981731;13723268948;56614580903
42;3;46865618545;4838813732;56165609805
42;4;28127131214;4464382624;55690239751
42;5;25745583190;12564052833;53609115404
42;6;28864484766;12915082434;59435333052
42;7;47432051103;13612388027;55800632693
42;8;27391395688;12501752597;59791580354
42;9;46846824703;13326982201;59361793049
42;10;29096859985;13425278422;59402337588
42;11;29039701675;13034352202;59295704203
42;12;39103629508;11979412258;49144879936
42;13;37389297746;12251427765;43687948329
42;14;30776469104;13075611705;59220068403
42;15;49819104388;12795015777;59188027250
42;16;34269278883;13519015476;52633342925
42;17;36786609434;13362870560;45198485702
42;18;31653021373;13025054023;49039590367
42;19;28231440719;12459527677;59195287740
42;20;29959136854;5049296488;47879500607
42;21;39827335238;13201979092;59858202090
42;22;28702585652;12882133344;45085911129
42;23;29701464445;16742009180;58640031275
42;24;32656816379;3079793522;56579189115
42;25;20928845799;14101308616;45179077788


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;41540151207;7411882027;51169086573
43;2;54784436518;7292594450;59772672853
43;3;38148505289;4473507108;52707593494
43;4;26885222248;12802300153;57992573637
43;5;30383187913;7657699233;59794911853
43;6;46594807844;6235770328;59423174803
43;7;40937500669;5351673258;49103428439
43;8;24898919480;11950641283;58150383568
43;9;30666467731;12882131388;51436859084
43;10;40634808036;13926193273;51237584385
43;11;35969270664;7624809648;59562986357
43;12;33809167641;10620250409;58345496774
43;13;42214825168;13819274936;52320992332
43;14;29241083117;12817069208;58913993748
43;15;53368215772;14080096004;59894112450
43;16;37669306567;13025539489;50616177475
43;17;28468941608;13091502901;55465918573
43;18;47068558876;5363062694;59814227018
43;19;29223565749;22971636688;42314647741
43;20;30960650584;12933526816;58950457321
43;21;43035552693;4390810424;58806814973
43;22;31928337083;7881403642;53568587139
43;23;26364079101;5975395057;44057573030
43;24;25593016935;12808779677;58822323507
43;25;33229048183;13798238603;52978678854


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;28966417728;12374328930;59594620126
44;2;47577028438;9340364418;59954165334
44;3;31007082172;7679170397;59789558519
44;4;33618372526;14164329754;51239102386
44;5;28809169537;12282784404;52094962559
44;6;34164616011;13683649878;59712462827
44;7;27466166124;13418424967;57555870299
44;8;44405263505;12460369265;54881248245
44;9;27062757776;13335863566;55435495643
44;10;51321215330;13929705452;59616705615
44;11;28363247125;7563843589;47117278872
44;12;44988272625;6949338045;55272596587
44;13;32943725242;13267441253;59892824926
44;14;31383036477;13079936836;59564918586
44;15;31166989815;12369082104;39963655855
44;16;46840747758;13769719825;59540844647
44;17;22178715035;13154158838;32471221831
44;18;33195202663;12870620847;42976964042
44;19;28802145520;4702763899;57790698120
44;20;43774745224;13777272740;56110296560
44;21;30441089609;2949746127;55797196781
44;22;29665885428;13081418868;59707598452
44;23;45737395775;13933428340;55378181026
44;24;54777324423;5226241463;59858949531
44;25;28008866106;6770297343;49210208979


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;27814481449;13690872094;58028177813
45;2;47801987524;9334274258;59908626096
45;3;33200027111;13538573618;56307768516
45;4;29584885032;12504200534;56298751657
45;5;55542846553;10499186000;59767296402
45;6;49311955394;4644882589;58983187947
45;7;42343357284;7028754772;57517517590
45;8;28762729016;13026033406;58070081951
45;9;45572464151;13882730836;55938036259
45;10;34997323765;7421261152;47314129100
45;11;29982276254;13104744179;59445367707
45;12;29425270340;4944243473;58819300288
45;13;37954924488;7683044144;52702959873
45;14;48266853278;6290439148;59377168816
45;15;28881439464;12836310062;59771592968
45;16;31739182997;5492752361;56547601232
45;17;54166785740;7762490135;59847361187
45;18;30059872890;14449736909;52883944468
45;19;28275139002;13075842251;59967929164
45;20;29427654612;12311840960;35474629247
45;21;32079048784;13045507041;55996506190
45;22;30038985578;12761145201;51861992097
45;23;48768924970;6613357424;59930741338
45;24;37391705033;4328855902;50276302156
45;25;34351224480;13002087137;50690915885


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;55688043716;14066938396;59996593492
46;2;29382097554;11763575468;39126078873
46;3;32155449226;7066411234;54442871232
46;4;55930155033;14242464755;59983203382
46;5;41617877648;13024977476;59299723010
46;6;29666194249;7122778313;59182725528
46;7;49216614300;7272629762;59892009808
46;8;46285776617;14016306193;59715902160
46;9;48439612660;13126711985;59743704227
46;10;33895113706;7737602125;55322202822
46;11;31950886980;13767476244;59515978847
46;12;49252061368;4549789847;59552609899
46;13;24568859556;11969693844;48542832120
46;14;29894148640;15234513046;56539611110
46;15;29350830085;13446968260;44306478408
46;16;32754311771;5013492776;59701166419
46;17;47672677123;7541369225;58662036585
46;18;25438517861;13492234209;59433878468
46;19;28090070991;3141706767;59976155210
46;20;25869577334;12710693328;59987464677
46;21;25282505993;12489224049;54340289618
46;22;29898812024;12777374150;53035844640
46;23;36980542616;13059377239;55816484288
46;24;23615377651;14865954541;45407842546
46;25;28482801986;4770929965;59735401567


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;44528138537;12914110243;59035920557
47;2;42010778962;12728123617;56879760627
47;3;30060098529;7468044332;54593382819
47;4;54882283189;13912254770;59911155399
47;5;52749953178;13283651693;59642735320
47;6;49773174980;6439831319;59752658089
47;7;49158873841;7592680843;59237370391
47;8;43903709838;14293876527;58174189946
47;9;32068338213;7934587287;59303456026
47;10;31089723692;7586547243;59218461774
47;11;28782243895;12936477332;54522244308
47;12;30644815943;7082373668;45457316014
47;13;32016013069;8019399951;57434242341
47;14;30189957730;12099432680;50583416189
47;15;31562906150;5238618316;58265887145
47;16;48693606850;6824618911;59972485889
47;17;34517043322;6304422909;56612462477
47;18;40201473470;6286633637;59621144028
47;19;25312863777;5505791449;59272658536
47;20;44555971538;7588171542;59947753904
47;21;42413766140;13089033872;53992296367
47;22;24679961653;13944739066;55737751586
47;23;28882374684;12811533798;58990626322
47;24;28439011042;13456587290;59527970175
47;25;27693957321;12265207519;54452361264


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;31234538352;12996326838;58153912718
48;2;50369431997;7704624471;59415949024
48;3;29432113865;4877992245;59438638500
48;4;26859135299;13388209674;55095725434
48;5;31691845587;12756255474;58804992813
48;6;27440454157;7180536842;57937596608
48;7;31612862721;4460914447;52223349476
48;8;31793823018;7737115052;57111645265
48;9;54794863657;14436312995;59951086940
48;10;31363662264;12061047563;55654200185
48;11;28325195819;7950675924;55218507660
48;12;23885932408;4435005706;31512484548
48;13;53755767887;13616630117;59681312988
48;14;34863840791;6690714812;54386758373
48;15;28772638141;12657439144;58193662812
48;16;29751966449;13033038975;40381894626
48;17;29949752738;6427764283;59711452084
48;18;42697973274;12976035851;57190500399
48;19;27414960701;7436083357;57804969486
48;20;32006218236;13157042585;48535382569
48;21;58615226810;5816949431;59908462598
48;22;38561937894;9782711770;58264403716
48;23;35589695183;4875035165;54335486214
48;24;27578701481;5783706308;59204810597
48;25;31192887329;14387377027;49249496793


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;25754437984;12708534883;59331404481
49;2;43600612008;14227563140;53150085206
49;3;39031077745;6084237731;52666158548
49;4;39505940689;9444834539;48639098195
49;5;29649036902;7372940765;59345676545
49;6;50522136738;6497874799;54621355159
49;7;29176851881;12568786256;59745430914
49;8;31561950797;12393996793;44898055619
49;9;36643120486;13185627433;52807815029
49;10;28231161097;6595096584;58761729773
49;11;26404303116;12296673320;59054844470
49;12;35615285171;7703888622;50121330574
49;13;27631290654;4593341262;59578304994
49;14;31572855175;5693356209;59129438029
49;15;31255733181;5534092112;58645509415
49;16;34556607616;14326270308;59474867058
49;17;27176601357;5175373755;58863861049
49;18;50316016088;13629568842;59848094101
49;19;24953102744;7125224435;59308222344
49;20;25387304268;7168714459;57823928599
49;21;39116556168;7053955182;49476024117
49;22;30382211373;12251118159;47535272988
49;23;30703916280;7060734115;59692140133
49;24;25206174763;12417816650;51037577261
49;25;26952774013;12801132755;54752622331


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;29245886507;12544577174;57558602350
50;2;28795764219;12661706167;59908801817
50;3;27700268843;7213654040;59788898938
50;4;27056661607;8146135193;32939005865
50;5;35517612646;13679265940;59861487214
50;6;49149741132;13080173109;59903746844
50;7;50783842750;6145454241;59670755641
50;8;32071339349;13374842752;58066295018
50;9;30152147508;5144274411;59839576957
50;10;30207356528;12963274452;54596713479
50;11;35497851105;7161215880;56538821485
50;12;55459852300;4687071192;59909343017
50;13;30218219437;4342267732;44574270473
50;14;49887730178;4623886206;59985293870
50;15;29421850402;12658905950;58778219229
50;16;25581053521;12485418049;57035290448
50;17;40303403032;6685297223;48693873523
50;18;29365513483;13754920947;59861555100
50;19;50816321439;6760018452;59637944138
50;20;32159584426;7348102342;59972927216
50;21;23873559625;9622630879;42381799782
50;22;34438395531;6685182404;41812840878
50;23;28649010651;20764330941;53949743682
50;24;50846643841;13941111511;59758991506
50;25;25283588563;6146426082;58845600139


