THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;6375956100;6375956100;6375956100
3;24666911206;21701613481;27650912319
4;14219279744;12319590942;16118968547
5;16218573511;11524549008;22291550029
6;19006762696;13537556292;23393267306
7;18897998155;14467899087;22498451524
8;33897756476;8044931241;39152954286
9;37028628118;12820842629;45680452001
10;30871716870;10494912040;52458203606
11;28983720372;12640821554;55429740514
12;27225397653;12042272791;56421400278
13;28591490842;13637104285;56375206502
14;27572549308;11945118494;56366124923
15;27494201445;12713665370;58123912628
16;26887898338;11320861033;57977004085
17;26257037102;11604761365;58382408853
18;27734950850;11811287968;57311058902
19;27849666868;12305234852;58152946542
20;26766755344;11917006410;57365611143
21;25293098977;11302246911;57352838511
22;25466621393;12165864016;56666672786
23;25430840143;11500825370;57529056190
24;24739430484;11034176363;56852239930
25;25531662735;10882162584;57594170130
26;25783915634;11440248174;57892153807
27;24244279048;11629748127;57170883595
28;24547388623;10762180606;57433063258
29;24716559203;10564091567;56917802078
30;24783282366;10644650462;57812128921
31;24786253001;10863119304;57468766424
32;25162972383;10504057546;58196454697
33;25410565520;10278207937;58428605138
34;23876079482;9607319081;58090857025
35;23651570432;10581786349;58683617845
36;24462740851;10046859877;57221776720
37;23720628055;10187380723;58331285962
38;24605116159;10111390791;57582157866
39;25324632359;10132184096;58555341709
40;24342915403;9601214266;57892605518
41;23903549487;8861108934;58787902909
42;26579294861;10314502323;59039852769
43;24824690753;8147152607;58852806795
44;24114149755;7879345735;58831498198
45;24439525299;7124255702;58850812226
46;24500353436;7767966126;59092162369
47;24971950916;8817847430;58130338193
48;24696694678;9304272716;56971413093
49;24090930101;7371642800;58765836493
50;23344969389;8011385371;58328771377
25;25;26017913686;10357748122;57195806660


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;27344817165;13820890016;55828314143
26;2;22975583772;9752696432;53104898667
26;3;25203654486;10463048935;59764326890
26;4;18560202013;11833060277;49399104914
26;5;25058644540;13952288210;57394991612
26;6;22135670639;9647868445;59904478712
26;7;29290293464;11090958209;56424916016
26;8;31493539499;11361393488;59961371487
26;9;25819933365;10606674452;59457625201
26;10;28130403042;11190830260;58979784302
26;11;23174496040;12467686675;59727690461
26;12;24263201113;10075300143;58413410433
26;13;24893292026;10198224775;59576231896
26;14;24835006132;11012044198;59243849358
26;15;26333469376;10765306485;59556366521
26;16;27597450069;17226527464;59846537618
26;17;26306582897;13859785741;58922208060
26;18;24400975188;10188024805;58104257245
26;19;25640706335;10244295644;58444521161
26;20;25958752311;11589317776;54657597055
26;21;20771044936;9968551031;57726766181
26;22;29377226001;11047326197;55835952964
26;23;28289077588;10738690881;59981092499
26;24;30222631914;10854977937;57655951455
26;25;26521236947;12050435879;59391600329


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;20495616388;9928105877;54712504033
27;2;22094582816;10019437527;58763734218
27;3;21472184137;10356950604;56971176713
27;4;24968801380;14652367060;55969181558
27;5;24067123925;11034848772;58558898896
27;6;25887394482;9880177858;55875703755
27;7;25983202017;14626295032;54598151580
27;8;24125943542;10008301893;59308962731
27;9;24544192444;17251470508;56005979251
27;10;23066596064;17898051568;59411502439
27;11;26888500484;11915593323;57664662548
27;12;24458625827;9974990118;58247384304
27;13;24775279799;10682064550;56075003318
27;14;28100265291;11259789442;58306931886
27;15;23614127449;10282790550;52625382067
27;16;22071240256;11065772535;59081416074
27;17;26776568951;14108461899;59934429096
27;18;21272278210;10595232843;59320362993
27;19;26178672552;11886773599;59452126388
27;20;21722495894;10598181473;48401746102
27;21;20251111072;9617679760;54484774950
27;22;25168079872;10240348983;58019409170
27;23;27840060386;11485005217;59220872485
27;24;26485497540;10483664054;59567481831
27;25;23798535440;10891348132;58694311497


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;22997462155;5508315443;51846266984
28;2;21655261465;9169908117;56652614578
28;3;24352434960;10003423340;57194742628
28;4;24212709448;10060255563;59288692767
28;5;22694826224;10665820446;59785070589
28;6;20243407718;13519147546;57561304999
28;7;27361518540;4639752678;57351079257
28;8;30786741088;13730740709;59889333351
28;9;22004931098;10296530006;59971406282
28;10;22954280590;10476285463;54347746152
28;11;23723851904;17137465376;58206766013
28;12;21572325378;9672381476;51058677220
28;13;27016043644;12715128878;56808807893
28;14;34952490096;12445188075;58738087103
28;15;23965161354;9992843643;57934963242
28;16;24163454927;11991512678;59127895096
28;17;25862516588;10608652566;57991635669
28;18;25797934417;10003836521;58485901421
28;19;19008877392;13398736711;59804026140
28;20;26658849602;10373752809;54365497431
28;21;24061622977;13401770896;54831004988
28;22;22006239678;6273335437;59049805841
28;23;26965484676;10948978152;59941087764
28;24;21982284866;10214604160;56320589139
28;25;26684004793;11806148477;59273578904


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;24811443340;10860603164;58489241719
29;2;22246526204;9678343267;56675208999
29;3;26769434406;10315192434;59910250674
29;4;27166934899;11376944696;58130655642
29;5;28317930376;10601832286;59736793363
29;6;29405492289;10559396934;59610432052
29;7;28508731242;11477149470;58833291382
29;8;20024104482;10868005850;35728858765
29;9;25534734113;3759605551;59041923345
29;10;23964902288;13425438568;59600485816
29;11;26620616049;6640651395;56680837788
29;12;22824670139;10138185579;48785296734
29;13;25625614869;11161286281;59110943360
29;14;21807783128;14306471353;55891220811
29;15;22585345087;10185637211;59901002572
29;16;24118469878;10675982911;54214184834
29;17;24466433068;10578950327;59561746395
29;18;23981467170;9830403445;53245703784
29;19;21860533339;9132985687;59777898378
29;20;26251456134;12584380557;59796639238
29;21;25434571378;10297537606;59420219469
29;22;21669879394;9960174617;54554374229
29;23;24334902336;12865097939;59565892244
29;24;24545228503;11460996858;57016878332
29;25;25036775977;11361035201;59665072027


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;28136890412;6301362184;58401997042
30;2;26068010504;10412314484;57556449912
30;3;26995673169;14905132356;51715786084
30;4;28141530616;10698057434;59593430869
30;5;25692073637;13621072720;59277537368
30;6;24582882440;13322253247;59380393528
30;7;26230421530;10886922709;58671332669
30;8;25426678138;10238875821;56396951707
30;9;22357212770;9506371830;59457651881
30;10;23584695528;10313109208;58063966231
30;11;22134789269;9264193633;51231256207
30;12;19879991602;12572526816;56019785755
30;13;23264378330;9733105325;59153289594
30;14;25080490328;10811026262;59848827225
30;15;26060213797;10487106672;58101692813
30;16;22224627753;10296922025;58807460795
30;17;33611992777;13262214122;57264428720
30;18;19600901539;9936983891;58619608009
30;19;24709686050;3095862811;57414460148
30;20;25291674404;11033576614;59060328617
30;21;23973763377;13579563534;59862763563
30;22;22380090855;10769918872;59517614529
30;23;24499335779;10757174027;55368084212
30;24;24746556475;10432712607;57961405640
30;25;24907498081;9877902360;58556719919


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;24003885279;12733305979;59891237573
31;2;24204277921;10467717476;50825666600
31;3;28869261378;10927514461;58354748368
31;4;24502424459;11811033176;59246806088
31;5;20604529711;11662024154;59368083583
31;6;23133017330;10000935664;56965545341
31;7;19961435970;10300954381;59577389794
31;8;26458019717;14150082692;58933786766
31;9;25039685690;5592873745;59832685299
31;10;24128092588;6496620172;59952486629
31;11;25529793506;11270406365;59883723490
31;12;25966474362;13602616115;59283669502
31;13;25983780937;10977850607;58024136168
31;14;26084141954;10521382606;58561234947
31;15;26357445354;12235809510;57335104811
31;16;21265589867;10311085557;55012273906
31;17;22474757163;9823165025;59338465294
31;18;29379534110;11150494965;55700389575
31;19;21982977993;11884863440;54392898538
31;20;22101590699;9942175472;54100922953
31;21;24603304445;10913120034;56873948015
31;22;23234501508;8077501680;56433183617
31;23;26004993776;13376398956;57194530799
31;24;31069340498;11234896544;59774148460
31;25;26713468824;12113153837;51862094484


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;25348149883;11252877879;56236620576
32;2;26625395528;11356204001;59164766472
32;3;26346508337;13625857547;58797784146
32;4;29638640993;6827190886;58570567209
32;5;19358406437;7232010912;59480011147
32;6;23617276910;11799046248;58017509558
32;7;23533742020;10049665461;59426219533
32;8;26872075042;13844863942;58208700337
32;9;28338929128;5822771190;57951728921
32;10;22741332891;9536925503;57235887941
32;11;30430063386;10958636713;58478714542
32;12;27484183794;10487489751;59523613336
32;13;24924460259;10786599694;53571282034
32;14;19285132906;9710540586;59668503538
32;15;28242061268;10844149396;56682967528
32;16;25134449482;14016987774;58355186064
32;17;24378836122;10876550791;56198467054
32;18;29885235616;11675964473;58743784266
32;19;24480273307;10476730004;59756414642
32;20;19121012242;9487693618;58884683807
32;21;26179523518;13050315893;59624634416
32;22;28201180072;11186249580;59582457128
32;23;22622762617;7308346312;59562515208
32;24;22157428216;10466075157;55865486675
32;25;24127249612;9921695356;57322861355


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;25902711674;6263592370;58184425535
33;2;26594324248;3938382113;59936825212
33;3;23217085691;10947979143;59191408824
33;4;24098112864;12970042911;59915805640
33;5;25817562141;10037281834;57496832000
33;6;28050765063;12792321858;55895235777
33;7;24434651045;10229420220;59839048888
33;8;25771062555;12021414942;59803435493
33;9;22798864021;12606820350;52911539456
33;10;26552784844;11260241246;59705463544
33;11;27896262340;11144918069;57217614530
33;12;21699652829;9639968138;59878844658
33;13;28719832641;13872824060;59713416440
33;14;30034565259;11417620186;59681365509
33;15;22021981030;14668231437;57460903202
33;16;24370119785;10291696850;57205433511
33;17;23893246501;11089539033;58892673650
33;18;23619748092;6926224702;59614362510
33;19;21037462814;10403074413;59542281142
33;20;27783006650;11070006453;59859004357
33;21;28006243400;4959688243;59551098044
33;22;22042493297;10416099882;58130309509
33;23;25988195361;10593967040;59647451771
33;24;23625709076;6506721874;51699088082
33;25;31287694780;10887121059;59741261180


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;25293705578;7731616519;59889888380
34;2;28132746941;3864224573;59274835069
34;3;22697782662;9629609979;58623048111
34;4;24114908377;14021689349;57509979899
34;5;20352919772;10253164857;51398947352
34;6;25081257497;6496707123;56712459754
34;7;25586937651;7068476650;59477510619
34;8;25476233985;14804097868;58205767772
34;9;24688268709;6260125379;59723882785
34;10;23192400376;10140134710;59993044088
34;11;26442381357;10728041413;57567209660
34;12;24328379165;11954250191;57277129985
34;13;23084865317;10622007197;59246571003
34;14;19851931598;9594731803;54564055418
34;15;20678260893;6770831419;59812440269
34;16;23228502306;10102493054;58350974355
34;17;21912094803;10038527313;54446825155
34;18;19820857085;12258721988;58727959979
34;19;23535535658;9783506842;58855098762
34;20;24998755942;10414108567;59290677237
34;21;25101928020;13340130659;59573762168
34;22;26488869628;10120783507;58632399719
34;23;23079735573;6322208759;58688729713
34;24;24475920750;11481402036;59337626430
34;25;25256807410;6381385274;57090601948


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;27350220757;11390736742;57523237800
35;2;24821157061;11442296996;57573563330
35;3;22652310581;12458456451;59262111595
35;4;20237190134;10361409900;58963842890
35;5;26618548013;11354648287;59954803124
35;6;21705341370;14378198067;54414881920
35;7;20809005874;12481824715;59407942140
35;8;22659652575;13543112882;59631594868
35;9;21357434699;10461539944;59900541480
35;10;29696216182;3802516521;59803159480
35;11;22708918492;10309262350;59642349517
35;12;23465694642;10709648992;54647331294
35;13;23730133735;10264951621;59675037400
35;14;23578738852;11633659236;58237417465
35;15;25804673320;14246031270;59942678190
35;16;21107001608;10316349424;59723739190
35;17;23057501549;6311219303;58639794234
35;18;23337504818;10744443498;58882268416
35;19;20949103066;10723859108;58733811001
35;20;22139360333;12793518659;57006435943
35;21;24562558070;12845647840;58890140506
35;22;22639461579;9784333624;58469196853
35;23;23099343310;7329145254;58282001134
35;24;25121298361;10475680917;59992776666
35;25;28080891836;4382167147;59889789694


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;20099257138;13172164409;59234523522
36;2;19240662811;11057894091;53568547120
36;3;22947251252;10053760324;58831910760
36;4;25131029913;11929170816;55443697802
36;5;23110976576;13450620050;49631492480
36;6;23723171944;12637324995;55158788896
36;7;22212349671;4071803818;57504244884
36;8;27327463972;6314807050;53865879672
36;9;19051695319;5282435059;59713552560
36;10;28224869248;5769960847;59179199661
36;11;23411100681;5206253589;59326737617
36;12;26497487525;10693711421;59524328651
36;13;29484874028;11278550416;55164206344
36;14;22477425748;13509727284;59686864461
36;15;32685828458;7248583689;59440586374
36;16;30005926017;12328188639;54724167318
36;17;27352737221;13827473184;57758292744
36;18;20680805358;4333836563;59940134779
36;19;22831651519;10624883260;56304712681
36;20;25906806591;6575250905;54095491746
36;21;25215927889;11237984297;58272375679
36;22;23305039558;9961384129;59412557881
36;23;24513037135;12956896896;57861182846
36;24;20459212669;14657784788;59278692124
36;25;25671933049;12991046418;57622249406


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;25876590742;6456848217;59649602463
37;2;25703389269;11643382259;59120460282
37;3;24842132926;7250191994;59974294428
37;4;19688754699;1915838466;58586357484
37;5;26294187128;10986629865;59842844552
37;6;27915556399;11680632385;51972989933
37;7;18977564099;9158788477;59619767387
37;8;20727178691;14112268738;59159132376
37;9;23318336498;13534483852;59926594302
37;10;23283416712;13724892898;59439326297
37;11;22483912494;12737024538;59876603801
37;12;23755081552;7112454446;57659268357
37;13;24188103401;10788819529;56795297028
37;14;21915477721;9954099683;59575868441
37;15;21825156215;6227250531;57111614535
37;16;21478678227;10279190162;58839810018
37;17;25451656523;12137644869;59704822610
37;18;24896866438;10069237151;59379066683
37;19;25875099172;6821371222;59897715142
37;20;22833962643;9708774719;53798485911
37;21;23447078393;10548087816;55013120034
37;22;20618942683;12582557979;58602296661
37;23;25944658981;10869420904;58286230233
37;24;30785526864;13727256327;59223584282
37;25;20888392925;10657371048;57226995819


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;25920324942;15185269147;59633710290
38;2;30091620684;7185701465;59691646634
38;3;24739339125;6540976507;58542724983
38;4;28033368318;11274050752;59780105781
38;5;26918702838;13822463051;59644282303
38;6;18864526265;13227979953;54953357410
38;7;19080728177;9626044651;53914296300
38;8;27799441602;7063524833;54367124662
38;9;26630812884;6954540661;59409263188
38;10;28677080854;6296648736;59362415894
38;11;24605040537;6930122194;55239394393
38;12;19068117944;3773020593;59157907708
38;13;23532879493;12093654641;56530490677
38;14;20203651266;9267190593;55510988896
38;15;25739598564;10370297901;56434684157
38;16;21558912371;13736970271;58629262728
38;17;29171001379;12413246586;59972206105
38;18;29981858748;11965473754;59656609639
38;19;21029730790;10687833021;56924295337
38;20;21257797944;10828230054;59792760882
38;21;22308264048;10182608125;59256536166
38;22;27101669418;10712347868;59202246864
38;23;18141008520;6040342208;52561596097
38;24;27579641752;12408505062;53894197726
38;25;27092785536;14197727155;57491841840


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;24846372741;6610750458;59769051583
39;2;22652800602;6552838629;58953368794
39;3;20963500331;14180119191;58458040477
39;4;22975540536;11186426208;59888863179
39;5;26189618249;13579292201;59568331310
39;6;20469554177;9761849690;58039506138
39;7;27839334465;14637706469;57574471336
39;8;25833387198;12587764996;58478233896
39;9;24908873524;13120791889;58985184639
39;10;27706497635;7160747456;57581434582
39;11;20034766275;11516320370;58685951846
39;12;26905026057;6326836232;57110503011
39;13;29240877019;11424834232;54767889285
39;14;27722351650;13112923431;59829043286
39;15;29300245442;11889140798;59826315496
39;16;28413411918;3687417045;59930642302
39;17;31935417481;7368781996;59872722930
39;18;28567219911;13961085767;58623103285
39;19;22962303649;4088042753;59790892977
39;20;24767918841;10122364784;58186241338
39;21;21129873249;12422044073;59616174821
39;22;21518198881;5739834323;53761185570
39;23;20701492773;9905136966;59327197451
39;24;27680475342;10874422727;59337121966
39;25;27850751050;11487129719;57922071241


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;20552347141;12331820874;56025099419
40;2;24060637343;10824547673;59297860692
40;3;26089684620;6652593346;57119898479
40;4;26792963514;11595858272;59625016238
40;5;21434341386;11731801249;59019865374
40;6;27056811171;14937188316;58297390729
40;7;24603755703;10689550766;59608469861
40;8;27081153071;6350836279;59516301653
40;9;25983858240;11284752811;59686380043
40;10;23038269358;11055775455;58454418159
40;11;21213571957;10323849051;55459191462
40;12;20515454923;10197622394;56539146455
40;13;25150739744;11324689171;59000247238
40;14;23388495811;11074990327;54387497293
40;15;19721683167;10235828227;58332656526
40;16;23032895890;4709978224;56855947963
40;17;31532855392;7341087624;56101162717
40;18;24139867096;3948620635;58760113436
40;19;21766422271;9709317176;53953534946
40;20;26880133087;6095997955;55674366156
40;21;22873664346;6522271057;59908302940
40;22;25061543117;6709820452;59511726700
40;23;26757997336;15918299392;58072368136
40;24;27734287892;11944581783;59171383584
40;25;22109451499;6518678142;58936791757


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;22650784080;4062200014;59514785539
41;2;25720143579;13781747402;59737644030
41;3;25100879856;6604191804;54675547660
41;4;20787179559;4116968427;58722470175
41;5;25055201792;6497089365;59550753098
41;6;27536357624;14245984825;58765272890
41;7;21099102710;3994751427;59582521452
41;8;24481962689;18147886184;58849078165
41;9;23252331709;4386945827;58162889836
41;10;28554638589;11340935509;58703660241
41;11;24520845655;4103848604;59445987409
41;12;21464168997;10960523056;58547400298
41;13;22575962863;6581101229;58612388516
41;14;25895539150;6554740547;59375768778
41;15;18745026344;5946214323;59264162205
41;16;28202738241;5431343368;59898556520
41;17;25767791730;13818918745;59692215980
41;18;23080805913;10295633803;59541378235
41;19;25408414344;6624455972;59796973498
41;20;25126984572;4593342101;59737593535
41;21;19706317305;6779109705;58498969562
41;22;25204233800;13794241097;59458293093
41;23;23104742961;13694556501;58252618490
41;24;22686962970;12639269237;56170335545
41;25;21859620148;12531724283;57140307986


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;30989852427;15059179170;59974389203
42;2;25909076900;13653291410;56806147570
42;3;21137547139;4177413889;59862764472
42;4;31150913994;12300516057;58690936209
42;5;27847805462;14086319840;59713019113
42;6;25025695958;6190589027;59452574559
42;7;28276769982;6463237995;59056529181
42;8;25841865399;4018165298;59929520302
42;9;28097833585;13611797589;57609481932
42;10;23687722206;6591758938;58456742827
42;11;27512258316;14253200966;59875599203
42;12;23335112740;11006106642;59035254690
42;13;25386999408;10802340870;59439176906
42;14;27036218069;11222719158;59871914308
42;15;23138944660;11741545783;59248438419
42;16;28899279636;2976391623;59893404749
42;17;29302801364;6651341580;57532390220
42;18;20072746631;4110469417;59311734732
42;19;28895588772;14059029290;59265070910
42;20;24616145613;13181091591;59479197007
42;21;25447505334;13567043437;59974705514
42;22;26111782788;14489557053;56915744878
42;23;25418645791;6918394936;58181294620
42;24;32321538441;15573210981;58702322223
42;25;29021720922;11157845551;59717965482


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;25867969119;6279346956;59541587618
43;2;22927646120;6803705290;58824411762
43;3;23439279545;12856978751;58866021170
43;4;25283123456;4074819775;59626020277
43;5;19461114999;4138088290;59739431827
43;6;26117729149;4206854014;59071123843
43;7;25694260484;6457599918;59926932054
43;8;29915462222;13543594298;59200507606
43;9;20888546988;5235899884;59873519888
43;10;28046907024;13932988411;58609727074
43;11;22218379441;4014258586;58889250380
43;12;22954936133;9631685312;58233667686
43;13;20026993023;4257617099;59921100586
43;14;28063089359;13961119500;59669683787
43;15;27429251352;7023186188;59114346936
43;16;28164472526;11422542950;54854845239
43;17;22057314615;6290640081;58327792010
43;18;20315408855;10722322041;57110726293
43;19;25215291265;13489751142;58400370927
43;20;30584295472;13768893742;57937751795
43;21;27165151404;10702419092;58960219386
43;22;27880249609;6609676020;59789137027
43;23;24567443529;6992005758;59662911418
43;24;25865194902;3068449900;58328952982
43;25;20467758242;4194372190;58840130309


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;24993133750;6688137249;59296850368
44;2;21787173822;6292782742;59524696854
44;3;30029453314;7502908261;59601646159
44;4;25169838292;5317155253;59883162874
44;5;21650468729;6273786613;55907298413
44;6;25211010512;13775805374;59569645514
44;7;23795673885;6574354352;57934580513
44;8;24921879498;6972004123;59946262095
44;9;24918295087;11516896002;59752284788
44;10;24549593840;12364920681;59788430024
44;11;22622933665;6504762966;59892585370
44;12;22928730311;10644350259;58385317617
44;13;23157848968;4163734358;53853183855
44;14;27851097859;10743343776;59842331358
44;15;24374811215;6577482264;59963656693
44;16;21205616402;6425768358;59861210783
44;17;25807039908;6843103034;59300778031
44;18;27243149399;4451794083;56956146801
44;19;20295918975;6445723060;59683653439
44;20;26870525207;12356303525;59241780240
44;21;25590201416;13884233471;59597281847
44;22;22678351244;6606605379;59357670318
44;23;21327803315;4272560828;54504989670
44;24;20259057781;2945334044;59226629222
44;25;23614137498;10839793326;59915382123


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;18690691296;5875900219;58299581930
45;2;24559991120;6674671711;59899290343
45;3;28105620407;8908678058;57635545509
45;4;26164809507;11444678933;58739553560
45;5;23169612625;6102456178;59649689206
45;6;22374089724;3791932774;50646570724
45;7;24842978061;10121090110;58176648359
45;8;25379436760;6225026854;59503028038
45;9;28749515392;6674977965;59830343662
45;10;21400814395;10764859430;59849102679
45;11;20528716222;10851302750;59283414792
45;12;22313153839;6238688856;59837237834
45;13;22996739556;6543914589;59552876274
45;14;30759404491;7965854459;59355404807
45;15;21640060160;9385455205;58850428057
45;16;28823677018;7006671379;55009972217
45;17;24705378383;4000145270;59702516102
45;18;30135355848;4811622008;59735861961
45;19;27975778675;6507529239;59484103916
45;20;22571049343;6436238335;59913885424
45;21;25776603122;8267523107;59301971270
45;22;23127240706;6492047453;59821760866
45;23;23939712446;6562328522;59724223260
45;24;19717240119;4164846231;59807199029
45;25;22540463277;6287952938;59660095837


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;24972152509;11325026295;59622137660
46;2;27520175866;5917156091;59950701695
46;3;21075441625;4266544770;59934298843
46;4;28262656946;11457242680;59609354959
46;5;26034854018;11614642294;57044672228
46;6;21560597009;4273871679;58276793140
46;7;26213362699;12746612697;58560148636
46;8;24954859776;10767289139;59790188767
46;9;21360213071;7638267364;59537638722
46;10;23555189696;11592066729;59902040063
46;11;25451743501;6024026866;59927825884
46;12;27782371968;10705685359;59875708924
46;13;26729232109;6767043716;59106274540
46;14;23815227451;5025334994;58762995926
46;15;21316460508;10115635367;59528759800
46;16;28981375067;11297129733;57318368186
46;17;24182735584;6208226395;59539143103
46;18;22885015400;5506639042;59715165196
46;19;24870676348;6196400310;59704066788
46;20;26485396159;4454767016;59723432587
46;21;23850226172;6298014133;59764446319
46;22;25008294136;4673299610;59886230583
46;23;24739045445;6248845733;56991879625
46;24;17458290249;5869688605;55591442419
46;25;23443242590;7209696553;59640344653


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;30058951787;10509206547;59826073985
47;2;25449969038;11417451031;50474107114
47;3;27854147365;6629502563;59837130278
47;4;22740559666;6294908222;57551884248
47;5;26598149599;7425645019;59523509343
47;6;22547474212;6198192857;59660608052
47;7;28846223151;9106501524;58723139045
47;8;23665027879;6370763184;59352693987
47;9;20531019357;6308889328;57871566918
47;10;24962590652;7104468585;58298667009
47;11;21198269937;12504768133;59244200031
47;12;26299521169;13301908204;59614984795
47;13;24906033781;6205150934;59766623063
47;14;21286194323;6068575685;54199879453
47;15;24354788119;13023738701;58156193804
47;16;26864399115;11370591095;55450579124
47;17;22426740818;6579916023;58733005801
47;18;26081093064;8439848290;59586341770
47;19;25914423265;7002727442;55203588306
47;20;22654560066;11594518228;59734123261
47;21;20596844764;6935373071;54963724720
47;22;31260108834;15292440590;59282873731
47;23;21723580739;6422001539;59957157194
47;24;26062570227;6656204700;58455502795
47;25;29415531991;11682894264;59790297021


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;28932852093;11506845912;58995715167
48;2;23461215191;7874956385;59823531343
48;3;26327984245;6557944026;55624515266
48;4;28101502906;13486694817;59477257306
48;5;25424291748;10400986159;58784873217
48;6;26264846986;10566905989;59986896868
48;7;18620040765;5863282973;59846875580
48;8;29857205706;13740235211;54446357289
48;9;24800141302;11978185076;55353331918
48;10;27086686412;7220830162;55877865553
48;11;24823816153;4953376058;57668744212
48;12;18081843555;3941691333;57164258377
48;13;26450096870;6994075015;55259427665
48;14;19469854108;6440817338;59868321114
48;15;21248501813;10044461097;59589612297
48;16;23482308220;13014740979;53461336497
48;17;28537648746;12073768594;59547514558
48;18;24245371098;10733399566;59802415810
48;19;20037895780;3848617073;42490290316
48;20;32126373331;14087303066;58873499566
48;21;25246500329;7137597376;58114403855
48;22;21566664449;9888294672;57547100121
48;23;21042877437;4129696721;55539976449
48;24;21711514996;10078810225;58270244822
48;25;30469332724;16043302082;52870962161


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;23367116702;5533577032;59084208747
49;2;28554937104;11608811804;59492881218
49;3;17285854730;9547926971;58863189944
49;4;21581595951;5635109280;59699773644
49;5;18789200016;5546369162;59540505288
49;6;19885892696;5932985407;59381355102
49;7;22256661643;5656918338;55963897088
49;8;20637523422;7139605592;59458752369
49;9;29517412197;12215272192;55195633174
49;10;22752952770;7208435290;59746187714
49;11;27833578908;4026023140;59620776594
49;12;30494182164;9485655648;57062865602
49;13;28276921138;6962590566;58802665003
49;14;28783557831;7625193285;57147609542
49;15;25380922595;11599762469;59542193840
49;16;26317140513;4301679194;59679533852
49;17;21127639655;4078558169;59621944897
49;18;27163994268;4256150013;59486350919
49;19;25137303731;6175244270;59882753813
49;20;21209656921;10076677413;59994444126
49;21;24735519338;5636190703;59793696684
49;22;24965473958;6593662951;59154881766
49;23;19045351551;9663972865;58059851811
49;24;27932301318;11967780751;59273649584
49;25;19240561426;5816917513;55596310006


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;20091445513;11869197831;59160804516
50;2;24996335144;6629896886;58839731865
50;3;23889555027;10020493317;58307088401
50;4;23699242526;6205881962;59407803226
50;5;19959660425;7336038100;59466617685
50;6;22112151315;7038586189;57298167504
50;7;22465740695;5720071545;59797956864
50;8;22622710430;6129577013;51170496110
50;9;19477273856;4041124151;59626849432
50;10;24419821884;6015152345;58942854189
50;11;29057569322;11193352158;59349081587
50;12;21081928203;6283203382;59619079311
50;13;26279760523;4305481423;57279319299
50;14;18849554988;6000914921;58871886161
50;15;22884217229;4840932088;58171746618
50;16;25055671260;12145507809;59739443770
50;17;27394385267;11501062286;59868344371
50;18;20448430473;3956985525;57006552369
50;19;27186045920;13599951041;54490779275
50;20;27853286598;12387205846;59473903247
50;21;25488887948;11959894833;59149724057
50;22;26309209186;6714760256;59479409324
50;23;22677840094;11982113509;57265543805
50;24;21833854364;6496234787;56871900270
50;25;17489656557;5911015087;59564201176


