THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;25943778973;24353668893;27533889052
3;12094016575;10072045005;14769833738
4;45064749455;15280203827;54187598599
5;24938660468;10625994169;54487796066
6;17490671665;6961936994;24607394735
7;19385365860;4849443965;23923072884
8;19341987312;4635900548;37662713987
9;17308158108;4441084939;37999010052
10;14919057054;4674400919;34328524236
11;13931128671;5016281055;35844065064
12;11935785241;4940849219;36343925767
13;10485485741;4458518096;33784724298
14;9389033668;4614303714;32368964941
15;8972612293;4870523845;27346962728
16;8029445947;4624586588;24390404791
17;8899672097;4733504462;28314609837
18;8074839849;4561179582;20566495702
19;8138434551;4682144873;21122024218
20;7929627419;4545695262;24894018647
21;8338378408;4633140197;28855173629
22;7299288604;4593639898;20331538270
23;8531100240;4579770387;29131278696
24;8244866741;4386398494;24546892700
25;9123503373;4418056054;29962621299
26;8410974790;4244252406;31417296896
27;9145905583;4072109100;30751648648
28;10282436223;4324783588;33160164135
29;9805453209;4124225788;34247078575
30;10456714672;4051012614;35161477104
31;9398745803;4172380833;32713212170
32;7555735681;4369644047;22384131581
33;7567765975;4152474554;30228955003
34;8168349500;4076030663;29244468833
35;7845759345;3936991338;26798341127
36;8032920518;3956766351;30904594899
37;10151440723;3881741101;35192054833
38;9689870513;3952069754;37045367123
39;7511496737;3997846941;24012810516
40;8666605609;3827190857;30416248945
41;8183637834;3638213834;34777155417
42;8896773991;3660580825;33365517919
43;9180116747;3844963421;37622101317
44;8285156230;3722578380;32812812178
45;8727008656;3643355004;33380372980
46;9307963895;3667982179;40084852921
47;8488728918;3654565756;33163379806
48;8748821067;4018269050;36339795686
49;7634550512;3800912847;32333667496
50;7704334524;3341600390;33164917538
25;11;7147753674;4586132316;13184427141
25;12;7392748835;4576787413;58542808583
25;13;6870210507;4176026353;57737056177
25;14;6976581778;4010457684;16913549976
25;15;7016659683;4763860630;20603581811
25;16;15875080603;4585653204;47531618264
25;17;7179001697;4571008676;21184461852
25;18;8073056554;4574052778;15183402709
25;19;7699546577;4636234005;55811272871
25;20;7053420455;4600230685;13603411187
25;21;7108928863;4726663515;18131360200
25;22;6845155491;4351323003;14319598859
25;23;7191646549;4482147451;21608095721
25;24;7449463293;4911746116;10323316232
25;25;7099404503;4559176724;10766316180


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;17716294445;2368938301;58802498502
26;2;6893828131;4479193654;16683370233
26;3;7405396744;4075252092;58524233108
26;4;7085957536;4518509266;25500987695
26;5;7064252529;4377268689;16968707406
26;6;14740308597;4208892122;58844236208
26;7;6815699186;4335807693;20809345881
26;8;7087291693;4560829099;8594460678
26;9;7277887446;3972663076;8302062063
26;10;7233660662;4434156436;22481540671
26;11;6971616519;4281161433;21739658532
26;12;12020298463;4310189773;58864579367
26;13;6917841680;4541881091;9411895646
26;14;7125733052;4597960774;25244314501
26;15;6885291675;4536601579;53065018529
26;16;7439745550;4279139598;55902354349
26;17;6855310579;4354085715;21844522349
26;18;7207508817;4566306612;16619129317
26;19;7004812055;4522901095;16361860865
26;20;7364454822;3647224018;7468046707
26;21;6695298940;4013897716;46729304143
26;22;6948745063;4324455063;25822424149
26;23;17857086786;3758118420;56260427024
26;24;6798728423;4588118602;58946661726
26;25;6861320363;4452758242;15640782767


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;15163926214;3989108602;56211508446
27;2;7566448535;4165685234;14687345458
27;3;7062249014;4430234988;18006564661
27;4;7094945650;4437408176;7344946145
27;5;19151432090;4597260895;54707659632
27;6;7288822006;4507717811;16500171111
27;7;17325533249;4639158189;58937492893
27;8;6975517261;4312791220;16350992375
27;9;7099633643;4430908956;21769832339
27;10;7046063719;4258731207;15943267161
27;11;6784731224;4724755032;16578106854
27;12;7024359209;4273517235;19912064732
27;13;7147526102;2532938754;8152355677
27;14;6946759352;4144704076;15638587516
27;15;6807357169;4232871705;20105101696
27;16;19128405173;4287982690;55393696964
27;17;6775985113;4105078299;18845464507
27;18;6904109013;4186829891;16616234326
27;19;7183695166;1433712665;57523839343
27;20;6971176325;4357623176;56040706081
27;21;7361481695;3385843383;12223695539
27;22;6860041714;4539028215;58614996040
27;23;7322080576;4111509563;54986119046
27;24;7001447966;4362125704;20653211512
27;25;16653912410;3355201848;57047256146


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;20301150005;4613084834;58621434637
28;2;6839415469;4156105316;24488524450
28;3;6987334812;4371668536;7499995810
28;4;6971733514;4534495166;26273549362
28;5;7183953153;4452506255;22306520731
28;6;16529494891;3991053053;58470594516
28;7;15071739986;4236569941;53507616261
28;8;7049916106;3691077078;58812939564
28;9;6973937489;4269168218;19192269758
28;10;19416893799;4253059746;57405251366
28;11;6744837657;4227868347;15868992987
28;12;6806700868;4222691152;58111728725
28;13;6823428921;4247243853;22450556286
28;14;21473601749;4366339646;58994392723
28;15;7010340512;4451108381;18001815314
28;16;6703315909;4604517823;10562466808
28;17;6947322346;4441870475;19326044791
28;18;19635379472;3864230649;58215251868
28;19;7081889191;4282155554;16071427583
28;20;7442281084;5196365739;19145455288
28;21;18861113545;3731907058;58932501058
28;22;6902269034;4262026249;20007805252
28;23;6987699357;4442129656;24885864265
28;24;7476404535;4584150918;14890721796
28;25;6838752181;4626196066;26960382185


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;18601598851;4269547247;58577409210
29;2;7227957118;4516093176;12839631155
29;3;7782527139;4451545797;55465346783
29;4;21897701867;3257667874;58821479057
29;5;6721083777;3983715039;23104961943
29;6;6560280608;4538998881;9610839088
29;7;13957116214;3959800827;57311798007
29;8;6790562199;4336083567;19061475061
29;9;19550450136;4188001548;56070931920
29;10;6934870948;4154245302;18191107669
29;11;7047255638;4471395177;24963008916
29;12;6887349777;4298868711;13838727199
29;13;17497192865;3881515598;58643343847
29;14;7043935814;3652045022;16726875972
29;15;7545832120;4729678213;57567134859
29;16;7257133528;4617007678;18905565652
29;17;6874559133;4255173562;29147732114
29;18;6845163932;4517068929;21775378505
29;19;8311829481;1289366107;55222434206
29;20;6939888787;4403999670;28681755642
29;21;7298507942;4647481314;20491410710
29;22;18842518583;4356239131;58468673812
29;23;7097379952;3770652206;58756725156
29;24;6693129233;4391964970;7350232292
29;25;6930504593;4167489164;16582985617


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;6437462044;4456011169;9071173501
30;2;7564055123;1653347562;55606200160
30;3;7007823874;4567233685;20504625308
30;4;6989097641;4410477100;28931156893
30;5;7198786310;4497258240;7731960835
30;6;6970012103;4653100813;14575256563
30;7;20165816911;2453508686;57394878470
30;8;16909004204;4369017012;56829952759
30;9;6881879777;4139564596;57584060474
30;10;19735816015;4343528158;58615099755
30;11;6850347054;4484090576;58940366025
30;12;15951806414;4085657465;55792500653
30;13;17644528602;4085146856;59005795080
30;14;6768166606;3096566603;19471345520
30;15;7058428262;4436831566;17328072841
30;16;6936157768;2878570531;21120125882
30;17;6874551828;4342689783;15394973313
30;18;6900060074;4008871868;15771556581
30;19;7008015959;4053885899;17487406012
30;20;21394238981;4365736427;57869384377
30;21;15576623452;4287544088;54924790861
30;22;6732766133;4049916260;17726559171
30;23;15206993640;4774225355;56577726499
30;24;7158660971;4398609740;23400634019
30;25;7496767054;4383925331;21381326049


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;12986181230;2401196451;58701655308
31;2;6901120444;4121478777;12435177725
31;3;6792771987;4061637653;23122495736
31;4;7020715562;3712634777;53914846649
31;5;6860131086;3998368019;21289498595
31;6;7408200199;4558241969;12639462347
31;7;7086641486;4448497994;22007923423
31;8;19002972101;2982648773;57638310805
31;9;7523307264;4079834029;54619158999
31;10;7322744092;4595324755;25244552589
31;11;6638584559;4009098223;16108862928
31;12;6919575400;4589853599;12581583692
31;13;19135503714;4615713519;58547441574
31;14;6932476931;4937565877;26458338001
31;15;6802056495;3689554189;56557685754
31;16;6852591574;4584616900;20222341177
31;17;15602792097;4109095150;57947221574
31;18;7154175545;4419640485;25288288595
31;19;7045241971;4674394930;17469048930
31;20;7052421869;4321387634;20073196943
31;21;19714073252;4494042329;57796720184
31;22;6732915821;4197731834;18341348760
31;23;15780928996;4363446612;57679715579
31;24;6656112964;3943481853;6784220480
31;25;7044408456;4400034502;24361207919


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;6896606673;4260931558;19280062061
32;2;7122460983;4601269017;16793086272
32;3;7094103469;4263875088;20797830101
32;4;7088420228;4541890939;17284460595
32;5;7182908779;4502212153;18050605594
32;6;7168613571;4069597393;8707140573
32;7;6842024380;4710703176;54542669599
32;8;7034932426;4411035690;23456766433
32;9;6852740411;4367959266;19063288979
32;10;6932112565;4456149944;18402035315
32;11;7442228320;4752456737;14301628629
32;12;6769097373;4420338758;14935213065
32;13;17535616779;4439072285;57120024682
32;14;6679396759;4487150043;14666868834
32;15;6673687722;4368953177;19570854186
32;16;7062108993;4369151596;13840301980
32;17;6788013802;4220225964;7300822311
32;18;10186728453;4483675300;56957375239
32;19;6970264270;4326018600;22821150034
32;20;6842949113;4272418422;7386618620
32;21;7347317712;4287811021;57731438283
32;22;6923263345;4478169921;7475700683
32;23;7300903674;4683759458;22908915519
32;24;7319981760;4317248002;9401166420
32;25;6836910470;3149027670;16807265518


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;10166604652;2591080710;56977972899
33;2;7646188660;4312440688;53867903532
33;3;14529638721;3972709031;57654594089
33;4;6874904645;2665392669;56978679343
33;5;6985266669;4600260229;24394492316
33;6;7113109441;4291275637;56450945790
33;7;8873352259;4296489498;57844749542
33;8;6817076675;3976275755;16282489045
33;9;6892618113;4013849107;27054330229
33;10;7211119177;4490077370;9563671081
33;11;7059701998;4475682734;29935185408
33;12;6722040120;4165264161;15046034342
33;13;7456979879;3849670768;53515116586
33;14;7061969158;4414015678;20880712633
33;15;6918830064;4761060763;10360879525
33;16;6887855597;4193026698;16452971606
33;17;6680365978;4315779101;58155399359
33;18;7099149837;4287661281;17801952273
33;19;8276483191;4678787737;16434347382
33;20;6908073867;4180044181;18467073120
33;21;7091907513;4293711700;16281524118
33;22;6624584016;3841629313;19442848113
33;23;6933417447;4214290364;17231761858
33;24;7163457451;4307869575;20147476635
33;25;7199454263;4623519121;8500764273


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;7518130116;3891251681;26831128956
34;2;6710978117;2512536440;6817926929
34;3;6767706444;4225832753;19750457111
34;4;7073528817;4459476065;28044715879
34;5;14606089013;4349542959;58957925728
34;6;6521115588;4024107184;58580089299
34;7;6934731034;4292587675;20847489765
34;8;6775176133;4235174163;20497746780
34;9;8424550506;3776602473;57784028278
34;10;7650623892;2725323330;58304563779
34;11;6924279027;4237608201;20669436269
34;12;19197529767;3025738187;58847916565
34;13;14432048300;4676163870;58147808800
34;14;6691574013;4416687107;15373044340
34;15;7085751093;4293643117;16770930034
34;16;6837458540;4226925629;15281548144
34;17;7047574780;4488692139;17681478023
34;18;6883892120;4292958672;18072365342
34;19;7052152484;4772839984;18565278059
34;20;6958986854;4720488498;20045198272
34;21;7221467048;4554319474;22977474721
34;22;7109883839;4229733527;28035708030
34;23;7149101619;4291712424;17767771742
34;24;7241857486;2645008723;37704409290
34;25;7392550870;4535812303;8755280699


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;6664849729;4248008266;16783436373
35;2;6864224806;2813450103;57479517858
35;3;7266989406;2749257867;27674099013
35;4;6960197006;4427188511;28546132470
35;5;9636957311;2678642467;56298963556
35;6;7069043865;4396780526;20446651948
35;7;6673875199;4472174536;56763657951
35;8;20837519927;4407547119;58621599743
35;9;6988824134;4460793830;8268901774
35;10;7060709792;4356553207;17633373026
35;11;6806283657;4444587720;11811438046
35;12;6906292914;4608127919;7412325658
35;13;7478710839;3206917220;9617132345
35;14;7720857116;2882310112;34503200407
35;15;6822304782;4372867571;6955219727
35;16;10749177705;3813057944;57710293696
35;17;6845437810;4206073467;11726579565
35;18;6925083101;3217093863;17622993844
35;19;7279051816;4550542527;25072752682
35;20;6959148840;4367569342;7297197129
35;21;6768554921;4409372071;7241337796
35;22;7812952123;2938461872;56910459639
35;23;7320120223;3495188984;17008276960
35;24;6883193875;4439855625;22155322743
35;25;6843622740;4462360788;28397664228


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;7290686290;4473097139;12728877134
36;2;10622329260;2584769154;58950379517
36;3;7274289564;2636313065;9991055846
36;4;7089467898;4335953382;53029610258
36;5;7115645894;4699276724;13200425893
36;6;6847394124;4267483716;57290172774
36;7;12614533673;4292518253;58805230483
36;8;6924439170;4129021147;7024736943
36;9;6628273988;4366564466;18574055851
36;10;6880470741;4015782662;19025062613
36;11;7265265285;4208269348;21700468286
36;12;7077030818;3384219852;35111496014
36;13;7029569486;4287869478;14404399442
36;14;7828721773;3110532554;31414361043
36;15;6939929888;4255092965;7268384181
36;16;6720584717;4518374892;58349874355
36;17;7537257022;2553671975;11352374184
36;18;19314019326;4433279858;58348969072
36;19;6878769603;4036888836;26877760931
36;20;7351415077;4988122512;24483374842
36;21;7026145868;2495326152;30604934705
36;22;7055153628;4327357946;7513730726
36;23;7132193190;4388498748;52308599836
36;24;9140441478;4275551223;57359644383
36;25;7238985191;3855322743;26896893180


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;7262017818;4522694225;8961961437
37;2;7448892351;3253880451;34285228360
37;3;10828457722;4255268267;57982217572
37;4;11311948190;4142465313;58738671675
37;5;7182214932;3327270644;9085394792
37;6;6935868167;2536379903;8486230233
37;7;8609558221;3186197198;56918263843
37;8;7075253413;4598632647;23472264561
37;9;14137628606;2443467536;58988869814
37;10;20510081373;4440689738;57742515459
37;11;7185387224;3388672024;32597245251
37;12;7544113353;4992405180;27879045800
37;13;6829086119;3543110507;25666862618
37;14;7911406641;4382410893;58538064335
37;15;24720133010;4082860950;58464491158
37;16;6909354590;4257636655;19137618678
37;17;17425244969;4263465957;58785374398
37;18;6998808538;4092462660;25992028875
37;19;7739391042;4856851988;20698398610
37;20;7305093847;4499363537;9592644247
37;21;6984803650;4516106098;22443124545
37;22;7040585435;2471813596;8379278722
37;23;22467093129;4297989479;57772899559
37;24;8101657159;3198558895;58187954544
37;25;7321938579;3492873186;21004721759


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;7149726825;3075422714;23821661831
38;2;13442691325;3017822586;56431739649
38;3;7012469638;3842087402;16573899546
38;4;6787178726;4340882710;26207201614
38;5;7272908971;4660477519;7881050734
38;6;20740505005;4308423068;58347022527
38;7;12031996524;4210009372;58857967074
38;8;6628705655;4478186125;42902284090
38;9;6861435309;3952720597;58290099649
38;10;7466066378;4469078542;35628360309
38;11;6867327633;2854915220;7650474641
38;12;7053115916;3922759247;14923379508
38;13;6801989960;4556044414;24788531504
38;14;16389501417;4509072662;57554252775
38;15;19843700753;4041899040;58603796432
38;16;7078674448;4076795445;8630921528
38;17;6714905455;4089501319;20014974739
38;18;7776516239;4407898281;39867086668
38;19;6825808697;3187667217;14316861710
38;20;13231986283;2665207240;57356323639
38;21;17732939414;4435054944;57650638279
38;22;6766123853;4288116925;57934892493
38;23;6890252756;4266567609;13664091386
38;24;9643977935;2673685553;51935024702
38;25;7236257729;4471448117;56301641060


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;6993389282;2598494572;16695398368
39;2;7073473302;4611822871;26834034982
39;3;7526406510;3965016154;38177575153
39;4;7354038901;3660225322;11688483941
39;5;6970529069;4179069197;15316028713
39;6;7150378346;3913226193;33701402413
39;7;7064044140;4496728145;14522325253
39;8;7088562310;4685395280;30246174793
39;9;6930281236;4303090407;7411561595
39;10;6942710723;4588601414;24841956100
39;11;7110881729;3101225016;8739892570
39;12;7846383922;4459647455;25613875437
39;13;7947603702;2741050189;57537109325
39;14;10634542361;2955097365;52557614236
39;15;6849034631;4393377231;27339048469
39;16;7431399649;3671956422;35909091519
39;17;6839894111;3184590220;16976380937
39;18;6896958357;4269789526;7501803093
39;19;7341983345;4559101436;19421593946
39;20;12384024670;3894086050;57796297016
39;21;6827745328;3866479050;6939290119
39;22;7309991214;4320562949;21767588688
39;23;7080978842;4483684309;18985638188
39;24;7290619612;4512580090;7922075711
39;25;6901563153;4531276671;15878022346


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;7504291963;4667984967;11093010075
40;2;10771142601;4350570533;59002741480
40;3;7855631018;4563546694;37486675681
40;4;16788039580;4245419739;58336471185
40;5;13401371852;4346749098;58436565890
40;6;7270852594;4099152197;36810921989
40;7;7452419747;4850768184;13537969350
40;8;7178767234;3326595838;31796252108
40;9;7706924923;4195442856;33365994840
40;10;7292250369;2810063569;8520622943
40;11;6932874695;4523484758;7028535470
40;12;7177743334;3274900162;58512743379
40;13;7745184458;2559348884;56098670781
40;14;22365458046;2336576436;58160213379
40;15;7349035042;4484071649;10454719524
40;16;6977346580;2750522832;18378376442
40;17;6936498258;3017759589;7101401086
40;18;7228372510;4363435995;9222571515
40;19;7036975625;3380041877;29895964152
40;20;7273768119;4408611290;40175095857
40;21;7241146098;3410037100;20982804728
40;22;7613289050;4997862787;26641250704
40;23;6929102711;3289297802;17630905325
40;24;7456688569;3521039545;16223309666
40;25;7179965267;3906487067;35512436078


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;7284856777;4426688029;21259214788
41;2;6978927820;3327661686;24291781218
41;3;7406842968;4513958617;36531095223
41;4;10222880594;2605595893;57130818163
41;5;7653300726;3450637581;36887804036
41;6;7291169993;3970233787;33101152661
41;7;7292027405;4450319873;35237241534
41;8;9655007850;4345738146;57368887945
41;9;7788302926;3169169825;24029861337
41;10;7097452385;3369850288;16456694287
41;11;7788815948;3852383404;33418602015
41;12;7962467912;3422007476;36601047968
41;13;7158747934;4474752727;35699626279
41;14;7308595016;2846989561;9499922406
41;15;9704337640;3223199596;56727999508
41;16;12803410022;2792511199;57749793130
41;17;7518354985;3941612691;38668291361
41;18;7077026935;4358594109;35225441990
41;19;7798352540;4683790398;34482361026
41;20;7597268349;2988088151;12099445740
41;21;7486979423;4671642905;33234979167
41;22;14067499193;2423273768;55391240228
41;23;7357571618;3092411466;48897219549
41;24;7138543372;3410737887;29605463613
41;25;7152205543;3143496800;9832900271


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;6969935454;4536453027;21914183577
42;2;7373975215;3265150809;9490877682
42;3;7533064933;4741346596;41102122686
42;4;6733108274;2390963027;56096549632
42;5;7084026152;4508814039;25332325756
42;6;15019756783;4244467104;57873401857
42;7;7421373389;4512552014;38142215421
42;8;7186150321;2612716281;57917019901
42;9;7264957091;2929673953;33264566586
42;10;7597105677;4255764978;30544266241
42;11;7284089259;3320505469;26776986460
42;12;22686343815;3297500032;57910554205
42;13;7362303058;3794836495;28969372574
42;14;19508754364;3877802067;57933351725
42;15;7833909612;4609739995;38081553033
42;16;7115081521;3212665995;8614211792
42;17;7104571104;4462660548;10607989074
42;18;7232739998;2593836158;10752339543
42;19;7752540268;2916657703;38697952534
42;20;11931482599;3060069576;57904237829
42;21;6961919315;2986331713;18332269953
42;22;6967249767;3208645232;24593766526
42;23;6865599132;2934823002;21092243638
42;24;7895665461;4677969337;33376117356
42;25;7733647224;4562575481;28817472402


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;7774431533;4729839337;31887177072
43;2;7126672692;3052114445;14859672877
43;3;8515318640;3090029808;58990693300
43;4;18220740690;4364895399;58798793073
43;5;7168525083;3449393569;19190883897
43;6;7342696089;4073234448;34211204148
43;7;7060666080;3330028118;18342376405
43;8;7115003306;4457824178;18709009455
43;9;8110689100;3397446463;33182003649
43;10;7532211331;4774240651;34615716104
43;11;14501188638;3053639219;58427169585
43;12;8139483427;5022245215;24614070293
43;13;7116070196;2835385852;9644024450
43;14;12188149849;2711678789;58634604328
43;15;10017543800;2959244890;58879150074
43;16;6935151864;2528117191;57954744178
43;17;6953863015;4454830083;21492891904
43;18;7222656975;4494737041;37651248971
43;19;7362431384;3821354530;32168015418
43;20;20951464839;4317871126;58820832606
43;21;7423229535;4179784511;33702299803
43;22;7854250303;4389006773;38234669490
43;23;8221734198;5159287214;32794064818
43;24;11588048174;3182415712;58666839221
43;25;7060697936;4295440971;36080377813


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;6863012287;4280147267;22191013104
44;2;7153857590;3794178450;14929467432
44;3;7057950595;3681733851;56977023965
44;4;11449901969;2632684391;58257697766
44;5;10505171300;3132123147;54261298852
44;6;7949737796;4547483339;37893673148
44;7;7386685227;4404321778;26157574286
44;8;16308375242;4520043259;58500615162
44;9;7127802116;3370318923;19734254004
44;10;8045564278;3335345623;35601312108
44;11;7596016636;4793749345;34652984318
44;12;7651451269;2643763802;38362062566
44;13;6932752229;4287597865;30435144341
44;14;7353167729;2596724374;58678443280
44;15;6927234687;4434813083;12146538457
44;16;7635255283;3294053155;10210142421
44;17;7037368299;3360801932;10482280570
44;18;14812970241;3065143894;58882822747
44;19;6977001122;4458675334;57018978181
44;20;8057991456;4855297880;31239792837
44;21;6985879756;2585070239;24863985576
44;22;7077920114;3394774057;20526676784
44;23;7471856440;4272059019;29189552722
44;24;7322891609;2584127313;10210637315
44;25;7441090488;4739428196;8916332522


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;14082601471;3136602696;58626313959
45;2;21112796014;4191092024;52276244606
45;3;6921272445;2658947157;24998895529
45;4;11432493877;2733392163;57943940501
45;5;7454706739;3529651115;38222490638
45;6;7429445669;1608124147;36166743958
45;7;7011911091;4643456920;16640552990
45;8;7472324557;2548667288;48062590218
45;9;7484037499;4533010271;38005916534
45;10;7243251219;4573119209;24872178168
45;11;7339010130;4736041941;25192000450
45;12;6836088743;4029193375;11775219406
45;13;7691831828;4092434444;38323485666
45;14;7331898163;3448694178;37023223133
45;15;7057539670;4454923810;10587330024
45;16;7333843130;2975493114;10401000267
45;17;7402113840;4621158276;30141858741
45;18;7122939319;3490874259;28830073515
45;19;7501716536;2705204153;37862562281
45;20;7469182155;3051490482;10048764088
45;21;7161513301;4544158196;36431730779
45;22;7612965479;4626627826;32395231586
45;23;16787088040;2916761418;57564716536
45;24;7919241007;2668001030;36619673240
45;25;7963404501;4566755622;35496587694


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;11141535054;3116355221;58596645244
46;2;6676186528;2907279277;7297056260
46;3;7302764176;3564877519;17762162928
46;4;7304169617;3020361526;36095700920
46;5;8088362276;4629289407;16191216970
46;6;7480349948;4766563628;36951263988
46;7;7153382240;4527421502;39318808326
46;8;14882651009;2576140753;57131902309
46;9;7069414916;4543573206;39882812131
46;10;11565238642;3266401945;58738119021
46;11;10783339660;2959309912;58676962645
46;12;7383692824;3399367587;55101208045
46;13;9567514562;2855689830;54925332061
46;14;8717219327;4648479276;37224267749
46;15;7465060552;4614992199;35294161618
46;16;12519202201;3970335615;58975322352
46;17;22412066795;2463941437;57267408078
46;18;6986215467;3273400041;25267284250
46;19;12947817125;4031577687;58942077974
46;20;7168678618;3464719538;12113359030
46;21;7815038568;3505174681;34889670126
46;22;7789183877;4427763795;37872944397
46;23;7146512618;3397703688;37905991334
46;24;7787345392;3413370205;36887407687
46;25;7546155395;4355465010;32812237589


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;7551281075;3379166068;35802759708
47;2;7235997001;4442873675;38381232042
47;3;6881620429;2523166981;31610362909
47;4;8191883852;2788224621;56875397293
47;5;6964799662;4420283234;23013060529
47;6;7374883335;2927850328;32035288563
47;7;6886177126;2671022504;15052979219
47;8;7318482943;3328799261;11068728288
47;9;7444066343;4552623797;32752851899
47;10;7536633869;4649619295;34558560306
47;11;16992481439;4370662961;58894698628
47;12;7127482390;4381794614;36497366146
47;13;7429000203;4704546319;30993781053
47;14;7410199281;3210340421;33854165753
47;15;7914349155;4832398811;27687128741
47;16;7629991850;2757968052;32269424256
47;17;7171859265;3358246579;32549150171
47;18;7287829470;3259803760;8185099922
47;19;7186561744;3554608477;38192693834
47;20;6704880895;4389367434;22315080478
47;21;7060292046;2656214058;34234180322
47;22;7143394849;4625005483;36170736155
47;23;6666331364;2679326074;13417853317
47;24;23649842280;4298707797;57794230482
47;25;11457901102;2601523308;54877685153


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;7809689767;2869120098;37622647990
48;2;7482702402;3078078708;37964027271
48;3;7255465437;4482739706;9795264621
48;4;6967571962;4482404189;34558618413
48;5;7491787143;4795177390;34750919740
48;6;10792926064;4468736739;58987799567
48;7;6972265526;2562338929;57532645001
48;8;6968501338;3338635147;20401499631
48;9;14022138483;4475057235;50509210248
48;10;6752354193;4645457314;54919549482
48;11;6975746846;4506105245;7779557947
48;12;12546632996;4132162467;58271804726
48;13;7468423928;3304752001;34688851866
48;14;6750739553;3134544195;14448582920
48;15;7144903652;4508250699;14016881405
48;16;7218792552;4647763473;17780837020
48;17;14088939073;4312143652;58969317469
48;18;7166084781;4354389175;9624763413
48;19;7339132072;3347145098;35711945861
48;20;14557200231;2626651013;56023287527
48;21;7384286666;4830806430;16649663155
48;22;15627257251;4268013951;58885056341
48;23;7581756155;4168529310;35192686570
48;24;7026979850;4482498055;35627803813
48;25;7328248759;4635226055;57781670156


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;7262616421;4507233811;36605150515
49;2;7070867954;3226711845;9783132213
49;3;7511018157;4388424646;34942313687
49;4;7249658850;2626688937;35604322686
49;5;7057430197;2759558687;11927717978
49;6;7146456009;3998144457;37289113630
49;7;7326151489;2925686994;37716907735
49;8;7803207991;4491643211;37383745699
49;9;7253357839;3204171270;12334486785
49;10;7221654983;4682636481;9473074022
49;11;7078449172;4496216418;38656896617
49;12;7243233990;4500595886;31298973473
49;13;7171571109;4351981606;34488053300
49;14;7082751585;4528820213;35811137799
49;15;7112711312;4390015491;17990025268
49;16;10357904435;4418058440;58139692614
49;17;7494672747;4342898608;33315475151
49;18;6742613257;3250596584;9800111746
49;19;13226869329;3622585482;58820406993
49;20;7308816023;3114200687;58569213336
49;21;6602241272;3175075743;56802503461
49;22;7486057290;3231239585;11546548095
49;23;7466205361;4251413448;30271002599
49;24;7901702766;3399096464;37250456622
49;25;7685543283;3139126202;32521225393


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;6845517417;2660561119;55416464104
50;2;6929665808;2930713331;16655886083
50;3;7079819158;2978415344;30879468480
50;4;7652750368;5070680491;32215930656
50;5;6667182022;3298842799;52428885864
50;6;6803367282;3188634868;17503449600
50;7;7195870488;4603042845;37620745304
50;8;6933127990;4465947418;37440959884
50;9;7168497331;3203020006;30037296849
50;10;6578771983;2420433812;56521375901
50;11;6840796786;2996688755;33075268225
50;12;6920436505;2536727154;23105326166
50;13;6954405169;3327593731;35801673467
50;14;6667755628;4271194314;57801507524
50;15;6590228922;3139908633;20294778387
50;16;8951166937;2457779340;58761961018
50;17;6448838105;3136848049;22310380649
50;18;6816711214;3337761573;14328425610
50;19;6583315239;3219366428;21293425072
50;20;16050753012;3100808762;54746684844
50;21;6638878404;2604620489;11023586587
50;22;6823884367;3307444382;19240725847
50;23;6848350430;4287308164;17327684804
50;24;6785716826;3036709344;14603170654
50;25;16832555733;3958958610;58687876881


