THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;26082317563;6031216422;49305553105
2;11887155703;1011539784;42078499264
3;1717405595;52772701;2642179721
4;882651293;2945025;1377693310
5;783489536;2779682;1026448123
6;755112989;2656516;914672409
7;555038483;2561484;837747917
8;692163045;2434543;869722445
9;578333035;2465425;839669044
10;542212688;2363901;842695845
11;581873343;2401553;842095920
12;630186139;2466900;857511619
13;599115557;2528489;822691881
14;551545445;2561384;878467671
15;518544176;2675893;828554095
16;510124118;2734936;839992569
17;496026999;2771779;821424242
18;486676028;2917697;843690578
19;476799954;3061992;823478579
20;480619243;3134398;828587435
21;486968150;3166354;862512492
22;492770849;3404550;878279725
23;495217703;3498419;811920621
24;476123619;3630718;828410814
25;468958494;3797591;855313954
26;459670135;4011487;877307026
27;461700558;4090816;816752361
28;447315536;4184783;869466901
29;447827682;4391664;839576451
30;443444905;4574117;834063077
31;435950988;4829742;817566229
32;437681750;4940907;858597927
33;439164805;4897837;862445224
34;439176404;5148372;853702180
35;440043135;5290493;865409609
36;436822253;5564598;847052435
37;438787347;5689317;841556790
38;438930936;5628528;841264286
39;448310871;6046371;846364596
40;441385286;6144247;823783168
41;441461753;5819113;807877763
42;442860164;6321222;810159626
43;440435159;6524843;848846280
44;434857193;6390200;813180485
45;439481124;6616438;840015719
46;433807601;6494861;806002380
47;435772853;6418455;794579867
48;439378013;6634955;838213244
49;440501156;6165601;846778914
50;437774546;6496624;832815329
THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;452165928;4270236;652836464
29;2;425479818;4332045;825061285
29;3;452875241;4175671;939877973
29;4;459786128;4166172;698606806
29;5;420837287;4331975;626160448
29;6;446299047;4461462;1123048739
29;7;449551868;4482203;911667335
29;8;463001624;4318915;787760945
29;9;457017408;4155905;717231030
29;10;440365420;4448820;970762066
29;11;455136874;4540801;1224119965
29;12;460978566;4535213;829015281
29;13;422993962;4086902;643114069
29;14;456714930;4515239;881775198
29;15;449815179;4279733;957890109
29;16;466988928;4468166;828516054
29;17;442497853;4488420;792267663
29;18;423973003;4235944;780761312
29;19;452048348;4411664;948217720
29;20;450312762;4579982;792077275
29;21;441211019;4252984;683111261
29;22;446397069;4586617;862517722
29;23;448241182;4604845;971538142
29;24;457234320;4654502;757968751
29;25;453768301;4407194;783507681


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;424245529;4305225;955944541
30;2;444380662;4261994;846010457
30;3;461857414;4700108;871254167
30;4;439421931;4533258;718154123
30;5;439601126;4640534;903161435
30;6;448891058;4581937;942809631
30;7;450401979;4708908;799180343
30;8;445852544;4637042;728309743
30;9;430606339;4920178;845184514
30;10;414014817;4814299;724676321
30;11;461461544;4561753;870891901
30;12;451784275;4446724;827552106
30;13;420712305;4311162;1129142251
30;14;437272956;4872965;851967987
30;15;461289985;4767575;933245077
30;16;471772825;5007619;796838076
30;17;426578066;3843505;591487257
30;18;444740505;3876959;938455516
30;19;454458440;4779798;810091925
30;20;467322672;4658553;857465264
30;21;439736942;4664350;794318063
30;22;405262104;4690471;626450708
30;23;455965525;4928280;922058739
30;24;450587064;4351461;818166135
30;25;437904020;4488280;748760666


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;434283871;4770648;877811076
31;2;432067978;4836229;823625977
31;3;447250492;5253810;770563997
31;4;449130333;5027943;768076460
31;5;412198365;5147581;847526361
31;6;438309176;5135639;893754932
31;7;452744052;5378546;827270994
31;8;450803008;4870940;856757005
31;9;420305775;4945251;808874591
31;10;440431569;4997004;883665312
31;11;440954162;5120134;766517183
31;12;445254885;4921156;812062357
31;13;407836743;4879741;601521422
31;14;410760986;4991626;739054196
31;15;444537072;4987296;927394613
31;16;462000381;4776515;874742670
31;17;445437773;4911168;845756235
31;18;407643878;4272400;909251316
31;19;428713268;3223734;845081987
31;20;449243864;4977308;705807931
31;21;430075374;4709328;843542964
31;22;408083870;3906711;795410520
31;23;435039898;4608198;779468899
31;24;448956251;5066845;743509790
31;25;456711698;5027803;892106958


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;412184167;3595499;832301312
32;2;418730751;5301652;822309889
32;3;481598575;5184318;862420225
32;4;446188414;5486801;870840917
32;5;417864399;3408604;807439283
32;6;420546063;4783639;952437181
32;7;461102497;5189347;925288759
32;8;444622163;5304585;717433780
32;9;423913264;5398452;708305315
32;10;420648301;5036813;1218401431
32;11;422764188;5194655;837316754
32;12;466042000;5560274;806382166
32;13;449104815;5675233;854812064
32;14;403160452;2993747;836216754
32;15;421617356;5143741;920051431
32;16;473129697;5197657;881071337
32;17;451139496;5380014;845506692
32;18;417251330;4919690;850817561
32;19;432654462;5526890;818443754
32;20;451434892;3262356;813607247
32;21;464068302;5224477;874519108
32;22;412701693;4938477;930964480
32;23;418202711;5247874;761583735
32;24;457271252;5355360;902168920
32;25;454102520;5212534;814308103


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;424924988;4918572;908716052
33;2;426031946;4517544;913194973
33;3;458569404;5180127;895822304
33;4;460318370;5274763;905323791
33;5;408148793;3101931;730498080
33;6;414940018;5197378;906680947
33;7;457146163;5147163;875803489
33;8;460028028;3074482;877434143
33;9;427206896;5593518;876630480
33;10;414046981;5651417;720625876
33;11;444374162;4679016;822193184
33;12;466559506;4634179;823141000
33;13;426590306;4819956;786866627
33;14;430920430;5304585;981828626
33;15;431038229;3350496;890802533
33;16;462306281;5375893;799126635
33;17;449812281;5464731;830413921
33;18;403343357;5311219;685619820
33;19;431524240;5805067;944801504
33;20;459242071;3646343;701116203
33;21;441892985;5484636;738646742
33;22;419613529;5276020;963967977
33;23;431390595;5085702;1172711545
33;24;480122667;5478420;880263413
33;25;449027902;5072782;928900740


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;418098335;4934706;714268084
34;2;407813291;5471855;657679467
34;3;455935437;3066521;845077377
34;4;475843645;5642966;848454622
34;5;415998717;5271270;748656534
34;6;420472688;5401734;1251860712
34;7;446721016;5743608;947797834
34;8;467630540;5568026;823026949
34;9;443456482;5353962;652513099
34;10;426563085;5546096;892647250
34;11;429324729;5327632;917614250
34;12;466213586;4731607;807870762
34;13;466098505;5543232;841164730
34;14;425118167;3307683;832642766
34;15;416984957;5618312;1003079232
34;16;466981433;5659658;853604998
34;17;453721745;3882337;792208228
34;18;420379459;5648064;993911726
34;19;414937372;5389303;870971101
34;20;436696152;5783068;795461853
34;21;446696143;5236490;699619785
34;22;417090930;5154635;977174613
34;23;431997499;4420115;888976602
34;24;450191378;5247594;852874457
34;25;458444809;5758832;833397470


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;415421939;5572426;686070855
35;2;407826371;5905709;846374679
35;3;440839727;5851581;879080093
35;4;468055232;5994477;870624479
35;5;432551452;5572216;880579794
35;6;424134285;3574337;802846801
35;7;441325822;4868287;820094733
35;8;461258996;5655746;825998067
35;9;467589296;5453626;869586078
35;10;416035357;5274832;881671484
35;11;412857861;2964064;947430051
35;12;466875506;5435468;900156445
35;13;465307212;3963213;821236289
35;14;409200063;5443080;587830786
35;15;418165154;5656934;917977494
35;16;459771496;5487639;972682282
35;17;462456200;5786420;877984423
35;18;422169760;5115804;793216735
35;19;427766133;5592820;903464616
35;20;441466177;5994267;969530276
35;21;467428878;6103639;817901926
35;22;449857175;4554140;872945514
35;23;445910436;5383785;1176817584
35;24;434838076;5464312;858124846
35;25;441969795;5593518;855013905


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;455072307;5646597;846939346
36;2;418626097;5882591;981514201
36;3;414447258;5876934;921592758
36;4;466777996;3375778;994376799
36;5;470541150;6059639;842525377
36;6;431566637;5816242;794312405
36;7;414895233;5691715;1249486736
36;8;430663843;5971988;821823654
36;9;468978194;5645829;832224486
36;10;431151364;5730756;754428426
36;11;411168974;5576337;741213688
36;12;429439053;5841315;815556656
36;13;457484219;3896724;774890873
36;14;457397523;6336420;765848314
36;15;422604723;3242870;918562136
36;16;416907605;6024719;958149360
36;17;445421258;5859334;833216302
36;18;459587648;5902566;795498241
36;19;425584605;5974013;614499259
36;20;410730724;5553708;751188070
36;21;439148852;6293608;880848893
36;22;465253472;5643594;835201960
36;23;427737559;5328610;756375670
36;24;411076622;5890274;725101234
36;25;438293418;6052794;970936041


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;461825322;4305715;893010843
37;2;459436429;6049931;862780186
37;3;411372184;5788096;822226429
37;4;432609289;5842712;962493208
37;5;467476917;5873931;838105612
37;6;451536303;6368058;885287865
37;7;414531534;4179581;851816921
37;8;421865355;6087506;868616891
37;9;467406797;5642337;849670069
37;10;450393366;5964165;822684517
37;11;410449115;6116280;718823971
37;12;427355207;5817499;741492984
37;13;452276649;6423023;927204994
37;14;451693617;5076063;780489141
37;15;426958137;5465359;735192601
37;16;434123115;6126616;947786520
37;17;438839754;5673346;931612607
37;18;453772430;5916604;866333081
37;19;446384107;5755760;812355201
37;20;419342817;5735366;841807548
37;21;431034675;5192210;787683631
37;22;460471716;6095607;827662664
37;23;437069052;5424083;788459846
37;24;409817486;5731316;846555848
37;25;431642317;5581785;828766575


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;444396423;6359957;833463960
38;2;449229077;6081290;794793612
38;3;404993429;5963956;877273298
38;4;423760716;3736020;881679655
38;5;470029480;6286692;902595651
38;6;431104634;5689689;731600525
38;7;410707846;5831397;716839151
38;8;438228694;6081150;866812123
38;9;476842959;6130109;836647465
38;10;456582271;5966401;779729547
38;11;427167154;5484846;989820774
38;12;420662256;5917931;810069715
38;13;438544526;6549995;829967776
38;14;467713602;4375277;894520253
38;15;418511057;6122566;752898832
38;16;413366365;3859289;880621140
38;17;470973406;3638661;1215282599
38;18;467198332;6251493;800040787
38;19;426550470;6268534;882598487
38;20;430108425;6026883;849690533
38;21;450097295;6348014;803597454
38;22;465524347;6282293;839212247
38;23;433641722;6198693;747741193
38;24;410669866;3238820;736030627
38;25;426669061;6023251;778079756


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;449921737;6332299;805968985
39;2;470118470;6414503;803112756
39;3;403038631;5957950;724188549
39;4;409034622;6494889;909956922
39;5;459826084;6400744;779822505
39;6;478662920;6241296;944541974
39;7;426933976;5605601;777601972
39;8;429760549;6253239;937310678
39;9;436714201;6407798;979018911
39;10;459015262;6169500;788950482
39;11;477682514;6467791;875243222
39;12;437907057;6176973;717775653
39;13;426750607;6047068;916939024
39;14;459490799;5937486;878400258
39;15;473303327;6338515;870071126
39;16;436543579;6128083;975860829
39;17;440214042;6519473;843968926
39;18;449632866;5642826;852238064
39;19;462332794;6093931;853360902
39;20;467775752;6307436;786796856
39;21;443500627;6160001;751252953
39;22;441763940;5801436;958780585
39;23;460684199;6391735;780681554
39;24;469690488;3434445;838440011
39;25;437472741;5434280;808831220


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;431966436;5775175;627771128
40;2;454541012;6517099;816047780
40;3;437323393;3449391;826698435
40;4;414111928;6499081;739237878
40;5;446212925;6336699;922492245
40;6;433923503;5252064;781839940
40;7;455903689;6130947;817951793
40;8;452104000;6375112;847062336
40;9;429853530;6612013;940507313
40;10;443399073;6312744;851079187
40;11;457537425;6174877;803244337
40;12;464038230;6761823;794820152
40;13;429362187;6607264;812791221
40;14;426875742;6335233;754192851
40;15;447028025;6367848;776093190
40;16;442112441;5596242;869396530
40;17;439852940;5745772;770353844
40;18;419152389;6452566;851546704
40;19;424776674;6215594;920825762
40;20;456713744;6701270;848697181
40;21;440830359;5983512;754498826
40;22;437764606;6240039;852251822
40;23;429577543;6624934;926405522
40;24;453835810;6180674;873338302
40;25;465834554;6358211;815434923


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;440471959;6196108;729571147
41;2;412872793;6803728;861112446
41;3;457329060;4305645;921816530
41;4;452852077;4693544;750633461
41;5;437913360;6437061;655841315
41;6;432208341;6107690;749569288
41;7;439683062;6052864;932492468
41;8;470400785;6245975;970918930
41;9;459983717;4181048;890779554
41;10;423671055;6221391;791992418
41;11;431205570;3106750;815634739
41;12;438512882;6470095;783719788
41;13;475629442;6595321;810985614
41;14;457114588;5819175;683446360
41;15;427813948;6439506;848843847
41;16;437289150;6566198;953773316
41;17;467746210;4146406;817217900
41;18;451628470;6694566;751615779
41;19;419648464;5782300;816474929
41;20;451698933;4716521;956303524
41;21;428146753;6513398;844308075
41;22;448415553;6456128;763995914
41;23;442550829;6668376;680313978
41;24;422639989;5699816;778340962
41;25;409116858;6558236;637241815


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;449974399;7068008;715090815
42;2;459722267;5492597;845915123
42;3;431986925;4172457;765081736
42;4;428146555;6882929;912879011
42;5;454837175;6780051;873956466
42;6;442112785;6074654;761016275
42;7;460006483;6845633;865592205
42;8;431180904;6579957;736693490
42;9;437306831;6499638;785751261
42;10;465493901;3019867;837958246
42;11;448115472;7250223;782682855
42;12;437818241;6412687;809739575
42;13;418022801;6902832;839874062
42;14;446133914;6813645;884409401
42;15;464785497;5748287;956761195
42;16;452458718;6075633;828032544
42;17;431130551;6896756;878553280
42;18;420597349;6987340;766732783
42;19;457416406;5728731;757898839
42;20;449075136;6629543;799149612
42;21;427894275;6578979;646082882
42;22;423418580;6474636;966440008
42;23;450411455;7020166;790726126
42;24;446033681;6597278;727198149
42;25;437423799;6498032;719774720


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;425761365;6633524;915513075
43;2;431319803;7205385;750007264
43;3;463623486;6380071;837737059
43;4;445840314;6893194;890256583
43;5;412417958;3506800;865920599
43;6;432344701;6989715;904580191
43;7;447536923;5817779;734665788
43;8;463395688;7180871;874222981
43;9;415248249;7167811;689088138
43;10;423677265;6404864;711633881
43;11;444416284;5659588;806310649
43;12;450259641;7403804;867423933
43;13;444846229;6715378;751433004
43;14;437952239;6105035;955189206
43;15;430562458;6697080;921435546
43;16;455328388;6959404;852687073
43;17;469526091;6726902;821185235
43;18;417066135;7061861;773527850
43;19;444568575;6341378;1216139900
43;20;442756827;6277962;1124493127
43;21;451017715;6449353;730715775
43;22;450372860;6811829;784552156
43;23;417658170;6178159;871686205
43;24;426065750;6486788;779889553
43;25;467315873;7066541;790862247


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;450111856;7235068;884426164
44;2;401976069;4679785;698781060
44;3;432582125;6736820;897517142
44;4;443761100;3105213;917283621
44;5;454809946;5507474;762185208
44;6;432667675;5405784;865794745
44;7;418848803;5987563;853091315
44;8;439309132;5873302;781525305
44;9;453959873;5802554;817077590
44;10;463721578;7171372;882712607
44;11;410287123;6774674;710722662
44;12;415133559;6597696;620598568
44;13;439327358;6776420;824448149
44;14;451832448;7031969;740675421
44;15;418409969;5951804;762565843
44;16;424706733;6990762;950105320
44;17;432411681;6806871;880111229
44;18;457086731;7044400;837558475
44;19;451475064;6616623;787061344
44;20;427136090;6873290;761249474
44;21;427300140;6815810;881860404
44;22;447898949;7727588;876509444
44;23;447941578;7044401;736362653
44;24;413309417;6665582;764367887
44;25;415424851;6532185;834920500


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;446127675;6684369;789765599
45;2;455639687;6713214;890419383
45;3;441694424;6994883;807489289
45;4;429098493;6153575;915988205
45;5;418910054;6360725;832848100
45;6;464828663;8279963;830521547
45;7;461455238;6499918;799783492
45;8;409800656;6381538;735852950
45;9;429527645;6808617;971057355
45;10;442629235;7041328;970786720
45;11;454990277;7078483;854444350
45;12;440263899;3426343;685293313
45;13;427735334;5299696;906564801
45;14;411518324;6775442;856291442
45;15;452281017;7885220;803957836
45;16;459210621;7213836;781162270
45;17;415208024;7064375;750225517
45;18;423125785;7090985;756438598
45;19;429280329;5667900;1144902634
45;20;460432096;5860871;864775201
45;21;457416220;6860788;861281321
45;22;416253416;6984058;816768821
45;23;412554772;7307424;784412056
45;24;458406178;7256648;807090566
45;25;468640047;5720769;782271629


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;420351377;6661531;805386089
46;2;419918802;5771334;840955135
46;3;431766246;7598452;850718108
46;4;450217106;7098947;852067371
46;5;432873527;7068287;772151070
46;6;426530012;6774534;889187941
46;7;414649524;5383854;738614545
46;8;454900821;7830814;853576781
46;9;445386773;6807849;854862489
46;10;416923275;6237665;620276949
46;11;423359894;7005499;740606557
46;12;438906043;6230820;839610900
46;13;453910122;6903741;695092533
46;14;440639325;6226001;774150067
46;15;413943910;6824471;782901877
46;16;425528653;6410521;831789445
46;17;449937418;6888375;850602520
46;18;464462654;7276274;866404669
46;19;420788418;6906186;801938375
46;20;420057082;5638007;831062397
46;21;448249446;6644769;855850744
46;22;454035361;7363157;822624593
46;23;421022819;6910166;750594978
46;24;429506786;3005760;905959626
46;25;427324653;4904534;723073742


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;455055593;7174864;798360057
47;2;423592698;5987842;733613979
47;3;426498606;7208877;952757683
47;4;422912784;6614458;711965766
47;5;453691157;7431670;796110190
47;6;471483408;6924972;813673595
47;7;401421151;3128750;701060749
47;8;413843797;5826369;645414082
47;9;443902587;6016198;746560456
47;10;459319407;4265696;770533056
47;11;437584851;6636947;726828620
47;12;422417134;6864211;880310416
47;13;425564011;6988668;979423852
47;14;455737144;6533511;764478935
47;15;440028080;7250083;812007811
47;16;416850030;7624083;703668413
47;17;414671196;6937544;777840480
47;18;453455955;7553125;803813753
47;19;472552419;6512420;832359630
47;20;426272562;5914089;761853113
47;21;427328807;6949277;869163400
47;22;442472580;7279767;795226139
47;23;447444563;6773207;812204694
47;24;433019652;3086076;802578051
47;25;407201160;6978680;872689755


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;438663260;7578268;921594993
48;2;436941778;2721924;870735386
48;3;439579428;6047626;809787277
48;4;416696108;5194166;851568216
48;5;414874037;6600560;922297946
48;6;441530191;7187785;833300183
48;7;448333784;5183410;804906769
48;8;419445499;7626737;766376383
48;9;424932084;7188693;979068290
48;10;459089192;7477068;833692131
48;11;460986257;7617588;798920463
48;12;449243991;6738287;844831257
48;13;406442449;6777398;901346819
48;14;448678782;7643709;887982132
48;15;473641526;5798712;881179521
48;16;435269214;5437004;752077638
48;17;418277500;6719359;722222727
48;18;441475741;7033086;820516154
48;19;462726281;6511302;820796428
48;20;446440649;7974058;716793056
48;21;424065547;6962617;764264663
48;22;419946095;5938325;924483000
48;23;431433048;7507449;824675762
48;24;462829515;7454370;798330863
48;25;462908385;6954375;903583067


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;429932592;6072979;802851270
49;2;441361872;6857436;945606844
49;3;460454861;7203708;811194230
49;4;435576993;7469525;712743659
49;5;439852320;6649868;980791483
49;6;432831856;7201684;839340964
49;7;446455708;7415608;966522421
49;8;456523239;4409010;899784610
49;9;428695347;6668724;713583361
49;10;417347897;7556616;737471872
49;11;427139026;6522617;803141112
49;12;441352152;3822134;871812200
49;13;444232643;4651079;799583117
49;14;438974509;7693854;949893771
49;15;419686099;2309651;898623639
49;16;463678245;4563498;948963275
49;17;457463557;7541321;829243591
49;18;426103454;7150840;770798314
49;19;415389607;6447258;824391647
49;20;444344741;7111658;980430124
49;21;462635215;6695264;848427593
49;22;468553069;6585194;877011743
49;23;424393110;7267404;888768964
49;24;426479217;3871162;696628692
49;25;463071575;4401956;771864371


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;459074698;8164516;775309223
50;2;427681290;4197182;752612553
50;3;424978017;6506413;867749672
50;4;442718591;6879017;877420943
50;5;453429638;5727753;787375909
50;6;426272674;7893531;800361010
50;7;427323484;3651581;988902640
50;8;430995498;6918548;879696302
50;9;449813405;7212649;806206724
50;10;463346784;3491086;836238405
50;11;428611939;5175937;873335368
50;12;422640413;8080287;931410975
50;13;456123242;2975518;864369424
50;14;456711378;5351588;773237450
50;15;430881361;7439004;794091567
50;16;428549893;7401010;720582365
50;17;428553810;7759017;863869151
50;18;459063927;7503328;806146033
50;19;447578789;7634210;933406689
50;20;421781380;7272154;728186194
50;21;416884139;6865189;923575832
50;22;440148010;7507867;714840643
50;23;459898328;7810280;776280924
50;24;413147040;5577455;788433446
50;25;428155927;7420497;956743805


