THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;561849511;5947171;805671603
2;294423032;3523866;391593068
3;206763255;2877119;303780170
4;168710615;2741393;240544924
5;129686623;2561652;209865237
6;105225858;2463997;185470765
7;90352488;2422000;163082151
8;80212435;2415164;156120601
9;72244132;2421712;148481469
10;67680494;2407875;148385420
11;64977648;2452280;141957857
12;64796500;2514903;138506413
13;64170251;2653281;146684925
14;64528189;2729757;154223179
15;56851868;2787521;128572477
16;56071089;2821559;127736821
17;55692108;2899357;125439247
18;56117810;3111286;126071226
19;55770090;3129973;128576623
20;55831133;3322763;127326554
21;55855812;3326830;125415358
22;55121315;3377968;122556875
23;55433160;3493538;124331503
24;55604159;3493376;122194884
25;55797032;3633567;118495398
26;56253615;3718525;124083242
27;56546463;3863133;129368911
28;56731897;4002394;126068223
29;57368859;4006618;127930608
30;57284216;4245455;124468269
31;57564646;4445045;124239625
32;58065481;4683804;126554296
33;57157337;5099785;122819702
34;55546426;4549656;124423411
35;56863334;4755459;127278444
36;57340926;4678770;121361058
37;57654811;4834075;124384423
38;58439872;4507072;122253627
39;58956916;4946743;128274596
40;59241521;4696906;124374089
41;59427145;5568126;118387934
42;59782248;5018760;123532147
43;60714655;5200303;131496095
44;60667168;4754009;128322337
45;60831708;5320804;130478910
46;61427321;5456154;124464123
47;61798117;5149987;129312024
48;61849135;5428513;122496412
49;61920995;4906266;119513837
50;62056149;5189438;122349217
29;16;55285623;3501003;127923940
29;17;55862836;4238807;127975553
29;18;57643132;4451614;132776512
29;19;57735706;3079442;134119351
29;20;59801946;4471518;111817284
29;21;59278360;4212617;114665760
29;22;57991517;4315073;125003807
29;23;55742574;4444000;133800735
29;24;54883199;4414248;128112372
29;25;54997722;4370039;142844272


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;56404847;4186006;116442802
30;2;58331440;4141099;117087647
30;3;59306190;3566515;148259765
30;4;57927993;4805988;109341691
30;5;56381539;4623982;125634473
30;6;57069922;4484648;146093498
30;7;55217129;3894000;132614410
30;8;56387739;4558610;130677922
30;9;57089082;4860953;112282707
30;10;57628477;5016210;131727077
30;11;59333876;4924090;121929533
30;12;58517514;4932680;141648240
30;13;57338068;5023543;110716096
30;14;57281133;3232394;110568312
30;15;56249016;4493588;109801386
30;16;55770974;4846985;127150797
30;17;54994696;2622051;118882917
30;18;55631947;2749162;126055965
30;19;59124960;3404273;131141388
30;20;61049814;5386159;126166733
30;21;58720598;4383588;123417432
30;22;57673284;4595347;123151755
30;23;56215391;4586965;107496693
30;24;55654074;3978369;126680556
30;25;56805709;2839187;136736932


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;55052440;5138711;130076378
31;2;59011274;5189975;136824093
31;3;58994720;3305448;124368949
31;4;59985541;2885003;132233356
31;5;58040959;3636566;114626790
31;6;57723494;4961943;108703061
31;7;55892200;5109448;108780516
31;8;56135641;3325842;135809928
31;9;54911969;4800749;110753322
31;10;56117900;4307460;114499747
31;11;57775925;5243334;114597875
31;12;61313291;5360598;146529587
31;13;58469400;3244267;120489336
31;14;57539357;5051270;117920853
31;15;56497893;4756610;123639457
31;16;56968968;5051200;134012493
31;17;56506301;4697525;129257280
31;18;54456986;4949372;107279766
31;19;58131139;4776445;138907389
31;20;58939463;4901740;139787459
31;21;58694591;5165321;110498751
31;22;58770116;5169162;113207125
31;23;58116137;2858394;129644061
31;24;58439951;4413690;138581580
31;25;56630509;2826058;124961482


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;56593299;3106890;136342398
32;2;56533303;5385950;119888491
32;3;58664906;5251016;152013454
32;4;60039940;5428134;128887960
32;5;60741728;3837988;123503267
32;6;59092272;5386020;121772460
32;7;56253453;5562300;120938416
32;8;57105355;5200032;149451397
32;9;56180182;4759823;114264942
32;10;56421700;3982909;152631480
32;11;58876083;5656235;133934202
32;12;59077372;4874013;119563031
32;13;59309393;5094572;130299032
32;14;60141313;5165671;124453667
32;15;59603923;4922134;125559184
32;16;57465644;5119435;117494612
32;17;57451587;4783429;122468987
32;18;55784887;3111150;110398598
32;19;56822871;3071968;117974631
32;20;58806687;5322534;152771093
32;21;58374439;3945194;119796510
32;22;58421337;5746121;114746986
32;23;58367393;4884140;110384770
32;24;59141165;2812299;132126430
32;25;56366797;4685163;112191424


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;57047477;5547214;119678129
33;2;56288571;5383365;119253635
33;3;56794458;5461029;121435336
33;4;60943329;2360356;135181287
33;5;60280929;5457048;122511101
33;6;59074490;5648903;119505202
33;7;57327662;5882592;121762054
33;8;58498449;5738300;125659336
33;9;56553584;4910960;114139367
33;10;55949809;5508940;124020162
33;11;57031387;5542464;121320237
33;12;56191988;4736007;121821908
33;13;58604602;5828324;115509723
33;14;60270750;5821410;123564867
33;15;62835294;5835239;129437261
33;16;59604369;4163378;136395338
33;17;54462554;5322604;108303570
33;18;56124977;4568527;128571299
33;19;55405728;4356979;108870052
33;20;54267849;5107912;110142909
33;21;55691024;4059315;104709258
33;22;54195290;5531778;113459532
33;23;54827637;4781334;125345400
33;24;55596639;4480248;158517004
33;25;55064579;5460401;141378583


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;55362771;2648102;149340349
34;2;55737562;5501119;108874801
34;3;55355885;5305772;108324522
34;4;54126678;5670274;106914356
34;5;56681564;4765480;197578393
34;6;55132769;2340730;141361751
34;7;54492384;5086959;123069552
34;8;55982344;5729499;150708470
34;9;55639033;5647925;125130009
34;10;55048213;5534642;106888096
34;11;56370574;5822248;109923468
34;12;55291004;5766794;106882928
34;13;54747711;5741791;126677972
34;14;55110573;2425168;123864765
34;15;54728598;5699467;132794461
34;16;55695663;5131099;119255450
34;17;55251959;2803220;117662301
34;18;55292763;3921099;107029385
34;19;55239943;3781556;105840338
34;20;53976342;5146953;107191067
34;21;55799356;2806292;120913971
34;22;56621637;2736452;126326600
34;23;55524297;3833309;122717343
34;24;58279050;5597220;139317846
34;25;57172000;4298242;125997089


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;56106176;2482159;115639348
35;2;55726203;3477747;107273061
35;3;56403937;2791277;168934320
35;4;56758541;5540229;148073987
35;5;57433094;5898864;121533742
35;6;56653534;3019588;111816935
35;7;58253535;3178825;127495464
35;8;58996888;5876934;165660161
35;9;57252799;6354579;137400843
35;10;56867234;3893442;110042548
35;11;56767959;5842781;130788830
35;12;56361034;5744095;142955040
35;13;56776446;5805905;123202949
35;14;58288029;3448763;141022951
35;15;59326818;2782058;144099669
35;16;56298250;5615379;104894896
35;17;56286523;6175087;107097341
35;18;55626548;2833391;128864841
35;19;55272838;5880706;113932147
35;20;56078890;5959138;135973845
35;21;56363329;5670832;118955342
35;22;57686709;5245290;111432179
35;23;57288757;4227004;133654766
35;24;56822712;5746820;121264435
35;25;55886573;5395588;109951474


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;56178571;5793892;105368210
36;2;57488416;4341892;138214564
36;3;56608251;3258096;133707985
36;4;56187432;5206877;120303558
36;5;58091236;5394331;128458435
36;6;59899486;5875328;172699603
36;7;58485325;4594439;113349113
36;8;57744257;4442324;109839379
36;9;56070677;3889042;106816718
36;10;56525608;5515854;114586491
36;11;55782551;3273949;114357132
36;12;56322739;5827835;134698125
36;13;59016330;4940921;125508759
36;14;58737383;2768997;108213963
36;15;58143564;5205271;125657730
36;16;57461761;3273181;109477741
36;17;56445740;5980439;105865829
36;18;56884396;2832274;138598830
36;19;56847458;2903302;123066130
36;20;56498070;5992871;114603393
36;21;57745140;3038514;124427266
36;22;58216880;5904102;121945667
36;23;58316977;5562858;112717888
36;24;57225827;6089461;114090478
36;25;56599092;5063213;117453475


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;56922278;6282852;146875790
37;2;56785035;5259537;122054619
37;3;56909266;5003639;119562891
37;4;57866279;6240458;123516816
37;5;57386822;2870965;112291855
37;6;57351346;6242134;107868179
37;7;57351991;4229029;103834077
37;8;57101392;3377524;119983964
37;9;57197396;4216108;122130396
37;10;56651137;6108318;129578899
37;11;57621299;6209588;125349451
37;12;59909812;2973003;143280361
37;13;58521081;6011658;107075550
37;14;56825969;5914159;106341099
37;15;58631843;4223372;145374762
37;16;57687377;2817117;126554981
37;17;57373202;6302686;124532587
37;18;57248979;5673556;116645761
37;19;57846397;4118400;126473756
37;20;58900412;3127632;115349577
37;21;59052144;6664953;122790885
37;22;58482091;5654839;138487922
37;23;57196138;2788134;109761646
37;24;58814378;2977753;154501550
37;25;55736211;5564465;139393205


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;57184727;6203023;134183045
38;2;59071433;5890693;124727305
38;3;58268945;4977937;112035678
38;4;58485198;6468629;104175042
38;5;58500575;2605848;129165299
38;6;57062332;5222451;114482776
38;7;58087366;5731385;141130995
38;8;58217682;5248153;141533211
38;9;58016342;3886178;112537976
38;10;60443301;6752953;130667446
38;11;59692975;5788306;122900745
38;12;60099109;2743226;111513964
38;13;57349746;3487664;105816032
38;14;57316191;6079055;117029469
38;15;56815681;5921912;114929970
38;16;57950382;2672127;126526556
38;17;58213120;2462463;112256865
38;18;59184445;5574522;129228645
38;19;59243166;4603099;110025995
38;20;58610258;3089498;104440578
38;21;60258673;2894851;165912357
38;22;56435286;5755410;110987080
38;23;57540751;2560451;128329229
38;24;59613737;3552267;118448225
38;25;59335400;2504718;133356195


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;59164296;3577409;114463291
39;2;59434664;4451613;113244350
39;3;59517470;6182700;119629590
39;4;57186194;5205829;117764897
39;5;57048257;6310439;130636576
39;6;57517740;2762502;117812390
39;7;58865751;5943633;137334703
39;8;60853594;3896515;152737848
39;9;60286089;2855461;130956938
39;10;59183856;6601397;112264129
39;11;60550384;6676407;166136758
39;12;57922352;2449544;108830103
39;13;59045484;4985201;117041482
39;14;57286843;4748997;116851303
39;15;57996360;6563055;113358122
39;16;59172043;6145264;127068663
39;17;60531568;3311385;116596942
39;18;58674896;6467372;106795277
39;19;59845770;3331987;151468692
39;20;59575190;2969581;169283246
39;21;56914220;6393271;132417877
39;22;57574546;6054261;143245859
39;23;58506441;3286800;124661933
39;24;60489574;5947124;136474468
39;25;60779326;6550833;129789471


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;58821038;3005480;106455778
40;2;59771931;6488254;109769957
40;3;58395360;5581086;120006803
40;4;57175026;4571461;119674637
40;5;58105631;5946565;117492167
40;6;59586759;5354870;124361755
40;7;59610232;2971817;111977221
40;8;59591446;5773499;126862771
40;9;60485040;3616172;117455641
40;10;59218736;2946114;138561675
40;11;58740431;6190032;138937142
40;12;58197877;6416807;132927718
40;13;58354758;2649988;119453938
40;14;59079419;6303734;125881152
40;15;61314219;5004267;141511979
40;16;60980851;3331918;139976659
40;17;61241926;2718851;152661930
40;18;57329893;6357791;108394154
40;19;57929923;2610807;132702201
40;20;59779935;6586661;126766391
40;21;58578202;5199962;107600756
40;22;59985010;5901937;145702946
40;23;59964571;3419499;120824784
40;24;60594069;2800286;111739830
40;25;58205760;5674813;111652249


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;59757601;6140655;133460607
41;2;58478389;4212128;122573749
41;3;57767896;6106363;106776210
41;4;60684311;4861721;145902901
41;5;61034851;6447258;142767516
41;6;60969700;4620560;104761011
41;7;59867443;7344927;109003448
41;8;60036235;4169245;114046338
41;9;57359885;6413245;125518816
41;10;59339455;5139200;123942707
41;11;57557998;6663137;125386467
41;12;58161184;6363868;109780014
41;13;61189461;2838629;126838886
41;14;60465435;6868750;112354084
41;15;59606051;6399626;106832153
41;16;58507228;2771442;110971577
41;17;58382786;6472610;132824842
41;18;58755342;6565639;119655501
41;19;60730018;6778515;117469888
41;20;60355659;2972445;120623082
41;21;61199141;3422293;104956566
41;22;59564091;5976319;107853443
41;23;59471836;6623258;110755907
41;24;58004372;6517378;111860515
41;25;58432272;6513957;112782141


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;59299861;6185284;116098834
42;2;58589849;6238014;119373342
42;3;61461555;3291550;133113636
42;4;61168312;2673664;117322104
42;5;60903523;3561068;124694968
42;6;61421017;6662579;121639971
42;7;58996019;6729138;132392594
42;8;58811224;3005968;130245534
42;9;58610862;5109867;116782790
42;10;60769821;3240286;133354170
42;11;61061900;2954985;123314555
42;12;60896676;3757810;117356046
42;13;59752609;4240343;120511197
42;14;59400143;6985734;115025373
42;15;58661954;6320775;121149476
42;16;57706563;6966528;118908619
42;17;57906924;6767061;121328060
42;18;59870837;3807816;118236536
42;19;60648367;4541569;127445458
42;20;60094846;3971175;107196306
42;21;61536294;7168020;110665113
42;22;58304876;6903042;114248878
42;23;58693554;6794998;124516035
42;24;58509971;4816045;137553935
42;25;61478647;2775702;165830154


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;60748713;2814604;167366802
43;2;61975138;7795404;130635668
43;3;60389193;3001569;106285505
43;4;61977262;6826496;106691842
43;5;59257821;5119436;117521221
43;6;60337899;4970464;143269536
43;7;58953807;5979670;141046139
43;8;59715014;2788902;127814988
43;9;60631764;2481251;122034225
43;10;61849310;7559481;112280891
43;11;61645483;4939874;112497887
43;12;60517866;5242636;114494719
43;13;61198865;7152585;144878818
43;14;60172865;3423899;130932283
43;15;60046524;7107607;150421771
43;16;60153345;4977309;123119069
43;17;61833349;2961061;131904823
43;18;61471826;6671937;111257715
43;19;61498457;6637226;105717138
43;20;60311634;3117994;128143591
43;21;59689893;6026744;148627689
43;22;60024172;2882419;130069814
43;23;60938011;7015137;187580126
43;24;58957208;5556502;114984935
43;25;63570973;6957378;177825185


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;61412839;3449181;116199126
44;2;59851475;3467550;106102661
44;3;59554941;3532362;112833475
44;4;59558804;2467841;118246662
44;5;61333539;7163550;218898422
44;6;60052731;7035810;136624068
44;7;59974303;3700331;129038537
44;8;62163744;5330286;126167781
44;9;61201286;6984268;132339096
44;10;60552703;7097620;106414712
44;11;59127439;2939829;114328777
44;12;58888973;4395531;142044450
44;13;61591259;7099925;137927446
44;14;60251207;3086636;116084098
44;15;62245866;5217911;134079541
44;16;61674727;3150261;108422858
44;17;60211699;5629905;108597112
44;18;60607815;2600191;119254612
44;19;60871073;2636160;123577229
44;20;58860200;5296762;111909824
44;21;60964228;6875594;192937092
44;22;60302851;2642025;146000260
44;23;62674254;6603353;129680029
44;24;61103759;3989543;108039639
44;25;61647499;6457804;112310922


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;59514879;7096363;112154548
45;2;60237364;4271423;153552197
45;3;61703449;2686515;180807757
45;4;60246264;3000591;144634025
45;5;60210614;6952699;128474638
45;6;60998549;6143518;117528345
45;7;61631406;4132997;111844871
45;8;60325186;5277765;109341830
45;9;59973360;5218470;108933677
45;10;61287568;3323397;137338335
45;11;60626381;5938953;186670443
45;12;61973056;7132471;133385248
45;13;60738500;7109004;130314327
45;14;63292228;6760147;115930935
45;15;60712170;6109296;106140096
45;16;60373757;6701200;114896866
45;17;59822249;3252579;112953182
45;18;59531678;5222521;125272486
45;19;61463935;3143207;143179580
45;20;60542354;7375867;161664751
45;21;62220243;3380178;122437489
45;22;61555794;5316038;115955310
45;23;61910406;6413804;139718037
45;24;59619383;7319645;113992490
45;25;60281950;3741467;134851287


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;59771495;7545442;135828506
46;2;60083652;6665861;127543515
46;3;64268731;6047347;119677501
46;4;62352057;5145067;114791405
46;5;64508503;3067639;129105305
46;6;60381545;6763570;108862509
46;7;60307065;4959289;118724656
46;8;61609581;6111950;115020763
46;9;59818131;4766877;119124497
46;10;62170992;5607976;131064493
46;11;61175605;2824521;128655876
46;12;62909749;6148477;123723826
46;13;62927455;7429436;116026339
46;14;61460102;7685125;119896034
46;15;60151874;3494648;112099024
46;16;59937250;5834471;138499237
46;17;60087491;2644889;139727116
46;18;60520795;4845798;111527582
46;19;63093636;5968636;126401609
46;20;62727427;2825709;117950815
46;21;61138682;5414655;118100275
46;22;61123868;3356432;117234592
46;23;60749719;6267906;153922007
46;24;59789521;6896128;123588822
46;25;62618099;8086014;144506773


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;61508493;7399823;122730612
47;2;65722058;7589861;192260679
47;3;61965963;2942553;109982414
47;4;61576284;6814693;119018408
47;5;61817531;2574839;143087040
47;6;61441777;4043950;127461451
47;7;61074066;7289334;163933475
47;8;61906635;7363855;124335775
47;9;60416151;4208077;120997990
47;10;63104685;3658566;136292112
47;11;62055921;7296040;116254021
47;12;62837885;3555480;116217424
47;13;60079592;2966438;106150781
47;14;60405743;7307144;126261020
47;15;60616626;3418871;134243389
47;16;58936104;6568503;130711864
47;17;63030083;6922039;121979121
47;18;64006270;3004502;114892326
47;19;61611075;7194560;112193519
47;20;61093595;7755455;131493458
47;21;60246464;2476223;114113107
47;22;60185082;2862654;121129920
47;23;65308095;2808877;144672437
47;24;61284625;2761105;132286645
47;25;62722137;7966236;150101619


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;62271507;7519741;105898934
48;2;61841196;6848706;110026763
48;3;61128699;2859163;117907793
48;4;60134166;7041886;119822701
48;5;60704294;2761803;147326895
48;6;61633343;2981943;135157471
48;7;62341599;4305575;127731458
48;8;63479148;6989785;124074219
48;9;61875377;7453950;118203081
48;10;62105358;4941969;112781792
48;11;62072223;2759429;111268052
48;12;61464294;3901683;132326246
48;13;60128595;6618509;118976923
48;14;60950182;3273321;119577767
48;15;61206281;5435817;131533896
48;16;62255556;4596464;120033133
48;17;64375931;7967004;114497932
48;18;61415396;7545233;115409361
48;19;61189521;7349816;115126294
48;20;61908553;3273600;144626342
48;21;60566882;7158172;135114798
48;22;61656344;7260979;117970371
48;23;62786415;3293785;124571000
48;24;64216998;7407227;127268829
48;25;62520527;4167289;115178256


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;61566676;3061214;109363271
49;2;61545611;3154870;124394512
49;3;61461151;6868332;117382237
49;4;61031316;7477487;118899958
49;5;62313537;3155569;125194683
49;6;62929500;5650719;168912739
49;7;63268074;3125118;126473476
49;8;62975907;3005480;112430281
49;9;62160325;4670287;110694027
49;10;60648730;6726204;125329406
49;11;60816034;2896807;117092047
49;12;62441053;6778655;126959502
49;13;60390004;7679747;114588027
49;14;62588342;4308438;125379064
49;15;63353595;7257138;113678136
49;16;63638111;7748540;115703951
49;17;61885919;3132381;107316503
49;18;60582369;7288706;110971437
49;19;60899447;2592368;115832319
49;20;60819409;2831017;122564250
49;21;61647756;6979379;121547641
49;22;62943499;2743784;133958087
49;23;62073329;3429277;104913683
49;24;61964275;7385296;110155481
49;25;62080918;2709842;108111226


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;61463587;7511988;125405254
50;2;60530100;7914693;121488206
50;3;60298683;2568064;119886116
50;4;62360245;7913786;138204716
50;5;62922313;5738509;148008057
50;6;63646559;5666712;112903106
50;7;62408374;2593555;108910700
50;8;61985958;3060863;109778128
50;9;61696719;7958973;132367312
50;10;62063834;6582750;131090264
50;11;60444732;3144952;119170244
50;12;61715712;4020274;131530893
50;13;64522821;3627695;111790046
50;14;62743716;3777016;108846375
50;15;62785191;3830585;118851069
50;16;61139215;3813334;114054300
50;17;61283700;7228084;125101654
50;18;60750609;5344953;140044754
50;19;61535094;3419778;111206871
50;20;63962416;3336457;130993534
50;21;62189147;3163810;106197366
50;22;62538832;8040826;106382654
50;23;62008531;8011493;116933158
50;24;62045188;5079766;115132859
50;25;62362454;6387055;154452801


