THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;0;0;0
3;1749108775;1749108775;1749108775
4;30725837604;28385317980;33842535336
5;22584375772;19613861890;25593158622
6;17785670065;15090096875;21291898842
7;21194638432;12950804663;29731494323
8;26011050237;16374716325;36606851270
9;30219369929;22489202373;38443881610
10;28776779012;20821274539;34382704290
11;29512427907;23301187681;35899736712
12;31800012800;25631037997;36469068177
13;29413692364;25230285653;33348308930
14;25118441693;21793383740;27818593611
15;29949428196;26712235605;32875531102
16;29692415404;25639487501;32634379115
17;31007694637;28182859382;34120464997
18;30638602453;28937441582;32584292481
19;30006753191;29113931762;31074545681
20;31646869883;30765384041;32511351395
21;21717756821;21602509369;21833457520
22;20396797201;20078462927;20669850017
23;23036759725;22297857171;23942765985
24;24977724636;24471987987;25947050488
25;20921807147;20071900392;21960272629
26;21418704115;20968366901;21869023984
27;25365534108;23477229136;28281586279
28;15650062992;14748576089;17056443609
29;15868125348;14304274465;18427554161
30;21561029678;19152321722;24733140175
31;19645382590;17355966370;24128438910
32;13949662780;10696069478;17505940338
33;17919366492;15228339554;20911310485
34;24912916925;15232395290;36951673550
35;23661438592;17365315859;30694148261
36;24562193116;16849767604;36981793448
37;24578865026;17361404234;35239803391
38;23878836045;16911287152;35044761269
39;22800596690;15795685703;31687688480
40;24554809299;17050062862;33772713713
41;24667622256;17383735527;37090706969
42;25229276143;19868537694;32682831832
43;29572524762;24202120479;37597220331
44;27209658723;18337771982;37610158562
45;26126479104;19546257309;38068835421
46;29426752860;20329127634;40439814233
47;26546602437;20066728170;33833667751
48;29833856769;22053109353;38516722181
49;29487116976;19982697482;42055838197
50;30612949135;23619889617;38362015080
27;16;37932642370;33491499758;40182827706
27;17;16845379126;12983912131;33287790557
27;18;0;0;0
27;19;33925696352;33925696352;33925696352
27;20;18431115931;12681956576;30289172995
27;21;0;0;0
27;22;14598497722;9105991195;16532346639
27;23;37049829167;33944770494;40154887841
27;24;36713648418;33856021297;39571275539
27;25;18219217969;10919885279;30403881010


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;0;0;0
28;2;0;0;0
28;3;32533619916;32533619916;32533619916
28;4;0;0;0
28;5;0;0;0
28;6;42356679387;42334690372;42372722371
28;7;0;0;0
28;8;10617047907;9596611930;11637483884
28;9;31265449309;31259295455;31271603164
28;10;38605701493;36424071006;42968341578
28;11;0;0;0
28;12;13243288474;6746279066;29855819455
28;13;0;0;0
28;14;0;0;0
28;15;40652938222;40652938222;40652938222
28;16;0;0;0
28;17;33228121171;33228121171;33228121171
28;18;0;0;0
28;19;39578473626;35892704660;43264242592
28;20;12933964791;11460238173;14739449147
28;21;41989744507;41989744507;41989744507
28;22;0;0;0
28;23;32488723288;32488723288;32488723288
28;24;0;0;0
28;25;21757822711;14107364483;29408280940


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;12663654887;9618433069;15822581921
29;2;0;0;0
29;3;0;0;0
29;4;31686578235;31668178498;31714011418
29;5;33596969237;33552475664;33621132853
29;6;0;0;0
29;7;28732682948;18246471758;37853714160
29;8;0;0;0
29;9;0;0;0
29;10;36562145224;36560606935;36563683513
29;11;0;0;0
29;12;0;0;0
29;13;33000656892;32996898978;33004414807
29;14;0;0;0
29;15;30265094097;30265094097;30265094097
29;16;34662000652;34656102591;34667898713
29;17;44319783205;31251118717;57388447693
29;18;32276127902;32271154295;32281101509
29;19;0;0;0
29;20;13729818559;13686702081;13793205491
29;21;0;0;0
29;22;14825984028;11697811523;17954156533
29;23;0;0;0
29;24;17938526553;8722198422;53265486605
29;25;32443111298;32413614998;32493924717


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;21328562778;7860270579;56448534241
30;2;32209724769;32209724769;32209724769
30;3;0;0;0
30;4;19787074579;7456228794;32117920364
30;5;41559626084;31850773562;51268478606
30;6;0;0;0
30;7;31201217263;31201217263;31201217263
30;8;13651579446;8839173973;14867650498
30;9;0;0;0
30;10;0;0;0
30;11;34696179542;34696179542;34696179542
30;12;33694676418;33636957700;33752395137
30;13;0;0;0
30;14;16807812235;16807812235;16807812235
30;15;59576275756;59576275756;59576275756
30;16;16974143874;14215929329;18359528655
30;17;31852607943;31851395080;31853820807
30;18;0;0;0
30;19;32908716471;32906551182;32910881760
30;20;32523426929;30544179008;34502674851
30;21;33371177831;33302552210;33439803452
30;22;28548714967;28545550971;28554020204
30;23;0;0;0
30;24;35669431590;35646180171;35692683009
30;25;22664793477;7661090935;40068903241


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;0;0;0
31;2;35175861108;35169446396;35182275820
31;3;9327384503;6714930738;11887374094
31;4;30881734271;30881734271;30881734271
31;5;0;0;0
31;6;23692764075;7469931444;55125904898
31;7;33973790524;31222071661;39459048217
31;8;12259832942;8661816516;14108962941
31;9;35037008754;31925669813;38148347695
31;10;38521282698;38508029233;38534536163
31;11;0;0;0
31;12;32039626265;31995522336;32103313410
31;13;40895673402;33391878018;55872954174
31;14;0;0;0
31;15;15025709891;8920070777;31574304136
31;16;17247042192;7330691960;44483593795
31;17;0;0;0
31;18;33196645118;32037148646;37747172476
31;19;0;0;0
31;20;33637922767;33606327131;33720768492
31;21;0;0;0
31;22;0;0;0
31;23;46043507310;41885111376;50201903245
31;24;54178778937;54178778937;54178778937
31;25;0;0;0


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;40980326689;30223860504;51736792875
32;2;16834810208;6930639928;29658955677
32;3;15140148166;13601567937;18202496407
32;4;25212303833;13886373618;33622702397
32;5;0;0;0
32;6;0;0;0
32;7;0;0;0
32;8;0;0;0
32;9;24619469810;6644703098;46767354440
32;10;0;0;0
32;11;17239029017;17030795674;17856543638
32;12;31170415723;31170415723;31170415723
32;13;0;0;0
32;14;38552645029;38552645029;38552645029
32;15;0;0;0
32;16;0;0;0
32;17;0;0;0
32;18;0;0;0
32;19;15458885196;11991722272;30321051419
32;20;45081489547;45081489547;45081489547
32;21;31064383253;31064383253;31064383253
32;22;0;0;0
32;23;33163112746;12527104213;43876963482
32;24;14224550285;8696036158;19736714583
32;25;0;0;0


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;0;0;0
33;2;11276438189;7439925117;12839053985
33;3;12571986484;8815422491;19949978210
33;4;0;0;0
33;5;16049533984;7257221728;31116651977
33;6;32871309203;32871309203;32871309203
33;7;13059889944;13059889944;13059889944
33;8;0;0;0
33;9;0;0;0
33;10;0;0;0
33;11;27890752234;14036485085;37203806210
33;12;30731693484;30731693484;30731693484
33;13;10946173117;7893241599;12892341904
33;14;0;0;0
33;15;37388617128;37388617128;37388617128
33;16;0;0;0
33;17;12750769372;12750769372;12750769372
33;18;31209335056;31209335056;31209335056
33;19;33160321458;33138162532;33182480385
33;20;41446841201;32639546506;45493892520
33;21;30088804723;30088804723;30088804723
33;22;30845996978;30845996978;30845996978
33;23;32058564776;32058564776;32058564776
33;24;27256139991;10915465233;46447746781
33;25;16380994989;7568037907;32651829493


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;20686844161;13658494027;41490468622
34;2;0;0;0
34;3;11862684672;11627411165;12860527805
34;4;30795665790;30795665790;30795665790
34;5;22321785683;8077228600;45548233364
34;6;13910721544;10552700343;17268742745
34;7;21634503189;11882522639;46640264825
34;8;36737493499;8758446325;58617318542
34;9;13511738189;10174417629;16849058749
34;10;15788792081;14357255462;17220328701
34;11;16208766347;7704537867;38412205323
34;12;53179103909;53179103909;53179103909
34;13;32592722504;8863146853;56322298155
34;14;21327143952;7000361010;58342246850
34;15;44909240057;19155154007;51923303591
34;16;27385466937;9100748628;42660303474
34;17;24346935494;7539018018;39084874404
34;18;38964192027;38964192027;38964192027
34;19;29371988392;4279603484;54987250475
34;20;11554525208;6771644790;17861113843
34;21;13504090045;13504090045;13504090045
34;22;23016255860;7496371536;49728571368
34;23;12479067823;9739003700;15694049035
34;24;43092017666;34968878587;51215156745
34;25;43641178104;32659885824;54622470384


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;35823458323;32964939678;38681976969
35;2;16904091990;11958862299;31727612727
35;3;9734243493;7329615985;12138871002
35;4;28616785897;13565626637;43667945158
35;5;46447627561;46260848655;46634406468
35;6;0;0;0
35;7;33176159912;12531073851;55172511939
35;8;29704293981;12808696845;44638472418
35;9;17834493129;11772900117;39862159507
35;10;34516646040;19369905812;53642071618
35;11;57799470114;57799470114;57799470114
35;12;22336689369;13022193673;31651185066
35;13;0;0;0
35;14;0;0;0
35;15;31759950915;13178706093;57018217329
35;16;43988299699;12906847099;53692933110
35;17;14168318279;12981027756;15495938241
35;18;0;0;0
35;19;0;0;0
35;20;47566929246;47566929246;47566929246
35;21;18301325797;18301325797;18301325797
35;22;27195992845;14152738616;44000491613
35;23;44702704254;44702704254;44702704254
35;24;0;0;0
35;25;30958483969;30958483969;30958483969


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;16115601092;9938405719;32399567683
36;2;18026287938;7432277217;55054734331
36;3;38062847978;33556283480;46881700608
36;4;16610579743;10089073751;31599314438
36;5;45473972042;45473972042;45473972042
36;6;16709549141;7398427873;30749342374
36;7;13316252442;7631914881;18748336101
36;8;11775209070;7086440177;14725585444
36;9;10564018192;8787161007;12184441668
36;10;44122211482;44122211482;44122211482
36;11;27562777683;8608821583;59306185213
36;12;57501139111;57501139111;57501139111
36;13;15372749006;10093346989;32865701018
36;14;0;0;0
36;15;44669382840;44258283036;45312418268
36;16;10634343948;7884052651;13270299647
36;17;28778627032;13716046173;58903732528
36;18;13832814401;4418409463;32927192981
36;19;17770977600;7528110975;39197418457
36;20;47574543727;36068271945;59080815509
36;21;30931088215;8580718429;52876436391
36;22;11008389369;8959661563;13057117176
36;23;28441978415;9056918896;47827037934
36;24;24427387039;8741890450;45248286235
36;25;24772100400;14312351221;35231849579


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;29013526894;13364270599;51669371317
37;2;15312003099;7130709280;30923114111
37;3;12649117753;11272907520;13095087784
37;4;35511858588;19948414114;39489320709
37;5;17725250957;7416435049;41462858967
37;6;21123291977;12032654778;42897665136
37;7;12076524705;12037918576;12115130834
37;8;38553239902;36781138245;40325341559
37;9;9123949211;7730190220;13003218704
37;10;33889140041;19554904115;40785330188
37;11;27758767716;8916068243;40662562979
37;12;16520094243;13072199888;19353866064
37;13;20616754771;12812664808;31631499186
37;14;40050367714;40047410774;40053324654
37;15;21988577325;8594151910;58017457666
37;16;0;0;0
37;17;31508334648;30885918392;32130750905
37;18;16576130171;12307358128;19353024756
37;19;57263228916;57263228916;57263228916
37;20;46802327088;31399627956;55698974102
37;21;19395840667;8607946401;58571095489
37;22;12027952632;10057870134;13015178396
37;23;18435065280;17106412756;20125438359
37;24;16918632449;3877003293;53906647912
37;25;43631648924;31817701761;55445596088


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;25819907606;12817935939;51941179465
38;2;29839272419;8468346885;55084742544
38;3;17522525348;7338616220;35927050715
38;4;13514460273;11207899398;14357104674
38;5;35335005273;13748001143;46231796430
38;6;7986558033;3910562865;12062553201
38;7;14487347845;8588166862;30961906751
38;8;57535300436;57535300436;57535300436
38;9;17123678585;12213842402;53511162103
38;10;33049935443;33044598825;33056133042
38;11;13765709026;13372208619;14546578196
38;12;25600487911;12451335016;44648535080
38;13;32330105921;32330105921;32330105921
38;14;11097458673;7222857653;14229069896
38;15;39613537667;30043332253;59876313191
38;16;15407617669;9165367525;31834930696
38;17;11587678729;8022466752;12323974974
38;18;29995317533;12780816906;45129015838
38;19;32694737460;32694737460;32694737460
38;20;35092574782;7728169991;53947788825
38;21;12725676228;8899177968;17360528223
38;22;12645958704;12636981376;12654936032
38;23;15763660209;12068895279;56318220053
38;24;11552031165;9608571340;12670535361
38;25;44884358208;44883883776;44884832640


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;28965239343;14435587973;39428907375
39;2;34843959200;8404087112;58803377594
39;3;19324760588;12164558974;53684692608
39;4;13316838104;13316838104;13316838104
39;5;28039699866;11944078227;45092976621
39;6;39180610070;34964830097;43396390044
39;7;31851420223;31851420223;31851420223
39;8;16253360814;13650183403;18505440496
39;9;13214591184;11815869615;17731455884
39;10;41090547311;14244029897;55412328313
39;11;29591946742;14554428356;38367676549
39;12;15341404774;15341404774;15341404774
39;13;0;0;0
39;14;17614902313;9562520446;40717351298
39;15;20495789923;7529643712;50624115914
39;16;0;0;0
39;17;41328323816;32700551467;49956096166
39;18;16638180691;16638180691;16638180691
39;19;17519148002;9002195042;35384180671
39;20;44988848408;36676348740;53301348077
39;21;44378051121;43767623539;45026580893
39;22;9544859962;9544859962;9544859962
39;23;33018503283;20699419479;41822377426
39;24;0;0;0
39;25;13473931524;12083482747;18244212323


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;32715361333;30741951630;36654510979
40;2;43077315133;42879345419;43275284848
40;3;30453044564;13060727271;39431198867
40;4;15044854707;8530304201;31697088876
40;5;34684288261;19407919443;39974190784
40;6;37018365498;30062655659;43974075337
40;7;0;0;0
40;8;31384257357;31384257357;31384257357
40;9;17953396482;7368428390;44332794741
40;10;31922277971;13036350500;50808205442
40;11;12586958177;9927387349;14116367862
40;12;37268554662;37268554662;37268554662
40;13;21509041617;8876277642;32052801474
40;14;14499761973;5312083100;36488385047
40;15;42017918600;41997514768;42030924042
40;16;46335378832;41537024118;51133733547
40;17;20592502381;12152954565;46124032802
40;18;0;0;0
40;19;15060381433;7553191049;55755082279
40;20;13763773538;12393231332;15405191791
40;21;33361452224;13356694287;43550797518
40;22;12785553505;11829390607;14123792619
40;23;0;0;0
40;24;32090451219;8719192873;50388387422
40;25;37745343018;18856135347;44348184546


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;13551378178;13551378178;13551378178
41;2;0;0;0
41;3;21636875488;11534688137;46331369839
41;4;39281225002;34844719022;42242260888
41;5;54463215576;54463215576;54463215576
41;6;0;0;0
41;7;12172352247;7511325811;16833378684
41;8;31792735738;14375613730;52015837208
41;9;19278029540;8068440193;44395204558
41;10;29541659135;29494687173;29588631097
41;11;13442135215;10719876688;16794120202
41;12;14881163027;13768707196;15786248531
41;13;28803241668;14044814704;49529883128
41;14;24775773177;13444927987;53827806048
41;15;16900977824;8393640183;57245857923
41;16;35479982651;31971104987;38988860316
41;17;17779963532;8969478593;34693410825
41;18;37567048727;20787298316;49693302012
41;19;21987140928;13257172909;40965468936
41;20;31386529294;31386529294;31386529294
41;21;17010280752;7605315900;49835834722
41;22;25879061570;7868079532;49986148658
41;23;25759169287;7526160797;43992177777
41;24;25941071368;13626666797;37741203351
41;25;57379546493;57379546493;57379546493


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;34253977111;34253977111;34253977111
42;2;17393239825;7591236666;32092515320
42;3;12780476108;11790717395;13774169343
42;4;31135395700;31135395700;31135395700
42;5;54847645999;54847645999;54847645999
42;6;22037120611;8932148709;39164916281
42;7;31539436507;31539436507;31539436507
42;8;15646283288;8015286231;40868594542
42;9;22620777408;14496044818;38859278484
42;10;53672908149;53596825295;53748991004
42;11;30108184210;11801641270;39511856535
42;12;27021656314;19468540136;34574772492
42;13;0;0;0
42;14;14246532660;14246532660;14246532660
42;15;43331700677;43331700677;43331700677
42;16;22492672249;7986965173;41042384577
42;17;13170286922;8783656652;19094742628
42;18;15245102947;9111689266;38932535001
42;19;39082691529;12371224276;56183068030
42;20;0;0;0
42;21;32566009297;32566009297;32566009297
42;22;0;0;0
42;23;32773941940;32773941940;32773941940
42;24;29019667769;12326630200;58782135299
42;25;35746196374;35746196374;35746196374


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;45246898558;41161211690;57418635260
43;2;11447585761;9282162817;13613008706
43;3;15758562666;9625731063;30119151596
43;4;35591041669;35591041669;35591041669
43;5;13115147107;13115147107;13115147107
43;6;45549269023;34443681948;56308864256
43;7;13214030135;13214030135;13214030135
43;8;14753550416;13416924568;20386795598
43;9;36442175193;36442175193;36442175193
43;10;45748151703;31101987334;59047367193
43;11;17298739810;9187197046;54278633248
43;12;26428409253;12728860232;47252432222
43;13;12709110625;7305358711;14235530633
43;14;25395254052;8528340962;42811132979
43;15;31614360362;13876358029;46060937772
43;16;23051510806;13276640467;41503805931
43;17;11443504133;10738786704;12148221562
43;18;39910389868;39910389868;39910389868
43;19;39940116737;31181402874;44571883367
43;20;33383812537;31838239917;37955789353
43;21;35824586365;35824586365;35824586365
43;22;48941831015;48893764710;48989897320
43;23;38671052861;30437943510;55123448301
43;24;43586744894;42016560136;45156929652
43;25;34247283523;31914488922;38850672991


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;0;0;0
44;2;35817268745;32166642269;39467895221
44;3;24180588018;8963907913;45917690796
44;4;0;0;0
44;5;38143701190;32102722344;44184680036
44;6;34229534200;13433582760;45458737703
44;7;36959162733;20159949449;46277528987
44;8;25303078673;12057008154;59535284862
44;9;13592859885;7513273614;32052401772
44;10;13488206183;12977567680;14031968519
44;11;47910414312;35421633545;52095596088
44;12;47779940188;47779940188;47779940188
44;13;12270190430;7430271655;15418921888
44;14;20702616254;7610078655;40198242096
44;15;40013829480;39677406066;40350252895
44;16;43554424968;32067612574;55041237363
44;17;19034327710;12233404037;31779205877
44;18;28711284590;18168832980;31381516226
44;19;16022880562;13867837253;18177923871
44;20;49790469668;49784059217;49798307886
44;21;29431532406;7597489695;49245978190
44;22;36697911007;7281596194;51797852730
44;23;21549349341;13429743655;37811079271
44;24;18682902772;8271969202;58149502521
44;25;26374994762;18447770457;34302219067


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;21874055093;16776370041;31466340554
45;2;32087813644;13330035661;53722391742
45;3;13425267841;13422200238;13428335445
45;4;26917722503;13317472961;46517339913
45;5;30920082091;30920082091;30920082091
45;6;14443147359;14166686478;14857698534
45;7;14132729741;12685374119;17027358086
45;8;13246728467;8388441338;19132057078
45;9;16230967367;13562312878;17569090415
45;10;37994044180;20482511744;55505576616
45;11;41952286766;40036185046;43585270264
45;12;44831458293;30538800393;59124116194
45;13;14433736364;12109163455;19081554569
45;14;29944675371;29944675371;29944675371
45;15;31875814175;31875814175;31875814175
45;16;23714333490;7587280786;56582648354
45;17;20254014114;12197258031;58089027935
45;18;18432418587;13632038220;40736493675
45;19;0;0;0
45;20;40797580978;40797580978;40797580978
45;21;48204650172;36914672395;59494627949
45;22;21297616840;7645918266;59641336678
45;23;20552907640;8841437250;48664560510
45;24;29933928642;14662108103;57450925327
45;25;45663997903;44822012713;46505983093


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;26905085562;11050998311;37443481504
46;2;9368730627;6753003315;11624533914
46;3;34848718884;12429951851;44307667665
46;4;26686351741;13925356784;39917096517
46;5;55206247163;55206247163;55206247163
46;6;41957966654;14267488466;59477599876
46;7;15611242304;13160808078;16846391860
46;8;13711849079;13484974976;14367359608
46;9;23365395001;8057965258;52053816057
46;10;44791198224;43982495192;48008817461
46;11;35534222520;8439152881;44870841267
46;12;50163032522;50163032522;50163032522
46;13;23660294525;11422290403;48844217631
46;14;37791137560;13267040294;57954148292
46;15;15911900465;15911900465;15911900465
46;16;25433653779;14709301391;55163331024
46;17;11835558778;11834163489;11837981922
46;18;20882283595;12126713730;45348574679
46;19;22242707411;13721560072;40024896251
46;20;27047655016;13716816941;45129369724
46;21;55186466227;55186466227;55186466227
46;22;12440311044;8705851930;18114876681
46;23;37692380316;32690722005;42694038627
46;24;26161677843;14023702244;56678085693
46;25;41232754663;39990186881;43820583203


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;41693508020;35452265511;45041241973
47;2;12893545897;12837179655;12949912140
47;3;44586388842;41885754125;49011913944
47;4;17457714877;14600250241;20315179513
47;5;39539273863;33114240497;54562517513
47;6;39051817008;14181480398;55366492599
47;7;22321714491;12738309618;31434433217
47;8;29295499757;18483954735;46226580962
47;9;32673385025;18687411110;42107927893
47;10;47924850016;41629257280;54220442752
47;11;42915789664;32955573055;53167703647
47;12;22390045075;12402590134;59614512459
47;13;32508252271;31696208806;33320295736
47;14;25756600734;19406591830;32106609639
47;15;32368582938;32035489567;34356174458
47;16;0;0;0
47;17;15882974419;14493414876;18557991937
47;18;13350895225;13350895225;13350895225
47;19;28129102558;3904106108;40301549569
47;20;0;0;0
47;21;28018213776;7645238920;40805949779
47;22;33876875134;33876875134;33876875134
47;23;43497924107;43453903639;43530784499
47;24;17532107240;12837213808;31615709189
47;25;0;0;0


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;12611653622;11754327435;14324905470
48;2;43237873423;41069182745;49733741439
48;3;16379278023;7899064825;31645718590
48;4;24480821771;13465391272;45662968967
48;5;0;0;0
48;6;39141456648;32383184246;51730575743
48;7;29438977580;29438977580;29438977580
48;8;33065374929;33065374929;33065374929
48;9;23411517150;7585776195;43308980681
48;10;46086984369;14587650315;57201917073
48;11;33503873280;20773675425;36078927279
48;12;41818749287;19555371353;52968706638
48;13;50835558430;50835558430;50835558430
48;14;32044954541;13797419574;50878135559
48;15;59684539655;59678116492;59690962818
48;16;31941241938;19121405374;44761078503
48;17;27756647283;11953966357;55191071421
48;18;15748429777;13922684727;20900509492
48;19;15568184189;12975435147;18142847834
48;20;0;0;0
48;21;29595783514;14910704503;52633332588
48;22;45443838811;33246674926;57641002697
48;23;45734717666;40991828639;58766797456
48;24;0;0;0
48;25;48315963341;48315963341;48315963341


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;38016713297;33577654981;40239295707
49;2;21862522850;13040047758;54365089068
49;3;22256142144;13310949367;40130467489
49;4;36510105963;13231923401;45060112318
49;5;26674946467;13029502981;55367962898
49;6;28376469202;13467332300;49948020768
49;7;14741626958;13174332702;19439936849
49;8;42401136178;33786331224;46863811532
49;9;22245869901;13010649818;31481089985
49;10;47527893000;33844414164;54473613127
49;11;37500064756;19353218006;51729556410
49;12;18036331098;12754062737;30966950619
49;13;13112816503;8816770986;20442051853
49;14;32128022417;32128022417;32128022417
49;15;30643041238;12835743370;46501936698
49;16;34696710336;21959361455;47434059217
49;17;28475155906;9145386844;55832707648
49;18;43641713612;43634945992;43648481232
49;19;33765815767;33732163096;33799468439
49;20;23669271094;16781480677;30557061512
49;21;21494789302;10042849022;56828545668
49;22;56028684651;55875679870;56181689432
49;23;33398347660;14489710075;52306985246
49;24;0;0;0
49;25;29973734115;14544903821;55669038803


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;31562972441;8857915950;47956543429
50;2;0;0;0
50;3;53722049590;53722049590;53722049590
50;4;32050554679;32035878443;32065230916
50;5;42252453547;35832727135;43560191379
50;6;12099055956;12099055956;12099055956
50;7;47170254460;47170254460;47170254460
50;8;32168735551;21886995484;42450475619
50;9;23201998131;12355721886;54528373508
50;10;59617272098;59617272098;59617272098
50;11;42180234289;35527824975;50096453739
50;12;21561811976;13279555292;38525372219
50;13;26305531394;12055468572;47595716774
50;14;13204105131;13204105131;13204105131
50;15;0;0;0
50;16;18035747490;9097209003;31357277530
50;17;31752159876;13277026969;52808246719
50;18;33384585261;33384585261;33384585261
50;19;35807117036;13441184215;50268975596
50;20;17061265719;13182550575;32562193659
50;21;22893345278;13113554097;32673136460
50;22;26674927504;12990566050;31252736521
50;23;49062161008;46129232556;51995089460
50;24;40741619081;39545767967;41937470195
50;25;52813770895;38690738767;58219570783


