THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;15247847484;15002197315;15493497654
3;22283063839;18000108787;27562265232
4;14523202129;10977738475;18242170359
5;14951041438;7942496593;19042092036
6;30935915987;7756286999;48828620964
7;25872154269;9282339085;49038018410
8;24875780757;9929612316;56096746184
9;24365914164;8999967277;56646797268
10;24302441706;9416294573;54121177322
11;22823370599;8752934819;49691787302
12;23067451028;10189914578;48336995668
13;22559450184;10204898189;49236083063
14;22945857116;10795203435;47973024596
15;21233864714;10134030825;45584342149
16;20664325349;9647834381;42281040006
17;20044508673;10105569082;40345832383
18;20099640169;9661884736;40277429902
19;19950831103;9858340208;40926434404
20;19652575287;9389981226;36284373407
21;20454966256;10134560048;33403293418
22;20310339070;9877982581;32079646843
23;20280571946;9975005284;29397866882
24;22656482459;9565132305;34083018861
25;22582781165;9331953114;32359568464
26;24243363136;9474360235;31494435147
27;23051367201;8604221941;34181370654
28;23587088813;8873536569;33863163223
29;23128063778;8919516547;32579790414
30;31557844098;8805287468;41936959652
31;28960304013;8546972115;37159027440
32;26726821126;8765235304;35399694544
33;28228354645;8576937004;35620430540
34;23626175151;8737803061;29877594317
35;26317176673;8741351272;35931806358
36;24845515616;7979893307;36987114362
37;26844563357;7829323542;36870136972
38;29480946381;7996096556;43214237594
39;28145540603;7983915151;36578500398
40;26251210985;8215195814;35348639187
41;27117180144;7042432186;38431638166
42;28617645524;6508500717;39493414291
43;25208890059;6394105544;39826833779
44;23728015964;6564580517;36226617600
45;29971296928;5964719898;43340019404
46;25819423297;6317965341;37487653897
47;29052426697;6683288440;43328220008
48;27684425300;6751936762;40058097017
49;22624251584;6509259394;37530307815
50;24319568027;7347143159;36632035677
25;18;17568040974;9698781479;40663704326
25;19;19339567549;10244725656;26081254671
25;20;29338892350;9449083403;36307141340
25;21;19456094403;9829091337;22201841714
25;22;17001019569;3673856873;31945657618
25;23;17966609331;8886425439;20743124964
25;24;19926055775;10117191710;26705933505
25;25;19568403698;10047043479;27082447420


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;25826621357;11205042261;31923403464
26;2;40637407353;7357235626;47999006857
26;3;21814508866;9696323625;25246402825
26;4;19869664941;9951605372;33709559944
26;5;17696353793;7841513097;20694268196
26;6;18415677155;8926868359;22883492595
26;7;23538380800;10553524610;29833829369
26;8;27568912786;7995001879;35467218879
26;9;17649299945;10047090901;22564319278
26;10;19079651333;9772267215;24820855793
26;11;41968493170;10207312243;59966383088
26;12;24402891244;9818798688;31678905699
26;13;19222803126;10601092318;33302828712
26;14;30827532190;7630619045;34171140257
26;15;18919104601;9074432924;20983987001
26;16;26939889049;10111228242;30281875281
26;17;20128133238;10331724284;23389340894
26;18;17877825756;11015334980;42928117470
26;19;21399159844;9907619544;27407703423
26;20;35466444992;9216786421;41587174278
26;21;20528188908;8319894218;27529637705
26;22;22084963203;9918758669;25889687726
26;23;37198343148;7370215977;42521057495
26;24;19971685749;9921814295;26178445654
26;25;17052141873;10066901101;24402236806


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;29066687514;7273236472;33350139682
27;2;21047688765;10366845507;36926488003
27;3;18003360367;3663754612;48805813169
27;4;17161448825;9981521255;20000245213
27;5;16360491853;8608016033;19000311772
27;6;21443708655;10875450162;25531066239
27;7;21379387173;10655081232;37726761782
27;8;18251006986;7265314796;21573628492
27;9;29890575229;7660341188;34647847562
27;10;19641064146;10507633233;27383838658
27;11;20235846581;7573286200;23385923281
27;12;18809596677;5190441732;58075373826
27;13;20064896442;7152921321;23836138532
27;14;17512466824;10348618679;26223813432
27;15;17517443170;9331488150;36053215771
27;16;49550096731;3419712631;55344841873
27;17;36038101631;9790980558;41457449690
27;18;18356095684;9872060625;37521203323
27;19;18704127687;9848929613;25244594494
27;20;26256278800;10347577555;33626106320
27;21;17195807911;8995780190;24854393295
27;22;18973647861;10702374673;59608686928
27;23;18457384901;10236369427;24629540975
27;24;29644890035;8102240439;37639463116
27;25;36722079589;7335572259;42087380938


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;17952381087;9953112267;50858462248
28;2;48028660776;9881757318;56894185574
28;3;20417044069;10148637397;26064806491
28;4;48015391634;7974646009;59844365276
28;5;17825735017;9923745755;37394580876
28;6;20439491262;10064062612;23688889090
28;7;18416105304;5655155474;35293750673
28;8;19567093186;9440065637;28355987563
28;9;17430017942;9502897366;24423162511
28;10;19576716893;10832379394;56253451626
28;11;34304953015;7240046431;40106431963
28;12;18475305310;8997438990;22265020275
28;13;25413641577;7339049376;29879036372
28;14;19526834437;10276604359;36027496512
28;15;18868933795;9777196612;21798990584
28;16;18557775204;9010559233;21576269540
28;17;20512200786;9975368796;25018243590
28;18;17309276283;9322561387;25801034489
28;19;18048782214;7410707366;20196379289
28;20;17559488853;10194689200;25861444262
28;21;45237974059;7333798220;51882220017
28;22;17896768763;10031757109;43314675329
28;23;31260654974;7219168916;39040215726
28;24;18331660361;7433122785;20776915991
28;25;20704333546;6899886228;23963064719


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;18476493862;5009032992;22339559637
29;2;19352389370;9239029821;21029681007
29;3;16779241249;8602913079;19809891830
29;4;17349175922;9455158477;19496356869
29;5;17871707135;9163284650;20945125777
29;6;24304327814;9342095713;27642973269
29;7;18079111767;9695366171;56819533069
29;8;19869414709;10106874337;23168001240
29;9;20923450916;9833984556;24118023031
29;10;19142120861;9800868826;25874444797
29;11;45544272948;7232436106;54051638337
29;12;19480347151;10015945952;25718302885
29;13;17407283974;9516380643;33333091916
29;14;47844276649;7107773963;59702457714
29;15;30739823827;10281464823;59787618748
29;16;16701944124;9560839157;40034055026
29;17;23338096837;7610474236;27631473763
29;18;42696708681;7255886083;49257809094
29;19;18673436838;9938430234;33998299575
29;20;17341360973;9829155871;19647393524
29;21;27095543146;7262918820;31193672381
29;22;23220983652;7485891224;26638642132
29;23;18898295018;9904156045;21670657793
29;24;18039391429;10044641847;48399134177
29;25;19032395611;9692910063;22186922780


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;36530906824;9243745574;43271040174
30;2;42283838124;7329457305;49560837690
30;3;33936824861;10141301618;39636473210
30;4;18435664033;9830318518;21095905555
30;5;48151966581;9285134983;58355782020
30;6;18716474951;12343338190;55657294851
30;7;20269535343;7664292250;22912595036
30;8;19814294426;9897941917;27009132375
30;9;24871164760;9565810738;30531494785
30;10;18158901553;10434484970;41746318107
30;11;45609671464;7223548454;55153418451
30;12;21374850701;11674034200;45066923520
30;13;35908187672;7205365557;42552174299
30;14;39638488855;9085395141;49852185334
30;15;21738875999;8971517609;27445520870
30;16;19039491714;9708913284;22713932637
30;17;38149988714;7228098892;46341387592
30;18;44955267114;7265653595;55088134176
30;19;41715844964;7283019909;49699749619
30;20;19787337136;8030831432;23829087845
30;21;45413370605;9618158802;55672851438
30;22;46125251849;7336737001;53088830074
30;23;37186759179;9255847531;48884282290
30;24;33842461884;4909485493;37869049348
30;25;17290683161;9599753740;45389590017


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;17707476241;3804368292;22038773294
31;2;22874447011;7389752957;26910660573
31;3;25017490845;9741157606;28863226053
31;4;45524229986;7271890282;54008884998
31;5;17191101835;9895725435;27358343309
31;6;35970290055;9254374159;44605242915
31;7;46265643019;7327504613;55402873969
31;8;20470379893;10767506973;30204315562
31;9;42548312936;10160131944;49736860341
31;10;34043843576;9803773454;38177377222
31;11;41417745944;7186645230;47876154093
31;12;45199171676;7173689882;50003511270
31;13;21628903119;9393376532;26018016465
31;14;19134205392;9175434238;22880718778
31;15;36564225251;9326130137;42754998959
31;16;24121002939;9302101943;26752852807
31;17;17335285747;9782657782;27102230870
31;18;18653380040;9715889450;53031636982
31;19;36821806625;7283958017;46716001545
31;20;46139633584;9679281236;54284663344
31;21;26022637669;5214858732;33582459154
31;22;17311709033;10357929849;36201342909
31;23;18253628895;4999953416;21636702779
31;24;30728324964;9974471685;36646494527
31;25;17062724068;9691739034;26181343299


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;16622023590;4930064575;19416366116
32;2;19518053791;9690546564;22994492876
32;3;40056012936;9802008635;48550503835
32;4;27193598193;3935169903;29439194087
32;5;16301360603;9683205477;28648606527
32;6;42306132886;7177356201;51426280714
32;7;16517026618;11959408109;41503485848
32;8;36043008875;7283791446;42406988668
32;9;27131918421;8179642525;35089483649
32;10;17420898577;10198412997;42794114336
32;11;20957407267;10161408782;24433433090
32;12;48434461165;9250920787;58841071630
32;13;26053628061;10218982929;30038984075
32;14;17271776722;9590388443;25302572394
32;15;37287240597;7843695986;42573877826
32;16;20013384840;10611610973;42409048496
32;17;20305986057;10359235950;25245553066
32;18;21321285390;7293088786;24621349641
32;19;38643005741;7425514485;44413487049
32;20;40891031474;7347274514;50081638239
32;21;45570152499;7306132134;53860590801
32;22;16671168308;9000093517;27117768669
32;23;19409577479;9735027217;22477135712
32;24;19340563817;9813284300;23503148654
32;25;16889824246;10334617388;27803187626


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;28576358119;5056677594;35895276006
33;2;20779375576;9760260173;24010206605
33;3;18597752285;10330369991;33158221436
33;4;45980543991;10025009185;53505636471
33;5;28507193994;6836631401;35111065373
33;6;41063566163;7303102280;50854776655
33;7;17771421298;9635422868;27790175916
33;8;36470936147;10038054278;46815560218
33;9;18723237433;8921265762;22805128515
33;10;19185963849;7330981032;25127710994
33;11;20438935113;9714478726;26769132041
33;12;26377654636;7356756515;30439215250
33;13;39403164736;6836699008;48408786452
33;14;30707380614;10460690186;36510157087
33;15;16642578979;9164044522;29982851662
33;16;20078772009;9691861047;23235333820
33;17;29933338788;5654879182;38733920861
33;18;46731008371;7224557660;53452317753
33;19;28026060175;10150849969;30466262752
33;20;20535727137;7329907921;24612693722
33;21;40797934188;7342170235;52569529158
33;22;24304120732;10192213606;31241379631
33;23;20570131842;9865457342;24590780742
33;24;19835294580;10073444460;28943165193
33;25;45670415385;8127640175;55481479210


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;16494417615;10006995931;26937307885
34;2;18403892275;10262273208;30098931987
34;3;40650697560;5292477606;51640716138
34;4;38302963583;7233665941;46474075895
34;5;23146274496;7617889634;28222718949
34;6;39836229268;7254007283;45745109854
34;7;20336951066;9681158011;23931263191
34;8;17059577171;9656977633;23867953399
34;9;24262694000;10391530139;31675476492
34;10;19504346655;10759695227;25851115155
34;11;17230690438;9852815162;19522818683
34;12;19521417342;9616811704;26377034232
34;13;21205906429;9291298615;26182005604
34;14;19665226409;9598981785;23633674881
34;15;21391847064;9740551033;25225095578
34;16;17225291295;9622218118;19880641324
34;17;18862039851;6982775465;27779489991
34;18;22074149106;7358180858;25002052706
34;19;20294188956;9692441777;21713555913
34;20;18863749038;9596126533;32587641306
34;21;20180451452;5359482210;24392696208
34;22;19711644585;9873270486;22688358856
34;23;40856373485;7083135845;49770058066
34;24;30372436037;7289824964;37941229262
34;25;25200923612;9330491376;29798836375


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;29987652032;9703021614;35983810163
35;2;18701007824;10715855507;34161503976
35;3;36329283672;9684100284;43840478398
35;4;19560493006;7302406591;21724058156
35;5;16372387049;10345928882;21156542103
35;6;20334630392;10513658091;59398833441
35;7;17377012450;9404755912;21389072703
35;8;21751596825;3820585089;25752661651
35;9;17640194910;10164218847;25186884157
35;10;32572109253;9680353020;45003121137
35;11;16905511992;9683692131;39811112236
35;12;21448227379;9474642517;23895562634
35;13;23840563506;4562464503;29378631991
35;14;15883805669;5187771071;42508272141
35;15;41569637899;9484601324;47214665202
35;16;17778340957;9717997260;26462443621
35;17;37498831006;9695678152;46897694539
35;18;46554854423;7238471789;56130543547
35;19;29879629714;9201296743;38958447512
35;20;30166782294;10178809737;36963484116
35;21;32084268506;9783301369;41918831443
35;22;28121884965;7872114752;31792847695
35;23;40695521291;7235061789;49807220401
35;24;26478550340;9777815756;28970156053
35;25;18396639476;8105179080;23988279935


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;15522401876;4301822368;18697391428
36;2;50440913996;7959164293;57267147221
36;3;20413621816;4606947322;59912377481
36;4;17644317974;8973937819;54183851090
36;5;18339537386;9507056903;22556366661
36;6;17331161838;10271972835;19304584312
36;7;32928338843;7353572452;42982075375
36;8;26980700902;5303476140;34427825464
36;9;17204916297;9731221566;39389922881
36;10;19107296885;10564441640;29282343357
36;11;23738787010;9847462526;25995981612
36;12;42170190615;10177486455;51277501750
36;13;45039404447;7217565361;55714819761
36;14;17552661025;5235838145;30366824415
36;15;19443549898;10750438114;38099569778
36;16;34620469553;4945088412;47115970466
36;17;17666697847;9060552389;33765763526
36;18;22068034928;10241014710;46339179561
36;19;18147502656;9718715298;27332296493
36;20;16718905173;7177129496;38704227912
36;21;19347577407;9792780228;23039421560
36;22;22532630929;3160959703;28235395072
36;23;16336371107;9136968036;19327662524
36;24;39375453531;7216686129;46416201221
36;25;30466446473;7245034355;34943158138


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;19656524958;3960764078;23659218141
37;2;17266881639;8618011926;30258298681
37;3;37516405487;7213811112;45960504268
37;4;30033286322;7270380942;36442423898
37;5;31396772162;10190829771;37173817133
37;6;17433536588;9596021422;41615032358
37;7;20947756967;3674674365;25722710289
37;8;28885027355;3625964264;36865505044
37;9;20988152155;9826025165;23659594725
37;10;20643496824;10472578567;39219443044
37;11;47718401040;7201132127;59028477083
37;12;16508266906;9829874467;32097166679
37;13;17775026339;9837425916;47536290645
37;14;21449973689;9817116770;22593159395
37;15;46271776949;6991148945;55581647389
37;16;39079598552;9780705439;48710575156
37;17;30175837279;7330632873;37363211945
37;18;30003631250;9560880852;36634889770
37;19;47855108777;7229239331;56801254489
37;20;16724040616;5374069400;47024456460
37;21;17879452011;7520212206;22225404695
37;22;41680181164;9751221943;55558724643
37;23;17370576978;9852898833;19093102964
37;24;17157530231;8535456811;19318817546
37;25;18696841689;2672011038;21609697881


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;15853797412;4787759547;59605135638
38;2;37646278406;10009149557;49446401428
38;3;16973723855;9641806501;44196676603
38;4;20444493060;4709312845;26260188027
38;5;38762778334;10822372187;49439942856
38;6;36921391782;7009258929;48602364476
38;7;34900600206;10343738520;45384408842
38;8;20103767918;9806996210;23468323977
38;9;17101350474;9874469520;42251776552
38;10;38082245036;10112207907;49386260265
38;11;39747525048;4744763021;52490093573
38;12;20826196676;9981798455;25639417439
38;13;16813226681;5244762323;55667689958
38;14;34532671789;8119844911;44441889053
38;15;19523244971;10357696159;35563677786
38;16;49968377166;5067565710;59895012565
38;17;29063889016;9786224366;31301480355
38;18;13269414134;8705697302;14892400361
38;19;41949605034;5429900867;54158815506
38;20;22867843132;9790139529;32312325938
38;21;19185447525;8915244815;34628200721
38;22;43670955076;7212084916;59820105139
38;23;40908298606;7192741116;56138846977
38;24;37424349115;4712423436;48076670498
38;25;30482189088;7524455272;37287835325


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;17688763979;9993030469;20433949287
39;2;17361420485;9856319169;28496647619
39;3;21686260869;9933442728;28914147049
39;4;45850383376;9803379271;59685335706
39;5;44831633723;9710297049;52769179044
39;6;17863444830;8141595091;26382145985
39;7;17264569270;10202348413;38618352053
39;8;29713068771;7402953308;38929299674
39;9;48576659619;5110948319;59827839502
39;10;20609176191;9355805068;26658477684
39;11;15665142163;8927755972;17292277021
39;12;19284253748;6991157396;23291107738
39;13;23931544003;5345361003;29366175449
39;14;38375616638;4903061702;55736032023
39;15;35463610347;7231516365;40911574586
39;16;19489953863;7306946693;25249789708
39;17;18588021262;10524722276;29806491188
39;18;40528135202;10296573586;49904972769
39;19;49167134358;8057498089;56824158517
39;20;33017658458;7087519922;45233042327
39;21;17468934881;9815252218;27178651756
39;22;22519675413;9823632892;25971971927
39;23;24614467636;3612001315;31887383243
39;24;24873805747;2953174147;30989499573
39;25;39205180246;7211586319;44104008540


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;29539227593;4445563472;37449891956
40;2;18149832765;9076074682;23518573380
40;3;42203593797;9489468773;59606393899
40;4;19315216458;9706445163;25884503058
40;5;15813773052;9196931454;20430848963
40;6;54935345801;10920570212;59557558293
40;7;40389778823;9370571190;45400181936
40;8;16407011378;9214310897;20051421550
40;9;17147228594;10013248192;32675844696
40;10;19498840675;10808480478;44539405776
40;11;34430972606;9726346366;46085771725
40;12;41956133487;7143777561;50091498221
40;13;16772855984;8000383220;29464598573
40;14;21500112909;3061728516;32397636152
40;15;22159207166;10597993111;41198720718
40;16;31676848454;7266917234;36736452677
40;17;24569497942;9384838018;29705481073
40;18;26277654055;9196443612;29822914295
40;19;41991810264;7995570736;57257337804
40;20;22042499470;5240110265;30485433065
40;21;19442352084;3116982117;24586057027
40;22;27188656360;4366000986;32179138200
40;23;16776629413;9104109251;24150741784
40;24;20493962539;9678944042;27201005784
40;25;15601232978;9258085804;23238569078


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;31740888889;10527140111;42228236130
41;2;31285951668;9879849534;39924359521
41;3;23934269761;7198244330;33731012881
41;4;17248617916;4765491563;26419980612
41;5;49308855871;5454166452;59704150318
41;6;36250722349;5029062073;48752281645
41;7;44499474977;9670192790;58214476630
41;8;29947945241;4873786613;38769131761
41;9;33953488442;4344734247;42282217014
41;10;17584623236;10295187866;28369097329
41;11;39524150743;9420585717;53240399478
41;12;22069940226;8945813225;28371488275
41;13;37670599811;1687811928;47984879573
41;14;21287779634;3505968356;26246239536
41;15;25641481111;9623971412;31739195973
41;16;25558411150;6939106716;32353061143
41;17;22618274742;5117089323;31963684281
41;18;18374776553;10194219516;58691332138
41;19;19145303761;5436583071;31025684829
41;20;19233238385;9924392346;24678657692
41;21;17878123641;8764338345;21200965625
41;22;17526346580;8838601624;22677939236
41;23;18169230905;2871853406;36165829945
41;24;26083377409;3483463960;59717988250
41;25;31393630613;9269150129;36338664341


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;38298580231;4860990852;52766039609
42;2;41005531721;10185144481;52896693854
42;3;37650340157;9719417971;51478464092
42;4;34368132750;7402750978;46496405129
42;5;40410986432;7366897329;53333259675
42;6;13008746936;8857675137;14480832550
42;7;19395886690;8759301322;21732165192
42;8;19527178686;3673968060;27172150231
42;9;17556482023;3883395306;45210051347
42;10;20045510927;5010401112;26817311837
42;11;40280276203;3448797264;53047554647
42;12;22427646709;3616292783;32692129027
42;13;30459700342;9594418704;37965413761
42;14;19478576699;4024046562;24188092341
42;15;16375006126;9995246044;45823781514
42;16;46618912047;4933059229;59519505901
42;17;16384485252;3907258604;20515246700
42;18;15977454344;3636654799;19527348308
42;19;37120934395;10243929047;55266184040
42;20;19837945764;9883750100;25759654159
42;21;37144812447;4825573222;44527873794
42;22;18234130300;5781571960;31427651768
42;23;21236825472;4126635788;27302923836
42;24;42258634759;4620435418;57536103751
42;25;50338420711;10354905861;59852520223


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;23518632793;7012518142;30492192303
43;2;33991717930;6958806357;45571244530
43;3;43658397127;5206962338;59750109092
43;4;21607918632;4337564830;28277776226
43;5;21935127707;5076122384;29531622385
43;6;15854429284;4952621283;26136178341
43;7;31216443681;8033470246;59942451554
43;8;43519078185;3909810395;59529695813
43;9;20930370306;4568529031;59790615497
43;10;28193435279;7311580871;37975371521
43;11;19565521341;4796364552;24683612233
43;12;40111468831;3833517947;56302797074
43;13;24751475946;9954117004;29972243958
43;14;16925592726;9797763054;56305726845
43;15;18790613010;5019171291;21914230999
43;16;27606323767;10137767858;32517855691
43;17;20356403621;4309395328;25655731455
43;18;15574583853;3866000497;20146161174
43;19;21495319718;10386550037;54059179030
43;20;39463539329;5413804967;51494908291
43;21;17449956603;9432202836;53137536334
43;22;27438438204;4233711547;36409823735
43;23;23171909385;7067535678;28161502090
43;24;15841625328;8723973088;21535604106
43;25;17253928896;5512777042;46376674200


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;32171334698;3098393442;43188144931
44;2;21768356105;9716064681;25832725528
44;3;16114974890;7882387147;18710864370
44;4;17918390509;9351595733;22818927825
44;5;19713482455;10267538402;30430981591
44;6;18927958793;10354965645;51601545029
44;7;17848212596;5228314423;25903458261
44;8;16047764978;5050950120;21749510902
44;9;38388186693;3875577273;49986894494
44;10;36752434260;5351250508;46508557582
44;11;28020928742;5349225949;47520306003
44;12;15984818352;4360599531;18569569945
44;13;16080811573;3590093992;32888018798
44;14;20481659040;4610770853;58755035206
44;15;21106013767;9628926582;37821468859
44;16;40418080508;6988698564;54799900686
44;17;16066489186;3493948114;23561951659
44;18;17461142403;5640194284;52952009124
44;19;18743908361;6940196798;28438875052
44;20;31751860668;10084167122;41823911349
44;21;28480817983;9649166794;34381036556
44;22;25095629358;7051889207;30237772049
44;23;18080848814;2619529577;24787939529
44;24;40011184160;3878629546;56114351195
44;25;19765110219;10051438661;26281683496


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;39888145094;4544603015;55915739990
45;2;19566270758;10328917921;23125871165
45;3;41289503257;7316726288;48082162258
45;4;36584542939;3836634404;48845003415
45;5;24330153827;5021266949;33118691342
45;6;30175722624;3130126594;34572683400
45;7;26021675234;3801495581;33147381092
45;8;44629298970;2971145075;57024007102
45;9;17365908418;9905401525;42457367906
45;10;20981653034;3689752189;28617156091
45;11;36198393905;4738657358;47308285899
45;12;33123162048;3190314062;45545778234
45;13;32086136115;4227784258;46038380926
45;14;47847726896;5400961086;59559731405
45;15;15785582207;2687683840;21784108875
45;16;17841235670;9854633759;50117773697
45;17;32559480565;3963341709;43828325947
45;18;38532464486;9760412496;49736183370
45;19;16030408556;4148667638;20160545544
45;20;47516056724;7364331919;56685483072
45;21;20742085391;9655267848;37652921880
45;22;17753835037;5389144640;58597236031
45;23;28687464018;3882334766;35914964053
45;24;40619735585;10338160646;54804754305
45;25;23125781842;9970231901;50859948122


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;38058871660;4043211357;44069862162
46;2;22749208238;9996681771;30267471984
46;3;42698391349;7141201745;50554529556
46;4;17350966313;9947253911;38606018712
46;5;21232053555;4948974101;26721976187
46;6;46391751597;4497289250;57682224836
46;7;18004674345;3952355606;37943371364
46;8;31639030440;6786649839;38316135990
46;9;46180578054;7923176409;59005699537
46;10;18548921157;4868751685;21009502255
46;11;18045268387;3976586829;58711174395
46;12;21070498504;4212286059;26339028844
46;13;18683292708;5218247291;25862575481
46;14;27065051662;9978461019;34309538084
46;15;22624256840;5411966325;28044202615
46;16;28988105991;9823045597;38723746872
46;17;32445656659;3775076721;42115527322
46;18;20404911714;8941838698;24415055125
46;19;17261902246;4713361195;43407153074
46;20;18528814999;4349057422;24881637121
46;21;39944081923;5272844943;55667406891
46;22;16413378047;3929524981;28633647363
46;23;21524011487;8202693359;38287536404
46;24;19226209587;10103461333;25341771300
46;25;20405694980;5935136100;38274553959


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;18266287472;4260249697;24601400387
47;2;40251288454;6988925478;53725237425
47;3;18341789986;10056288788;47282678175
47;4;33445947575;3886114017;48120826809
47;5;42488151823;8127835312;58858883042
47;6;38538015076;7053240984;51646882844
47;7;26958168189;9310422135;31818206085
47;8;16229959274;4102160750;29284658316
47;9;21619522299;5150247657;29365718827
47;10;16842784113;9389023325;52809513569
47;11;17485339435;3874863914;21937102900
47;12;21299974326;10715158840;51282433522
47;13;54258245409;5600819378;59926388340
47;14;20202973704;6093682158;27423088270
47;15;47881829673;7524646708;59143757028
47;16;42212365496;3724317266;53084826354
47;17;41187575530;3805037721;55700783480
47;18;48663918194;10274961483;59939045744
47;19;38113247045;8029398220;52205566001
47;20;18146908055;9954215480;53848063162
47;21;17824687622;3703474254;19884497332
47;22;16862685949;10133957808;46435256576
47;23;22329181055;5286800068;33095008514
47;24;27186174406;4760123494;36339209871
47;25;19673647279;5276246073;25446467638


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;33646972283;3732164562;46113578681
48;2;15486111521;4778895781;19398889174
48;3;46576817309;5101902127;59545649866
48;4;20917149025;6446516945;57642916697
48;5;25296536046;9881471807;33606796465
48;6;16424580014;5554337702;48984063617
48;7;21343483091;7287378773;26221632637
48;8;45749894146;10276409363;59915969558
48;9;19841070810;2415989462;23653965099
48;10;23916945601;4501684711;38806301220
48;11;15057328029;7042051155;18449196476
48;12;36117311263;9662642388;55164037259
48;13;23528472543;4758817042;36410371849
48;14;19913375434;3222746607;33033405642
48;15;17248183160;10214171913;30787884634
48;16;35167135603;10344587301;48965554491
48;17;39614648297;7396264679;45543987434
48;18;26451139396;9739245212;35596873905
48;19;18485354026;4338613078;23129299045
48;20;45355711113;7930466023;57759910687
48;21;37933935018;4314567494;53683143179
48;22;20993374942;9645025625;27372822384
48;23;31182630134;3854372972;47311589532
48;24;36833957419;7382565033;50231016931
48;25;19028516287;8975531318;24123568987


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;32765096441;7454184261;57689533656
49;2;47240293914;10466834472;58131621198
49;3;22911743865;4294936996;32898920603
49;4;28692504102;9520143831;36076416416
49;5;13862286861;5972975127;21276163731
49;6;17535981970;4026828619;58161914014
49;7;17190418483;4458121772;31561174674
49;8;29096645252;9443004488;37949467739
49;9;31476747172;4493423466;38483047217
49;10;18569037532;5004868845;30947136438
49;11;18142316108;9848881911;35183324207
49;12;25588144744;9803686782;32362373570
49;13;17658838410;9958322427;52874261883
49;14;18653181998;4235231922;24136875288
49;15;19155823352;4736012049;24175882759
49;16;19954129325;4057615633;25843713238
49;17;16172847217;8884397878;54400844521
49;18;17499473089;4245021784;42000794864
49;19;17244465747;4790110336;22702055778
49;20;18515693895;4902438439;23276215902
49;21;17764337853;4981619102;45488952227
49;22;26782733658;4430514353;33653087264
49;23;31779860751;3817217621;43526223724
49;24;24417466730;9396522044;34000387200
49;25;16936221134;9508570712;41457307284


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;37358757174;4508755652;50319218295
50;2;16955821531;8881169674;43403570286
50;3;23063301446;6956304223;28245426304
50;4;27313901295;9605471575;31523732206
50;5;28526405551;9587070284;37784519052
50;6;16970316217;9470647596;27135449547
50;7;33803073795;5756075912;45983701420
50;8;17314650554;12137750678;46632765966
50;9;29256822377;7341624494;39636868582
50;10;38064393034;4778694150;53097500939
50;11;30553317834;6903820528;38656755538
50;12;14648785407;3008954909;19565157374
50;13;18058980981;9636397153;28716523818
50;14;26266865284;5105388603;59744179777
50;15;18960027834;9701235911;23629868322
50;16;29808701047;9618872441;38498366622
50;17;20933062758;7284279148;25974868454
50;18;16995382133;3946241631;29059964185
50;19;40990628208;5188953135;50677246270
50;20;21438705673;6049268133;59003294134
50;21;27356813595;9256051957;35513759709
50;22;17222307637;5319461063;29123204137
50;23;19907418167;5177708340;25933820360
50;24;19289660994;9864065545;25809899093
50;25;16931100162;8594316247;22131231554


