THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;14556798552;983175378;39816803303
2;829906749;3271331;1069266962
3;633339586;2792701;757245021
4;495433268;2445581;648224461
5;425962465;2360232;570449847
6;393909024;2302630;515342218
7;335415505;2259776;499331188
8;302488601;2227065;464407258
9;278482589;2233554;426244410
10;264696244;2227252;417682283
11;251371005;2282706;418394150
12;262024877;2336917;450444710
13;265773939;2391002;445759500
14;262531250;2483206;437368657
15;265869143;2562767;457713321
16;265694352;2643020;442959068
17;267574049;2736250;437747931
18;270940926;2840120;438352659
19;272453966;2931283;450706656
20;270854926;2890059;450442380
21;269023911;2934230;443651721
22;265932230;3035620;420747352
23;263650693;3171165;433036005
24;264035492;3248289;439704903
25;263262274;3363846;425135962
26;264389400;3574264;420586839
27;265874543;3575401;429843245
28;265462500;3913089;418504851
29;267064978;4007553;438020971
30;269268976;4243910;446329913
31;271797460;4506949;440704231
32;269543638;4758901;435587886
33;268579064;4931339;425103564
34;270872622;4562320;427020160
35;271433227;4391270;435864678
36;271798839;5028921;422642799
37;270161918;4986848;415681537
38;272030255;5037062;430458865
39;272348657;5101958;437357217
40;272235785;5734038;422945896
41;264012143;5280978;414136383
42;265157150;4842112;418901022
43;266707071;4921617;430817366
44;266734291;5472759;421080514
45;268516873;5897308;423983221
46;270892407;5420135;428915222
47;272062276;5356155;449350406
48;272084933;5728356;435615325
49;272670822;6214454;436080247
50;273277010;6431856;431560698
29;12;272827329;4356629;492436260
29;13;274062459;4282807;388010837
29;14;261996877;3167372;360888954
29;15;255989742;4416832;392724285
29;16;263808197;4346781;431406086
29;17;282257436;4418089;605616915
29;18;271256666;3411956;422821266
29;19;262038629;4230286;389386709
29;20;258430203;4229238;504083899
29;21;267788140;3467061;435815026
29;22;270282466;3045290;475248740
29;23;269948241;4302083;382353554
29;24;260569466;4182096;382273235
29;25;258090266;4186007;528132137


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;271954341;4224070;529120181
30;2;275948205;4795861;667738707
30;3;270493026;4475848;389273008
30;4;261231744;4285391;398581733
30;5;267196141;4156743;607516668
30;6;271701889;3944356;496101529
30;7;275544140;4534236;515719736
30;8;269188868;4866331;367627031
30;9;261976205;3267943;369202650
30;10;267159421;4471727;429517229
30;11;266269990;4407194;553214515
30;12;275964224;4690261;404731467
30;13;270676965;4688236;409954128
30;14;277270264;4595905;399116507
30;15;264152912;4424096;384865395
30;16;268313963;4445398;460305779
30;17;271464018;4770858;406649868
30;18;270657638;4801099;373110968
30;19;268323657;4557632;387925910
30;20;260501458;3628255;380478524
30;21;258330410;3613309;427184041
30;22;276463346;4560356;555421918
30;23;274821094;4938198;395587567
30;24;272205312;2272146;458756490
30;25;263915175;2682324;390546285


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;261942264;4817582;525225133
31;2;271395693;4964388;537405033
31;3;283638642;4897270;595632336
31;4;269533687;5055810;384660830
31;5;266274177;5085772;381602480
31;6;265139644;4655130;431772404
31;7;272286169;4752978;455311499
31;8;268857297;4777633;544142412
31;9;270801035;4736776;368835704
31;10;268071077;4941899;403295950
31;11;268229965;4413550;405969125
31;12;271663971;4626426;404139004
31;13;271452564;5275671;414507011
31;14;269881875;4512584;373401578
31;15;277072082;2450801;408276540
31;16;269185182;4847963;404840769
31;17;268522641;4991556;481312010
31;18;277051850;4972629;466459075
31;19;279025822;4900763;468027990
31;20;274686885;2337867;423893190
31;21;267093710;4858229;369977888
31;22;272159139;4902439;426060854
31;23;271029706;5075715;468275507
31;24;279431758;2803009;453750337
31;25;280509672;3019308;420831139


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;267944583;5018655;398879187
32;2;262247034;5066566;387806411
32;3;264835361;4990997;432236499
32;4;275695157;5240750;405592611
32;5;277436995;5286845;403250553
32;6;270964432;5161480;408038801
32;7;263545261;4994280;406770414
32;8;264971939;5135709;543651358
32;9;262227713;5137524;400861981
32;10;282497443;5182782;405740115
32;11;274818827;4957334;405763582
32;12;264706458;5464172;374137426
32;13;264627168;4881137;464261590
32;14;272317784;2587270;414975018
32;15;275982052;4443582;550755264
32;16;269568609;4589061;389486373
32;17;265532807;4825893;398557149
32;18;265416248;4579563;428895991
32;19;267809937;2431105;500047492
32;20;273180540;3629023;509895810
32;21;273156582;5096319;381163947
32;22;267732379;4625309;438784329
32;23;264997731;5177264;421717705
32;24;270736393;5155195;583297528
32;25;275641532;5314711;435130024


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;272822392;5038699;427758346
33;2;271145164;5111543;424604524
33;3;265061725;5142134;400750375
33;4;262916955;2595302;401603626
33;5;274983528;5204083;710640598
33;6;267179792;4622445;395431472
33;7;271848783;5708338;384839554
33;8;259525893;5250318;372726911
33;9;261887604;5167835;486153547
33;10;269908928;4852921;453711854
33;11;272328465;5298090;395505364
33;12;276943160;4156185;390669834
33;13;264566902;5024381;371227139
33;14;263918282;4343639;425697680
33;15;272364031;5501957;411777265
33;16;271229816;5304166;427544772
33;17;276860878;5832236;404594718
33;18;268574459;4934356;376120778
33;19;262942966;4806616;375013374
33;20;264503887;4781474;411784877
33;21;267609685;5352007;456655176
33;22;273284872;3844692;405413258
33;23;270248674;4974305;381384925
33;24;262466283;5231740;386667021
33;25;269353490;5204014;549312133


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;273544332;4154299;433940068
34;2;277331895;5922540;434770480
34;3;268664137;5357594;368542301
34;4;263988469;2558426;369404701
34;5;264651199;5522280;488349567
34;6;263813754;5165880;435530912
34;7;277795712;5298788;541019809
34;8;271377960;4764083;383759039
34;9;266322376;4922903;383217909
34;10;258800928;4577746;357422871
34;11;269340607;4805499;491466793
34;12;271248537;2565130;581537528
34;13;273668766;5691785;387218138
34;14;269629494;5850115;388216100
34;15;261979268;5191722;381477185
34;16;271666457;3273112;425936328
34;17;275818358;2847569;460004135
34;18;283701189;5527658;416428415
34;19;273509694;5489455;426887984
34;20;272676312;5580038;405903683
34;21;271468602;3190909;429888646
34;22;264687306;2903232;397381720
34;23;280596220;3719118;518027082
34;24;273229637;5162388;393969974
34;25;272304355;4015733;375202644


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;265848673;5333639;451289270
35;2;267343571;5472134;486745383
35;3;276580183;3151657;481258302
35;4;273521396;5731035;395936425
35;5;269157630;2651454;373991387
35;6;265371991;2978800;378110486
35;7;269149031;2332279;496552494
35;8;269899930;5620966;481218772
35;9;283389141;5830699;432920735
35;10;281122567;5651346;399100933
35;11;264625733;2665772;378378816
35;12;265332282;2558495;440507593
35;13;264837131;3345886;407848483
35;14;278356960;3734483;514224713
35;15;278493225;5713715;406058033
35;16;269700319;3601505;415435970
35;17;262788566;5348165;432179230
35;18;275711643;3792521;549872610
35;19;283029818;5367512;454758635
35;20;269201907;5757506;375407488
35;21;264778593;5667969;367040364
35;22;264119585;2654527;380661927
35;23;272139452;5464381;506089530
35;24;275573471;5721677;475667019
35;25;275757878;3633632;415362357


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;271962634;5847391;409327512
36;2;271391357;5554058;393524317
36;3;267264332;5573823;444854305
36;4;267721796;5283562;469719615
36;5;277155629;4764153;421552111
36;6;270017942;6165797;394296552
36;7;269764287;5624388;386513788
36;8;269496770;5259118;428635762
36;9;274406516;4403143;437315986
36;10;278213870;5947962;512679126
36;11;280443089;3101581;391214666
36;12;269727560;3156896;397443530
36;13;261693048;5234673;426667286
36;14;277060336;5670204;449971784
36;15;276379672;3349238;473753158
36;16;280824543;3426692;390504309
36;17;274853075;5815614;419744269
36;18;269995598;5523119;369483691
36;19;266257461;3241613;443642837
36;20;267032707;5579899;424907146
36;21;274737830;6135417;384024506
36;22;269359126;5883220;368208949
36;23;266835669;3923264;433969191
36;24;263107004;5833772;428830620
36;25;279269135;5424433;465284973


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;272850261;5744026;401980070
37;2;270665704;6142331;418817336
37;3;269397467;5997200;394950895
37;4;270479006;5692903;449203670
37;5;260898727;5972059;423562492
37;6;276603517;2438369;464040751
37;7;277047361;5617055;393039269
37;8;270022407;3332406;386908881
37;9;269024138;4852991;380895756
37;10;263373024;5884477;416591913
37;11;267923182;5667969;486235891
37;12;272798827;4791391;398766673
37;13;272104669;3661499;406418973
37;14;264471738;3900776;372201914
37;15;273316186;2573441;507464078
37;16;271094692;5696185;435286329
37;17;276039476;5583322;391066113
37;18;270723824;4206121;392806768
37;19;267592007;4254800;376109044
37;20;265313855;6063410;414233094
37;21;265682629;3003525;485861052
37;22;281628310;6026534;399926387
37;23;276393349;6049791;409573423
37;24;269455002;5714762;395956609
37;25;259148596;5803880;390141066


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;277201064;6193735;483795985
38;2;280606044;5876305;463818656
38;3;276399211;3752501;416500910
38;4;267192266;5017328;415634180
38;5;265072816;2544458;386176106
38;6;265403700;5946077;457337874
38;7;274741909;5848370;414914186
38;8;276799991;6166007;381533896
38;9;265223439;5959975;430672753
38;10;265635408;5904731;385821102
38;11;268236614;5536528;568500885
38;12;280015018;3224711;434152804
38;13;278511402;5783347;414186789
38;14;279440110;6055518;449830355
38;15;268302381;3480191;393172317
38;16;271619227;3222617;425707318
38;17;275670214;5101836;458724642
38;18;272730969;6159093;404706674
38;19;268669299;3206622;383114614
38;20;267407787;3072807;382465160
38;21;263054748;5640661;396858679
38;22;268904035;5800668;444182640
38;23;276173169;4255498;580749439
38;24;277307856;6154832;398351467
38;25;270437716;6022135;390562208


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;262292767;4349366;383556988
39;2;264356773;3913136;386950366
39;3;277727543;2888077;444423383
39;4;277395661;4191594;405892648
39;5;275421334;5680191;406826985
39;6;264068863;3132521;364949526
39;7;268342233;5854375;493467396
39;8;272411547;2676737;403710807
39;9;282564992;3406788;435472385
39;10;268000260;5729220;385881096
39;11;266482998;6123544;356183398
39;12;267748154;5916743;650857302
39;13;275334595;5827765;488199897
39;14;276202863;4670775;483531287
39;15;282375677;6584356;401913302
39;16;272709240;3178057;439890195
39;17;266030673;3652210;401139321
39;18;268845574;5849836;555784394
39;19;274725815;6468979;476565876
39;20;280786526;6658458;435430341
39;21;282003767;6004394;421386098
39;22;272415891;6214267;397256984
39;23;267481116;6209798;420967121
39;24;263546855;6009004;426368575
39;25;279444709;6358769;467324758


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;276004352;6312325;405938534
40;2;273888154;6367081;378868474
40;3;263569540;6008724;390779205
40;4;265667424;5276578;474753495
40;5;282413539;3779670;526279737
40;6;277381618;6313651;379544887
40;7;270751553;5916953;385053338
40;8;269746392;6281664;392955390
40;9;269358092;5746261;435005566
40;10;275149119;5021797;458663880
40;11;277785525;5692413;407124299
40;12;267535668;6227188;410223157
40;13;266391257;5939232;380994302
40;14;272008304;3093899;547567987
40;15;268523618;5993010;439301503
40;16;274093231;6170058;433073337
40;17;270788595;6292838;400205752
40;18;269837399;6061525;377287686
40;19;271511873;3270807;445805053
40;20;274647480;6282642;451435518
40;21;279029147;6393271;453579925
40;22;278292492;6049722;392206900
40;23;268041778;6440483;374093635
40;24;268292335;6203023;385143922
40;25;275186147;6216154;447761937


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;262292316;2880743;376051915
41;2;264078475;5977296;444664196
41;3;270394491;5998178;546384806
41;4;267244821;6226978;365141938
41;5;264951189;4135442;368441939
41;6;261947914;3108845;377620898
41;7;267686456;6459061;626672594
41;8;264012757;6186819;449141999
41;9;264351614;5975410;369554231
41;10;263757916;6559144;363399818
41;11;263277592;2877182;374421749
41;12;264773532;3501911;489476456
41;13;269216446;6712864;478062436
41;14;266191054;6001112;376261159
41;15;257838281;6368407;366098624
41;16;259448843;3589423;365836999
41;17;264458777;6761614;387531446
41;18;263677817;6181861;512139532
41;19;265840088;5990845;375584746
41;20;264447953;3026921;388231815
41;21;260643546;3543816;352855950
41;22;263214806;6621442;381738950
41;23;263445764;4518452;462335995
41;24;260396790;6101195;360102471
41;25;262714341;6719499;395656920


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;259763620;5089125;361673970
42;2;265512997;6460109;569601025
42;3;269692962;4396019;496896324
42;4;259297280;2337168;357229271
42;5;262153420;6489162;361515500
42;6;258987805;3287289;379668156
42;7;262591103;5487080;428361356
42;8;267707507;6104826;522838517
42;9;267550430;4172458;420641869
42;10;267548627;6281664;363799868
42;11;263750020;6274122;374012689
42;12;266810198;5971569;584097210
42;13;266597139;2561638;443591923
42;14;265630372;5737601;382503991
42;15;265159639;2692102;355938325
42;16;261368581;6872103;405676699
42;17;268639640;3352452;482537096
42;18;265441085;5534503;422874276
42;19;268268612;3470064;370651298
42;20;263822979;6685277;360682992
42;21;265163507;5853956;375479216
42;22;266785495;2885702;466455233
42;23;267724636;4445886;428063343
42;24;265733420;6208960;385715293
42;25;267227696;2401982;372020117


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;268726119;3608909;518441380
43;2;262865509;5541975;404775468
43;3;268245053;2205797;425759419
43;4;267452372;3468946;371641787
43;5;262216250;6275518;361729563
43;6;267010867;6398299;531792379
43;7;264774406;2894432;558615760
43;8;267284105;6515073;404954889
43;9;268357057;6278870;404375696
43;10;264179108;6605239;383397192
43;11;267703908;5306470;465411945
43;12;268031288;5969055;488989872
43;13;271801826;6169010;453872699
43;14;264807522;6452636;374140498
43;15;275448102;2635321;404705975
43;16;262117416;5287753;436542843
43;17;268268677;4705766;473291997
43;18;263532671;4419137;380259223
43;19;265628402;3159690;365841888
43;20;263396640;2230381;369234498
43;21;266410832;6882648;488614894
43;22;270813755;6974560;599038635
43;23;266302411;3454768;371486181
43;24;266497331;3008133;367474707
43;25;265805171;6592039;366044776


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;265407951;3905524;500211061
44;2;268682218;6406541;464535157
44;3;266419408;2577074;365614345
44;4;265710683;6466534;366697513
44;5;261972137;5709874;365895735
44;6;267835543;2418394;463593348
44;7;269234520;6281524;471781540
44;8;266757510;6724877;365043951
44;9;270149064;5036674;388953833
44;10;262491592;3557365;382789084
44;11;267436666;6736960;478957102
44;12;272411887;3880591;645354577
44;13;267305746;5857449;373824048
44;14;267800065;5668807;372275177
44;15;264788807;3706546;414703964
44;16;264507226;5449366;477252974
44;17;269495594;5077042;511200585
44;18;270025284;6972464;372134029
44;19;265509091;4594997;364913068
44;20;263617191;6246604;355956064
44;21;264974603;6726484;503314179
44;22;266749706;6537633;382992950
44;23;269861277;6534978;386994506
44;24;264577867;6876782;373936981
44;25;264635651;6867912;378087089


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;267072205;6312465;527100232
45;2;270477769;6598185;462196942
45;3;270387474;6739963;386500868
45;4;268105204;5217842;380228353
45;5;267752758;6595810;420925983
45;6;266079895;6908769;422139336
45;7;270191070;6285505;489595326
45;8;269737877;2669753;360325963
45;9;267690513;5380712;377427089
45;10;262012996;6598045;368370701
45;11;268065094;6555372;543598139
45;12;269110238;3137410;392390443
45;13;270517998;4017410;375360486
45;14;270732700;5971150;369158650
45;15;268055536;7258185;386381161
45;16;269690164;6121797;541322501
45;17;268931758;6694915;534977211
45;18;268525441;6715308;372146739
45;19;269528361;6576534;370982066
45;20;263873702;3799365;363945278
45;21;267677094;6990902;516679704
45;22;274540881;3546261;520776314
45;23;267502183;7040699;354664210
45;24;272613691;6402559;387252570
45;25;264049230;7297785;375134270


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;265093628;6460389;405715321
46;2;272408794;2723112;429634423
46;3;272704759;6537772;393215968
46;4;267780135;3899099;369639438
46;5;265776699;6210845;385674786
46;6;271207804;6746108;401723752
46;7;271345993;4942598;527168327
46;8;272883940;7174655;389648266
46;9;270669855;6248769;374932917
46;10;266925684;6562496;360733696
46;11;268824026;3329753;487182240
46;12;273727510;7345208;463672129
46;13;274462272;6510394;414344351
46;14;273730412;6740662;403679518
46;15;271398683;3505823;388944125
46;16;266856207;7101181;463469030
46;17;272329640;6894591;540357713
46;18;277362895;5413746;625251254
46;19;271694626;2798400;375369355
46;20;268092623;6196807;362491183
46;21;269591301;3194680;464307055
46;22;267459155;5083747;472571514
46;23;278079088;2873969;464907690
46;24;271413991;3976693;385616887
46;25;270490469;7031899;372629622


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;265039090;4819048;429008296
47;2;277104019;3309010;598480045
47;3;274656598;2708375;454545550
47;4;272288575;6235918;394411441
47;5;270085921;2474127;395764825
47;6;266001060;6514585;464596059
47;7;277048296;6385449;521347127
47;8;279115174;6983779;413545995
47;9;277555758;6250026;425154943
47;10;269976615;7111518;377814639
47;11;268347485;6612851;423946829
47;12;271888330;5413816;610360115
47;13;267700870;6633873;449605326
47;14;273032141;6943131;406737518
47;15;271723882;3090127;382608334
47;16;266851956;6710211;445716774
47;17;267633544;2467981;451065428
47;18;277346044;7060814;606054401
47;19;274180339;3331359;394041771
47;20;272040203;6801493;397637968
47;21;266664258;6810502;370753336
47;22;266539703;5583880;502699225
47;23;275024639;3228972;534810290
47;24;277085236;4966832;379596988
47;25;276627178;5456211;403456933


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;268660988;2376139;391176462
48;2;267458642;6740801;396698044
48;3;272386757;7401150;572582758
48;4;273764952;3788540;383037439
48;5;275495566;6845842;395940336
48;6;270569391;3939467;389737732
48;7;268868978;7494947;584780049
48;8;274611522;6772578;448776870
48;9;274841479;3550730;388816666
48;10;278328797;7003893;396820546
48;11;265882407;5993569;362536021
48;12;266716889;7183455;490373707
48;13;276046641;6811620;554533886
48;14;274162209;6546712;377593591
48;15;272620860;7264121;389377211
48;16;265695193;7281582;374414137
48;17;267324996;7500814;470696555
48;18;277137187;6112230;515860046
48;19;277480371;2795258;405066076
48;20;273997574;3900286;373610752
48;21;268314118;2993467;376820168
48;22;267259141;6742337;473946060
48;23;276029659;7374052;573562492
48;24;277017555;6326502;374876206
48;25;271451459;2468819;428749324


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;265849810;6773486;360058891
49;2;269194284;6630521;528783058
49;3;274080587;3066311;479928106
49;4;279389727;7412953;384732626
49;5;278263033;7020236;411583665
49;6;264528733;6597557;366420104
49;7;267139354;6449284;385860214
49;8;273960870;6374833;439395510
49;9;276563119;3706756;383671947
49;10;274302557;4080756;380419858
49;11;265910410;2843518;499552318
49;12;271320217;7446478;464055488
49;13;275812232;3033695;483960741
49;14;270871842;4618394;365985272
49;15;274234553;6805474;394555034
49;16;269850713;7459467;462654332
49;17;271257677;7285842;526873178
49;18;279841748;7091404;450984831
49;19;273130879;7787512;404701715
49;20;271845471;7316992;374694899
49;21;270814235;6318401;539979522
49;22;272552821;7591956;487093611
49;23;280522477;7393258;546055574
49;24;271435735;7263144;390659148
49;25;274097468;6993137;389346551


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;272517875;7349677;470375914
50;2;269881583;3712762;531984093
50;3;278577260;7083303;501879289
50;4;277723936;2642165;444211485
50;5;268621449;7486007;371937704
50;6;269464461;4759613;451689321
50;7;272212253;3523772;420416212
50;8;282695494;7088680;510880293
50;9;274313319;6796255;402816210
50;10;267847382;6980146;399016146
50;11;270481607;7269709;471887000
50;12;274441658;6684998;472210644
50;13;273744839;6595881;375167654
50;14;275710326;7323068;437048005
50;15;268593467;5444127;364744891
50;16;269295183;6540007;476289794
50;17;278153611;7084770;433979249
50;18;279570782;5415982;416770358
50;19;272655630;7479372;379993896
50;20;267033641;7040839;362286967
50;21;268939142;7692458;456985036
50;22;269610259;6584845;414700821
50;23;281642790;7359454;417585196
50;24;275679208;7970427;427984213
50;25;272518109;6888096;376177070


