THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;5065961489;5065961489;5065961489
3;28309292827;27315452969;29566610798
4;13963742372;11671496894;16938149172
5;12273661415;10182130183;15096771662
6;38218698375;16986747469;45364298004
7;35422433227;10015904691;54204957230
8;34391652976;11974614879;55579227860
9;33614578370;10338580378;54938693470
10;32281219601;12274125306;57577947281
11;31891119764;11609658272;56337307115
12;31859289755;11687779016;57321213067
13;31884478258;12005770241;55724140154
14;30374135847;13695394168;56616990790
15;29755359315;13396134665;54963732340
16;29056647028;12666982376;54814083756
17;28826237164;12697881971;54064727609
18;27851043344;12391110906;52542805163
19;26961186438;12704814530;52578867252
20;26913016801;12170349988;49667919713
21;26306997913;12512887149;47165425625
22;26285722551;12589990892;48622101697
23;23890998857;11580843562;44230739138
24;23926695911;11839894897;39923348679
25;24692967459;11439370556;42742738454
26;25163268375;12038907469;43976968891
27;27641698489;10899004915;40350726167
28;25894646011;11404589776;39690893152
29;25206070762;11356984007;38055698528
30;29231064424;11294589893;42902776746
31;28429277578;11661087342;43431557466
32;28740617351;10613700987;40509522243
33;27388914438;11023133135;42305266976
34;28775658916;11303396962;41766172974
35;30287665675;11144518130;45910543387
36;29450315485;9385764553;48242116878
37;30240497351;9920392644;47556889300
38;29693678626;9782888300;46616040952
39;33422170899;9355642410;50753293147
40;30000254437;9138619757;49351519290
41;34220508041;8363041285;51519032097
42;36986738272;8722547879;52242358313
43;31514367043;8392630895;52764019172
44;35391221046;9509751320;54671944230
45;32936857467;8884041837;53289322232
46;35891172289;8993565598;52116552614
47;31659272677;7828254272;51885745300
48;35125706420;9011584458;52751012402
49;31260083598;8528220983;51941695975
50;30833242070;9520967866;51049133613
25;21;17886371528;10080798119;36743558469
25;22;24471461105;12529084073;35991813205
25;23;32277481866;13494999783;59977292925
25;24;20648524552;11292662825;49721705482
25;25;24184544751;11647348406;29626931146


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;22985391787;11445284037;50721999164
26;2;24245772986;12596740787;45625804886
26;3;22020072828;11378929724;42512039309
26;4;23140580317;5935905471;59519556187
26;5;21686350742;12090580506;32564222758
26;6;25548935749;13288246062;59926257387
26;7;27264506110;11589554888;36116866879
26;8;26771052235;13007804134;57952229823
26;9;24558265442;12557912877;46485128208
26;10;52597001218;12525094949;58933183966
26;11;24454501724;11517002091;32222374562
26;12;23322430793;11541700063;43865191037
26;13;23475059739;12461587436;51682717147
26;14;23349724157;11389931122;31363314960
26;15;21890843250;11523369311;26894491339
26;16;23348500177;12628544480;56964677284
26;17;24837140530;11786725407;31046016882
26;18;24544649107;11244453275;33169975583
26;19;29594274864;12500164616;48597441155
26;20;24652819817;17616165183;40603279048
26;21;20895194523;11381139223;27326978917
26;22;24006140079;12479848416;31469656968
26;23;23069969935;12249608190;35117645120
26;24;25220698515;12772967584;59842517764
26;25;21601832773;11463426916;58900655950


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;37396491068;11473327615;44964046198
27;2;25808202127;12404777703;31991033986
27;3;26089307139;11837192088;55338499865
27;4;24048294135;11151382438;32102599702
27;5;37749996907;12449990851;43276308442
27;6;41836726481;12293620278;49963223050
27;7;25961213289;11589023814;30889765808
27;8;27503959887;11064712764;36960044853
27;9;21640918025;11351925105;29991882906
27;10;47013895862;5629066963;59490566608
27;11;24927651499;12551624787;39816117621
27;12;23903979439;12509072243;42176159609
27;13;26498318973;4321205697;48464285055
27;14;21571742106;11459090052;28655373099
27;15;22685834406;11604194318;38520470269
27;16;26377137306;10917707419;36590720818
27;17;26299944711;11845074863;58836612894
27;18;27007239953;11615872828;32813824662
27;19;20349084106;11096167041;34431574054
27;20;28719825491;11209396586;38465899856
27;21;23696233294;12324326905;55841466584
27;22;25093494290;10768293456;29967776142
27;23;24653423345;11675686784;31030427819
27;24;22331699314;11444344323;33100361778
27;25;31877849082;5888045967;45089112513


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;26087437889;12519959311;38730335978
28;2;22261270728;11402073936;30730110531
28;3;26190172396;12114238751;31651742610
28;4;23187090698;11689076335;56671563425
28;5;24392513378;11586201528;39170680980
28;6;24299938898;11402577493;32366143882
28;7;23249763780;10655928198;29833525280
28;8;32060870481;11186400367;39466821411
28;9;20968263608;10213285836;32745351504
28;10;23142685530;11117659298;53083316316
28;11;24854999586;12476064625;41695440971
28;12;26996749154;11681728893;34374712149
28;13;19767464199;10914039354;59076821705
28;14;27573003410;10968859031;35913337450
28;15;24004407087;12633424918;49216391888
28;16;27461094957;12814568821;31907238280
28;17;22924561847;12344819174;30089973307
28;18;24115588806;11540571916;43356491887
28;19;26635921423;11886067223;45602951353
28;20;28646057588;11410965640;49500190806
28;21;25359723169;11697107035;30947049695
28;22;23010319476;11405494274;31148655765
28;23;23753434121;12325059470;30778074867
28;24;45620320732;4671639552;58441157047
28;25;30802497336;12456933423;35774249730


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;23091949485;12266536669;31808740776
29;2;28222205337;11608876617;36043367942
29;3;21558687064;11376912498;34070413559
29;4;30815892807;11679118366;39867764199
29;5;26972656785;11221926739;34910796344
29;6;22573867299;11610727202;29756142540
29;7;30082966244;12495734444;37223798346
29;8;22967161549;12294481771;43603266826
29;9;28450065422;8511429455;36506005791
29;10;22302290452;11286507643;31374268727
29;11;25331593283;12193751859;34107939836
29;12;21162504726;11236819693;29683765046
29;13;18720616582;5541923066;59784087991
29;14;36951842670;12417361913;44022514104
29;15;25849584205;10807551937;35115067209
29;16;23297028146;13633716785;53386400576
29;17;18574005298;9951054463;22174998499
29;18;19352672423;11980960289;57012276071
29;19;21797909827;12524514149;43760040522
29;20;27408734150;10963269424;35840190583
29;21;22848616879;12413589367;29553695931
29;22;39186150412;11585142595;46447471746
29;23;25057897979;11779145115;31779854073
29;24;22842477908;11479924614;38808253284
29;25;24732392134;11063623519;34751342699


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;19943532026;11522214206;36203748312
30;2;25667540894;11307382363;31556604191
30;3;43821280336;11408710325;55605218191
30;4;28231062614;11347849378;36848057575
30;5;22672065289;11437454690;45394818825
30;6;29877378190;12268526446;37614394358
30;7;25099542039;12570025520;43112359602
30;8;23080719978;12426450987;53772725724
30;9;27169326816;8992580273;34999354108
30;10;22733498984;11569495983;32448176444
30;11;53420429785;12254712960;59875808239
30;12;23416653468;11018261888;31497747269
30;13;19981970199;10161402637;34613179887
30;14;24707901441;10489751002;31509100249
30;15;29238122374;12220755851;36716129494
30;16;30166281928;13918754060;59634498589
30;17;24450797689;12661232852;35635664659
30;18;50897928520;8556440693;59459043956
30;19;25901200291;10861489310;35824096569
30;20;25859925511;12907467570;59890746589
30;21;34284021613;11436106125;43542836030
30;22;24447085278;11195198203;30745853383
30;23;43766978073;8462886903;55425654168
30;24;26161083154;12053660103;31161113563
30;25;25780284118;9315937012;59482488696


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;49255891674;11321317653;59635535103
31;2;25253369922;11247866000;48285901141
31;3;24633457209;12899789918;59874726676
31;4;30384104759;12329466664;37802113397
31;5;22052805219;11286666881;32031839382
31;6;27509090919;11198280368;35844670971
31;7;27107491540;12654339098;57135475598
31;8;45323201232;11287925840;56389389224
31;9;24740956603;11282039127;32152950933
31;10;24179791881;12561239627;58823539724
31;11;28922510330;11454240833;36691576513
31;12;24773735270;11248946933;34273850587
31;13;22057134384;12399096603;31867359190
31;14;43105516059;11975482149;59682018036
31;15;25612251310;11168106002;31669435780
31;16;23946303595;12781759693;59912298351
31;17;24136159564;11129791147;31353541092
31;18;23384916208;12649857873;34117876434
31;19;33155741798;11560017055;39461680884
31;20;27950984897;11159048357;37697698590
31;21;25653350356;6261025354;59708896801
31;22;21546656350;12519119539;26820602269
31;23;26590281473;11181876817;36809034179
31;24;23391836194;14723469114;45264148865
31;25;36064400708;11246414907;42482776931


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;33699496191;4319575743;40740067104
32;2;21413018130;12342505403;36951379924
32;3;28773178452;12245046856;41475862924
32;4;22705813498;11573412543;55682598836
32;5;37853563384;11527678448;46547513930
32;6;47836341938;12138281472;55029927617
32;7;26721469422;11717226631;34140985726
32;8;22695392647;12335200842;46595817276
32;9;52488664936;6106639880;59659634534
32;10;24775268907;12571419413;32734901293
32;11;29687774211;12209132515;34986115693
32;12;31313444810;11359072312;41624789534
32;13;20532344405;11648853975;25786261731
32;14;20625513341;5142382062;28793534095
32;15;21247399896;11557201823;27984307991
32;16;43080083476;11604929607;52866248504
32;17;24291772231;10966394472;31501117600
32;18;25032003228;15249986381;52360611684
32;19;25421030103;3343167987;32863412040
32;20;21397517066;12230015966;26695954514
32;21;21672434525;12354894966;40782451261
32;22;23540910821;11331964957;31268389768
32;23;22964934471;12462704757;48716876587
32;24;40038111607;5290315739;48463471685
32;25;28707952085;11714519932;38485824246


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;24624383475;12496114380;54687268772
33;2;50872197872;3783029058;57608628610
33;3;26001874238;11322405222;34027989102
33;4;25814811547;12111500833;58461188713
33;5;23406348013;12530364473;48599530946
33;6;24978410182;13089677948;31185648385
33;7;25995913208;12430388639;35431817312
33;8;27642378908;12633783274;35571848238
33;9;22762259813;12482801026;44043343568
33;10;23943933981;11755828255;31189757008
33;11;23020994876;11547682806;42071925901
33;12;42736546628;11585884728;51858854128
33;13;24762357755;12358327734;41263305393
33;14;21749295862;11780988505;32737857884
33;15;27765347289;11175375152;36405356267
33;16;23751870875;11573730390;52070473831
33;17;25472431368;10020491921;33224992771
33;18;18098371036;10270021469;32914390936
33;19;24588812666;11682339166;36220465241
33;20;23538214908;11174188130;31701747150
33;21;22758182735;4208760610;43322175584
33;22;39213328373;8507600337;49040406881
33;23;25404792657;11428405566;31061579823
33;24;42864870030;11469379907;59808196014
33;25;22954932657;12159258858;53122925958


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;24657051489;11340231230;50160776998
34;2;34128011525;11824539711;48866007062
34;3;25029786977;11245306178;31605902636
34;4;21665804341;11375352804;53204270445
34;5;37365826707;11621578161;48537897623
34;6;23706802306;11506457874;30041843517
34;7;23048127240;14406366312;46704655619
34;8;32413312971;8513762852;39579878588
34;9;38228337189;11570093825;48462955418
34;10;28429889970;11541877460;34905913321
34;11;23228029163;12507358617;42608611430
34;12;27411070103;11501915536;35066246828
34;13;21495228973;10990213770;38815071398
34;14;41472848875;10799788730;51070225755
34;15;26323449367;11520501069;34134896894
34;16;21193058307;11718690993;31972157425
34;17;48501086136;11594058463;54607227106
34;18;20664880959;11415635297;26274557590
34;19;31234177523;7450700927;40912003132
34;20;24081760755;11184125915;45254772953
34;21;27212588720;11385284163;36876829458
34;22;23275085222;12582412220;32539486792
34;23;48120775383;8382470677;58434148474
34;24;23376424933;11681691039;27433860868
34;25;23128057782;12924510238;56084127033


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;19599296989;10664641596;38056862884
35;2;48727062493;11563599704;59899351523
35;3;49154580664;11726613228;59640439427
35;4;25506027340;11094165460;35715002256
35;5;22937347021;11641787713;58972889641
35;6;22330536348;5279605020;53312019125
35;7;26580760986;12378748905;34673394385
35;8;46602249167;11937351534;55773437756
35;9;27633884739;12250578007;44405749335
35;10;22459073556;11592116875;42471878898
35;11;34514775826;12691690913;46477083470
35;12;34242129845;11165626637;44845341517
35;13;23618855075;11240143370;53382134601
35;14;38890773531;11417696384;48272505234
35;15;26273538469;12294609510;36771791876
35;16;21826062730;11599778533;37661173347
35;17;21706964300;11018582040;30840330754
35;18;24312380666;11078986436;33018645876
35;19;45341925693;11692617498;54505811353
35;20;26968165104;12234597902;33228267210
35;21;23994616066;12442756272;57909134611
35;22;31949657141;11834199109;50340347236
35;23;42436541024;11939709446;52547967339
35;24;24529493048;11504713449;32940084494
35;25;25054944072;4328037711;52101940540


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;20770337596;4401248133;37270217374
36;2;26410667195;11265063017;50048496177
36;3;18138143040;10055569911;21535074081
36;4;25304783557;10865427031;42768042167
36;5;26669790288;13525161298;59532845934
36;6;21658664411;3902398628;56092095713
36;7;42814579712;11163867405;53522246403
36;8;24791692807;11081495553;32915129437
36;9;20886676559;5761027519;48544799199
36;10;27142404669;3894499650;32616803951
36;11;23147278019;12400071657;56532371921
36;12;40623464547;2896911339;55764493672
36;13;28206600572;12231947915;34337309211
36;14;22621239061;12435999966;53109459443
36;15;44660161949;5996588463;57041234641
36;16;48282073985;12947020780;58794581924
36;17;25525834556;12097704946;30987202145
36;18;21797772827;4060328408;38211310307
36;19;55268478127;5390379504;59605705195
36;20;28435397748;5216434351;56649756044
36;21;25068935641;12968073735;56663060249
36;22;21463099969;11567389430;41981920189
36;23;20255551490;12398194184;58168954923
36;24;52548083235;12585778150;56703151449
36;25;23766175573;13535532868;56656660204


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;38737274457;4902379772;46277026829
37;2;49439247162;5795814832;59704995537
37;3;29435478026;10802364057;47864545285
37;4;36066933557;12362531551;43596167600
37;5;49423399019;12110398807;59993597860
37;6;40757291943;11568481469;50696709149
37;7;29524750247;4380040131;35999335320
37;8;25383965388;11694653091;48763202795
37;9;27584267934;10686587541;35082874430
37;10;28731331111;11508756839;44461281741
37;11;23976839965;11048713663;30710961100
37;12;24313435173;6269742523;52915695291
37;13;26436587428;12000511098;45059044096
37;14;38776188845;9197998418;55531572728
37;15;27539271308;10878610130;37917695615
37;16;22908528071;12462115227;47112252744
37;17;40107110467;8591798329;50458614433
37;18;24540187476;11886928018;31490686876
37;19;22056985346;11281573077;49824821311
37;20;36028026721;4663092097;59157330470
37;21;26481925362;12256831943;44270663939
37;22;23702167918;11753483474;57796461212
37;23;17989096013;5870891063;51900230616
37;24;21718570201;12586306849;59385259369
37;25;24353574651;11449212121;42951206158


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;24246882462;6399987639;59816660358
38;2;35509046080;11589045675;42244415771
38;3;27837443949;13429002080;59859627481
38;4;33292508802;11532411731;41663374465
38;5;19693855501;13647342679;32208986827
38;6;25378709423;11115877856;34604124058
38;7;23253738740;12515970326;56436698100
38;8;58195224804;6620542625;59991415878
38;9;22267630845;11078238645;35271230422
38;10;27240759026;11380944435;33496517644
38;11;22543596300;3856874128;58387655623
38;12;33682469071;10478642467;37893777631
38;13;39393622915;4611363874;50171942314
38;14;37188984128;11496769910;51573034073
38;15;27852440348;11631817103;36447029371
38;16;21226161789;11244810025;36738053719
38;17;46190908250;10400539384;57949811708
38;18;23909314786;9156435455;37362459824
38;19;25672711712;11803384229;33371235939
38;20;24430853263;4761485538;57464423830
38;21;33089059881;12634394037;59943633758
38;22;28360439904;11179469248;36888152474
38;23;28641717818;4629587419;59840090780
38;24;26434258757;11237165478;57155376171
38;25;26809627110;6140105516;38621295584


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;23916477737;11490019542;31985225077
39;2;21705717466;12601015074;59295371828
39;3;26238955315;11557892413;39580788410
39;4;24405134997;8358981380;42053138667
39;5;52403898828;11456183747;59903484452
39;6;49385596525;2248671409;59839131789
39;7;30551643563;11366128447;37312623951
39;8;45784633518;13098302019;56377575223
39;9;21747036121;12671805704;58331365578
39;10;21554096146;9437899859;55444568374
39;11;58090148690;11517412200;59972134936
39;12;23465829774;5179210486;51009238534
39;13;20575736401;5652075194;55454291817
39;14;23609135816;12376291610;56169891914
39;15;42209377851;11661618096;53887827783
39;16;22729508821;11976964740;37094870158
39;17;22567583314;8592157244;53635029872
39;18;38761581966;4814080142;48511819798
39;19;56590667817;2823312041;59622862613
39;20;28750371415;12348024191;49423264689
39;21;53406399115;4204514540;59858976281
39;22;39651880074;11548979340;48139231243
39;23;26283070285;11399684877;42444244381
39;24;34704967627;11502767810;52431609115
39;25;26464823313;4007068147;41053762210


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;25830727365;6880993604;59370998339
40;2;28686803234;6464296370;45833312405
40;3;52359164077;11305430928;58538966195
40;4;23244526679;11328354232;31145211193
40;5;27301518157;8136165351;56938196615
40;6;24956219072;12538546799;58120495552
40;7;27005871869;6827208067;34630102638
40;8;26254113372;12568133869;56597212285
40;9;50780903827;4670011412;59522096244
40;10;15566738371;9420489685;21481463636
40;11;28035634428;10971019501;34284164608
40;12;27688301441;13724382638;58530580563
40;13;24499341398;4323209025;47896338012
40;14;23370044551;11559876744;32169224720
40;15;19226732950;10352835206;29984012354
40;16;42111321412;5110998045;56883832652
40;17;26430260303;11443268418;43767539869
40;18;22073009972;6058878154;59264193913
40;19;21886555119;4780557865;57503084609
40;20;45026173777;11608312020;55300481626
40;21;26163683243;4880812017;58943925066
40;22;42930342034;11481951616;57181584670
40;23;43405560073;12329813496;51382998049
40;24;30826023137;5762170821;53943810736
40;25;24346791086;13937778055;54574155724


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;57141665978;4081229458;59865157443
41;2;40066869317;12136711579;50189607687
41;3;25486199555;5541973771;43131766957
41;4;22728054561;5804399931;32957399963
41;5;24541307463;12404639975;58232291953
41;6;50386191978;11518360085;59808699290
41;7;38638943156;11575771432;46276072378
41;8;24758652547;11651723682;59020299577
41;9;31599817484;4355750382;41842482703
41;10;31530145503;11558802655;44175606816
41;11;34552172433;12536868443;50068000752
41;12;29837711699;6495074933;51880530556
41;13;27464515428;3837517827;57313649570
41;14;39241605719;11701455352;45862652656
41;15;31352894739;6399494628;39661337963
41;16;23887842871;4141128412;30169543755
41;17;52121565617;4024139870;59523108383
41;18;38875436979;10898158495;53294124463
41;19;23957369527;4938318627;59952953657
41;20;37089627776;12559457487;56006617671
41;21;24851416463;6340043427;52467036663
41;22;28901162666;11703460984;59775617362
41;23;55154848903;4290341510;59945536514
41;24;23442708046;12301539092;59371138231
41;25;37903974622;6279670111;57184569478


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;32765765073;4290557598;48738705338
42;2;22444865301;8195275587;47748226241
42;3;40630151351;4091758799;48608294211
42;4;55523773879;7701582603;59085791770
42;5;20441712361;10580131902;37585195744
42;6;29399311197;8415321361;39689576049
42;7;23108229219;12427743890;51404176229
42;8;37796000216;11710465716;48368217889
42;9;37298360287;11635158379;49693015523
42;10;55148048539;5827677820;59805162597
42;11;51198134229;11769076028;59436750341
42;12;29412378421;13134338233;59329960861
42;13;22081429238;4367317076;57491124710
42;14;47403783959;2675026226;59325498213
42;15;50714231817;8536522798;59106815461
42;16;39590167403;3863138890;47017699386
42;17;46495684293;6039192831;55419918453
42;18;56359947346;11742079720;59345341726
42;19;21988377190;11310753881;40474236111
42;20;27459476758;6629905128;56982309204
42;21;53393438633;11522742835;59813424192
42;22;49789621146;6594289707;59797301752
42;23;22008490890;11175210607;36697425092
42;24;25450366996;12688701636;59928627451
42;25;26766711070;11139727744;45166163297


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;28378332430;12819096770;57452631270
43;2;19058509739;6397449187;44558592643
43;3;19833972023;6173319584;47938908227
43;4;29036249626;7465367805;59374531539
43;5;24452465141;6686634125;59904044509
43;6;31099270724;12626763248;44756029747
43;7;27226122529;11527015794;35067393901
43;8;25693684086;3017284040;59924269565
43;9;25355687659;6161163011;53070021470
43;10;17410565470;5391183726;30601521073
43;11;54574887365;6005529265;59305019003
43;12;40825967174;11415856345;43942519160
43;13;24375532900;8180636435;58235396887
43;14;28188312327;7056673404;55779257070
43;15;46986210058;6351569753;56567249259
43;16;42686877805;4306685417;53840161110
43;17;39115077054;11950145758;56044943840
43;18;27991846756;12903827861;59884180391
43;19;22066224607;4459117919;58900290120
43;20;54410766799;9128558867;59497770876
43;21;28524514397;6381349864;36397290997
43;22;30991323670;13368564371;59476095984
43;23;50727641404;5768643361;59737594234
43;24;20294945648;11978440417;57583771751
43;25;28554188698;12294896069;51260994693


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;37338649185;7104749067;56076848594
44;2;25104783450;12225716187;54155633956
44;3;22185470640;12654629220;58702038946
44;4;22964160258;4587204658;35465511049
44;5;53134055598;11485212296;59924996892
44;6;21489449663;11936823395;59938449440
44;7;20764077032;11410067061;29840612843
44;8;53754145600;11953452324;59772561178
44;9;24169309558;12257397658;59650389086
44;10;52840991018;11714986402;58259911455
44;11;48508649516;11675228486;59278536867
44;12;49140196281;5845019199;59702968044
44;13;47761340294;4054903975;57335699650
44;14;42679372332;5733712595;54423086175
44;15;32832796610;11417713914;54281964118
44;16;23381638503;11764674910;58977681312
44;17;55035538020;12292885618;59335515547
44;18;39902358219;5560813874;55031588372
44;19;45735297760;12791961339;58606373506
44;20;27457206623;6581693623;49418388510
44;21;25371410118;5946310425;58206234103
44;22;25571244624;13424939902;56854125035
44;23;33524205047;4567677526;59557544884
44;24;25863776290;5583268125;35329929362
44;25;28270403924;13172741228;58672016835


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;34151726409;6533284467;45300953403
45;2;28881170113;11997709486;59150165524
45;3;25139479349;6012496491;55651220476
45;4;17860038665;11944097154;56103817873
45;5;25180540366;11980770810;58019012821
45;6;30319333022;10928264206;54670255088
45;7;44735655507;11313306091;58972134238
45;8;46946315008;4098203124;54357122204
45;9;33421230893;11400145759;53346502139
45;10;23221005456;10597290856;37095590850
45;11;51353559963;8211650433;59541596348
45;12;40545710477;11633453833;57771176155
45;13;27188828625;6342045008;43779758321
45;14;55699894917;11496205523;59990398920
45;15;42171075702;4170330587;53797007371
45;16;27344138432;5745892494;49793613504
45;17;38067340525;12428651127;57601340743
45;18;29349847778;6855243753;53121927368
45;19;36269973078;11297815295;46168443754
45;20;25856840626;5909591652;59252797702
45;21;20249423553;3394073897;56249776578
45;22;22720619439;5323391102;30164931995
45;23;26148092809;12671256822;59427935254
45;24;25081980278;12635212367;59902814953
45;25;45517615693;7180663604;53002762223


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;45434597698;12222155889;55155223708
46;2;29011395998;12333762880;43228449356
46;3;39274449892;12766718396;59807164389
46;4;55342054916;5416090383;59979420429
46;5;22980676822;12355087797;28501303308
46;6;38486628642;12134274607;51454654292
46;7;30089987853;10283277833;37115962084
46;8;24142617197;5398355168;58959616376
46;9;45999176045;12113695944;55952865378
46;10;23826090778;3995999492;39689509421
46;11;27432184799;4350924420;48794223847
46;12;46949434060;6508668420;56664666947
46;13;43629919022;5718361063;59418409602
46;14;55390191302;6257847995;59868148396
46;15;38008757233;12258607449;56510963753
46;16;44926106142;11539329649;58558616807
46;17;27756787453;4236359230;35871553159
46;18;25007989240;12583420519;59966560834
46;19;50776419390;5347988711;59970086421
46;20;24498487563;9505730686;59173727457
46;21;27171052846;4850829714;35484693096
46;22;36503978061;19243532837;59600287536
46;23;24950168933;6450075359;56456538750
46;24;49190865801;8596213485;57881049407
46;25;20499289556;8371832034;48850120616


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;21213265113;12361971215;40150837118
47;2;48579003558;5450020184;59525485711
47;3;44931963941;11918617311;59531033065
47;4;41441205788;6135372582;58314827793
47;5;29016716531;13676263114;59561674459
47;6;54399876362;5990030995;59982780283
47;7;19275712992;11763554725;58141385776
47;8;20866968105;4260914167;39070692854
47;9;47499351568;5984344868;59988921916
47;10;51781376455;6173632542;59963262021
47;11;21401687591;6306533232;59844988260
47;12;22702044737;11463687564;54928559426
47;13;18887911927;4470146275;41596524559
47;14;22935817263;4530013452;36610844115
47;15;45942022021;6421421507;57802926699
47;16;21724137130;5574727165;52113347087
47;17;24992079483;4131739160;31128318613
47;18;22386202511;4221305012;37660198643
47;19;43657976476;6325407768;55728501737
47;20;23551311524;5929170397;46638492253
47;21;17791494512;12285315591;51190268246
47;22;21522696700;11269071977;41718735901
47;23;33139496050;12795401720;56964547938
47;24;21138586311;4618187437;59013628757
47;25;50702912297;11649506851;59972849273


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;39063688807;11736895750;49660826097
48;2;24367682987;5633855420;46190815452
48;3;22767486648;5476846778;26755256883
48;4;36088718981;6265403075;53770622454
48;5;19192430456;5447431028;36920472644
48;6;27803441719;11334785217;40430566385
48;7;25355926632;5448418933;49255182223
48;8;25091289315;6711224610;58869797139
48;9;25740210729;6846981390;54754025302
48;10;53861396611;12274855253;59114636217
48;11;55987820723;4303945753;59856638134
48;12;41936466961;11403019728;59097918800
48;13;25336081298;6449850050;59081358455
48;14;47781075408;12118762091;55445016824
48;15;23971855830;11449206045;40240532386
48;16;28306725533;12707494667;57517660415
48;17;28325456500;7194501605;59270682237
48;18;45421516857;6179929642;56898028799
48;19;35732466115;11592517904;55877589750
48;20;34679944565;6523593082;54671635431
48;21;51110342095;9169570923;58426566296
48;22;43448466098;5745335580;59969264390
48;23;27895978994;18799805911;47566698351
48;24;37396112870;12444537783;59708632661
48;25;51480077784;12030843236;59424886333


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;39524891823;3974400796;50954944623
49;2;19142749183;5020409716;37938778532
49;3;22306365135;12597818088;59106745341
49;4;22353788147;12549338673;59960692071
49;5;21155968432;4608732115;32659422147
49;6;41945568186;5193894266;56796673110
49;7;22030884633;4838622786;56978777051
49;8;28268308279;12323299889;34921819113
49;9;26916223557;12324004867;59183097712
49;10;27049729256;6669086155;47945099657
49;11;30868937551;13410682852;49836638106
49;12;53418590733;12230825985;59677920727
49;13;48006731706;12249289504;58431105420
49;14;29050828175;13428545807;58926170854
49;15;50785582234;8345594692;58522608040
49;16;28340677428;4004962362;49729649090
49;17;29795183333;13354223162;59633632626
49;18;46725615941;6474882352;59693959777
49;19;35389816872;5947076514;41548534730
49;20;20527070161;9070113729;59759899861
49;21;39216953058;5432318423;47344858704
49;22;25940505317;12390629885;58561300319
49;23;21790207632;5701416801;58998204800
49;24;27086536261;5556411569;34640745541
49;25;23864376924;5508943595;46791121428


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;29424211536;13253209835;59658055353
50;2;32790984721;6188785935;41929275089
50;3;28495685790;5876570067;38777862759
50;4;36417882444;13067313164;58132123147
50;5;23527835136;12478011801;59801800368
50;6;32382652659;6183436023;46489305554
50;7;39095481425;5375523216;47408622116
50;8;28562090642;12935045865;59289527091
50;9;19176946994;10816188929;50925452607
50;10;25638054508;5706135347;58846829066
50;11;18711038348;9336005065;38920267799
50;12;55716871367;12510697938;59983639331
50;13;35013394956;11420027266;43099175734
50;14;22949932034;5588289643;59115845379
50;15;22646250437;11697711022;51775740702
50;16;39992190412;11371541146;59836835198
50;17;19350158620;3985701604;41480623026
50;18;29913300212;12089898087;58772800174
50;19;46984591438;9482866188;58624149508
50;20;31986601550;11317496497;51143841466
50;21;23106168978;6270827368;48539588831
50;22;40735681800;11623336905;53932498543
50;23;35521073946;11747492908;51583262398
50;24;22306829818;6059161150;39048352584
50;25;30385141984;11642923682;39112866510


