THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;29521375782;28771320888;30165625284
3;17051403001;14827483398;20081760025
4;14926223930;10802844124;19610368708
5;26146997933;8636554109;30791552367
6;28775803299;8126950162;43908735892
7;29171003900;7370620777;44635575599
8;20419035684;6843150151;31630454513
9;17433687139;7044669026;27445995801
10;16878497076;6958191683;26730068757
11;16922973554;7149303079;20799143226
12;16718480846;7946004877;26270107427
13;17732460472;7810404104;25376846163
14;17241993690;7358140353;21793642175
15;17713467127;7828574497;20702392354
16;18873649198;7634862064;22257940581
17;17827781662;7055692511;20399870816
18;18020603200;7406813257;22533216436
19;20005198203;6662122990;23524544689
20;21520584728;6747541718;26010930260
21;17313932297;6101722545;19854444525
22;20552302345;6134326440;26129654341
23;22237828290;6731626826;27290251805
24;20338626117;6464294464;25430114830
25;18946884260;6460572575;23392951503
26;19899210123;6502259379;24059612207
27;17871576209;7189172132;22156638678
28;18701545498;6774288374;25218007601
29;21100608805;6611348542;26554412840
30;18452714942;6943250058;22963786023
31;20311201301;5827709703;25710913152
32;18631889596;6648575687;23843004225
33;18396762998;6661320025;22759351490
34;21213658872;6418779543;27766633843
35;22819814362;5958235124;29876336207
36;19499530791;6386980482;24900071922
37;19226774748;5918005453;24998411247
38;16782529117;5826572782;22026200357
39;17058318758;5909228608;21623918615
40;20046126291;5029988979;29570581797
41;17972267069;5940238513;23471969253
42;18685060910;5317878406;25171412171
43;17281532548;4977448787;22099745643
44;16411756017;5531019741;21584903153
45;16762030033;5224500080;22521417621
46;17977333275;5091007194;24573680853
47;19523937925;4448530461;28884518571
48;20508049484;6193930918;26845038285
49;19083094859;5705024155;26911944168
50;20060226113;5068674778;29927170145
25;13;13509067478;5599784819;15506859880
25;14;34724355974;5927060981;46302046070
25;15;14416260330;5480279827;17646239606
25;16;33192697799;5991838278;40736190423
25;17;25714525772;5737493313;30247981797
25;18;13257709412;6791894571;13813087836
25;19;14156220946;5699031790;15363685748
25;20;12469880182;8031659681;16679666270
25;21;13279785417;5433893903;15380342404
25;22;13002528505;6426766111;19939860653
25;23;12940410892;5583076341;13768561577
25;24;16255990390;8785560315;26171776720
25;25;25689258298;8816943075;33341138189


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
26;1;13933120976;5947642368;14715673221
26;2;14166201409;5899028508;15823403882
26;3;21265540047;5650609715;26868574986
26;4;18562476374;8317219577;22191410430
26;5;14212707563;7959579918;15968268453
26;6;20104519341;3531396030;24741540406
26;7;32973265606;5995524012;41368661450
26;8;15084886041;5601523517;18616639405
26;9;28760856349;6254604007;36636060728
26;10;13364124360;6094193396;14603263753
26;11;15646960563;5774186105;17350185429
26;12;21313141581;5615984434;27248406082
26;13;39904618377;6887079433;50586637478
26;14;13562420813;8643900551;14407108026
26;15;18618537740;5587415439;22205522001
26;16;28193614217;6295822025;36580157045
26;17;14916547701;8887595909;16266317158
26;18;14265035283;8907739741;17409355240
26;19;29422929001;4975570778;37483902423
26;20;16609755059;5604690051;19931174982
26;21;21356729912;5633774264;25608197970
26;22;13778539699;8923864625;14452648871
26;23;15683585348;7528051680;20541980126
26;24;28222776588;5974122689;35216783278
26;25;13557363139;6065365710;14668432371


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;15217397702;8183773985;19252123036
27;2;15580803686;5562631493;18059293779
27;3;13963201416;8440372590;16580026162
27;4;12502635170;7966641850;13492908666
27;5;23695537641;5997961892;27884226068
27;6;14519274727;5534610963;16755366604
27;7;14729156240;9130796372;22435675553
27;8;39787311969;6607429855;52043883091
27;9;14909321873;9017377628;17514800694
27;10;17046373823;5592456653;20114381786
27;11;21617825878;5929408556;25589865681
27;12;13728068291;5956512979;15017260714
27;13;16160162129;5624873133;19501973924
27;14;25568693904;8571374015;35184921268
27;15;13334529692;8442789517;13920898886
27;16;13346321957;8152297150;14877872327
27;17;14669405463;8913715361;23506061385
27;18;40095686617;6617294726;53261175513
27;19;13676175476;6818884663;17221011050
27;20;13982163107;9006389708;17709744604
27;21;13065054569;5609970611;14155424572
27;22;14016186661;5909247125;16262813779
27;23;14922017416;7200440140;20420295806
27;24;12066201057;8244225313;13668808326
27;25;24589898767;6697827028;29485153700


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;15211012926;7199605816;19922600009
28;2;36659182226;6541084132;47903601645
28;3;11971975198;5683410392;58666217633
28;4;14035857377;5905466826;15337207802
28;5;13653391027;6894639612;14778340054
28;6;13899769315;5451972527;17541104526
28;7;10686205661;7824321317;12532267718
28;8;15809621616;8302679810;18205000426
28;9;15921326831;7696754266;26195636107
28;10;37056729964;6598664285;50556540287
28;11;14587817452;5950490495;18559277925
28;12;34502039280;6653734204;45996165993
28;13;13763991544;6999537232;17514683501
28;14;24649936062;5620920466;29844285377
28;15;15749960690;5574009336;18352680229
28;16;17817561503;5680185471;21574946188
28;17;22083806056;9449011258;27578751210
28;18;18944294146;7412733392;22232200042
28;19;12927306490;8638718748;16070805577
28;20;12772430836;2864315716;14164900428
28;21;17118938636;6010153386;20246475459
28;22;14833314119;8990081002;19000080457
28;23;33282382215;6173897590;43797703968
28;24;12809912942;8600792629;14107250293
28;25;16789873348;6640029459;19771467184


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;13629658549;7296128768;16895305130
29;2;13984467482;5576775191;16830297915
29;3;39125627909;6582274563;51739255268
29;4;14945841026;8489310234;17385247497
29;5;41315985275;6808003252;52419278987
29;6;13980119131;6889555726;18154253823
29;7;12931112606;5595200438;13704188940
29;8;34388557382;5853415029;46000780127
29;9;13877418085;8138555808;14567549926
29;10;13627337855;6922102390;17648885892
29;11;15078604946;7587504906;25510367170
29;12;29106127313;6167102802;38883528004
29;13;16658781969;6300296406;19992372005
29;14;16380187673;5593886513;19431075039
29;15;39900514134;6830495426;50081997084
29;16;13421629587;8854104572;14284457243
29;17;19004226009;5477701845;24313351627
29;18;18854999011;5544096666;22202444934
29;19;24613835244;6103534039;32510894123
29;20;13684234741;6676994772;14612148821
29;21;33646235492;5794407878;43958796998
29;22;16536942618;5607233880;20161872458
29;23;25324143703;5922801781;34093455104
29;24;18990431779;6121323800;21899528082
29;25;14508200620;8550906889;16578988810


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;14416239050;5878576187;16112427627
30;2;14637045415;7543103872;21070735108
30;3;14617692596;8774266072;17223969317
30;4;15094746127;8693875549;21704271213
30;5;13475757982;8559797614;17002111512
30;6;32439330718;5918125419;42224515476
30;7;14478071047;5740538253;15871473609
30;8;15863368660;9154536330;18300058667
30;9;27050465221;5977476537;37569120866
30;10;29800083578;5804830712;40342808933
30;11;14330464968;5550469333;17143491980
30;12;17758751704;5751781372;21589726767
30;13;14592177398;8577861502;16713246097
30;14;13398465875;6903524331;17645738984
30;15;16836754829;8350594629;18441646564
30;16;15713775738;9012388934;20089644634
30;17;13536539704;8387250265;16538977719
30;18;32595606037;6173899896;42075153057
30;19;13134131705;5872845711;13940647694
30;20;19103111141;8278298219;22428643864
30;21;19249458228;5572273641;23343605891
30;22;16144978047;5709337220;20215599608
30;23;25451669990;6171429050;32529947661
30;24;21493135789;5582738868;25269966993
30;25;16106052011;5641431942;18707120737


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;12438136821;5609140337;15914782396
31;2;25891799779;5777798086;31760461595
31;3;13145548878;5971908720;13820680282
31;4;38824618456;6018593564;50330877738
31;5;13062297398;5383590302;15231338061
31;6;24708726300;5572524580;28940120044
31;7;22633751641;5615816606;30192325281
31;8;30953503000;5776674550;39183168531
31;9;19611403304;8119391082;26996281441
31;10;12558118311;5276383171;16000877905
31;11;13119410592;5901988940;15379608861
31;12;12718455797;5285336265;15889329789
31;13;14253933418;5484663064;15661580312
31;14;19475187322;5679574918;23075974042
31;15;28399020177;5810154992;38714862922
31;16;35558812125;5960843138;47437904469
31;17;31823160296;5727862829;44299702965
31;18;23642175353;5658757887;31936144607
31;19;17186840211;5616710365;23331317807
31;20;10525021159;5356407169;12847254819
31;21;12684285662;6782185305;16308538934
31;22;20791949087;5622608041;26317391666
31;23;27462378721;5806819582;34710266249
31;24;13346440094;5979805534;14047968247
31;25;12965058635;5897203555;14444069847


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;12820533025;6460212192;14853278280
32;2;14844936808;9162144002;21524712498
32;3;23246992184;5676471032;27463444656
32;4;34301325111;5947086431;48017039177
32;5;13464478817;5856626331;14738897542
32;6;25028587415;5720743070;29726951121
32;7;13667188343;5703959442;15621181044
32;8;30747452948;5777080467;41822543717
32;9;12995343779;5416882802;16196609764
32;10;13438157267;5306156578;17090864342
32;11;20835476311;5520787978;24928414086
32;12;34488311167;6611905354;49352997378
32;13;27967301837;8408718846;33793413129
32;14;19088163093;5554456711;24692551497
32;15;13260896984;6783359337;13895698056
32;16;13987447986;8373698123;17469750415
32;17;14473698417;7525439686;22210901665
32;18;13453645684;6989645751;18007571074
32;19;10836592619;7801344444;12826957336
32;20;13033660107;7964481030;14945161466
32;21;13819555142;5523484619;16033515293
32;22;14115996285;6984283827;19705073969
32;23;13869705627;6663777519;15949349988
32;24;17811000033;8495029746;22220511755
32;25;30200792916;5986616874;42987716385


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;12695117325;7808080776;14197815225
33;2;18872156487;5738299211;23311376795
33;3;24489878034;5762380344;31871651145
33;4;13709293533;6999521238;14739146526
33;5;13243649460;6766078650;17118653558
33;6;16306974993;5705904800;20084584354
33;7;12649810961;8341504298;14835632322
33;8;15145548886;8674395349;18910710021
33;9;13324379269;5627354454;15926355515
33;10;34995412776;9372384409;44075141323
33;11;13792952545;6032589338;16693382120
33;12;35177722964;5824128975;44191486697
33;13;21799608474;5593624120;28667715310
33;14;23031035586;5577019286;28205167417
33;15;13746208918;8435369718;14818200707
33;16;14103642828;10620694390;19714633913
33;17;14336002808;7534403605;18292360971
33;18;26442948357;5661635627;37114191748
33;19;13423589180;5726552606;14413059062
33;20;30825695105;5711708262;38753631257
33;21;24219588099;5661109163;31169409381
33;22;15243837583;5527981420;18581620220
33;23;12058255358;2891401910;14551029531
33;24;13223040606;8616866738;13735182125
33;25;13062724827;6322011946;15011650015


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;38431971073;6713272776;54665042345
34;2;15485942285;9080625680;24899818692
34;3;29490585673;6660726223;37572638282
34;4;23245488869;5594696672;29043239923
34;5;33598757591;5923723616;47243654781
34;6;14262164394;5498630343;16239882722
34;7;34299353525;5924621984;46160566846
34;8;15851407671;5506848077;20402561778
34;9;29992186031;5705449366;41185901769
34;10;14081011107;8023714955;16401199105
34;11;15600946702;9322746047;23993735098
34;12;25645613458;5723776276;31592838336
34;13;13994976530;5745865047;15094825041
34;14;13567851097;5570817171;15705152541
34;15;28123862448;5827230277;35308234636
34;16;14824490670;5856497195;17701045314
34;17;27745701393;5655211835;35674808460
34;18;16528916741;5532488976;21777920308
34;19;35104195374;6873801558;45588945453
34;20;13752329831;5927516766;14456589455
34;21;12151817809;5392896234;14888760443
34;22;15830760427;8654890077;27644656584
34;23;15008308905;8236792804;19282952233
34;24;21633623526;5609531379;28036658710
34;25;12089208673;5907117245;13604217225


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;28650017631;4199121676;38706497334
35;2;23543904124;5971298866;31015240764
35;3;22546222044;4521236917;27540045732
35;4;29965205879;5825199921;39042661288
35;5;25114158206;5602378515;32870244961
35;6;15281038694;5517047069;18832291115
35;7;33844760142;6244610628;46813127297
35;8;13503623711;8334387052;17458552413
35;9;29771976933;5751249949;38246257555
35;10;27514787330;5795798768;39747341562
35;11;22435900857;5588159110;27876797819
35;12;21902696080;5583454950;27326478923
35;13;25333280969;5657351563;33287242722
35;14;16355543569;5627243197;23023586237
35;15;18541608634;3872611253;23567017595
35;16;23371033238;5719062618;28873001736
35;17;16423534553;5600714686;19989534075
35;18;27172274346;8496164317;38181573217
35;19;17787913272;5662292833;23521243482
35;20;36074759693;6047025949;48791545085
35;21;21231940649;8412885577;29202244559
35;22;12835132259;5609162407;15125730435
35;23;31253475764;3663289539;41685152652
35;24;16387933018;8498458882;19303791194
35;25;13652637457;7155671880;16881205432


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;23492576015;6394825250;31484430423
36;2;15595474317;4090146024;20513746301
36;3;22115777209;6999222178;26156429867
36;4;14395525121;5569684765;15789743739
36;5;20448143814;8361624871;25282736982
36;6;14916577343;6976891337;18229129261
36;7;31223439119;6121511183;42076463978
36;8;20782121888;7912789195;27564124351
36;9;27960034556;5762397036;35964091525
36;10;14851009050;6063867125;17074763692
36;11;14141437757;6993790412;22025975997
36;12;12265992455;6598297758;13100030940
36;13;27171063061;6555328470;38133288589
36;14;13622908263;5956892845;14601320978
36;15;13096893007;8438938958;13719750974
36;16;12643667058;5625832543;16348963626
36;17;13369342887;8350298223;16530534817
36;18;13142898646;8860784471;14592061980
36;19;14183212720;3983324068;16949692768
36;20;32634554232;5746575752;43113115564
36;21;22627579293;5588891744;31412749177
36;22;23323385962;5686350430;31901256166
36;23;32331574207;5756174877;41632492468
36;24;17619279182;5629611375;23658909792
36;25;19533802622;5650461162;24645994114


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;11583169861;5260931417;14764472858
37;2;12486570731;5850449918;13807115289
37;3;22339614402;4109886033;28384689395
37;4;21280511225;5599073276;31108240643
37;5;30712117044;5769639018;38985853998
37;6;15328840729;5559926261;18151323492
37;7;11539153982;8362909811;13716335945
37;8;29606459094;2940813846;41625351057
37;9;23337458133;5622008175;32008819697
37;10;16758261179;5535530424;20669358535
37;11;11079556854;5519380745;12993259269
37;12;37447422988;6576973959;55980038175
37;13;12832173127;6783216024;13789795980
37;14;17113503697;3664131684;23434757769
37;15;24819677212;4183458233;32313913989
37;16;15063077071;5958910979;19705053366
37;17;28552723402;8519693774;37267703926
37;18;18468350088;8308939334;22607724236
37;19;23663501122;6123600625;30255749195
37;20;12970505475;8425884714;16195589943
37;21;21744401197;5755028922;27939617395
37;22;21469340808;5824318174;28496173047
37;23;12067158152;5623034003;13625736651
37;24;16726154279;6141054799;23890175846
37;25;11679666860;5931342181;13243431497


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;13201740659;2184254213;19118127932
38;2;32465636699;6870536339;43324014993
38;3;12963514283;5951036026;15119197622
38;4;12753821699;3663535519;16640098462
38;5;19522928729;4540091198;27989935243
38;6;12617857351;8550562082;14731203267
38;7;17935800285;8654095423;20652316077
38;8;13331406279;5542912158;16033737389
38;9;14867353365;5561201913;19497525104
38;10;11631102741;5477123070;13904800191
38;11;19702728222;5786749853;24956293677
38;12;11553940101;3750885448;13383108817
38;13;12208930312;3359312566;13925254257
38;14;34161489189;6510749830;46708783798
38;15;14821964461;7471725247;17062632820
38;16;11024354837;7612670814;13340949269
38;17;12690030957;7849665111;15667922948
38;18;28001915213;5872206803;36899149542
38;19;21805563233;5576986181;29517838650
38;20;12246893743;5884835852;14264661081
38;21;20431344366;5811344808;27334366519
38;22;12317779903;5629579458;14133673763
38;23;18346866485;6661893132;24791576583
38;24;14426326066;3710913189;25212737862
38;25;14531938749;7179453324;26445103079


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;16966944605;7154450775;22046169136
39;2;35928998249;6525202435;45722048053
39;3;12359152503;4183417306;14654093746
39;4;13781114030;8681092360;16866161831
39;5;18735572089;8498411320;23692616659
39;6;13412354043;4318111031;16728573534
39;7;14768685001;7700765530;17219814809
39;8;15533386522;6332153249;19347677149
39;9;11077441825;4108871100;13472453971
39;10;12436637861;3033658467;17261654833
39;11;28063135318;6035170462;37100832019
39;12;16461330199;5940478678;19395403396
39;13;14202291047;8509949379;18645419599
39;14;15550251608;8644658399;21062078281
39;15;28738219186;4095611523;41838578786
39;16;14349748368;5683172931;16784092601
39;17;12504298440;5399895937;15661127462
39;18;20722949173;6017474847;27486300982
39;19;12902327277;2900499435;14718989076
39;20;20826315822;3809830439;26497593270
39;21;14791818666;5600138705;18494823225
39;22;11714243403;3878165870;13798526977
39;23;14169531679;5719260199;16922853464
39;24;24090689933;8768928243;31420767794
39;25;12370532127;6191346596;13759314731


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;10994307364;3391419301;58775247482
40;2;12541954891;2906561519;14010923037
40;3;22283173184;3150135702;30402255943
40;4;11796812065;2987498202;14030012753
40;5;38969052275;9340215377;58748522438
40;6;13440264112;4267838161;17239023046
40;7;16612249685;3911722929;20422154282
40;8;26557299924;3923204066;41416232441
40;9;12424007674;5428446143;14186993180
40;10;28523487924;3538892583;40377796759
40;11;26630280176;1544880565;34832782308
40;12;40003441111;4182949859;54817108180
40;13;10850132110;8302569670;13051449067
40;14;38050862377;4136294557;55882902995
40;15;14035880895;5677571241;16186405884
40;16;14967144559;5679126468;58904230915
40;17;12174464815;4209667849;13478465280
40;18;18884590226;5632159604;25257455487
40;19;13375206689;5653728616;15711442306
40;20;14784788400;7488510620;17606204700
40;21;11716899744;2829435655;13812104471
40;22;12137978348;6516867438;13193590736
40;23;29270970719;6892138317;38806532813
40;24;34097114491;7221022155;38754880019
40;25;16030793527;6936867884;19359828414


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;15996858189;5236850913;17624513591
41;2;13833660978;6991128690;19596949543
41;3;14427055495;2835808881;16428665375
41;4;13159855408;2873955698;14236027833
41;5;17916744987;5785899744;26447736933
41;6;16510815823;7688760652;22435756919
41;7;34204517732;6220362365;43349478984
41;8;15517700850;5939254360;20840212373
41;9;16619132596;6450731448;21929549985
41;10;16100870364;6978564524;20374891781
41;11;14175362227;4035672202;18784920290
41;12;14903516918;2172182009;18097570152
41;13;11994818715;5392416214;14394436863
41;14;13636419405;5929708734;27063809925
41;15;20491452629;1673471838;28303252648
41;16;14584576756;6841128063;17681086492
41;17;13264649306;8658741404;17402712915
41;18;11942642957;8456620953;13670089355
41;19;14932640508;8414060586;17501277327
41;20;14629203138;7058780445;20208916427
41;21;13111948248;8356980216;17060044852
41;22;40300202982;4429798340;54131910411
41;23;35007876594;6615811367;46146094266
41;24;13422489287;8959107302;14298355447
41;25;28621664644;4510165887;38790970640


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;40255182357;6312195055;55298109466
42;2;11669308520;5859192509;14525538162
42;3;12566919690;6780794207;14647818927
42;4;17896716808;4504115258;23694976527
42;5;19406917952;5492446735;24832389661
42;6;12043337779;8289934824;14190549358
42;7;11686684240;8629522118;14508372503
42;8;12377887355;5591287021;15235036436
42;9;26825596926;5731577896;42645763149
42;10;14122020266;4053465873;17608199017
42;11;39538224752;3267077799;54558293303
42;12;12872285485;4356331950;17359761087
42;13;11751054938;5283440493;15124272149
42;14;22013215110;3911945931;27952467422
42;15;36965290986;5249817994;58108859226
42;16;37614833443;6392143834;53753996737
42;17;16756286626;3449566286;24130903159
42;18;13953254171;2926084251;17676411317
42;19;20991578730;5725269902;32927761419
42;20;13024676695;3775306708;13772279857
42;21;13268438450;3703608140;15359811513
42;22;11013301977;5474730867;13346124578
42;23;13083015846;6502729327;17165990440
42;24;12275811627;6117474009;15274226473
42;25;13154682023;5566901171;15587392392


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;29845060131;5716059234;37536520214
43;2;13174372087;3855941746;15342799225
43;3;12726541597;4061480929;13752642096
43;4;12754157958;6213457856;14733980017
43;5;11083853360;3576588784;13351070667
43;6;12285725574;2895264203;14408142934
43;7;21435415874;3092608139;29199586190
43;8;12532385412;4139017180;13472312613
43;9;14246850845;8202380540;18832544919
43;10;11776553797;3993488558;13184001877
43;11;39299683645;6616714555;56112770128
43;12;16165655895;3636076862;18764554992
43;13;14583655111;5786990595;16988745428
43;14;19289110354;5686442551;22785563459
43;15;11604717939;3457210414;14130778074
43;16;10463277944;2682383515;13164921450
43;17;37021113404;3002298755;54106339213
43;18;16321260784;7015242650;21895644628
43;19;34357487646;5986013167;50522452156
43;20;13020734461;5872750797;17276361590
43;21;11305683075;8027494277;12874380753
43;22;11896448081;3012453747;13899590800
43;23;17610744457;4373810219;22238967383
43;24;12421485043;5644340622;16715651151
43;25;14816339236;7889709795;17203319137


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;13811288830;4241698526;17645106152
44;2;12794607896;5622441539;14449694445
44;3;37828606435;8769672682;51881907058
44;4;13269445946;8447948692;15544539041
44;5;20104279421;6270035997;27587001420
44;6;13298582888;5865218205;17079728010
44;7;14280608128;4942527123;19633389020
44;8;13573421003;5578307299;15329260004
44;9;35176845642;5767335793;46675098022
44;10;17954189045;6640145954;20597483549
44;11;12742392339;3568100485;21694586184
44;12;12256104922;7361728655;14325832193
44;13;13478503778;2852537054;15977104423
44;14;14210110377;8384881948;22171917101
44;15;13992143783;6055001474;16228517172
44;16;14625860188;4537526627;20924821660
44;17;14551339989;5061395722;27622509006
44;18;26192132204;4587187967;35099288596
44;19;13392487339;8639884399;16726030334
44;20;12211509026;4016063773;15196129396
44;21;12577556275;4002308254;16604892870
44;22;13683752846;2821176994;17452250566
44;23;13634793566;3867243463;16286965243
44;24;14685928433;7329716556;17400445517
44;25;15967410137;3045408354;19488081865


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;14145912148;8561302623;23765891196
45;2;12681620422;3120634257;17911623195
45;3;16147070651;7389624589;27930601795
45;4;15192916298;5296760342;19688185580
45;5;22784432473;3892412233;31045209377
45;6;24219121743;6381218772;31788089827
45;7;14202860655;2756947251;16590369726
45;8;12831608598;2949882108;16318939907
45;9;40400687744;6847633987;54288038633
45;10;14465834965;7734380487;16513383335
45;11;12940194735;6261943977;17673249394
45;12;16628074002;6547851403;19714800555
45;13;13265821389;6214059469;15744367231
45;14;14296441572;6050307302;18464069666
45;15;12449696411;4279769216;17916046871
45;16;12313167919;2795930977;15011964230
45;17;12353682883;2939077383;16346624291
45;18;24988813221;3911038973;37559240001
45;19;12504002174;3629082398;13801716139
45;20;14663892648;5224523928;17173551946
45;21;31670524198;6206172013;48735387319
45;22;11908673507;6446991447;13885122829
45;23;12216376843;3953787003;14524597051
45;24;13471848174;3767498802;16248287772
45;25;16307475468;7453671067;24396082673


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;13516873778;4255810236;17575031464
46;2;15752132768;5178837743;20127092480
46;3;20270667398;3117610548;27157634700
46;4;13009045732;3394963046;13910342236
46;5;15392215775;5679529312;19413173113
46;6;14162291955;3757324255;21747769898
46;7;15340530491;3086729599;22993974793
46;8;16345349391;7456484344;21131728125
46;9;13755561337;7106312185;19308462039
46;10;13422702980;3879664384;16193646888
46;11;34535649447;4178338588;48729769635
46;12;11207777501;3528467445;18111172928
46;13;23281348437;8727807305;33094416749
46;14;19363644251;7019831710;25221144168
46;15;14553912008;8848040463;26890389002
46;16;14523109123;6031372213;18010174967
46;17;22118106962;3658509950;30344767631
46;18;13909932996;5482109807;16630818023
46;19;16402896275;5774269914;19543495053
46;20;20684922483;6142455535;26801582604
46;21;27620513408;4100664330;39048937784
46;22;17154300439;4354121683;21739511516
46;23;29311433198;4041781707;48739808132
46;24;11709309682;3802541384;13488351661
46;25;22089104072;4671602187;28388825744


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;12221420385;5610836573;16231182664
47;2;17286804030;3851753155;23407674300
47;3;14243818078;4053790845;18849952787
47;4;12087072624;3893033612;14254288464
47;5;12564262248;4019178555;16861048541
47;6;13338682420;2956174528;16258079100
47;7;33186567977;3039046233;43480246791
47;8;10746130346;2802646565;13203964540
47;9;14995427120;3352956871;56756346757
47;10;13874176082;3723333832;18301288852
47;11;35605139460;4196365948;49925018683
47;12;13977136489;4032240829;18073014447
47;13;20342609005;5660368497;25807686243
47;14;30671221936;5886446113;53797308247
47;15;27522964577;3997647886;55529200848
47;16;32469740839;5782140398;51997024203
47;17;14293621435;3979918119;16185038113
47;18;32133041924;5763396675;48193802704
47;19;15894362623;5624902396;22081055972
47;20;26016850582;5635498227;31302075404
47;21;15005144541;5658656756;17331720442
47;22;13535717888;6740587491;15926027819
47;23;31252187005;3974211038;50511116566
47;24;12695769117;3954096191;13834666347
47;25;12138579400;3024034200;14014135455


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;11974902482;8254775468;14726659953
48;2;29810994364;8867015361;42277062587
48;3;20257804264;6018392841;26435692176
48;4;14197837868;4017003209;16625433680
48;5;15087671484;3785623173;19260311227
48;6;30122180744;6751728711;42660098979
48;7;21301165172;8591777935;27364900008
48;8;13135846666;8353181060;15528390131
48;9;20904676368;4956327690;26074084277
48;10;27717774261;5919474193;36030126874
48;11;15090151267;6987683491;18941872082
48;12;31356158249;6654826172;45842758297
48;13;20429183560;7534742683;22935111795
48;14;29828380062;4397999956;40411525697
48;15;16150000088;7057340178;21921497425
48;16;24205854613;3930855109;33142794545
48;17;12884437758;5786844836;14864667647
48;18;11723849464;5714270878;14197825352
48;19;21944296834;8451314063;29596222425
48;20;27809423106;4023183883;36812284522
48;21;25272761360;4220358873;30974578334
48;22;14018044181;4111167969;18326428289
48;23;14780623307;9134924061;19215286370
48;24;13320409166;4498244610;19189905631
48;25;29376810425;6829216563;37770438841


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;13914946430;3625236378;18634755674
49;2;16282892436;3846985581;20444707777
49;3;12707431353;3208862929;14222363108
49;4;14975538795;4543396437;20681668830
49;5;14073681845;8502894641;18137849014
49;6;12813572728;5598595003;15687627338
49;7;16144799670;9483431903;26088167421
49;8;11172982746;3156847588;14143416761
49;9;13016115076;5838356411;14043650310
49;10;14204022055;8353918585;16924020441
49;11;12226942205;4268062631;17831478931
49;12;15133764107;5826019578;22167697780
49;13;37828844148;2705532617;59454160585
49;14;13357340777;8306615436;17344019701
49;15;19837094243;3929367559;29425351267
49;16;13205717509;8192377942;15867120542
49;17;36517964077;5946276971;55300108813
49;18;32548150394;6324780593;45165339659
49;19;37129166813;6342574894;55499048552
49;20;14224370670;3906391315;15832471515
49;21;13096447729;3944668386;14087083624
49;22;14827119730;8578504112;36911017043
49;23;17594665616;8202938572;25614791894
49;24;20884920984;5679193724;27980482436
49;25;39358879352;4313774097;55310205208


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;33078829883;4498288051;59384092950
50;2;23005027138;5545508438;31159966979
50;3;26287494368;5821534302;39848560152
50;4;14498724949;8129607046;17291348691
50;5;12442333346;7402445213;13952975868
50;6;12950890016;5883455998;16018319227
50;7;28063768004;6790387745;40372288168
50;8;12366023656;3777402575;14490862525
50;9;18060620529;4334869306;24082693331
50;10;16366190155;3059456021;23799080540
50;11;32486501392;4036448487;56011007544
50;12;16497955974;6821956142;21324111584
50;13;27081990306;5768558364;41978620537
50;14;34569362466;5936066735;48469530834
50;15;10282314144;2672733756;12564354757
50;16;18277013639;3877232512;24427668181
50;17;31056442754;2953355105;45782754303
50;18;12786388797;3282431845;14719104732
50;19;20657427966;8363736453;29293468514
50;20;14050173683;5767356815;19916411094
50;21;12625978357;3145920012;16703014839
50;22;27604340894;3594111123;37137313681
50;23;18382701540;6239316659;23756055938
50;24;14410356462;3549453772;58556455360
50;25;13616802410;5465236992;17139193320


