THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;26448398421;26448398421;26448398421
2;26494237995;4397567967;45220881567
3;17627646786;2154469542;49589119027
4;13351646897;1524833189;48193572171
5;11049780535;1282954543;46461084637
6;7315308628;917216573;39556878388
7;2802294783;772249626;3498973319
8;1592512220;552314671;2319409341
9;1445839655;207958086;2099770772
10;1363348503;16109354;2047282277
11;1388693025;21019484;2056636829
12;1402273914;170620324;2048438268
13;1417120994;169062752;2069548934
14;1403355536;80039368;2099959824
15;1422000410;154331450;2103865326
16;1408075203;3580681;2122647679
17;1411487033;56331966;2114754216
18;1426356183;36300443;2122745703
19;1402865735;13813777;2143249049
20;1409451255;4352930;2202984963
21;1409180740;21244124;2210249456
22;1421620643;36120568;2244612968
23;1421057597;4896211;2193481389
24;1415761322;5069591;2207419320
25;1415213814;5594987;2239250069
26;1418933808;5833551;2329281377
27;1434230775;11708166;2337981240
28;1430614561;19015821;2359231455
29;1414641968;6275465;2320779238
30;1432895810;40150661;2356400215
31;1414941640;6822372;2331656808
32;1423252478;7201909;2397309462
33;1423222905;40432462;2386954967
34;1420120551;7500813;2325023800
35;1415245072;7578155;2333450759
36;1427310275;44850566;2380256099
37;1399900901;39242764;2302480661
38;1399252882;8249299;2367841138
39;1411263456;39375635;2361548384
40;1399887916;8084055;2344464863
41;1399384294;8081840;2342752115
42;1406308821;41606944;2324221139
43;1401625438;8740334;2313641652
44;1411487429;84604719;2359709952
45;1403965513;79186011;2361962763
46;1399360347;36747553;2346355939
47;1412715396;43200471;2374151985
48;1416453186;141781067;2383675291
49;1404690412;239230522;2379256707
50;1409667897;175943626;2373176995
26;1;1422889907;6754071;2443078730
26;2;1445546206;6068579;2449186768
26;3;1432074353;7111868;2131125325
26;4;1428984417;5386858;2132124055
26;5;1460328456;4844610;2378091000
26;6;1472039098;5220985;2369514351
26;7;1445382492;5909480;2497875148
26;8;1408649203;5216725;2338824767
26;9;1386161607;5769727;2124402753
26;10;1386919194;5290407;2097182533
26;11;1372584661;5808629;2395847517
26;12;1382839813;6034915;2435647477
26;13;1397316869;5921353;2350010197
26;14;1481050127;6397112;2472154562
26;15;1390920006;6216922;2411993633
26;16;1370861092;6338864;2142562533
26;17;1397313802;5638845;2323022689
26;18;1403447486;5762883;2287823523
26;19;1351377075;5509010;2124266003
26;20;1445392140;5927918;2406079543
26;21;1477742616;5981696;2620523558
26;22;1473181801;5800039;2402245467
26;23;1451546011;5729289;2343512024
26;24;1389666077;4984083;2138752761
26;25;1399130701;6213918;2416187532


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;1517474815;5528636;2867978612
27;2;1415299288;6098541;2289214411
27;3;1406190076;6133042;2518047894
27;4;1381112005;6320287;2381453718
27;5;1377936521;5730756;2141802450
27;6;1466115817;7974826;2447766965
27;7;1367786912;5637169;2137428290
27;8;1446154254;6578699;2120150327
27;9;1465764571;4821633;2400257016
27;10;1431309230;6176553;2358778280
27;11;1467070641;5715950;2413335424
27;12;1424304248;6146382;2114352662
27;13;1435477498;7079880;2420198866
27;14;1455391623;6232216;2377767635
27;15;1410879623;5792565;2255910109
27;16;1436830302;6727182;2366414796
27;17;1436598806;4686979;2472553216
27;18;1373834967;5697651;2086152011
27;19;1412387658;7658097;2299532972
27;20;1473061614;7256998;2398981016
27;21;1434620768;6277055;2549807028
27;22;1518578259;6119004;2349130477
27;23;1416453845;5927150;2117788294
27;24;1397533744;143948253;2159403639
27;25;1487602297;6438668;2405324908


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;1451396417;5965213;2444367511
28;2;1478838908;7641265;2422865895
28;3;1424113703;6645957;2146561853
28;4;1462955936;5936508;2267949977
28;5;1347823346;4329880;2323434962
28;6;1450182090;6899271;2434118372
28;7;1439181850;6431125;2372223355
28;8;1498711063;5703868;2402796934
28;9;1437384067;5815613;2457400662
28;10;1431351023;7086724;2368868250
28;11;1404728853;8044318;2301830889
28;12;1409397731;6357791;2336157319
28;13;1464833060;6709163;2388125307
28;14;1434071726;6235778;2495829708
28;15;1425463755;4054076;2389620189
28;16;1409984610;5324350;2356094350
28;17;1461598634;331001776;2333180264
28;18;1368720289;6201835;2128004816
28;19;1437021596;5338877;2275480543
28;20;1410994078;5465010;2171591012
28;21;1443994301;5387486;2350612508
28;22;1431767184;4677620;2603288686
28;23;1384338456;6256941;2311041068
28;24;1444845383;6019271;2480276963
28;25;1411665990;5865830;2419064993


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;1388710205;6202325;2019603888
29;2;1437060079;6315397;2279414982
29;3;1388558182;5252343;2083529332
29;4;1443231549;6400604;2511756592
29;5;1359114395;7233042;2105552941
29;6;1489425895;6131365;2369863558
29;7;1405530156;5987423;2517349202
29;8;1344016433;6305899;2373185419
29;9;1377640046;3895048;2148688939
29;10;1469765578;6686185;2428625566
29;11;1341972131;6034007;2198764298
29;12;1488454656;6805194;2567681297
29;13;1468845124;6216502;2478432943
29;14;1405846596;5449436;2372388600
29;15;1421538044;5399359;2476866333
29;16;1461467400;6373855;2371236219
29;17;1404280621;6658877;2042317948
29;18;1367763224;6125290;2368224314
29;19;1404460993;6234871;2308779259
29;20;1416672884;7348140;2134377903
29;21;1454821974;7005848;2429826696
29;22;1391824871;7078973;2381779597
29;23;1407906287;5975480;2318004313
29;24;1406195492;7537201;2391666958
29;25;1420946400;6233962;2341563872


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;1368964570;5398173;2136817388
30;2;1484145651;6477150;2313130090
30;3;1385990387;6195411;2377770499
30;4;1420701321;6309461;2336584608
30;5;1368082726;5746191;2408671913
30;6;1410281344;6255474;2380894988
30;7;1461708489;7119341;2341711377
30;8;1417543902;7452414;2297356997
30;9;1488027338;842736786;2479202245
30;10;1391190905;6712096;2303308382
30;11;1464495550;8264179;2351182692
30;12;1519098882;6356395;2403895118
30;13;1377073992;5453626;2373281940
30;14;1435599767;5793124;2315728745
30;15;1482465169;6317284;2543041224
30;16;1373427788;7248407;2091609827
30;17;1419792477;7087493;2429108588
30;18;1423586084;7072966;2412741144
30;19;1396061040;7464287;2339031566
30;20;1446492171;6349690;2438424017
30;21;1505682131;7470223;2391825218
30;22;1380726156;6371480;2349097581
30;23;1508221385;7161524;2485395560
30;24;1458444218;6946064;2314704663
30;25;1434591818;8007302;2295489021


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;1390582933;6177112;2329395217
31;2;1462594686;6913169;2170753616
31;3;1454973059;7046426;2135810696
31;4;1408864727;7131074;2095174247
31;5;1431856968;6419461;2540848209
31;6;1420753905;6682274;2375468531
31;7;1409680946;6574090;2338682779
31;8;1484833542;7018559;2540944450
31;9;1434146861;6127176;2487662538
31;10;1410909116;7234509;2183947471
31;11;1422477992;6746109;2362629398
31;12;1441237199;8299309;2392847764
31;13;1416999904;6735632;2510699265
31;14;1436687162;7618077;2397287365
31;15;1447745217;6585754;2440576875
31;16;1335189585;6074305;2088221478
31;17;1430078150;7947029;2380767318
31;18;1442444042;6448305;2493901041
31;19;1368626882;6391315;2134130106
31;20;1326681378;4781683;2391004653
31;21;1391745501;5908433;2269220250
31;22;1397657611;7143715;2331127699
31;23;1403072617;7674997;2159065817
31;24;1334373570;6591829;2324096359
31;25;1469327465;8288972;2417157069


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;1453021965;6837671;2407258185
32;2;1392072896;7552916;2321383165
32;3;1414587360;9628179;2517465837
32;4;1468512582;6878668;2420241260
32;5;1416118472;6894731;2315805501
32;6;1367293078;7062281;2338644017
32;7;1294616639;3630978;2377441127
32;8;1436078813;7147347;2320452111
32;9;1424301173;7482236;2113496966
32;10;1460176268;6716775;2542771637
32;11;1414352190;6454102;2364500446
32;12;1384299689;7389207;2428764130
32;13;1553502673;8421112;2452851480
32;14;1407109739;6256871;2458194267
32;15;1442252349;6754700;2532818347
32;16;1431673594;6949906;2501924546
32;17;1378690715;6782776;2154345943
32;18;1442230128;7647410;2349984775
32;19;1447810111;7501233;2499337346
32;20;1412555532;6559912;2481518461
32;21;1464464242;11090307;2426793769
32;22;1416890908;6842769;2298797682
32;23;1409560631;6986432;2555991753
32;24;1451256989;7468966;2424105997
32;25;1397883219;7110261;2327847813


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;1443275453;8496821;2399272184
33;2;1451759754;7481677;2377687248
33;3;1406180452;7399264;2644791447
33;4;1403637030;5679633;2144348862
33;5;1446429245;6800934;2472916041
33;6;1323476757;6614528;2144810094
33;7;1545299758;5128864;2470580758
33;8;1354065904;7141341;2348231689
33;9;1473825090;4272680;2559610928
33;10;1448018140;8055563;2420529774
33;11;1444330675;7266845;2427424016
33;12;1397698814;7086236;2334154062
33;13;1468840129;7412395;2384096862
33;14;1447912988;840434399;2587797751
33;15;1390811400;7643569;2434701896
33;16;1410863218;7206223;2322049241
33;17;1396334601;6696172;2138215751
33;18;1452863838;6774744;2600374838
33;19;1414193069;8740217;2306540775
33;20;1456191125;7932922;2369719405
33;21;1421492947;8222903;2287956081
33;22;1399573296;7287029;2323814619
33;23;1401563504;6856039;2402164940
33;24;1364170400;6892426;2341352113
33;25;1417765043;7288147;2430732816


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;1448529670;5339435;2341389757
34;2;1398946329;6972884;2264375081
34;3;1371887920;7204966;2199614965
34;4;1451893949;7608858;2379722143
34;5;1425038054;8370897;2393307599
34;6;1379528605;7829347;2297667581
34;7;1418898973;7940255;2439633110
34;8;1462958757;6264832;2427938397
34;9;1293396604;8130223;2022999920
34;10;1382140201;7822781;2135139592
34;11;1456171417;7093080;2354836998
34;12;1411214688;9559525;2098306139
34;13;1384780010;6887118;2402062832
34;14;1392789962;7286820;2397232610
34;15;1424197433;6469747;2352212013
34;16;1352683601;7094268;2127850816
34;17;1424201881;8026998;2408013798
34;18;1502272537;8196503;2557984116
34;19;1451441682;7592236;2271950137
34;20;1440290501;7269429;2399992527
34;21;1442708545;8043201;2309120782
34;22;1502044164;7390395;2439638977
34;23;1447417336;8491303;2377817362
34;24;1372269014;7249175;2124108231
34;25;1465311946;7386064;2602679530


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;1450159181;7370699;2485159078
35;2;1395697016;4698642;2160595410
35;3;1400193727;7251270;2505072223
35;4;1439683062;8621486;2313290586
35;5;1420758977;7163620;2125890092
35;6;1359249523;3595360;2323669558
35;7;1477169334;8379696;2312208535
35;8;1444260476;7700979;2391145383
35;9;1443758566;8133297;2555493087
35;10;1306430187;7338852;2014293926
35;11;1396753451;7707334;2272400752
35;12;1502137215;8197899;2485027637
35;13;1452310110;7790446;2458319633
35;14;1400861105;10518306;2353188813
35;15;1365928361;7290312;2305610071
35;16;1424179068;7321811;2105540160
35;17;1434354551;9003519;2466938465
35;18;1381225559;7694693;2308854267
35;19;1413590878;7850020;2299788730
35;20;1338635821;8836039;2135686658
35;21;1350090485;7206572;2377767915
35;22;1481051917;8372084;2351886972
35;23;1423410308;6663417;2331680982
35;24;1416941300;8596064;2381158219
35;25;1462296644;6151480;2515601844


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;1488582239;826380308;2475951693
36;2;1447892532;7618147;2440411561
36;3;1393395187;6859671;2304658832
36;4;1424279743;7793379;2421607495
36;5;1401448214;8310414;2355505448
36;6;1419847472;7431251;2241058360
36;7;1436234388;6595811;2326259273
36;8;1419268990;9028103;2346416653
36;9;1435905256;10148147;2113462466
36;10;1419639742;8248534;2381062119
36;11;1415617917;7201753;2522380288
36;12;1458249396;7139734;2421334625
36;13;1459588608;10384840;2496328514
36;14;1386393613;7411347;2410707506
36;15;1403341756;7835423;2471578441
36;16;1458843426;7226966;2608887373
36;17;1401031170;7967982;2495554043
36;18;1445810105;7722420;2460928204
36;19;1456182885;8503874;2499870305
36;20;1444589465;8175131;2429141134
36;21;1356187122;7997524;2112618154
36;22;1407969138;8535093;2323951578
36;23;1455638213;109338477;2336518817
36;24;1417760151;9064280;2406043366
36;25;1429060159;8345544;2104166242


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;1319968301;6800166;2135363783
37;2;1461530580;8413081;2395988945
37;3;1413645804;7581550;2329177172
37;4;1432366667;7718300;2398470546
37;5;1443727673;8301684;2416311082
37;6;1397125949;8573226;2160147658
37;7;1368211072;7179125;2373292486
37;8;1371349757;8247767;2161076198
37;9;1421560305;8256007;2405828883
37;10;1383017944;8255170;2328001743
37;11;1372083328;7396051;2345945434
37;12;1422567717;7647620;2403367956
37;13;1342619817;5690947;2121080402
37;14;1349310969;7794915;2137360265
37;15;1410159283;9448268;2386800488
37;16;1466528096;793451542;2299608051
37;17;1422686775;6535537;2409959716
37;18;1390226185;7444172;2379919515
37;19;1419474656;8462668;2155080324
37;20;1373148955;8820325;2282225814
37;21;1329493801;8159068;2019462320
37;22;1409882408;7029873;2632935750
37;23;1449283753;8751182;2404275404
37;24;1411592811;8957424;2142656120
37;25;1415959942;6153436;2337680487


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;1387874206;7575334;2310783423
38;2;1415158357;8154738;2336429350
38;3;1399034559;8708858;2486355877
38;4;1379909788;7743791;2424673667
38;5;1400090689;7933829;2468919234
38;6;1378871426;7774172;2144440425
38;7;1422492420;10830426;2439571719
38;8;1452671043;8632801;2422779920
38;9;1352832036;8238896;2125454702
38;10;1366079255;7947169;2371887908
38;11;1448664573;8035868;2544815612
38;12;1379806439;8011213;2323092111
38;13;1425467079;8861881;2546157612
38;14;1430530802;8726039;2610708275
38;15;1433475624;10305151;2307764045
38;16;1383019624;7653905;2420874022
38;17;1395500375;7392350;2294666710
38;18;1437538186;8353296;2431033343
38;19;1377584944;7343880;2521973603
38;20;1355585855;8839182;2302547042
38;21;1417081161;8473773;2150259600
38;22;1366485704;8300985;2027484009
38;23;1387478141;8932141;2292751104
38;24;1360097314;8514211;2374990048
38;25;1427992459;4948604;2515615113


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;1366114497;7975036;2568500466
39;2;1417817269;7795544;2170431717
39;3;1457841325;7575614;2455743886
39;4;1378372664;5854934;2217325596
39;5;1448587936;10218548;2328835020
39;6;1481867496;7556827;2458805449
39;7;1392645054;9266541;2482522499
39;8;1358084185;8555208;2042346094
39;9;1380186869;8291137;2444432882
39;10;1394656605;8511207;2424656905
39;11;1411645034;8792738;2112746592
39;12;1405845989;8014007;2393822050
39;13;1477341678;8200763;2517280199
39;14;1409903968;11225798;2242240215
39;15;1396894379;9552192;2403788540
39;16;1386752695;7817055;2354775188
39;17;1358186572;8309156;2356941176
39;18;1471342809;8730090;2443911168
39;19;1410853979;6654267;2413621983
39;20;1370818534;8452262;2536434380
39;21;1423723161;8302731;2389359890
39;22;1388515424;9811023;2285897719
39;23;1421908539;782172106;2320016091
39;24;1375255005;5829930;2244838101
39;25;1496424743;10926179;2429435794


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;1349821327;7257487;2314838409
40;2;1359988575;8673658;2113201748
40;3;1403476074;8319354;2651542794
40;4;1406274484;8472725;2148425358
40;5;1415076369;8964966;2357801411
40;6;1426773068;8264109;2398535918
40;7;1388778082;8797626;2472783971
40;8;1380176205;6901506;2082754652
40;9;1410909386;8631334;2178141775
40;10;1394531062;8736794;2299550362
40;11;1419263913;7868458;2496190437
40;12;1429131806;8688465;2312560466
40;13;1411545500;8847982;2391798888
40;14;1435414013;8135950;2654482972
40;15;1323929636;5992801;2111270008
40;16;1388448195;8077074;2118995780
40;17;1401748371;8429563;2344152120
40;18;1397921777;3918654;2283201357
40;19;1449004192;9411811;2407091474
40;20;1352416537;6102871;2553768565
40;21;1476958778;8904693;2604850477
40;22;1377516282;9428433;2289021859
40;23;1413691718;8414267;2361690592
40;24;1387443616;8236592;2418363647
40;25;1396958937;8624211;2246606552


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;1441260343;6104687;2340948152
41;2;1351667021;5360528;2339411643
41;3;1490783150;9406852;2370679793
41;4;1451013484;8881785;2416494485
41;5;1341979170;8533836;2415932542
41;6;1394064854;6274331;2299819739
41;7;1369512965;3802508;2112079747
41;8;1413148893;7932433;2383147788
41;9;1424222561;10309131;2278311768
41;10;1410260205;7128350;2385172068
41;11;1464758878;8961125;2498258578
41;12;1420828333;9447779;2450823289
41;13;1429251265;9314662;2095689605
41;14;1395200640;7745119;2317857647
41;15;1387164874;9026985;2536720519
41;16;1348621592;3827791;2232080823
41;17;1371043448;7816566;2376488562
41;18;1405850743;9614840;2564536485
41;19;1447032618;9293639;2496768235
41;20;1375850516;9303348;2336448906
41;21;1393047387;9442262;2351536089
41;22;1432925320;7466871;2295432380
41;23;1330200200;8752299;2290629675
41;24;1296724148;8026789;2033162944
41;25;1398194751;10271487;2350371416


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;1362592917;8618204;2118707825
42;2;1393521363;8551645;2124507095
42;3;1450332479;11268960;2328523737
42;4;1455882216;9745233;2476386873
42;5;1443905839;8832757;2355277626
42;6;1444516548;824317336;2508281779
42;7;1373827567;9501417;2352698178
42;8;1343620557;8827798;2121872612
42;9;1388694905;8150686;2355169441
42;10;1375991932;9103322;2366118110
42;11;1379643428;9499252;2280253566
42;12;1381821213;9981785;2325419990
42;13;1395618387;8273048;2345938380
42;14;1445168034;9122948;2314646904
42;15;1345888011;8461829;2103118064
42;16;1349169700;10120699;2082245160
42;17;1435239950;9978433;2303903848
42;18;1437313311;8613734;2298695994
42;19;1470380412;9765207;2407213207
42;20;1385586073;5059233;2304115188
42;21;1483046649;9164712;2574474899
42;22;1468055389;10110363;2400227753
42;23;1403212892;8443741;2425800696
42;24;1357195117;8421811;2485944722
42;25;1387495656;8239455;2345986850


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;1427772653;5382318;2538641434
43;2;1385741643;8769760;2119571831
43;3;1379397284;9209341;2337257109
43;4;1379031139;8566172;2268905964
43;5;1401855141;9510426;2331006803
43;6;1508833109;9782598;2462260985
43;7;1353963822;9762205;2239177395
43;8;1366319745;9078737;2143096678
43;9;1334885591;8064992;2118287450
43;10;1397039309;8059194;2139205262
43;11;1454037671;8729531;2350556984
43;12;1390137762;9600452;2303916908
43;13;1326095074;9273595;2093233847
43;14;1413954615;7390394;2434245344
43;15;1450161797;8527899;2601096298
43;16;1385614287;6019969;2357753849
43;17;1351808629;8762567;2387230639
43;18;1418010541;8801049;2342166113
43;19;1456977584;10203462;2418387113
43;20;1463486812;9334636;2458727226
43;21;1362457242;8914680;2073029812
43;22;1474263623;10730135;2465301386
43;23;1365834463;7943049;2321413964
43;24;1367789855;9108490;2111223773
43;25;1425166570;8982706;2425347146


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;1410631141;8543823;2361999919
44;2;1364429926;8890096;2349248228
44;3;1416127491;9957900;2322093171
44;4;1383069524;3884363;2399737746
44;5;1387152066;9509449;2439083599
44;6;1418578514;8946808;2357419658
44;7;1387310737;8246160;2407092801
44;8;1323609716;8300287;2194975479
44;9;1433870860;9611208;2400996286
44;10;1462240567;9835398;2388256469
44;11;1432657628;8516864;2504170502
44;12;1396216198;9100528;2271690816
44;13;1418943550;8840789;2353230368
44;14;1435441878;10466065;2334830334
44;15;1372116887;5107633;2031628391
44;16;1400753591;9803131;2305708896
44;17;1430853976;225093482;2422525698
44;18;1405533716;9084255;2190566049
44;19;1427696566;840537485;2583156240
44;20;1462700904;859534033;2456534490
44;21;1498096362;9516643;2553557924
44;22;1397373968;9454903;2301981677
44;23;1450192951;9923119;2425812498
44;24;1392941237;8684064;2319257965
44;25;1378645780;5729499;2317193596


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;1413130064;9436325;2349493790
45;2;1440421685;8980611;2407888922
45;3;1317335970;8669678;2087918716
45;4;1402204568;10269601;2349086546
45;5;1489165809;861446567;2479004594
45;6;1429698857;14442617;2333133401
45;7;1452667616;11796961;2646245542
45;8;1344816557;5502305;2353183924
45;9;1439794015;4808363;2537809973
45;10;1387803599;9315570;2460642624
45;11;1407172714;141035243;2436716608
45;12;1491781094;8713887;2472909616
45;13;1371200594;8461061;2402076172
45;14;1333282887;9557569;2145239129
45;15;1397418305;9492478;2396481466
45;16;1423194683;10777906;2441696571
45;17;1404790364;11275385;2140589726
45;18;1378065771;9454903;2159128255
45;19;1326482223;8065899;2030169127
45;20;1338577870;9636769;2373483571
45;21;1413173588;8206071;2440952202
45;22;1447695081;9767024;2277581648
45;23;1475750683;7843804;2543626913
45;24;1388328034;6233684;2472197654
45;25;1385185216;776459997;2311812395


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;1377733470;9515246;2301853028
46;2;1420375791;10240268;2420947285
46;3;1415048976;15837348;2357624153
46;4;1385005862;7838566;2295814272
46;5;1401286249;8589360;2235679605
46;6;1371960489;12842763;2110855011
46;7;1364865539;8144471;2456297798
46;8;1423585052;687977522;2364835195
46;9;1380466336;9897278;2147387727
46;10;1437065403;10428071;2364193703
46;11;1417541118;9551773;2356994534
46;12;1380776006;10269531;2481477254
46;13;1388365041;9581665;2335879141
46;14;1468268055;8760331;2445138489
46;15;1375723874;9549468;2290579320
46;16;1423156432;9456928;2407615284
46;17;1368084221;10448395;2367673964
46;18;1381892978;9175538;2380213338
46;19;1361130300;8476776;2391316425
46;20;1426649852;9502116;2357943956
46;21;1431094356;9365925;2426817305
46;22;1384121930;5754922;2254850686
46;23;1386436558;9236090;2500307511
46;24;1375532609;11195068;2145704971
46;25;1437842195;7053411;2460898522


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;1355168320;792149002;2457843664
47;2;1409311426;10010979;2418560460
47;3;1380517566;11053360;2347863695
47;4;1387741050;13154605;2117506275
47;5;1463527826;10491068;2566994688
47;6;1417799410;6552370;2476216111
47;7;1370136368;9931081;2153153543
47;8;1410711247;10110642;2324153349
47;9;1437457819;8915868;2692377243
47;10;1402653868;9701024;2323239336
47;11;1399952516;9270731;2272403057
47;12;1445816309;9065608;2274591464
47;13;1466146287;11407385;2438727478
47;14;1486723751;11339360;2574128975
47;15;1467626944;9322275;2436302658
47;16;1420256342;8271512;2315580751
47;17;1432499900;10692769;2484872449
47;18;1350995391;9976478;2331986747
47;19;1466535565;63756218;2346256158
47;20;1343381649;9486471;2309709055
47;21;1401384809;9530052;2439651269
47;22;1393558262;8738611;2347104729
47;23;1372047973;9617353;2127015095
47;24;1430437580;5229226;2405628509
47;25;1405496731;12237729;2371932885


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;1389196154;831078880;2603520350
48;2;1395302049;10074464;2465244535
48;3;1512140495;824255107;2504263042
48;4;1423627517;839414437;2504383518
48;5;1367777576;9208643;2134769293
48;6;1397808856;8048719;2464917189
48;7;1366012116;11345297;2453315156
48;8;1442317007;10950274;2306445233
48;9;1378394089;15288047;2334694843
48;10;1466344504;9442471;2511153373
48;11;1365556087;3750267;2283699325
48;12;1401958816;5765537;2346846876
48;13;1428989973;10714560;2469961825
48;14;1439049195;846763416;2234478754
48;15;1396796634;10624116;2430637204
48;16;1468869250;10551062;2355860312
48;17;1372463624;11040300;2277726708
48;18;1406963324;10821417;2071996720
48;19;1418922892;9182871;2326129647
48;20;1410623503;10772598;2407980134
48;21;1411731972;9078179;2092647669
48;22;1456703721;9859842;2515705976
48;23;1446453413;12134084;2519851894
48;24;1440524977;4291957;2515845030
48;25;1406801912;10070135;2459807671


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;1403507424;12584072;2440083027
49;2;1393109748;791651802;2472650155
49;3;1323897781;8679036;2111445169
49;4;1413157099;9428433;2421992879
49;5;1367721332;7034554;2265470332
49;6;1381106996;869833317;2154650870
49;7;1474323053;838716583;2478269584
49;8;1435694508;828978613;2489025910
49;9;1333734429;9006522;2301631632
49;10;1411068354;7366369;2316041704
49;11;1422317899;9053455;2490058582
49;12;1393032633;809503094;2479667737
49;13;1407398853;11356751;2330169966
49;14;1378192405;9474389;2295107898
49;15;1389894523;12932649;2434639737
49;16;1469617104;833858074;2507768166
49;17;1373966304;11713500;2549489181
49;18;1443263603;10237055;2459950497
49;19;1402496494;9828973;2340560183
49;20;1431799629;10362072;2296914762
49;21;1425952291;10369824;2303565537
49;22;1389009261;10496167;2519597672
49;23;1344143547;9463004;2119407354
49;24;1477888173;825949667;2558173665
49;25;1430966865;12885087;2345085479


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;1384363844;12575341;2287332188
50;2;1440808809;840760558;2283441750
50;3;1389273170;158299169;2530384449
50;4;1446690322;9038509;2337416626
50;5;1457837771;11959341;2323516397
50;6;1417044418;10849424;2446848692
50;7;1393724265;827915140;2310600928
50;8;1388622752;5726077;2361881119
50;9;1436513485;9911595;2404193689
50;10;1398570437;576302575;2490288431
50;11;1420691343;153306705;2585218372
50;12;1398164608;7344997;2173041197
50;13;1428133014;12966592;2377306752
50;14;1438216028;14483195;2341992977
50;15;1428670984;803800483;2368512898
50;16;1389925099;6039036;2259049544
50;17;1363557216;9027055;2250323505
50;18;1402770472;8819068;2489366106
50;19;1384237591;10968922;2309738249
50;20;1425269804;9752426;2511653786
50;21;1383114952;5828884;2442472437
50;22;1324792516;4411035;2098929612
50;23;1476706691;11071519;2490253720
50;24;1430948628;871996581;2369431031
50;25;1393049220;5436445;2486230443


