THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;48448568000;15827690133;55579019378
2;21065733841;2252495032;54669450497
3;13992269169;1548058747;42090226570
4;9088961971;1220478133;39868165948
5;2471161670;812864984;2839565939
6;1391208206;33366497;2112098322
7;1117886685;2881556;1898976009
8;1108816102;2777699;1792115950
9;1008745101;2611412;1691772317
10;1035366046;2641179;1708665394
11;890988816;2539959;1699887834
12;970559530;2577176;1693682171
13;1024732370;2718837;1722988863
14;1018921944;2667255;1712393083
15;1047307264;2794223;1771239696
16;1038917203;2879396;1793864510
17;1031336167;3019788;1777396917
18;1045778429;3181303;1825943928
19;997705245;3242942;1795198917
20;1012413435;3385826;1827288778
21;1017622962;3571372;1817211919
22;1001545565;3633799;1802043888
23;1010560167;4034046;1806326046
24;1020646434;4202925;1798629965
25;1002824626;4384652;1840694669
26;1003268895;4544398;1811056229
27;1028527981;4888693;1860873770
28;1047200283;5108721;1894885048
29;1044113323;5359005;1880685034
30;1057164286;5307364;1933083958
31;1042519645;5597183;1921077852
32;1019591416;5717260;1840161844
33;1034735448;5859672;1839522794
34;1013166865;5452941;1865200979
35;1001948805;6172429;1851070415
36;1015489843;5638104;1854043860
37;1033917221;5770831;1885125252
38;1028637883;5891324;1832124859
39;1015109342;6352631;1897946926
40;998764912;5933904;1830666059
41;984215975;5976474;1841532801
42;977343190;6457200;1850405347
43;975279942;6613237;1831187296
44;997083570;6316364;1850048073
45;1020238550;6959004;1862594857
46;1011419435;6974562;1879027759
47;1017738462;6770673;1859333080
48;1011877668;7276768;1893414922
49;988134243;6916588;1850861184
50;1031205297;6751712;1889240481
26;11;1073623904;4919480;1892713319
26;12;1016480357;4565315;1759763112
26;13;1051456136;4614623;1887551281
26;14;992409649;4475359;1886278563
26;15;1034768095;4570553;1903740559
26;16;926393448;3858591;1984902550
26;17;1060556389;3666667;1864854402
26;18;1071942740;4185797;1795303313
26;19;1081189002;4775677;1910035005
26;20;990951777;5028083;1809893716
26;21;968572606;4813740;1856258757
26;22;952167836;4151714;1750781385
26;23;956583132;4578655;1785828017
26;24;993097922;4049118;1769339120
26;25;933133211;4125943;1804654083


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;1035446885;4828127;1774346670
27;2;1002267848;5048268;1767149247
27;3;997207507;5057347;1809595214
27;4;1035103530;4716103;1882170848
27;5;1028255366;5362972;1763067024
27;6;987717934;4975284;2008537747
27;7;899364399;4644445;1682763871
27;8;977721878;4744807;1922311775
27;9;1016033197;4542617;1773694632
27;10;1054897355;5282585;1822461095
27;11;1118291459;4345036;1901868743
27;12;1058168925;3921727;1980899877
27;13;1064140032;4827149;2073208257
27;14;1172397147;4842794;2006805055
27;15;1025035113;5157848;1816803393
27;16;1033116974;5144578;1853113594
27;17;993129369;4448959;1826639280
27;18;994819991;5106375;1835879211
27;19;974088225;5362134;1796388927
27;20;1018445150;5088287;1872223565
27;21;947400905;4821143;1755697931
27;22;1002460443;5101416;1721839507
27;23;1069989968;4996306;1901976229
27;24;1113976047;4333721;2078605032
27;25;1093723883;5517321;1893797535


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;1091302380;5357455;1962203786
28;2;1107384993;5156870;1926301388
28;3;1108255906;5330775;1960414313
28;4;1045025817;4970953;1860582630
28;5;1069595604;4844122;1894195771
28;6;1101522840;5576477;1832340912
28;7;1056407133;5339646;1845057054
28;8;1028229459;4880019;2045681853
28;9;1009734052;5194305;1922865197
28;10;1069180322;5687874;1857951011
28;11;1015915847;5560553;2164562186
28;12;984472067;4683556;1806356046
28;13;1002424512;5403969;1873451584
28;14;972710659;4688934;1917736821
28;15;993038706;5229157;1927327216
28;16;1046198956;5245429;1873916657
28;17;1030648860;4575302;1779107330
28;18;979124351;4799353;1862922522
28;19;1082679905;5336921;1855169791
28;20;991981077;5254509;1749699473
28;21;1047409661;5004756;1887030684
28;22;1087829825;5515365;1970259628
28;23;1061664750;5301721;1848693899
28;24;1099309555;5315620;1935921604
28;25;1097959862;3464407;1812376852


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;1026956456;4796350;1932853826
29;2;1080518068;5696534;1907646851
29;3;1056263950;5542045;1808023786
29;4;1043971394;5721607;1837024957
29;5;1087941245;5200661;2039868406
29;6;1013768544;5485544;1841131973
29;7;945462632;4606661;1721877780
29;8;991382637;5052737;1858565684
29;9;1001037613;5565023;1861801221
29;10;1026808337;5118877;1899215961
29;11;993144209;5326095;1774312518
29;12;1072462832;6078217;1854281619
29;13;1010031967;5746681;1942703611
29;14;1055768173;5548541;1911951170
29;15;1007756184;5757854;1922617051
29;16;1127969733;4976121;1969422231
29;17;1066347512;6123893;1870756758
29;18;1079202970;4318006;1768546352
29;19;1047469750;5609093;1952286743
29;20;1113012655;5481144;2034994602
29;21;1038113716;4781124;1827417452
29;22;1030888458;5297182;1946499206
29;23;1091186032;5374216;1935021210
29;24;1051741188;5592750;1814875983
29;25;1043626843;5178172;1783428900


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;1069415258;3675468;1992063726
30;2;1092457930;5796197;1988035281
30;3;1034163001;5834680;1952791486
30;4;1059647000;6020527;1862553201
30;5;1031541133;4717220;1888926665
30;6;1035212366;4884420;1945535955
30;7;1057214226;5693601;1855126559
30;8;1049226441;3786934;1946828019
30;9;1067043806;5883219;1763214459
30;10;1014852098;5399988;1845539098
30;11;1037158411;5328121;1845189612
30;12;997720641;4931283;1839319592
30;13;994691437;5511175;1800552515
30;14;1060925415;5919537;1892241193
30;15;1097700620;4549251;2392903288
30;16;1036257805;6116071;1912665227
30;17;1137078806;6016757;2078789902
30;18;1089042087;3429626;1963737081
30;19;1064892297;5854585;1888382042
30;20;1075649874;4960687;2027586257
30;21;1103328913;5968356;2003602623
30;22;1053175999;5628648;1829464080
30;23;1059546448;5808839;1832996093
30;24;969559375;5493506;1920265774
30;25;1141605778;5475417;2058789246


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;1119435619;6283200;1965383030
31;2;1067378833;5301721;2221219316
31;3;1102432732;5658960;1945959613
31;4;1011589588;5916185;1876143337
31;5;1031430781;6031981;1851893258
31;6;980827420;3964540;1756117048
31;7;1069180865;6384331;1972277901
31;8;1033468791;5981487;1781159687
31;9;1085390303;5946845;1996372514
31;10;1133054072;6090229;1987686145
31;11;1049860511;5876445;2061918065
31;12;1027447411;6163563;1910580325
31;13;1047011659;6178508;1945884463
31;14;1009182477;3686642;1859743208
31;15;981783519;3386325;2028917362
31;16;944082551;5790611;1769016314
31;17;1022694487;5771124;1972443565
31;18;1042340711;6272794;1840230253
31;19;1052062826;6452985;1922985882
31;20;1040810826;6161049;1750428546
31;21;1036359604;5079556;1873412053
31;22;1033567861;4792369;1901225714
31;23;1075930347;6184445;2023399762
31;24;1024941325;4233010;1834594760
31;25;1040726010;6340680;1977954181


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;1036629758;6310439;2002918388
32;2;1103198270;6052096;1845431473
32;3;1043896156;6248000;1967744364
32;4;1030975554;5191582;1818687780
32;5;1063219554;6176832;2001852679
32;6;1023429941;6205607;1776977731
32;7;1023296026;5362414;1770434999
32;8;1066827475;6042039;1914845392
32;9;1085127284;6191080;1991464558
32;10;978821161;5281956;1766267221
32;11;998249317;5838312;1908444299
32;12;943789706;6324966;1752845334
32;13;902461592;4753327;1712899893
32;14;955417393;5772312;1975461476
32;15;1064845719;6071931;1743417459
32;16;1103465559;5926451;1951477213
32;17;1048909601;4298242;1812845627
32;18;1047276225;5181594;1873933768
32;19;987542722;6127734;1801007041
32;20;1030728715;5575010;1918844713
32;21;1019538722;5996153;1803691251
32;22;981177850;6175366;1750310445
32;23;1042109326;4926534;1691187008
32;24;961067894;6062781;1676220930
32;25;947783882;4838744;1774835070


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;1001298149;3728058;1965122103
33;2;1001070763;6418623;1863817049
33;3;953732173;6159931;1769525596
33;4;1039872625;6195829;1896279415
33;5;1050432423;5973874;1860722033
33;6;911033982;5956413;1634572341
33;7;1007925887;5707569;1830078683
33;8;1078066348;5752617;1865118612
33;9;1013971973;5977366;1786279890
33;10;995502579;5713156;1809801175
33;11;1108520690;6368826;1957721372
33;12;1060673426;6134579;1976095426
33;13;1009443618;6364776;1695647701
33;14;1157670256;6357791;1965912637
33;15;1005860542;5473670;1727010346
33;16;1040029492;5602458;1889088138
33;17;1088568243;6222439;1792564767
33;18;1031132033;5146674;1893452869
33;19;1033507326;6136883;1715295799
33;20;1080295532;6310648;2051008857
33;21;1078458256;5856959;1858149919
33;22;1018323328;6470097;1765491634
33;23;1074726097;6500267;1893747529
33;24;1055866658;5293899;1844756317
33;25;972403804;4668400;1680809642


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;1008422465;4672312;1812103284
34;2;1026032447;4462229;1880298753
34;3;1020620417;5282934;1917937406
34;4;960352594;4503226;1804644236
34;5;1071459500;5363740;1974038041
34;6;1056841671;5957391;1981026779
34;7;990310587;6373645;1716688155
34;8;1042036520;3836661;1829157407
34;9;1050271468;5926451;1982434080
34;10;1010735943;6259245;1649699542
34;11;950648913;3451346;1892110450
34;12;999680967;5814775;2004742503
34;13;988637228;5697232;1767187241
34;14;1045710501;6246464;1883927986
34;15;1023514481;5875467;1758386332
34;16;1012166999;4880788;1696133098
34;17;1012015639;6622560;1897808800
34;18;1001794938;6797303;1954020622
34;19;1032351352;6245417;1871104428
34;20;930802721;6364496;1679256023
34;21;1022490417;5421499;1952644541
34;22;1000975509;6094629;1997423206
34;23;996535271;5925683;1851819505
34;24;988952461;3407137;1966562789
34;25;1085810634;4840908;1908869284


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;969622463;5587372;1763430757
35;2;1150718612;7082116;2127902290
35;3;1041612687;6666839;1956023111
35;4;1114399284;7168020;1948961041
35;5;1005409816;5669365;1773821254
35;6;1004805418;5906826;1803226318
35;7;1018993193;6527017;1823159787
35;8;978508005;6278521;2195149733
35;9;1034023500;6689188;1761529259
35;10;950668767;6326083;1877606860
35;11;953347973;6785848;1831579781
35;12;967446249;4095074;1799266317
35;13;956092120;5777969;1738024106
35;14;1017830955;6613830;1910581931
35;15;1013746013;6016058;1781228480
35;16;934166152;6279849;1681745445
35;17;985165154;7004522;1895389847
35;18;1010499452;4503645;1773117114
35;19;954484434;6422813;1937942881
35;20;975377349;5186344;1843087040
35;21;955597449;6088902;1771760377
35;22;1007869789;6557956;1755432883
35;23;1077997708;6912889;1839761478
35;24;963923229;6450401;1880373273
35;25;1006414367;5713296;1806659017


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;1082434514;6393550;2160034096
36;2;1132467204;5597849;1992978088
36;3;969175658;5851023;1831158150
36;4;983767890;5912692;1816448878
36;5;1051292190;6472680;2002660185
36;6;922345448;6005442;1729144486
36;7;904430973;5766725;1602975238
36;8;1028787602;5211975;1851162019
36;9;1094621230;6604401;2132180207
36;10;1018952269;5705124;1866504751
36;11;1058352264;6278452;2000808692
36;12;1036465457;4566922;1855222382
36;13;1017292749;6255893;1684037985
36;14;1019662414;5439797;1764802510
36;15;972032611;6121658;1751408698
36;16;1142096701;3467619;1794758203
36;17;1004005367;3364883;1908794903
36;18;989657550;5297601;1808630007
36;19;1010999325;6338585;1822874415
36;20;1025391967;6840185;1870999456
36;21;975082172;6274750;1907129957
36;22;963214423;6273074;1872670270
36;23;992265552;6580655;1782983731
36;24;977483794;4867588;1749066711
36;25;1014968752;3463499;1791662488


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;1068428827;6971906;1902791416
37;2;1010691189;6206585;1766822878
37;3;1020408018;4672731;1884986919
37;4;979179208;5252692;1859681119
37;5;1032160262;6687791;1846337523
37;6;1026184973;5982674;1822398796
37;7;1041351775;6207004;1854338122
37;8;1026684398;3119601;1895123124
37;9;964466044;5689061;1827511947
37;10;928933388;5512432;1735556824
37;11;999602262;6190173;2055503842
37;12;952138348;6250725;1812399202
37;13;1081353749;6306738;1806646515
37;14;1086439325;3507359;1895898990
37;15;1018496852;7119759;1769631546
37;16;1068602003;6700712;1876243768
37;17;1112123530;7092591;2044427225
37;18;1049727601;5878750;1748978990
37;19;1065507166;7045588;2028064880
37;20;971314082;4526064;1805073549
37;21;1043743733;3253905;2015942459
37;22;1071728036;6633105;1870865641
37;23;1061847072;6634503;1953949873
37;24;1094089910;4547226;1943486742
37;25;1072728779;6281106;2105469411


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;1117225671;5409067;1889341662
38;2;1075914879;4550998;1879895559
38;3;1038714368;6233334;1787377446
38;4;1009030324;6831665;1738280983
38;5;1054051074;7031480;2001460312
38;6;1064684754;6440553;1986502195
38;7;989494809;5473810;1722842777
38;8;987764281;6142401;1911622776
38;9;986564488;5476115;1668873977
38;10;956403501;6764687;1763524205
38;11;958505710;4623492;1693704158
38;12;953121320;6332578;1774990886
38;13;1046825516;4611549;1807723747
38;14;1033268920;5205341;1781662124
38;15;948929535;5900750;1673694492
38;16;1010020257;3727080;1835852112
38;17;1031758835;5815544;1762273907
38;18;1040972887;6727392;1873701686
38;19;1065683678;7253716;1904665816
38;20;1145046984;6958706;1921715819
38;21;1070378673;6533721;1770460072
38;22;1019738865;6580794;1937751935
38;23;1078678015;5738439;2039357796
38;24;1050511178;6331042;1889223910
38;25;982658568;4588852;1786621135


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;1069764186;7754477;2053706476
39;2;1075666936;6877620;1918837310
39;3;1014622100;6992020;1935491662
39;4;1015177461;6806731;1978363800
39;5;1030867532;6515562;1876504766
39;6;1015061630;6541334;1888104214
39;7;965666601;6258827;1798699066
39;8;986543827;6605728;2020016022
39;9;1011205632;6304642;1927987426
39;10;1028245231;7205105;1851238286
39;11;1001793210;6323639;1825870187
39;12;1072318668;6188985;2092802647
39;13;977549340;5748007;1955573124
39;14;964118469;6598394;1771749552
39;15;1030838437;6350249;1805551683
39;16;995408662;4254032;1789018018
39;17;1004930930;6214687;1929643642
39;18;992644188;5112172;1851002711
39;19;1020325473;7291500;1863930821
39;20;967534410;6971417;1983362690
39;21;962537319;5998808;1699099048
39;22;1063729060;6054471;1959716738
39;23;1042182794;6221601;1857215722
39;24;961853093;5140527;1841825707
39;25;1107148381;6485251;1973361838


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;1028613495;6530438;1935902957
40;2;979187934;6707976;1752670241
40;3;1005425506;6967645;1798547442
40;4;995938011;6862954;1787870525
40;5;903165030;4922972;1754216877
40;6;953773824;6005722;1910218618
40;7;935960552;4663861;1752706838
40;8;977353048;7541740;1845335929
40;9;1044476301;6937054;1908069881
40;10;1005714521;4279175;1870778828
40;11;973439270;6866305;1769111926
40;12;1051473791;5309403;1989652806
40;13;976820258;5081163;1743001834
40;14;1100095322;6341728;1953567492
40;15;967848952;5521442;1728415972
40;16;925932037;7153912;1781357966
40;17;964567675;7335639;1777173425
40;18;1016850968;6661251;1757928032
40;19;951877716;6779702;1736645090
40;20;923285113;3760324;1698999454
40;21;1074157055;4869474;1905066985
40;22;1007216407;6526179;1770431158
40;23;1008938269;3821016;2012864414
40;24;1091401720;4241740;1906530858
40;25;1105610037;6658808;1919585939


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;1043136006;4337912;1783765884
41;2;1078051934;5103721;1966699120
41;3;958879002;5686477;1874299737
41;4;995027312;7144832;1844627669
41;5;978521314;5874629;1834041617
41;6;1008445140;6935588;1812877474
41;7;1052474786;6972115;2028325388
41;8;942395453;6450890;1817144707
41;9;960962767;6370083;1775509318
41;10;965374269;7184083;1877714555
41;11;898165220;6907372;1713334097
41;12;901170376;5684102;1772417514
41;13;964678610;6967645;1945508019
41;14;987596292;7227664;1886491230
41;15;960933489;6555093;1734457591
41;16;964768306;6629334;1868174028
41;17;957900437;7187715;1743035218
41;18;927519725;4138026;1808132389
41;19;971704315;5002661;1827927921
41;20;1083157502;5216655;1914282960
41;21;966986567;6564311;1820454345
41;22;1021747280;4203397;1924999546
41;23;1025163588;6621931;1951111524
41;24;997391336;3873956;1790564723
41;25;993248369;4571670;1722423451


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;929608464;7405550;1722192975
42;2;1037613474;6210566;1940750500
42;3;973881566;6924833;1771794879
42;4;978075248;7294363;1737672805
42;5;943431548;7157055;2158474680
42;6;947290791;6520522;1819042294
42;7;977925089;7134985;1827813521
42;8;923411292;5087937;1637190411
42;9;944351518;6496357;1860657221
42;10;1034158231;4810178;1824510239
42;11;950199615;5233765;1737389389
42;12;1011670372;7246591;1955492527
42;13;969180989;7117525;1955976039
42;14;990725406;6814763;1758662274
42;15;995489114;7010667;1806575557
42;16;974448924;6661322;2258258243
42;17;1062175930;6599721;1878328391
42;18;984874331;7080579;1942874723
42;19;925153501;7483214;1741301967
42;20;1044803271;7635677;1822020256
42;21;907667051;3445969;1716114827
42;22;953901864;6402001;1831377033
42;23;951721630;6982731;1741270538
42;24;1017826147;3992337;1870056879
42;25;1003994396;6680807;1944335523


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;978169296;6588617;1889280202
43;2;946531743;6591619;1810014611
43;3;924987188;7018071;1741292818
43;4;937609608;7085258;1671886231
43;5;971232812;6675150;1839405218
43;6;974612143;8004020;1946383898
43;7;943437477;7206572;1786130500
43;8;910358406;7083442;1836150683
43;9;999016588;6250235;1777050645
43;10;940853059;6916661;1782947344
43;11;984968884;6824959;1799113785
43;12;964386612;7825435;1743211568
43;13;966763885;6508090;1829662499
43;14;1000066552;7264541;1903781137
43;15;971543844;7156286;1825239661
43;16;922951000;6771042;2189690520
43;17;1009155641;3972711;1803639080
43;18;1068149331;4346013;1830922436
43;19;969188696;7277950;1855121531
43;20;959278444;6231588;1716585697
43;21;1050413045;6946065;1828425121
43;22;1030113106;5082979;1891569319
43;23;1029339127;5224337;1926816606
43;24;992093938;7151398;1853571543
43;25;936778147;7327887;1701789753


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;895094134;7569048;1847893448
44;2;935475912;4595975;1763302458
44;3;1019109737;3801531;1828795140
44;4;1065374043;4756121;1796956876
44;5;1054450822;6783265;2263090770
44;6;1035036072;7170395;1858659271
44;7;1003744093;6733817;1842480958
44;8;999983285;5070337;1913703488
44;9;906407796;7572890;1717194434
44;10;973205713;3888553;1879205667
44;11;997728965;6070395;1771350479
44;12;887348270;6891588;1750248495
44;13;991531428;4726019;1802329276
44;14;1004434943;7337804;1804742153
44;15;1013811910;6436083;1860089830
44;16;1010873140;7112286;1798499670
44;17;1031466524;7886756;2074288422
44;18;1012025381;6185773;1950382940
44;19;992708205;7595937;1752676178
44;20;974950493;7453461;1841004583
44;21;1042321583;6756725;1833360455
44;22;961950396;4250959;1750133466
44;23;1020644117;7050896;1864039494
44;24;1036788420;7029874;1777591495
44;25;1060623878;7182617;1909182382


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;978925757;7512756;2043093326
45;2;1021446923;6881391;1846386063
45;3;1095256956;7261328;1937655903
45;4;1020363849;6941594;1877326867
45;5;968796041;7918115;1787907122
45;6;1005583350;4970464;1854922623
45;7;1071822533;5474648;1993734539
45;8;1031391990;7986629;1939176068
45;9;1072393610;5175658;1841229122
45;10;988784006;8725411;1630604309
45;11;1030390505;7329353;1950814210
45;12;999406923;6771042;1807476649
45;13;1004545592;7175353;1777085426
45;14;1041985134;7398915;1915843285
45;15;1101132851;6726973;2101860362
45;16;980043061;5113290;1739487211
45;17;1011555637;7234299;1797008000
45;18;928435834;7442845;1763783316
45;19;1041056625;6919664;1884210004
45;20;1034095771;7473435;1952751257
45;21;1017050266;7572192;1905795499
45;22;1074689323;6250585;1892738183
45;23;1048742342;6201277;1890198266
45;24;926432958;7635189;1600986787
45;25;1011635933;7882706;1832797046


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;986701264;7316991;1827162810
46;2;1045088746;7367487;1921366124
46;3;1000193820;7962674;1989593859
46;4;1009569211;7713759;1837377655
46;5;1013125223;5269105;1740487967
46;6;1019388098;6490630;2022274758
46;7;989687850;7425175;1777018867
46;8;986174595;7321740;1767222371
46;9;982524408;8312370;1981822341
46;10;977038343;6102731;1887247262
46;11;1013278095;7777106;1908915519
46;12;981189353;7531474;1800183473
46;13;1055041999;6196248;2000696876
46;14;1031002469;8174782;1881990308
46;15;1024746136;7697486;1935848271
46;16;1079732011;3873328;1943548342
46;17;1078191122;8490324;2087046678
46;18;1018847383;7286331;1934857642
46;19;968362407;4476337;1764149633
46;20;1036638247;4583892;1903215283
46;21;984483063;6408916;1874839261
46;22;1020019069;7729474;1872507889
46;23;1042886889;7562833;1823406466
46;24;987269299;7943328;1801854286
46;25;954306790;7349538;1691060037


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;1007852100;4105061;1865309418
47;2;1004218001;8104731;1851063892
47;3;1000092937;8362795;1915762688
47;4;1001132378;3249016;1874958549
47;5;948322174;5382667;1776406848
47;6;998971310;7686801;1851612844
47;7;1015821024;7458280;1801163975
47;8;973799459;8391150;1726060645
47;9;950774200;7696090;1834612290
47;10;1011004028;6620464;1728923229
47;11;1095485948;7582668;1895645047
47;12;1117288502;5950617;1901361765
47;13;966436916;3521537;1844607485
47;14;1076982874;3443384;1918302326
47;15;1078166147;6631639;1988856126
47;16;1019479006;7690782;1885638677
47;17;1048677018;8029023;1870154587
47;18;1096350649;7173397;1954524388
47;19;1046269960;8505550;1840904849
47;20;953553869;7516528;1722604269
47;21;1001128643;8238827;1762787729
47;22;1003092042;7708801;1931579153
47;23;982522602;7558153;1912926014
47;24;1023286629;5412978;1885491732
47;25;1022753155;7245893;1942068475


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;963371551;7635468;1798557219
48;2;920423366;4259270;1763433830
48;3;1060288515;7741766;2033881960
48;4;1019011997;7561296;1764476281
48;5;942697926;7885010;1887092772
48;6;1024065704;8226883;2008032585
48;7;1076851650;5844248;1925719749
48;8;1003414033;7679887;1783427713
48;9;1012870897;8064852;1954871779
48;10;1061641676;6062572;1850142406
48;11;975345150;8175411;1949085778
48;12;986931809;6903042;1803140902
48;13;985162130;8438503;2020635304
48;14;1017253483;7776268;1911561386
48;15;1069270781;8754605;1890344722
48;16;989108478;5826857;1841851758
48;17;973452762;3578038;1762784446
48;18;1089212128;8244414;1952422934
48;19;1036521957;5846134;1798150673
48;20;1009216811;8604027;2108424953
48;21;1058829953;7931176;2000150299
48;22;1014990837;8215081;1822863032
48;23;1021131019;7669620;1980158442
48;24;1021864399;6855201;1833305280
48;25;964012701;8139582;1890856869


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;1020508368;4838464;1810020338
49;2;1044303044;3916769;1893091859
49;3;983409071;7206223;2017669843
49;4;944111659;8080915;1810225741
49;5;957544646;6699175;1960916262
49;6;1042791268;7637423;1900299619
49;7;959840384;5313734;1865228192
49;8;929488910;7450249;1640256792
49;9;985222251;7482585;1820645780
49;10;976500372;5236769;1877695699
49;11;1024048027;7120528;1873500612
49;12;995606210;7880680;1839991186
49;13;1045090100;8607938;1872878467
49;14;1004925244;7835283;1857453950
49;15;974650956;6744573;1818843876
49;16;959541059;7754267;1967244650
49;17;1032803551;6582401;1814422433
49;18;1004447736;8328503;1894029409
49;19;965084677;7058090;1800434762
49;20;1019697006;9241258;1848459441
49;21;906334505;7365252;1815101011
49;22;994485661;7205036;1883398658
49;23;1027799409;5042122;1948084044
49;24;919953081;6204070;1735089516
49;25;985168883;6082407;1706547480


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;998307189;8177087;1790085192
50;2;1044857107;8251607;1846507447
50;3;1038546587;8189170;1912146726
50;4;992909980;8318027;1777613985
50;5;1037453876;8649703;1881027197
50;6;1086288312;3588166;2070807463
50;7;1044683355;8466648;1924964905
50;8;1003145949;3276184;1808773252
50;9;967694761;8331994;1882307388
50;10;1031317240;3755505;1796807346
50;11;995982614;5048058;1867013824
50;12;954893894;8526293;1811397049
50;13;1127496457;8348547;1900608457
50;14;1022500824;6391524;1844693390
50;15;1123369451;7368255;1885333611
50;16;1027061266;4601632;1901344375
50;17;1029001451;8410078;1914311805
50;18;1077181910;3646553;2066965424
50;19;1041716815;6641557;2154874153
50;20;1015026585;7911131;1909002401
50;21;952656383;8579163;1694257371
50;22;1064240503;4700248;1991096005
50;23;1036691976;3584673;1912481963
50;24;1068413722;7774103;1881144112
50;25;998694222;8256915;1805447200


