THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;27230039900;3270498742;55595518201
2;14227851459;969048733;45683110263
3;3846904979;360643632;10257884309
4;891864325;2975378;1746346111
5;859097909;2775727;1243689675
6;763071519;2634767;1021245507
7;644630819;2547276;951519271
8;690474936;2484433;899397892
9;692166425;2385319;872933808
10;649420492;2400813;850943368
11;661675531;2416488;878124423
12;599658005;2418100;866254613
13;488603738;2514372;807608047
14;496903006;2559808;833917604
15;496308229;2640824;878402660
16;505598007;2765957;885310476
17;521629976;2888012;874441676
18;525798098;2936878;884575841
19;510903998;3055243;854012317
20;506180853;3137085;884850345
21;511403109;3310719;912748975
22;521854165;3389198;880855499
23;522786685;3541735;910278543
24;526341954;3727454;900772349
25;525831752;3711575;917643147
26;525898259;3923004;938999115
27;523613497;4169242;885570079
28;525177066;4386814;946621394
29;523617637;4384060;913555817
30;530761838;4706408;925150727
31;524123734;4915342;917780516
32;507881487;4925746;872380218
33;508769451;5319737;880585490
34;502099072;5306805;915726822
35;516784977;5416805;922879388
36;507105079;5536815;874896217
37;504775658;5828115;865780639
38;511447468;5846617;860584529
39;506127003;5933164;887613034
40;508756905;5861387;854470841
41;507783832;6153530;879862909
42;511769125;6238055;868167669
43;511185891;6434340;870485193
44;517392951;6403067;864839112
45;514038347;5952326;872035258
46;521871491;6526544;891594023
47;518312458;6680759;858751698
48;514462465;6904631;886324812
49;521825175;6382484;900671942
50;513851500;6318448;860579827
28;25;558686625;4325760;908964618


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;523259571;4304807;803430674
29;2;491562541;4299709;935889687
29;3;557828116;4656388;878150784
29;4;531085131;4413061;870065749
29;5;496504589;4541429;866066986
29;6;486023313;4211010;1193843701
29;7;509528115;2935568;1189569066
29;8;550615079;4595626;950648057
29;9;548593539;4101359;897530413
29;10;479095162;4439950;876060365
29;11;515344636;4457899;932392734
29;12;544749935;4507137;851814127
29;13;522720856;4431709;925299864
29;14;519161610;4361936;1281337851
29;15;507644177;4537937;883641497
29;16;537411070;4582007;850825454
29;17;522521186;4269328;844229155
29;18;490709908;4636203;864123443
29;19;521804902;4368712;846818031
29;20;566275192;4405448;869885837
29;21;564076612;4648496;887123364
29;22;502224219;4632223;773600067
29;23;546012852;4575302;886261592
29;24;538185561;4473544;888437986
29;25;517503075;4214712;791848964


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;493022712;4798794;919089927
30;2;543534111;4798515;966717767
30;3;568913142;4810108;865054567
30;4;536172655;4118680;800800241
30;5;497861089;4588084;956298985
30;6;536248773;4593043;978403051
30;7;557226938;4573975;901886343
30;8;549192119;4565525;819455685
30;9;479924474;3918655;873136320
30;10;551868916;4924927;878410874
30;11;548548789;4867098;942025383
30;12;547495058;4717918;856271538
30;13;496710443;4561264;1201300445
30;14;550357640;4669867;902017296
30;15;543082948;4723994;904609245
30;16;496060938;4916477;813556471
30;17;504237723;4714706;844276717
30;18;561095449;5043239;1176406568
30;19;556159107;5247665;944251993
30;20;529285954;4548204;880858600
30;21;494673897;4835670;895734025
30;22;518800095;4842096;855684452
30;23;561121281;4928140;892847624
30;24;535961711;4570274;869026999
30;25;511489998;4783289;1190647065


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;511545425;5089753;785194068
31;2;568490089;5224338;888557833
31;3;538620612;4464184;865289024
31;4;507762689;4526343;725525381
31;5;492228015;3253276;1010174617
31;6;578323166;4571810;933124252
31;7;569876060;4585220;886255516
31;8;486239908;4959848;906953537
31;9;509271051;4958102;1176574468
31;10;543008206;5274483;878060201
31;11;532200961;4777703;892950781
31;12;513922733;4255498;959126299
31;13;501485882;5270362;859390300
31;14;587092344;5190953;908679875
31;15;526511034;5322953;881438423
31;16;496965507;4841677;830985711
31;17;488790104;4964737;1179128982
31;18;551298296;5360527;871221692
31;19;532829880;4986179;937977034
31;20;474636538;4997633;851083866
31;21;493716842;5109797;818602015
31;22;551511341;5383994;887443236
31;23;593512459;5214979;912364141
31;24;454391006;4891613;690466806
31;25;498863216;5407601;1407944865


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;548379989;4777353;913952401
32;2;570092012;4645283;900523041
32;3;503770564;4742922;805067684
32;4;480049591;5215048;797234705
32;5;519596290;3223245;881560855
32;6;556018167;5386020;864960771
32;7;518600894;5592540;912490903
32;8;483065757;5498115;851034140
32;9;484179318;5251436;821650168
32;10;527831495;5088496;963012827
32;11;514711965;5136128;874120873
32;12;462358969;5262051;824329837
32;13;474415048;4617138;783906544
32;14;572213343;5718953;910789639
32;15;550966814;5028292;887315636
32;16;468163566;5271481;856364357
32;17;479013060;5286217;960609310
32;18;550001162;5462147;933823363
32;19;537732247;5336572;923058796
32;20;447350825;5143182;729891509
32;21;491027128;2947581;924002772
32;22;523686399;5366115;937423402
32;23;498889585;2759219;867855621
32;24;454750341;5143811;736680290
32;25;480172649;5244312;947846026


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;537195358;5559017;906561937
33;2;531221744;5352356;924053267
33;3;487104401;4603518;823675146
33;4;472820367;5239632;915344758
33;5;538042618;5684521;865485837
33;6;553579689;5633118;908829264
33;7;473715016;5614610;663545995
33;8;463453173;5288940;825916702
33;9;516284484;5101766;855496299
33;10;530933108;5523467;945823002
33;11;500548656;5396566;818810841
33;12;460764233;5246895;925665693
33;13;533218419;5800039;871872612
33;14;544616582;5537086;960767501
33;15;505946011;5362623;809874858
33;16;476126842;5421987;841818722
33;17;506621665;5491969;874662981
33;18;541301929;5219797;885547185
33;19;477843499;5314991;862735976
33;20;489401408;5289430;1272875742
33;21;483861430;3915791;826816536
33;22;587542660;5377778;890477420
33;23;494212814;5346280;754888051
33;24;477698966;5539461;904022090
33;25;535181210;5131797;879068848


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;553694065;5827067;923143235
34;2;499157242;5670134;791019669
34;3;463185061;5193677;988192285
34;4;499064929;5615518;993866189
34;5;556537892;4092000;904280781
34;6;488743800;5621035;898653041
34;7;477688584;5520674;992862221
34;8;497925838;5257862;968789259
34;9;556887832;5887900;883597077
34;10;533045018;4374229;877870720
34;11;468734455;5471715;1305306261
34;12;473924440;3851677;987424449
34;13;534741776;5426178;832584379
34;14;523288635;5552731;886982214
34;15;463027559;5536458;900809740
34;16;473417735;5025639;828733680
34;17;531058541;5890832;859661982
34;18;510751306;5842013;902771092
34;19;462750162;5363741;835013039
34;20;475369005;5484775;889294379
34;21;517210438;5531779;935244004
34;22;553911931;3943867;877285381
34;23;474362103;5334128;855274972
34;24;456648049;5521651;895441389
34;25;507350416;5832865;879069127


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;542101233;5243334;909746280
35;2;499828205;5455931;845279079
35;3;491795618;5499303;804956775
35;4;568950227;5725378;1245983148
35;5;545362882;5853118;908742173
35;6;508451432;5578922;867919456
35;7;484501371;5702470;965554421
35;8;495067609;5616705;881573636
35;9;542075570;5612306;930772556
35;10;516795128;4717360;876174695
35;11;461210558;5653581;847418317
35;12;507700762;5045962;918662637
35;13;532614603;5743817;894284469
35;14;496728024;5133125;912299049
35;15;478867422;5712108;1191175136
35;16;513243643;5514667;908852033
35;17;579769259;5621874;853109124
35;18;528899744;5848927;890363370
35;19;503900491;4050585;941156278
35;20;514630924;5704426;925182531
35;21;534171416;6076331;884655173
35;22;543186818;5492179;877427578
35;23;463067440;5315690;973826282
35;24;510900832;5639683;900973099
35;25;555803234;3862362;915897411


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;533061116;6020598;928062995
36;2;465620723;5889366;848448825
36;3;489960971;6276007;925571406
36;4;536424255;5734597;878745762
36;5;492624573;5534363;858102286
36;6;491953535;5400058;926963553
36;7;481875180;5889924;811864427
36;8;552981162;5975690;933187039
36;9;511586469;6207702;849668324
36;10;453345930;5960186;833509287
36;11;470120608;4332743;773809451
36;12;554915581;6229632;882004766
36;13;518904567;5939024;920490942
36;14;490867376;3310407;784987477
36;15;513503569;2900998;913814046
36;16;546378903;5731944;878453407
36;17;515969506;6101544;880548086
36;18;475312416;5843690;949031720
36;19;497455316;5568026;874460790
36;20;545170255;5891252;841394647
36;21;519800363;5704985;893858507
36;22;478081843;4553023;867913939
36;23;493548901;5620617;912841576
36;24;538787453;5894394;883842988
36;25;509376421;5909620;820829183


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;474239028;5908363;854367664
37;2;475692186;5621595;903372217
37;3;545409607;6194084;894459911
37;4;507156640;5590514;909689849
37;5;474767398;5616217;813644891
37;6;491742572;5598616;814313272
37;7;534813580;6012216;878190733
37;8;522720272;5871487;924528536
37;9;472957156;5547423;882623490
37;10;478782861;5837963;812008160
37;11;549070707;6073677;918501933
37;12;525190648;5940141;854575302
37;13;481967199;5999715;1215382611
37;14;475810294;6215525;918205247
37;15;555203901;6245277;959226801
37;16;522961448;5408928;888426811
37;17;467546528;5936369;677144442
37;18;478289716;5882242;760974090
37;19;551052169;6280267;948514755
37;20;533019305;5754852;861818821
37;21;463880106;5921004;643136208
37;22;478808975;5606439;781865013
37;23;520950566;6081150;847401206
37;24;550387926;5769448;898529352
37;25;486970662;4789366;783614677


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;491365373;5688851;784149451
38;2;561204680;6656921;926790695
38;3;533899842;6126826;856000274
38;4;468437692;5869112;848450431
38;5;482335630;6060407;789365688
38;6;549097832;4596115;988344329
38;7;546917235;6204559;872761622
38;8;464554270;5187181;784275096
38;9;490403380;6097074;929742258
38;10;539403743;6694985;904427099
38;11;552651075;6216502;879050899
38;12;482319015;6060476;784631915
38;13;492977201;4826940;898395885
38;14;544122937;6430147;883477091
38;15;528317251;5712877;869626796
38;16;474880670;3488782;765948186
38;17;469256396;6063200;750618375
38;18;534805786;6206516;864835893
38;19;555214465;6065366;920265355
38;20;499027395;5779086;868456396
38;21;492590077;6523245;871664975
38;22;540615499;6141493;918125976
38;23;538651240;6183118;862144280
38;24;480768478;6009773;861518922
38;25;472369558;5275880;831545350


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;549743300;6112648;1321333298
39;2;546342356;6608382;887829109
39;3;483400005;6279988;851175568
39;4;467889843;5590585;855920934
39;5;518357094;6540147;920476834
39;6;552544003;6104547;951054464
39;7;479753356;5857309;884320703
39;8;476854284;5757017;833081998
39;9;501395616;6580934;780595369
39;10;565866318;4046743;928199533
39;11;522851323;6231798;866189069
39;12;485645340;6295074;790826976
39;13;489175221;5566839;797473073
39;14;578827405;5539182;870075248
39;15;508313568;6173480;841568482
39;16;461997762;5964446;916295227
39;17;484900633;6267277;870641102
39;18;522040330;6113207;975824930
39;19;521652494;6283620;873339279
39;20;446594089;6338864;748239929
39;21;471103724;5279652;726687819
39;22;529622950;5817081;854130552
39;23;535572280;4655270;883010480
39;24;464161458;6428052;836152570
39;25;488570347;5896979;1125883317


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;537348481;6442648;883690594
40;2;510270508;6761334;864066383
40;3;464958281;6149804;817621234
40;4;491415922;3757390;886716887
40;5;545010750;6515913;848196837
40;6;558244381;5879937;892586348
40;7;460942477;6095257;812536021
40;8;467016570;5859124;846570933
40;9;504223696;6381747;888507198
40;10;542428266;4441277;928412899
40;11;468406841;6427284;780197553
40;12;485566090;5162248;714066382
40;13;558666297;6512699;920811793
40;14;524942535;6122496;966787818
40;15;456574158;6387962;776027889
40;16;502516646;4173785;966197659
40;17;543571350;6278451;863967138
40;18;539294794;6724039;994377917
40;19;494561547;6158674;724623660
40;20;483128673;6199950;815736288
40;21;530546236;3334781;818067380
40;22;533205162;6269024;890282773
40;23;476604694;5879658;736733998
40;24;492356196;6067671;847870400
40;25;547122083;6551531;877117064


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;528763818;6457385;882723782
41;2;456561940;6529322;636628818
41;3;460530288;6208540;858753906
41;4;543839572;5542883;931761369
41;5;525155780;6800585;869756701
41;6;482784812;6325316;790505846
41;7;486160618;6315956;933934480
41;8;532001533;7142668;896510869
41;9;512511069;5924427;804191245
41;10;482409920;6551112;815874992
41;11;505354228;6624305;902695035
41;12;524114324;6342147;959932478
41;13;562904406;6496077;880098308
41;14;493842939;5669575;825105076
41;15;499410850;6460597;876993794
41;16;512773212;6734864;882370734
41;17;509471236;5896699;886222341
41;18;511920044;6090020;873680244
41;19;462231998;3752293;1167293748
41;20;501958416;6550413;853400084
41;21;546667149;6483645;914481170
41;22;507012166;5875537;881851465
41;23;487098566;6144356;900313587
41;24;494521857;4153600;899513695
41;25;564595064;6765944;871978981


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;525217992;6503480;942367465
42;2;480807671;6065506;912750503
42;3;488702106;6774884;889255757
42;4;559680760;6607335;873111387
42;5;539528180;6171594;933628715
42;6;490004435;6719150;903913765
42;7;499824681;6323988;864119043
42;8;555168656;6288928;932361725
42;9;528187011;6890192;892665897
42;10;464269054;6679760;759509938
42;11;483321299;6884605;835179331
42;12;539130526;6188566;867838161
42;13;556176414;6518635;890966449
42;14;450066918;6011099;569151597
42;15;483351039;6282782;944054272
42;16;537633635;6633245;875212911
42;17;531690520;6541823;947933117
42;18;470908419;6715448;864086917
42;19;482968150;6550204;670727145
42;20;553296602;5922750;950821124
42;21;540794582;3149283;944479187
42;22;475992795;6097423;856281036
42;23;493383800;6523733;772448942
42;24;529362799;6360515;873646511
42;25;534760098;4546458;937680837


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;479048630;6536725;804041156
43;2;493537171;6661601;862474421
43;3;535259244;6807709;960580326
43;4;542029955;6915684;882621954
43;5;491372645;5372820;831548353
43;6;487640729;6641347;882113369
43;7;529469679;6856597;959563995
43;8;543631437;6351366;873402346
43;9;484040349;6723899;850243396
43;10;495055400;6332160;801868883
43;11;503602388;6101613;847675962
43;12;546415674;7131144;950368203
43;13;504795813;6578141;853349448
43;14;473232883;6365893;803819410
43;15;515893108;6646376;869980542
43;16;540242039;6910725;816985190
43;17;522364923;5582902;936532507
43;18;488723530;5598616;857138198
43;19;509800066;6300661;929647833
43;20;535450352;6566128;841602913
43;21;507277541;6640648;856028769
43;22;490426674;6319308;877192003
43;23;515509140;5773499;869504783
43;24;545710230;6670051;883480861
43;25;499117678;6472890;860365005


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;476697849;6483505;771224695
44;2;503643020;6446000;937866404
44;3;563214991;7371049;899931276
44;4;507971328;7003055;923246041
44;5;506917933;6457316;856112857
44;6;539891811;7116757;809026776
44;7;562914641;6360724;943855714
44;8;511002433;6884813;893227561
44;9;476947801;6365264;722249266
44;10;501645115;5843480;823716841
44;11;559780130;6411150;917921482
44;12;542376278;7018979;886240779
44;13;474488503;5935043;905181734
44;14;484108807;7063956;885896462
44;15;537162895;6147080;858960357
44;16;567108322;6710210;909361315
44;17;475263327;5868204;832584379
44;18;502606919;6678432;890426437
44;19;553536533;3623295;906901785
44;20;578412607;6520801;906356115
44;21;479872662;6072978;847981517
44;22;487654370;6503899;859276109
44;23;553339425;6536166;858089157
44;24;523218194;6414712;848012736
44;25;465047886;6239830;727330009


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;484210427;4126920;917638485
45;2;543015948;4526344;849322050
45;3;543904614;7048592;894564603
45;4;468934350;3452953;835099992
45;5;482336844;6529042;892340576
45;6;537332646;6377347;884842208
45;7;539511808;7038744;884603211
45;8;490686594;6545804;830688537
45;9;490113121;3460356;916227341
45;10;524020306;7060604;886258170
45;11;543017920;6079824;938784747
45;12;503204771;6579747;875109895
45;13;483395302;5730337;806205257
45;14;503740478;6638623;836991502
45;15;554655305;6998306;859769189
45;16;509768485;4600724;984106290
45;17;486706542;7054248;649538209
45;18;530870040;6451378;880182608
45;19;555744951;6969741;861364364
45;20;500278158;5400757;848897485
45;21;495101855;6345499;920678257
45;22;509662006;7092522;956444884
45;23;564299291;7373353;883176493
45;24;515493305;2782197;921017406
45;25;490953608;6544197;787029706


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;510994955;6711607;938963891
46;2;535615876;7406808;937529840
46;3;528748093;7061722;833756944
46;4;499047116;4581797;934387681
46;5;512880043;5662172;1256690515
46;6;560634845;7102649;879024569
46;7;512812583;6487067;829206016
46;8;504415539;6451239;914939399
46;9;504046554;6200789;800769651
46;10;574522543;6786407;890944799
46;11;559095746;6444884;943778818
46;12;484910317;5179429;810889164
46;13;501141178;7432229;902278223
46;14;565142622;6322941;883523884
46;15;548215536;7342832;898940298
46;16;490679544;7336476;988231116
46;17;488737247;6103290;881492410
46;18;556667412;7525957;872042536
46;19;549144194;6306598;881110029
46;20;480394130;5643176;795371828
46;21;494967009;5895931;740250646
46;22;542839635;6195551;907989842
46;23;570000182;7115499;914526916
46;24;485515040;6284947;673324054
46;25;485619353;7581620;979887528


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;559596035;7131214;871777488
47;2;589731582;5586185;899271066
47;3;473869512;6554953;846131212
47;4;498700124;6776001;788869885
47;5;535545718;7677163;942931923
47;6;533065848;7289962;901078559
47;7;472281147;6996699;871428771
47;8;504852578;6416318;764424878
47;9;527186720;6932166;839934265
47;10;544536127;3276883;904190267
47;11;492858136;6198065;734376506
47;12;476654238;7220261;878503763
47;13;554543102;6829220;972769374
47;14;533251031;5066775;922101762
47;15;479399348;6993138;801708109
47;16;497721449;6373226;827356969
47;17;552007840;7576382;895923434
47;18;570512067;7119201;892346793
47;19;490230462;7019398;840184786
47;20;486431179;6887257;880922855
47;21;517408796;7065842;882043737
47;22;562949105;7246661;843919339
47;23;505785725;7233182;842779739
47;24;480377666;6992579;720090961
47;25;518315930;6560261;903726032


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;545987077;6976235;948808088
48;2;512923005;6892566;886073928
48;3;480866447;6121029;866538973
48;4;502742021;7990052;802243093
48;5;543950383;7962954;885862169
48;6;500057164;4940014;912740237
48;7;492402624;6935239;931342252
48;8;514721830;6881461;862829704
48;9;554725520;6569760;934976303
48;10;492724917;6299892;931232041
48;11;465135202;7298204;864133431
48;12;521243805;7387600;861050706
48;13;549282746;6763430;905075994
48;14;491229419;7141829;855515575
48;15;493549291;6657341;773894517
48;16;492493419;7415607;905027035
48;17;561396213;7555709;907626038
48;18;513267419;7585391;886776043
48;19;480363233;7047125;957497461
48;20;528772593;7125696;939009638
48;21;546286800;6751766;811386572
48;22;512511867;6757214;802862445
48;23;476974385;6408147;909569373
48;24;520815674;6534560;946378869
48;25;567138592;6616973;869669818


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;527521967;5700724;903918165
49;2;510113146;8035239;889542945
49;3;542540392;7687848;888265827
49;4;585097468;6685347;972120269
49;5;505794221;6348222;892732038
49;6;467996190;7255112;896759923
49;7;503754696;3733925;873366307
49;8;552696538;7579036;839244932
49;9;521037227;6861626;948900488
49;10;485927528;7228642;890093992
49;11;501402038;6609220;911725862
49;12;549249292;7059277;903957696
49;13;520010065;7384458;894944749
49;14;470698519;5908642;894926869
49;15;518747349;5341391;847736445
49;16;568816845;7746864;911578217
49;17;512801780;4218343;845611943
49;18;461761047;6562426;836672329
49;19;534042630;6839207;947487111
49;20;595100989;2652363;925956582
49;21;527230140;4279874;920450225
49;22;482578488;6398439;946821244
49;23;517222461;6778376;948740901
49;24;559802773;6859182;892311732
49;25;523685606;7808325;892931783


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;462827468;7291290;745328177
50;2;513343681;6099378;897844070
50;3;550168987;6057194;898731752
50;4;527920313;7085118;896001447
50;5;483575205;6012705;782262480
50;6;485156170;6093651;806468490
50;7;576923279;4604914;915785735
50;8;510279032;5481493;870727076
50;9;488037048;7583506;998920952
50;10;488042429;6496287;830941154
50;11;552644411;7472597;904224001
50;12;545302286;2923765;951951226
50;13;459974488;3009251;756147150
50;14;496619126;6949766;860441760
50;15;559717227;6440763;910888954
50;16;539066319;7891017;920343298
50;17;479752286;6821817;752064299
50;18;485692491;7022680;999537302
50;19;566605729;4905791;955753454
50;20;546213311;7432089;890611517
50;21;479117612;6134788;626524111
50;22;493763073;7153562;836511274
50;23;539401197;7417563;857579525
50;24;541303714;7101043;923395641
50;25;474840641;6479175;725510854


