THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;0;0;0
2;0;0;0
3;18683606725;18683505847;18683707602
4;23109054172;19633123436;27315878568
5;18395010589;15646253702;22763851841
6;17864177440;11517358315;25949380999
7;25669370093;15074024701;35174836095
8;22807668673;13896538945;29790983130
9;21686634911;9955887706;29805698894
10;21961764521;13150342616;28033416615
11;21639715070;12731665898;27884851052
12;22839092837;15318107703;27841522159
13;23474710807;16311711083;27849770029
14;23904785440;19067558577;27867699813
15;24477285251;18157528336;31996049288
16;28120707318;18264661827;39642480988
17;33704524187;17271560363;45819347037
18;36415419892;18719728663;52826899611
19;37864812673;19320600355;56760394061
20;37679830030;19429814406;57992589745
21;40127585531;18160616349;57789322204
22;38456700608;18500412331;57045295893
23;39377039005;17374325591;57113710379
24;39355488729;18447408268;58320509771
25;39664933203;17655756857;57456718987
26;38196572206;18622804496;56361566632
27;38275383942;17689990504;57525336396
28;37708221459;18011404879;56227891254
29;37780420805;17743530144;58136205875
30;39603754414;17795365139;56744851516
31;39179102460;17409940735;57913902412
32;38025076773;16898655396;58269281763
33;38559834663;16067175356;57468455641
34;38554341676;17176689503;56860271123
35;38033314541;16533069705;58447526177
36;38211526782;14964376690;57175299288
37;37842585417;10670057437;58954022245
38;39060579073;13862935250;57897636087
39;38279614958;10356074149;58866800199
40;38415376205;11770905643;57980945787
41;39354295661;11413705646;58647097862
42;37261141112;9553361164;58478743044
43;39204622193;13082323426;58375893324
44;38896433801;9202748053;58614252180
45;38996775337;9147377258;58077711575
46;37994939197;9249251781;58641096765
47;38362242899;10675020311;57513382765
48;40810987160;8885870061;58106049682
49;40268598474;11278097654;58037900928
50;38872964085;8624266525;58442661715
26;3;38142350338;18326249425;55845095676
26;4;37439688713;17746147834;49458503595
26;5;35284971377;17165800402;57359740623
26;6;36557520461;17563299455;55590929434
26;7;39056936008;24007526375;58763113328
26;8;39738448762;22573651051;59195553485
26;9;37301744430;17527773153;59786128265
26;10;41786612337;18311065372;57650456203
26;11;39637762602;23178696315;55525878778
26;12;33677493566;17171947203;53084317420
26;13;38929037057;17577874912;50150097708
26;14;44092907126;18585670525;58348762063
26;15;39093579234;17377464036;58144469898
26;16;37340794811;17543641161;59189796119
26;17;35784932664;17302880045;58761392999
26;18;38646642034;18202408197;59980794206
26;19;38081619635;17951055651;44726054848
26;20;43349240845;23474252384;58557394027
26;21;34823032742;17026723788;53309695994
26;22;41431015116;14540582323;58618131145
26;23;35292930053;17174536847;59894708965
26;24;37121981418;17469550320;57115605684
26;25;36017341813;17248224984;55140070735


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
27;1;37240399263;16431468315;58115422281
27;2;36540711296;17545172920;58339226634
27;3;39948126431;18237972284;59225961051
27;4;37092125470;17250794444;59971615806
27;5;36318037623;17342570354;54305922610
27;6;41312914457;17470667780;58396352190
27;7;36536543848;17062390890;52605782508
27;8;36263406608;16742791822;58571438688
27;9;39528580458;18364887227;55871660155
27;10;37308659960;17901804489;58606805753
27;11;35930977632;17340177313;59355444337
27;12;36522455834;16735906099;59329299185
27;13;43384507118;18431778340;59594982463
27;14;44293498446;18513608922;58428695268
27;15;44545422423;17402564083;58880107877
27;16;38442307627;18149015937;58906350808
27;17;40590880031;18464170865;57596838355
27;18;35383581981;16470651996;58592699701
27;19;37300135722;17676323527;54158615481
27;20;37353498875;17674248263;59520889666
27;21;33808372384;15718548796;56132358861
27;22;40504033856;17393768552;56526639350
27;23;37066965573;17310938192;58225132455
27;24;35484085007;17182776512;51247487111
27;25;38184370629;23434764683;57627681312


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
28;1;38714179794;22257664732;59887871713
28;2;36262145596;16970654581;58750772375
28;3;37168539221;17579272924;55382279732
28;4;36594207281;16566729431;58753268922
28;5;36112440335;16402101384;59647022946
28;6;37961551821;17241368456;55491175903
28;7;37714249415;17225198524;59849434146
28;8;40074131375;18152458204;58882456570
28;9;36489466046;17283830696;57959560224
28;10;39699629734;17488442037;58323190448
28;11;43279683456;18068294085;54291205237
28;12;37322116080;16694392443;59113445983
28;13;41297327789;18376855509;58973918124
28;14;37687385088;17730633223;47049854800
28;15;37056244789;17391502481;55182519357
28;16;36996127755;17347075466;59140113269
28;17;32116714989;20597101168;54839716361
28;18;37512082754;17103135106;56451309804
28;19;40674709653;18199791733;58402112419
28;20;38695966220;24220079647;55044530590
28;21;37550525584;18094377288;48302890241
28;22;36861654494;17597282965;42107644756
28;23;40250807424;17569155856;58114621412
28;24;34448541811;17196275644;56592203828
28;25;34165107981;16931448410;59164162204


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
29;1;36562458220;17318981882;59657568420
29;2;39663183157;17382736702;59616838034
29;3;35838672595;17103935766;58456684439
29;4;32107157260;16332112042;59877223152
29;5;37607924164;17047987174;56385118150
29;6;34402918180;16539376024;54387618817
29;7;36249743859;17306240947;59573847793
29;8;36614590025;17322217559;58344779364
29;9;37468154844;22958422160;56938734183
29;10;39149111026;22393841047;59176879673
29;11;42153487232;18134039522;58956898363
29;12;35580381091;16869174435;58784184303
29;13;38045343983;18020637260;59335740087
29;14;37792133726;17417427284;59887356354
29;15;38011122094;16944525632;58324248892
29;16;35972393210;17306406401;54952794419
29;17;38170738140;18084657408;59787479344
29;18;37616003030;16369519938;55410221341
29;19;37360305198;17219728345;55404190128
29;20;31597749629;15762639735;59954934356
29;21;38723740674;17101732343;59768932224
29;22;39111996491;17790991941;58896432718
29;23;35211876828;17213703069;58287237205
29;24;54580990853;19400388946;59621933304
29;25;38918344618;18246830044;53617271817


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;46121320844;18305854375;59898361035
30;2;40833557096;17370776034;59285147065
30;3;35306558549;17079581762;54852647124
30;4;35677945301;17112819576;58726442886
30;5;41210484579;18113375653;58407625340
30;6;36255924801;17442074063;57711376585
30;7;42024479507;17471461177;59620847692
30;8;40600242740;4606923715;58591256292
30;9;50229116851;19440593847;58567172644
30;10;35653022401;17238180341;59834643230
30;11;32290962019;16635036018;57363205798
30;12;38349755627;17476381006;57270640681
30;13;40524453434;17356965270;59279564163
30;14;37654746834;17271999514;54298622311
30;15;43078980459;19060871424;57732665744
30;16;39006104099;17476878555;58522392162
30;17;37026721402;17279622061;59977676074
30;18;39511003741;17282577045;58693717218
30;19;37971826430;17425712067;48709817728
30;20;40393768647;18067129133;44206806382
30;21;44391684772;23182205490;49524919857
30;22;41227850421;18592372075;57087169669
30;23;40046290308;17331826181;59135505909
30;24;36891828048;28702125899;56320826809
30;25;37815231443;17560786218;55002237506


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;44306528800;18290757135;59751238007
31;2;37897944777;17479967426;59477642340
31;3;34914290184;16923831870;56512421760
31;4;49830069164;19312192401;59930713400
31;5;34044387711;16438921707;59775366143
31;6;42555412548;17490420920;59813999615
31;7;38882412340;17284948646;51803449671
31;8;41717751747;17511946002;58303846438
31;9;41834095711;18329362950;59106405912
31;10;36658430086;16526803336;54500222514
31;11;39201509601;18268102021;53636446043
31;12;39784043682;16904775048;57870087329
31;13;42774521935;18121777419;59815584313
31;14;38316814077;17431113800;58599687460
31;15;38790377878;17513981736;59382130271
31;16;35898035592;16903720724;59630133648
31;17;34666600415;16473193940;59773149730
31;18;43165346416;16974914061;58974310213
31;19;41822299574;17416397755;54528604473
31;20;36708655044;16751177245;59612318256
31;21;39438566344;18223524080;54795094627
31;22;37056252052;16965041925;59560034097
31;23;38766680660;18289352627;57495867073
31;24;36594310255;17105258839;56092107307
31;25;33852224907;16317034777;59106699665


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;44492026456;7978471006;59598355168
32;2;36286727342;16499972063;58552964064
32;3;38055100012;9838634310;59212991316
32;4;38032943661;17247433752;58262049297
32;5;38976736958;18113707887;54754118541
32;6;35639608953;16233149115;55505925823
32;7;39725684284;11327267083;59866622364
32;8;37300187742;17516844948;57203899029
32;9;35414992149;17069545012;57808625118
32;10;35461083986;22142730780;59679215025
32;11;41933981158;17694493993;59356337048
32;12;35472585187;16629208042;58886722684
32;13;37424862861;17730226537;58681005058
32;14;35880303102;16814668973;59686019382
32;15;37698595218;16355137943;59784397528
32;16;39510785428;16730484950;56323980213
32;17;37915762262;17518028199;59033763369
32;18;40144571932;17276971026;57766081792
32;19;39653918407;18415755634;57826305508
32;20;39965900289;17277509991;59671338396
32;21;38342387618;17345309320;56726263114
32;22;38259093615;22263387037;58831539344
32;23;36240909337;22073128987;58101670534
32;24;36328689037;17295748482;59660041429
32;25;36469482347;17078569832;55951812940


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;43543965489;3611802268;58020823177
33;2;43872766982;17498091657;57246875092
33;3;37886040051;23066836847;59491000532
33;4;37524397300;17520793704;59882831897
33;5;38348535318;14738346703;58799934908
33;6;37350249240;16762529875;57480204188
33;7;39206312167;17001504800;58744114685
33;8;36517464198;16674845407;59281057229
33;9;39960506982;14459569163;59963514427
33;10;40475701030;17339250030;59819963850
33;11;38115728889;17593303828;58738997625
33;12;39751497046;17862443132;59835354145
33;13;40041162494;18425072600;51840760069
33;14;34933196320;17533713223;43910505106
33;15;41112888523;17718782415;56550182356
33;16;38738811692;8920743907;59246744488
33;17;36358863659;16488129357;58829173819
33;18;39216197820;18534455775;58962876846
33;19;39305377630;16742887714;59802388991
33;20;38801783281;17741676246;58570185526
33;21;34453293866;16588982677;51616446015
33;22;37139573011;17307985512;53874006473
33;23;30829430915;5947094533;58457198401
33;24;42943380789;18380529160;57801484197
33;25;37568741891;17220013367;59944767003


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;45676611061;18383709662;58788437218
34;2;38884086991;17612152173;59079252810
34;3;36795789579;17193353974;57742468945
34;4;37008375138;28298824361;52649538140
34;5;48080467171;18491996609;59716561113
34;6;39147286033;18299199549;59831396868
34;7;37919496255;21936510157;59962199804
34;8;35689931804;6252899531;53778487489
34;9;41904880584;17508398553;59990098113
34;10;34294915300;21681968868;58809353493
34;11;33834548556;21469992276;58011637582
34;12;34861046636;16628057895;57345192195
34;13;43263247798;17845845072;58384810849
34;14;34780337225;16645959263;41174960086
34;15;36669097545;17300401238;53476291819
34;16;38501247762;16777430301;57701678496
34;17;39514816701;18328706023;57854163728
34;18;38594788417;18227656867;58191059408
34;19;36101652435;5007900096;57976370042
34;20;38372868633;17288207439;58796750146
34;21;36281668225;8044850811;52289219370
34;22;33687521851;16184675985;55464964681
34;23;36665484469;17233830836;55729945286
34;24;41231746984;17876562594;59283853115
34;25;46096628750;18898147460;59478087298


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;41494591077;18280024207;59768397450
35;2;36344685973;22086546335;59965866402
35;3;38619488730;17624657394;59753017772
35;4;37728792214;17300167339;57802862095
35;5;37657546210;6179332150;52797982006
35;6;36619732231;17202562477;57545642672
35;7;39802707284;17303716533;58672495108
35;8;38045739410;17338109941;59254231404
35;9;41359651632;17163690707;59428002162
35;10;37535238347;17488201852;55582580747
35;11;37635362651;16436098862;59865479132
35;12;39898420974;13490256025;59868734503
35;13;37762323064;17577344257;59858889538
35;14;37168007445;4998609460;58998666311
35;15;39833661208;17739906678;59099819600
35;16;31616436128;21213501367;59922430016
35;17;33628894834;16362607399;55231055832
35;18;35655666505;6571217851;59496634139
35;19;43339351644;23096106838;59499455377
35;20;40318509322;17374519177;59833639750
35;21;35866342288;22468132053;57641983409
35;22;38078786650;16339501110;59137301529
35;23;35743752546;27402295683;57270470199
35;24;42158574505;17608325290;57240698817
35;25;36920600655;6681311661;57651818457


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;39263084236;2681218004;58682672658
36;2;37711315981;22134950671;55500793118
36;3;36524536517;5138073205;59893821980
36;4;40931515887;31313376141;57959741531
36;5;37990552739;22787533612;55824811673
36;6;38125197984;6050922115;58685092868
36;7;38717620954;17914270249;58559604014
36;8;33827613377;6128874899;59647894076
36;9;33539574957;6039971980;59977811565
36;10;37694424939;17251770127;54245757771
36;11;40795826756;17490118296;58962933768
36;12;39192203738;16415962922;57722965768
36;13;38619869742;17402544527;55292826393
36;14;37182487545;17461863240;46699889372
36;15;40138435379;14168811329;57296800152
36;16;36772206040;17337253966;57640686666
36;17;37966925056;14875127286;58727647439
36;18;37459616984;17588153522;57488340487
36;19;37675264600;16457848763;56500394743
36;20;37187011881;22141385078;56430020924
36;21;44617244816;18149130406;53064847278
36;22;38803267453;18360426115;56362037494
36;23;37363187570;8377306752;59464128890
36;24;37451163077;17071315000;58781062049
36;25;39738021348;3371209050;59969899526


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;34206558993;7405556502;59949219943
37;2;39103324806;7851831029;57977468715
37;3;41933885079;17359435207;58558377252
37;4;38175102109;5733286074;59626232035
37;5;38607038355;22082324499;58768133660
37;6;41492932598;7423071089;58664005481
37;7;36075807226;5385771516;57650602241
37;8;39622998666;8180478874;58404411874
37;9;36715257462;17036057237;59283359198
37;10;38219338245;17422399076;59061137030
37;11;42441789964;4101569263;59959299646
37;12;36300895048;17385417001;59252890730
37;13;37157850226;3594368628;59250496990
37;14;40761760640;17212585957;58900590578
37;15;34353816279;6339288583;59863126319
37;16;38043321158;16426014060;58715057780
37;17;36156934174;5056561170;59553930738
37;18;39705769731;5318448085;58804669448
37;19;35083636605;5317034777;59911824199
37;20;36912752242;6087502741;59340672138
37;21;39245387196;6258641741;59877878752
37;22;39749835318;17188805561;59740152170
37;23;30509114059;5773503546;58436817389
37;24;38427409418;17504404191;58862053068
37;25;37062119833;17307079532;55438148773


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;41956602204;5701984470;58376406428
38;2;36703756536;17127922544;51288820367
38;3;31971505024;4569635945;58493870031
38;4;39118230968;22521104567;58486705712
38;5;41012723031;9750369810;59844532615
38;6;42131457382;24166109589;56989731097
38;7;37323209863;17468926498;50005301791
38;8;35669262412;6041716475;59077843273
38;9;36920614892;17177455166;56390837313
38;10;39293224979;8422226288;57938175033
38;11;40784273429;17290000056;56648568743
38;12;39852020437;16201822439;59479830538
38;13;38100640611;13411137728;58640440126
38;14;35745414211;4967265393;57883877350
38;15;37443064077;21898095988;59159732243
38;16;42050206038;9528921623;56487184754
38;17;35813434457;8268487336;58873042594
38;18;37928039119;6168022333;58862349824
38;19;38278644619;16554151366;59805630185
38;20;41168457379;6132846912;59346518203
38;21;43116589834;18093780146;59202723321
38;22;44807050350;17481775477;59495083104
38;23;39159135489;16422610555;59748949308
38;24;42304315129;18040550615;59321781888
38;25;37862604373;23166461938;57592966355


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;38742882125;9168202453;59721055190
39;2;37248885254;17695435174;59892676304
39;3;36814710316;6209974801;59697405885
39;4;35750054888;5275967686;59913113887
39;5;42108871758;5721831476;59957223055
39;6;37119121308;22461353189;59829851978
39;7;37151775159;7964875983;59404896851
39;8;36934834298;5372062650;56344418425
39;9;42074751118;5274029940;59822341597
39;10;36060952212;5184335509;58345602095
39;11;38636992879;22131281560;54818697069
39;12;36804850570;5190564094;59382752975
39;13;38119873764;22000528559;59613887101
39;14;36251326399;3466628440;59275996740
39;15;36608161618;5392577130;59523844023
39;16;38511672541;8746873765;54459751030
39;17;36103349290;9141421675;57555481493
39;18;33780176697;17308183582;59961622776
39;19;37053069519;5911613347;59985622474
39;20;40376257405;17228446912;59867074306
39;21;39624238360;8588528780;57702283320
39;22;37101639154;6580960848;58478282994
39;23;43972409520;9552946044;59909169182
39;24;45431287039;9969529787;59629348632
39;25;38608230770;17363700345;58577605603


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;38110828882;17482805985;54391080151
40;2;36845463157;17268473298;57902884305
40;3;40176327558;17606408356;57972378194
40;4;37654934911;17892169046;59391800564
40;5;34525694641;6509838471;55821180974
40;6;41493918177;22904791042;52072611114
40;7;40129077062;21962736814;59839796817
40;8;38132072925;9241210964;59538348939
40;9;39454563966;5321761285;59500880280
40;10;40109610345;9803821994;58622471990
40;11;37815696918;9306658109;51936149427
40;12;39250761103;21974682467;59963581893
40;13;42055991013;5894768330;59455775734
40;14;37813518456;7511707633;57192547447
40;15;39466500348;9489623192;59482333578
40;16;42031615747;6040695046;59437612742
40;17;35356512263;6872038276;59983913807
40;18;35872657724;6133295852;59536208582
40;19;38561859609;6952888845;59281314874
40;20;36656113558;17160236776;55907172699
40;21;36807680804;5193279942;57162472604
40;22;37506317630;17487410900;59249742775
40;23;35435604684;5463032802;59591689865
40;24;37891375744;4944457536;58436233446
40;25;41229707908;17853848114;57853461892


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;43761316219;18259282255;58387498411
41;2;40793566413;17288519071;58356248140
41;3;37185601998;6383563763;59163595163
41;4;38372548958;17443963897;59800667473
41;5;39142476406;16288390563;59700799403
41;6;37154499585;2360123563;58452449474
41;7;41284081338;17538695141;59634666417
41;8;36765976336;4927099743;59424118917
41;9;43848468171;8114159761;58293505599
41;10;35805101362;9503192095;59618017304
41;11;38620732046;17089740875;59942621897
41;12;40140581871;17799128242;59241010450
41;13;40978114472;9921653800;59525900429
41;14;40157444926;8066525704;55504459226
41;15;36651329873;5379922588;56620292523
41;16;38346400568;6215777843;59551448648
41;17;39525259468;5382652195;59255783417
41;18;36364697962;5839568996;53589998380
41;19;41285726519;17423490486;59391906234
41;20;39919302299;22989953262;59614794198
41;21;36556837370;2927352010;58945620183
41;22;36790285364;5262265316;58648679860
41;23;43126447519;8090524634;58889533587
41;24;37202036075;16352789042;57774730936
41;25;44078558431;18494306329;58849100304


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;44237037910;18466941679;55378280060
42;2;37615425018;2555621874;59590600551
42;3;38768328071;6096884730;57329179197
42;4;40284168424;4030909166;59797234006
42;5;36655783728;17559039208;56682372759
42;6;36254989030;6178546366;58872742486
42;7;38794674513;8114369354;57656187728
42;8;37978250691;16146992913;58929436772
42;9;39373222952;8336499401;58542490806
42;10;41870877794;17527671744;59486391916
42;11;36981796451;5104807804;57498859421
42;12;36139112787;5156072979;59153941632
42;13;27829852938;8736267458;58893234895
42;14;30282000434;7576804384;58572632485
42;15;37820552548;17149077467;58717925952
42;16;38668184175;11270520066;58959116243
42;17;37318475935;5711775239;59817003348
42;18;35452270917;5872107908;57812268669
42;19;37785231422;16916992802;58776510213
42;20;40145026232;8826001978;59493956285
42;21;35827417011;6762066338;59867799538
42;22;36421465168;3105833702;55919308041
42;23;31815278873;5345686952;59782437782
42;24;39538193616;9166721469;59513685120
42;25;37670911178;17119816136;56924980200


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;42383677360;18165033475;59630047603
43;2;41029328662;22093752279;58460157366
43;3;38147349068;23052418743;57104175671
43;4;39777487646;18058155227;59206595112
43;5;49586698340;10684445858;59637151789
43;6;36681123847;22066257722;59258986547
43;7;36939528894;5421727342;59499634451
43;8;40617890186;5666271131;58921239781
43;9;37313076381;22057943398;59790715580
43;10;39249586785;18286702291;53166074250
43;11;32770766136;4983720976;58629122906
43;12;36381931611;21505164902;59247960774
43;13;35657828053;5376315705;58381229038
43;14;36930401699;16921635361;57679782277
43;15;43036228754;9028369527;55829754410
43;16;47324947729;9128745064;58778777540
43;17;41028222063;9002179956;58560594293
43;18;35549273277;5360733976;57908104941
43;19;40146993910;5913944859;58349879104
43;20;39890704586;17768728987;59696345346
43;21;36189462747;7129976506;58611893271
43;22;40578872639;14187100246;56915738732
43;23;37297525436;5873148543;59337634741
43;24;39580588096;23167728510;59715228332
43;25;36026060943;6157885081;57080509255


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;42804010112;18146266914;59952061505
44;2;34515328115;6114825278;56559900140
44;3;40125760580;8184865185;58957758179
44;4;37400571775;5600801079;57825739375
44;5;35128626552;5242162830;57922716644
44;6;34036635154;6931521394;59331043051
44;7;37701101860;4015638580;58045356113
44;8;36395391523;5419190427;59655270363
44;9;36205335014;6670601711;58200397816
44;10;37553808767;5541480412;57592366069
44;11;40065775153;5687187618;57553312432
44;12;37428387559;5656264972;59744846273
44;13;41389695049;22864625672;58850606432
44;14;42154010599;17978813997;59860413125
44;15;38274209503;17298753683;59913520573
44;16;39192985261;8313001303;58716359761
44;17;32810667376;4748806482;58793974025
44;18;47752865118;2838095135;59594039605
44;19;39724567157;17445274330;59969233381
44;20;37678912366;8769776256;59931765070
44;21;38376250640;5384485878;58180242741
44;22;40205443222;5594229224;58123179413
44;23;39803773973;6284923293;53444099041
44;24;48453204274;18871553577;58777517884
44;25;37233528328;10465556098;59860585493


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;37601197254;16660306687;58047121421
45;2;40264896742;15216471437;59122509914
45;3;36754299665;5869218923;58785012550
45;4;41581681543;5667303596;59106950116
45;5;41973844841;18231637749;59338760513
45;6;35778392005;5362387957;57826089139
45;7;33324629131;5333833280;58620897768
45;8;34414325855;6186387446;59770468663
45;9;36327784544;5101250229;59098783994
45;10;40625090066;17150467169;58761567462
45;11;37388409197;17317362053;59117319031
45;12;44445443657;5654025022;59921184187
45;13;41410569907;2781097248;59309471036
45;14;40810244375;12302291004;45245593713
45;15;39150518291;6132719382;58033167343
45;16;38722981140;7501982444;59904471727
45;17;39083834191;5132182302;57759414046
45;18;34692011813;5245919453;57763087418
45;19;39811843391;6002333607;55662240453
45;20;41935238613;6590337669;57947603816
45;21;41700254259;18600055803;58517110065
45;22;41937638389;6125133990;59286551573
45;23;40939634976;5547801537;58553387721
45;24;42155836528;18047738399;56720317317
45;25;32088783075;4924187082;59723708390


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;38947126532;9517318471;58671621882
46;2;37074639215;7615190198;59910119512
46;3;38017240219;5607987328;59497448908
46;4;40083269112;5252009054;56133774405
46;5;35994079365;16451355480;59029508010
46;6;31921275130;2949527873;58247027416
46;7;36791606031;6411164687;59157137080
46;8;31485273968;8092638589;58891298125
46;9;38877246672;6375196988;59528944251
46;10;38688237341;17267501805;58158950090
46;11;39984768256;8444230272;59827385533
46;12;44959068182;5529904987;59645101752
46;13;39247265613;5183905915;52284609986
46;14;44197569041;9686395547;59933900957
46;15;41688952854;18150481835;59800226774
46;16;36727702621;11477566632;58454323384
46;17;36955945616;4447975930;58429967984
46;18;38786803652;8202406800;57356676617
46;19;37539224117;11485278087;59975557927
46;20;43906736039;18355311988;58238489598
46;21;36490288296;8770812981;57553779111
46;22;38021999311;8410583398;58402124153
46;23;28999207534;3472753520;59274328232
46;24;39618499819;2140085541;59731295388
46;25;34869455391;21933710639;59893822050


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;40018237511;5883140106;52071316536
47;2;40330896922;5952381727;59369167171
47;3;36592763726;17951054464;58649520331
47;4;36826135470;7875246435;56877101001
47;5;41376452349;12244176075;58432581515
47;6;36087648425;7591472519;57993103244
47;7;40154059363;8184833407;59753890368
47;8;36001097902;5499070343;59562107265
47;9;40633182265;14476081108;59185817611
47;10;39194390598;9593679225;50724376352
47;11;37959374065;9206983429;51813251544
47;12;40417960286;17497501428;59046016742
47;13;37144695804;5805652116;59141761732
47;14;41153015935;5622755895;59912968199
47;15;37109459126;17149264990;59589696317
47;16;37917114898;22466446434;59514193354
47;17;50110667253;20483213020;59132030677
47;18;37765361555;5761166992;54575804816
47;19;37393363449;3545653358;57030082804
47;20;37892716182;22353266756;59835895693
47;21;37016757150;8263916852;54539052240
47;22;30601528112;6800409898;59563297221
47;23;32838477552;3612988592;53778737731
47;24;39653896416;5656997607;59460997906
47;25;36866820181;17398155003;58281800759


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;44729599056;14564079513;58345119841
48;2;48872696021;6323048251;59863195951
48;3;51387043480;8677242918;59812455703
48;4;37822917864;2661896136;43546213765
48;5;41853677487;9043967530;59677293832
48;6;39506073409;6437977592;58330985782
48;7;40832678531;5678653991;59779688131
48;8;41161060369;8800708820;58499094787
48;9;40938959744;4095307573;58207122064
48;10;36617434171;3141098590;58547360488
48;11;37279197841;6306433220;59535791979
48;12;38760813509;6354272400;56594325955
48;13;43233620380;14172168041;59814984655
48;14;36919366492;5574110117;58738974436
48;15;39271081288;17454352368;58691341358
48;16;44317648503;5364468878;59978960524
48;17;40538599424;3215176579;59079929782
48;18;40174218783;8230903648;56677936023
48;19;33693469814;4772225311;59948418445
48;20;36053699991;7873207978;59804823518
48;21;45268826166;6560639830;59806995652
48;22;42986158819;22700766788;59691401072
48;23;43473369760;18359455741;59045055308
48;24;37007274777;7776188105;59700479670
48;25;37575193326;18008401626;50933293338


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;43431884471;5788807307;59656209239
49;2;37972790363;17422896136;59573164746
49;3;40852803428;8900144292;49873549502
49;4;46916470875;9907790375;59112318815
49;5;32232219236;7654716731;59471859132
49;6;39324281433;6096522742;59558487951
49;7;36932610488;11122975755;57951551384
49;8;36219727992;7776233083;59590517091
49;9;44270609137;9261659163;57745307365
49;10;42826801089;18487728958;59196553543
49;11;44021957983;20018352681;59720476834
49;12;46574728103;6077213166;59778502575
49;13;37073741289;5668565558;59811689894
49;14;37308652628;7407508845;58138467877
49;15;41394523093;7713312865;58571312904
49;16;36041467813;9222469266;57503873468
49;17;39663518594;24169428307;48770042352
49;18;38838261004;18064988078;58401360997
49;19;36230598611;9119793507;57836996741
49;20;51722706140;19387599890;59693161631
49;21;38338191083;18721354809;59725072042
49;22;36031261937;9083968493;52743330297
49;23;39561267445;5915533120;59327976531
49;24;44814038586;8318653907;59780859439
49;25;38119849029;10644224336;59414880871


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;37576105718;16398085232;59294160710
50;2;38309023564;18426935616;59855660147
50;3;45527625072;5826602683;59738378901
50;4;41853236155;6133477789;58569125685
50;5;37542731015;10913373418;58937646755
50;6;30454708718;4803807397;59326827292
50;7;37906470240;22436690836;57040776272
50;8;34963802601;5315270447;59910410402
50;9;51446124164;2626521248;59879964911
50;10;41444038915;2509211018;58479868810
50;11;36760992403;5539687028;59914847977
50;12;39086456055;5804535284;48593405447
50;13;42217747144;11562517583;57931261376
50;14;37685812961;8911486586;55931278138
50;15;36742811172;5506636457;58417568504
50;16;40287869324;7851971829;59890786958
50;17;37245270258;9130170035;59637471034
50;18;34338538385;7100610622;59482162747
50;19;44515429692;5764796783;59950636883
50;20;37614211711;8054174273;59190410024
50;21;36837730122;8416132217;59775913629
50;22;39119896184;16256243182;59307713202
50;23;36616048275;5545679339;55991612901
50;24;36464638629;5556628636;57061893830
50;25;39266783661;9215417602;58956760356


