THREAD; AVERAGE-REPETITIONS; MIN-REPETITIONS; MAX-REPETITIONS (nanoseconds)
1;133101269;5896115;220877125
2;57109017;3495572;101948711
3;35575258;2833980;72684193
4;25943865;2703659;56297956
5;21524367;2552489;49153417
6;18251802;2506765;41419808
7;16492696;2488788;38927260
8;15098953;2461977;36206565
9;14232769;2459555;35727859
10;13577688;2440966;35891209
11;13151958;2441260;35666915
12;12711226;2520264;34134567
13;12990644;2637508;37271625
14;12304188;2694713;34861944
15;13098471;2794883;36898605
16;12741961;2891756;36752777
17;13265193;3066736;37296304
18;13438866;3242417;36226090
19;13561480;3295307;38971433
20;13910609;3300003;37731845
21;14399083;3486440;41258196
22;14588827;3420817;38606602
23;14857718;3564154;38560412
24;15064667;3635802;39325204
25;15364888;3686292;40756708
26;15441047;3838493;40424361
27;15512785;3833769;41191726
28;15751883;4058831;38932101
29;16153341;4115377;40695068
30;16513794;3997410;41836317
31;16128635;4366557;40057202
32;16543981;4512235;42424241
33;17048328;4632298;42531014
34;17176843;4845682;42573715
35;17803149;4206191;42131726
36;17717555;4200020;42216882
37;18052204;4826166;45550540
38;18037161;5457727;43515759
39;18171016;4489366;43042688
40;18482477;5374702;44652686
41;18551772;4885917;42442464
42;19020743;5363061;43974061
43;19214380;5533644;43998377
44;18853109;5518857;43802650
45;19437634;4966840;43633707
46;19682142;5713673;44297278
47;19967902;5338491;45908128
48;20478072;5250734;48430230
49;20605472;6044944;48443989
50;20381506;5535968;46928050
29;16;16416697;3152076;37464119
29;17;15860154;4624680;40178709
29;18;16060742;4259480;38799414
29;19;16354790;2991442;37579706
29;20;16172186;4713868;45681295
29;21;15371812;3261098;44317644
29;22;17085046;4565734;47987803
29;23;16006292;4780705;42518882
29;24;17940421;4810109;42343300
29;25;15690071;4760731;41508208


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
30;1;16330129;5033670;38044779
30;2;16496820;2857625;39484209
30;3;16259042;2890102;45618228
30;4;16472661;3325912;42331427
30;5;16619539;4937848;43701853
30;6;15547063;4597652;40570170
30;7;16268609;3081956;41370831
30;8;15824403;3357341;38198430
30;9;17105100;5087588;48541505
30;10;16873813;4806267;38127122
30;11;16961689;5020959;39470170
30;12;17210324;5014604;34669281
30;13;15414629;2744902;41442069
30;14;16319221;2922229;34980982
30;15;16808978;5105118;53264871
30;16;16553191;4838464;44170838
30;17;16061476;4131041;41873828
30;18;16842550;4476686;44667548
30;19;17056982;3105283;42324583
30;20;17529542;3533131;59995126
30;21;17058264;3959023;42079370
30;22;17744819;3257118;41712843
30;23;15979301;4448331;37953567
30;24;15960517;4154159;31511966
30;25;15546193;3248248;39802335


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
31;1;16280131;2999962;39334468
31;2;16194567;5130959;43244672
31;3;17593756;3567353;48473759
31;4;16143938;3691461;41725904
31;5;16219466;4725391;47261872
31;6;17432100;5330217;41212849
31;7;16564932;3204807;35768093
31;8;16599071;2749302;37634742
31;9;17004826;5447061;40124722
31;10;15897331;3980534;43738310
31;11;15037468;4921715;38122442
31;12;15988445;3720515;34051954
31;13;15864223;3047244;36917611
31;14;16632497;5424782;39224049
31;15;16011083;4241042;43279802
31;16;17257206;5346699;38284894
31;17;16038602;5020191;42588514
31;18;16664975;5278115;36162487
31;19;14973046;5232439;32899084
31;20;15076922;3512108;38178385
31;21;15451193;3779810;36579230
31;22;15297313;5106096;37483954
31;23;15579711;3087054;37430036
31;24;14787532;5136686;43214919
31;25;16625558;5482401;48493314


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
32;1;15877578;5576477;38360043
32;2;16740264;4634457;41744411
32;3;17447747;3080280;41608360
32;4;16844013;2554235;40659357
32;5;16120174;5407531;49041778
32;6;16455964;3441080;35400658
32;7;16205757;5108400;42101580
32;8;15771561;2729258;75988848
32;9;15715092;5606858;37527605
32;10;15896111;5253670;40954786
32;11;17259953;5238445;34523871
32;12;17318037;3325772;43769460
32;13;16408115;6082267;36934583
32;14;16914351;5410045;38074601
32;15;15583918;3914394;37871364
32;16;17496756;4056801;33183407
32;17;15079694;4069232;51329778
32;18;15757754;2911404;39079967
32;19;17471936;5346839;46849949
32;20;17375415;3175194;42668412
32;21;16024713;5426946;38483523
32;22;17017171;3026362;42095853
32;23;17372186;6012915;44332450
32;24;16397025;5489175;36527407
32;25;17048253;5927849;51493975


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
33;1;16709542;6165309;42081256
33;2;15210725;5558668;38149681
33;3;17647861;4688514;41949815
33;4;16917287;4819187;43600234
33;5;15035529;2995214;43112323
33;6;16591856;5638217;42016862
33;7;17999007;5597150;43263041
33;8;16870723;3216959;36452817
33;9;17999291;5711969;44809745
33;10;17594063;5908992;38080817
33;11;16555106;5729220;37238462
33;12;17748991;2863562;39463954
33;13;17045951;2828572;55647017
33;14;17027929;6161257;44462425
33;15;17134465;3233721;37498690
33;16;17576999;5287613;45819511
33;17;16128573;5825391;36333039
33;18;17366357;3200336;43654361
33;19;18748483;2984667;47675892
33;20;16644219;4552813;52608641
33;21;17387677;3402108;38990989
33;22;17335303;6092255;40569611
33;23;16904224;3203759;42010856
33;24;17296034;5665105;48749981
33;25;16732006;4476896;39035338


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
34;1;16562410;3828629;44745142
34;2;17128664;4082921;44389371
34;3;17232072;5322255;43010914
34;4;18162246;6513886;43674894
34;5;17035910;4093816;41828501
34;6;17854041;2813906;44196190
34;7;16968822;5677537;38257027
34;8;17611010;3307963;41393250
34;9;18019668;6603493;44758482
34;10;16970711;6386635;43854456
34;11;16651156;5581296;39159726
34;12;17872681;6213150;46187155
34;13;15416805;5409067;42992825
34;14;17128345;6006350;44761555
34;15;16630401;5900261;55712668
34;16;17595676;4188940;40004456
34;17;17987428;3265429;41249516
34;18;16044475;3593473;33926588
34;19;16980546;3634121;36341770
34;20;17427243;5255905;43487650
34;21;17127096;6363029;55484845
34;22;17059917;2869149;38227205
34;23;16811852;5862197;39922322
34;24;17891652;4994419;36463223
34;25;17250254;3374241;40313154


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
35;1;16385679;5974014;42557014
35;2;18364850;3023709;42182107
35;3;18799213;3390794;38218475
35;4;17318961;3136572;38811846
35;5;17879969;2495010;39055243
35;6;17799124;2427473;49143048
35;7;16976281;5862477;39920367
35;8;17824663;4307042;42438075
35;9;17146994;3554013;44833142
35;10;18382554;3562044;52902674
35;11;17482823;6050001;39214760
35;12;18634642;5871347;48163663
35;13;18640308;3219683;44964863
35;14;17405305;3138597;45223904
35;15;18181014;5920375;34773414
35;16;16699470;5218401;40718653
35;17;17149914;6591829;40070666
35;18;17175442;3639010;44876164
35;19;18080573;6016337;50146178
35;20;17151861;3018331;36106963
35;21;18080524;5945309;38083751
35;22;18466761;3512178;42938907
35;23;18805251;3746985;35817541
35;24;18494532;2506185;39264138
35;25;17752025;3027061;42867599


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
36;1;17580341;3212978;43372133
36;2;17791936;2706489;44633047
36;3;17491404;3301188;42252507
36;4;17114865;3686363;49268692
36;5;18265337;4409569;51324051
36;6;18076734;6348153;43210450
36;7;17101669;6153785;44349281
36;8;18388463;5900261;41200837
36;9;18798401;3213607;35456461
36;10;17494595;2602985;38886367
36;11;18097970;3357271;39971910
36;12;17364043;3600597;37673504
36;13;17155871;3404902;39087928
36;14;17369166;2781709;38601065
36;15;17521296;3826325;45376787
36;16;16925636;4917944;35149440
36;17;18120974;6430706;45031841
36;18;18088725;5041912;44567815
36;19;17240057;6482109;33634513
36;20;18527016;3862991;44185224
36;21;18168746;4246490;37947700
36;22;17715407;2850921;45433148
36;23;17589525;6178439;36765916
36;24;17478380;3683359;43346571
36;25;17472322;2799448;54694871


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
37;1;17504035;6039804;40035465
37;2;19436226;6088344;41599771
37;3;17785185;4325549;50490495
37;4;18428901;3176521;45088971
37;5;19040302;6119283;43257942
37;6;17332552;5757086;35156004
37;7;18908588;2694477;39844170
37;8;17688531;3654655;38946919
37;9;18298120;5770985;85808043
37;10;17365363;2963994;44169162
37;11;17431068;2635600;47089923
37;12;17013203;3935975;37581871
37;13;18608045;3741537;43008399
37;14;18422954;5590515;47047460
37;15;17902307;4955937;43256335
37;16;19242637;4325969;35580151
37;17;17436706;5511664;36139719
37;18;18169760;6608172;41615485
37;19;17981362;2817188;69362587
37;20;17888482;6612572;59122738
37;21;17366704;3333943;39872526
37;22;18422986;6655873;48395676
37;23;17419154;6697919;39896970
37;24;16976560;3638381;36017288
37;25;19235373;7002217;50379448


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
38;1;17353755;3906083;37950773
38;2;18283514;6869658;35628760
38;3;18033938;4093398;38374570
38;4;17553371;4106388;42200755
38;5;17545120;5834541;53834426
38;6;17458884;3681264;43374507
38;7;18142238;6152877;43361935
38;8;17942363;6291372;47235194
38;9;18957175;3627206;45374133
38;10;17624104;6031842;47285479
38;11;18409179;5935251;42627625
38;12;18507366;3339950;36053255
38;13;18021838;4390921;42795732
38;14;17710883;4604706;42068335
38;15;18009149;6427982;58639715
38;16;18431005;5866807;41583567
38;17;17979756;6524293;48270799
38;18;17735995;5999226;42778831
38;19;18048980;6513677;39898576
38;20;19527281;4615391;47140419
38;21;17766137;6107550;42785606
38;22;18717240;5054343;46319784
38;23;17476218;6379372;39730190
38;24;17841389;6910724;38740957
38;25;17852171;7178357;43840069


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
39;1;17864397;3007156;45387123
39;2;17543451;5427645;38193681
39;3;17656170;6656991;39610272
39;4;18248191;6095538;38551338
39;5;18779190;2799098;44310241
39;6;19105694;6611455;46413092
39;7;19756051;7653277;37993865
39;8;18624286;3881639;54401747
39;9;18342432;3061213;38932602
39;10;17150607;6520731;54512305
39;11;17890030;2678902;39311281
39;12;17524579;3599480;46185060
39;13;17922600;6212591;42750265
39;14;18007407;2815582;41430545
39;15;17616550;4814229;38688367
39;16;17273569;4053099;35474201
39;17;19000111;4252006;46093358
39;18;18279350;6575277;44176495
39;19;18269082;2955683;41713961
39;20;18402948;3088311;36925503
39;21;17803810;3071899;39557192
39;22;17982584;2999613;45822094
39;23;18368115;2411340;51560254
39;24;19241714;6035753;46972381
39;25;17622482;4955658;41099986


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
40;1;18340734;4907816;52621353
40;2;19497665;6775581;42561834
40;3;17553107;4148642;40762234
40;4;18023319;6979099;40801973
40;5;19966491;7689524;50840191
40;6;17309608;3663035;37550093
40;7;18504551;4031518;42285682
40;8;18042904;7308470;45591270
40;9;17871590;6981055;38424227
40;10;17631169;4623842;42101441
40;11;18217562;3655632;42332266
40;12;18207378;2558565;43521244
40;13;19012830;3984585;43847333
40;14;18633741;7611582;43511466
40;15;19750035;3230648;45173339
40;16;18426964;3109544;36897497
40;17;18155190;5511036;40333409
40;18;18268258;5049524;42310615
40;19;18221884;7668084;40603275
40;20;18352267;7298134;47957142
40;21;20222560;3397219;71316885
40;22;17994596;7077296;39668938
40;23;18384926;5104560;42522653
40;24;18892381;5630115;42117294
40;25;18580224;6372458;60663506


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
41;1;19328727;6766852;37443446
41;2;17727197;2839886;45888793
41;3;18611556;6426236;39238157
41;4;18198272;2708166;46629460
41;5;18820272;2875575;46126393
41;6;19926451;3496883;48518108
41;7;18876857;6986014;49057352
41;8;17988676;3491924;41061993
41;9;19542584;3435213;38511458
41;10;18274828;3827930;47467974
41;11;18644092;7890948;41804615
41;12;17828268;2955822;38375757
41;13;17709301;6930978;41438647
41;14;18170539;3965029;41378793
41;15;18594057;7250223;40642945
41;16;18006171;6098401;35469522
41;17;18099328;2741270;40721447
41;18;19148239;3463010;44126418
41;19;18888713;7536852;45051326
41;20;18985253;4833995;55026965
41;21;19594048;7263912;40450811
41;22;18122662;6610617;39140659
41;23;18392946;5538553;37154512
41;24;17998680;2773607;38711974
41;25;18316607;3440032;41624075


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
42;1;18069764;3822064;36166538
42;2;19305512;7091334;45844025
42;3;18892453;3516997;49194661
42;4;19864017;6726553;41077776
42;5;19635309;3291130;39553561
42;6;19131390;6604820;51379086
42;7;18724593;3092990;41335980
42;8;19243666;7119900;41606545
42;9;18436132;7059137;42347421
42;10;18798046;3319905;42483333
42;11;18945001;7249316;42995828
42;12;18297062;7000960;45562565
42;13;19252597;4818070;46097129
42;14;18815462;2658228;42580970
42;15;20492175;3184414;58690351
42;16;18083336;4014826;37069307
42;17;19943907;6891029;41781568
42;18;18645294;6204420;47409866
42;19;19401702;3811518;41911053
42;20;19465892;3971105;41385846
42;21;18524763;7447874;43427796
42;22;18258084;7768097;47900082
42;23;18524852;4062667;43765618
42;24;19589201;6213849;43027047
42;25;19178372;7135334;44757574


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
43;1;19132274;7092940;40650628
43;2;19947064;6155322;38699750
43;3;18452057;6384680;43610990
43;4;19379240;3979557;39729421
43;5;19087781;6017106;43432615
43;6;18753166;5238864;41436691
43;7;19570144;3352172;50783061
43;8;19267173;7145042;46680025
43;9;18742916;6002439;44332800
43;10;20630210;3965448;68329564
43;11;18956427;7827113;42737555
43;12;20336023;7757760;39632063
43;13;20292168;3551010;37836024
43;14;19120067;5663638;39826221
43;15;18572170;6468629;43609733
43;16;18500646;6599093;40553268
43;17;18672960;4716801;42666107
43;18;18643571;3151239;50833067
43;19;19335333;3118273;39194088
43;20;19132196;4521175;45789618
43;21;18973613;6618090;39255757
43;22;18742374;6535747;46894438
43;23;20257347;3234978;45541543
43;24;18397746;5353683;42458050
43;25;19464847;7890318;45446349


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
44;1;18261262;2800007;37285954
44;2;18530395;5487569;42995549
44;3;18762985;5952083;45377066
44;4;19285667;7190090;49249346
44;5;19260439;4609035;61196255
44;6;19227663;6601258;40704894
44;7;19803212;4434642;45685345
44;8;21128448;3076368;48972914
44;9;18776175;3428159;39025979
44;10;19266669;5476534;38769174
44;11;18784232;3383950;39084925
44;12;17760053;7623036;39649941
44;13;17650172;7756502;46127161
44;14;18061550;3245524;36896589
44;15;18151793;3886458;42511548
44;16;19179755;3930248;48658070
44;17;18098189;7118712;42893580
44;18;19681047;7536922;47286038
44;19;19514999;6715728;38462780
44;20;18115080;3070921;38438265
44;21;18434990;7978947;35562620
44;22;19358205;7459537;41286462
44;23;18691245;4453778;57104744
44;24;18291217;8367544;40179617
44;25;19252288;6387893;51661454


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
45;1;18108248;6960312;46492921
45;2;19542978;6783265;47352387
45;3;19485289;6867842;42304050
45;4;20188130;3345048;44111542
45;5;19162699;3966286;41940456
45;6;20679539;6185702;43939453
45;7;18756914;3071130;43799421
45;8;19135054;2750769;39682069
45;9;19454446;7509893;40555643
45;10;19099601;7124649;40948501
45;11;18573012;3352591;39579541
45;12;19429495;3216331;46150977
45;13;20095120;6483156;43192151
45;14;19248195;7300369;39704487
45;15;21977198;4505391;48168273
45;16;19021511;3979766;45448304
45;17;19599128;8597741;44856260
45;18;20048701;3531175;37691593
45;19;18686191;2981314;37567275
45;20;19199579;2839537;56635201
45;21;19639064;4112114;41117936
45;22;20277730;3064635;55564814
45;23;18771895;2897645;40545726
45;24;18411718;5645340;39678576
45;25;19349427;7099017;43815135


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
46;1;19418774;7302325;45059358
46;2;19656957;6430845;40781859
46;3;20987645;7884940;37492544
46;4;19171691;5174192;39116703
46;5;19391061;4249911;45551111
46;6;19690231;3728686;43488279
46;7;19196741;4364660;38456773
46;8;18753073;7714109;41751815
46;9;19091812;6983779;50328114
46;10;22177973;7988376;56841303
46;11;18516188;2840236;40174868
46;12;19230708;6677315;39458088
46;13;20000262;7663544;40464500
46;14;19908541;7605297;36788964
46;15;19663014;3280724;58396248
46;16;19361188;6368337;48195441
46;17;19516441;4992045;45298634
46;18;19775693;2948909;50155746
46;19;18599022;8180230;39455363
46;20;19776219;4812972;50225797
46;21;20218700;3041448;43722108
46;22;19236142;6199112;37481231
46;23;20788223;4560287;42250132
46;24;19124784;7889341;47554019
46;25;20802481;3960210;48942952


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
47;1;18759133;5346489;41350647
47;2;19256006;7829975;41250983
47;3;19744134;5748705;42983326
47;4;19728387;6719709;44441822
47;5;20092740;4144591;49086895
47;6;22319277;6060058;62625487
47;7;19083949;7084699;49502520
47;8;20274709;3068197;45053701
47;9;22478523;3935486;46530146
47;10;21309157;3741397;59155004
47;11;19061094;2541245;41712145
47;12;20271820;7797569;51678216
47;13;19373122;2844565;47183790
47;14;18807961;3379689;42964329
47;15;19640780;3723727;40712926
47;16;19792938;3130146;40768520
47;17;20569552;8510649;42768006
47;18;19192310;7490617;40521211
47;19;19930194;3515601;43650450
47;20;20173003;3355315;47175689
47;21;20740595;3323816;45636108
47;22;19744667;8304407;42723377
47;23;20085003;5974362;45472050
47;24;19331095;7845550;42698793
47;25;19437418;8045716;50057061


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
48;1;20270806;7770541;51169353
48;2;20518097;5306051;46272012
48;3;19611397;4788387;40857637
48;4;20779272;7155309;43361028
48;5;22494906;3370190;57866363
48;6;19501062;6599163;41237643
48;7;20225615;8520356;44340133
48;8;20971931;2743436;72524581
48;9;19053533;3015886;38793338
48;10;19625826;6693239;39515986
48;11;19912377;3654305;50498318
48;12;20607871;8065341;49629492
48;13;19728129;3592565;45379999
48;14;21094246;8301264;47250139
48;15;19473969;3048223;48875555
48;16;19468515;2768229;42150679
48;17;19990066;3271854;39434412
48;18;21015818;3344140;43447910
48;19;19687092;8163817;40930621
48;20;20356458;5395099;54308858
48;21;19550655;8751322;47713326
48;22;20206698;3844134;48000095
48;23;20313908;3967264;49162464
48;24;21085720;5236070;56026255
48;25;26407854;3902172;72009571


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
49;1;20014761;7756363;39042323
49;2;19472570;8305524;40218589
49;3;20703807;6034775;46391790
49;4;20158709;8510788;47336394
49;5;20206153;3556877;43817580
49;6;19916318;7932782;44067612
49;7;19443046;7531054;41006678
49;8;20668767;3496533;52321524
49;9;20742024;4371366;52038457
49;10;21277789;7817614;49730622
49;11;20094742;7726401;43106945
49;12;25234872;4793765;84991668
49;13;22777734;5470947;59869690
49;14;19555952;4131740;41065136
49;15;19870813;7750776;45271815
49;16;19693498;2880953;49567403
49;17;19708671;2806642;47794342
49;18;20829473;9229385;43666234
49;19;19554270;7166623;38796272
49;20;19920270;7901074;60396712
49;21;21334767;8577836;41288907
49;22;21381427;3888483;57973918
49;23;21759676;4186845;50054406
49;24;20353638;5603645;44855003
49;25;20463059;3694813;46429714


THREAD; REPETITION; AVERAGE; MIN; MAX (nanoseconds)
50;1;21566277;6420508;62971621
50;2;20553491;9185664;45385657
50;3;21487893;4258362;52362311
50;4;20120660;7623035;43446024
50;5;20022095;2950515;49702755
50;6;19534623;7899607;38656240
50;7;20738313;3668622;43989809
50;8;19921251;6869798;47369429
50;9;20695471;7149861;41215992
50;10;20375932;3220940;43557072
50;11;19250896;3226597;42416634
50;12;20026798;4517124;45465625
50;13;19376443;4271004;42678259
50;14;21183649;8274305;60053582
50;15;19770589;8013449;55078858
50;16;20119503;7735550;43053936
50;17;20304398;4462019;45116977
50;18;21934864;3313689;60314509
50;19;20244312;4809829;44742698
50;20;21753199;5415703;50462628
50;21;21046708;3122744;41047395
50;22;20360225;2874597;44090799
50;23;19572039;3321232;46099294
50;24;19634068;7162851;39561383
50;25;19943972;8631614;44361783


